0.558268979644219;	0.000348588755384;	0.000353256057565;	0.000364531307936;	0.000377357338325;	0.000393676823441;	0.000667535267551;	0.000639983925329;	0.000402097132521;	0.000404449607466;	0.000407380922432;	0.000405476806407;	0.000398473281129;	0.000400772972273;	0.000405087529223;	0.001076390990534;	0.001372890917445;	0.000564313120640;	0.025835087993695;	0.023768553550299;	0.023244928664317;	0.022245942253117;	0.019919940497149;	0.019220861315284;	0.018096293292374;	0.016538316134489;	0.026494658206888;	0.000287432628608;	0.000291424736440;	0.000298667936113;	0.000298769783878;	0.000286232012392;	0.000273890846646;	0.000270736299098;	0.000268388260011;	0.000268558774243;	0.000261213049110;	0.000250083433692;	0.000249036265329;	0.000246348991774;	0.000237995706384;	0.000236515617009;	0.000233985662909;	0.000232273222374;	0.000226602122688;	0.000222496845087;	0.000223367830948;	0.000217609020693;	0.000216165937410;	0.000214676514065;	0.000207986416802;	0.000207483564531;	0.000205375633854;	0.000201475910488;	0.000200897510622;	0.000197519764594;	0.000193623120937;	0.000193024501749;	0.000191553851791;	0.000189548197932;	0.000185897841532;	0.000183635359297;	0.000183643425109;	0.000181678276656;	0.000178378615241;	0.000176054541385;	0.000177372061221;	0.000175331536938;	0.000171989900229;	0.000173654411540;	0.000172502463495;	0.000168561677562;	0.000170665491386;	0.000170839694416;	0.000165828524977;	0.000164878822430;	0.000168784307777;	0.000167061536438;	0.000163396311250;	0.000168739766764;	0.000169493193740;	0.000161497634077;	0.000158877726710;	0.000165599626690;	0.000165541314668;	0.000160939194878;	0.000162126745159;	0.000165776745290;	0.000164449855324;	0.000159870336121;	0.000160588733818;	0.000165212597620;	0.000166385929776;	0.000161006193532;	0.000158986872614;	0.000160055399939;	0.000166016234907;	0.000164768884741;	0.000158634684917;	0.000160558560627;	0.000162601755550;	0.000169927551266;	0.000168193445869;	0.000168102573079;	0.000172514914964;	0.000170702995172;	0.000171240551551;	0.000169399065259;	0.000164732160332;	0.000160781467354;	0.131799094126640;	0.134762969935267;	0.138232344893833;	0.142681622187476;	0.143923282938369;	0.143641509276229;	0.146351318660890;	0.147416027333098;	0.150746664656999;	0.153200167600714;	0.156272556561367;	0.159087574208393;	0.158954329882174;	0.158034688067419;	0.161456348821675;	0.164218443851405;	0.166102270356773;	0.168033355297652;	0.166893575071436;	0.170204037171798;	0.174202809198661;	0.179215495171130;	0.176974945715914;	0.174143803738006;	0.172324063343413;	0.174853578442489;	0.186416089550432;	0.187747949934295;	0.187916975839632;	0.190392832972998;	0.193096851136096;	0.200329460032482;	0.205153643787364;	0.209379254340554;	0.210781071826698;	0.216560469229321;	0.221600357925434;	0.221631581855001;	0.218908877645461;	0.221920291600873;	0.226987263004428;	0.230362606384194;	0.236640769684175;	0.241161124485226;	0.243236611636234;	0.246117892769514;	0.253828277569035;	0.257232918675835;	0.257295968591744;	0.266643900352136;	0.269944863112330;	0.270636595822628;	0.277682990749804;	0.284528058514316;	0.284423173652571;	0.291495940955782;	0.302276276615931;	0.317631429418820;	0.329944152631456;	0.345044394882801;	0.355079739232270;	0.354167765647658;	0.360935964563080;	0.374369300265679;	0.390056641746154;	0.400644215510609;	0.421203957248468;	0.440985192393807;	0.467585906308969;	0.478225536161341;	0.495555104563033;	0.525644980055591;	0.568578012849027;	0.618945883156207;	0.666653299987966;	0.710800763217263;	0.737237222653971;	0.753364451979036;	0.752554029069736;	0.736931357093579;	0.697051039975987;	0.649194269694873;	0.541232982474136;	0.462548860346664;	0.434169354276213;	0.433344880990610;	0.461605976828158;	0.512866268858923;	0.615279159813108;	0.535889936376151;
0.654274534866362;	0.083645241261392;	0.076845035397809;	0.069460686380737;	0.060006703763354;	0.052350520058243;	0.073404072118003;	0.068891742042243;	0.045736744444893;	0.043650085197651;	0.041190912700633;	0.039593575479532;	0.039076620611173;	0.037348944020343;	0.037031342539384;	0.062153221366638;	0.062743715893282;	0.039881920483738;	0.062914391584385;	0.060304644711663;	0.058280566849123;	0.057809151678526;	0.054609235518439;	0.054368807380534;	0.051954442009328;	0.050798851983009;	0.060324944851901;	0.037090786202922;	0.036820948949266;	0.035407618836049;	0.035974127737532;	0.035917439748355;	0.036772974625781;	0.035532098863936;	0.036901979581251;	0.036177251046786;	0.036635961635850;	0.038007158933520;	0.037383680295470;	0.037341600425163;	0.037775851697735;	0.036757844536534;	0.038391964963483;	0.038152170823539;	0.037124776872461;	0.038796618524593;	0.038982256258137;	0.037580587187836;	0.039832434118352;	0.040772557500530;	0.039886262775272;	0.040554271860307;	0.041193826042652;	0.040727260315375;	0.041381915916971;	0.042434035727908;	0.042440669055505;	0.043845671757998;	0.043656403877753;	0.043919363889427;	0.045686641377931;	0.046425390370188;	0.045254018567732;	0.047813477186358;	0.047957564042674;	0.048020652000973;	0.048877701790466;	0.050333884213899;	0.050075223933545;	0.052929697532596;	0.052312048864929;	0.052119427908519;	0.055504011592688;	0.057368605184659;	0.055985713748489;	0.055210857917150;	0.058656252373014;	0.059741174109873;	0.060241500906592;	0.064137464090068;	0.065393523079250;	0.063390605436253;	0.064652387320010;	0.068486422647639;	0.068935226917091;	0.068300376363288;	0.070763018675371;	0.072745559540603;	0.074080852106308;	0.073583437524215;	0.075442907850104;	0.080108808436361;	0.083020533526673;	0.081937718499093;	0.082679099428707;	0.084620724679594;	0.090350223010517;	0.092447499555637;	0.091579502652282;	0.095349102727571;	0.099469964265469;	0.107649260080798;	0.110118330438362;	0.113289209790210;	0.120199952844095;	0.120297238992870;	0.124218925553177;	0.126214229887830;	0.127768386239631;	0.130573301486300;	0.148252154465440;	0.151517112341725;	0.155319875784647;	0.160194776226900;	0.161651141987749;	0.161450556743236;	0.164490271166727;	0.165685205032335;	0.169382897849677;	0.172146851319567;	0.175586921316760;	0.178679674307907;	0.178711876140774;	0.177911857400180;	0.181754880593250;	0.184896378679627;	0.187072892274624;	0.189326016636202;	0.188147159970413;	0.191851220874862;	0.196305141064742;	0.201836713420364;	0.199580605204826;	0.196791779160819;	0.195000322772286;	0.197829242782203;	0.210439751847189;	0.211978921686609;	0.212373270280553;	0.215227324631261;	0.218168192821612;	0.226118588913202;	0.231517853298525;	0.236277170424108;	0.237801937611870;	0.244174197279367;	0.249645633171376;	0.249938852883252;	0.247382240287844;	0.250720102303317;	0.256338922679420;	0.260088154137513;	0.267045364875104;	0.272093688190408;	0.274455985954845;	0.277635344161721;	0.286089314061794;	0.289978248371404;	0.290100551862659;	0.300274356049892;	0.304032291196847;	0.304931132195669;	0.312450391212260;	0.320093128668311;	0.320145455294503;	0.327763151263296;	0.339621244856601;	0.344088967067356;	0.356419484852271;	0.373068641473902;	0.384514016644967;	0.383140278460782;	0.390955974713733;	0.404371863809268;	0.421431837299641;	0.432056239948230;	0.453988191194300;	0.474337111010048;	0.491694337136306;	0.501895485684041;	0.519722257198448;	0.548999185321429;	0.592042145685793;	0.641021990028377;	0.687904982637901;	0.730304729687652;	0.755962515621065;	0.771256775944838;	0.770493710738862;	0.754732900249435;	0.716754482223167;	0.670239107541864;	0.565101723337948;	0.487858412525087;	0.458635562233968;	0.458609352228629;	0.479297890611105;	0.531258943359461;	0.633678738726265;	0.544529711604539;
0.671829205451952;	0.100679468725765;	0.092103394334251;	0.083169302052504;	0.071900884870986;	0.062740449414688;	0.085622547576803;	0.080338696487276;	0.054552568981562;	0.052010632452814;	0.049067862401387;	0.047039486616164;	0.046409165016653;	0.044269241908439;	0.043841383055604;	0.071583014021817;	0.072090417430311;	0.046931568455671;	0.069478013842917;	0.066839859234250;	0.064549577389350;	0.063973443484304;	0.060688701813284;	0.060352594024806;	0.057647000470831;	0.056710130955409;	0.066068376439954;	0.043525182342339;	0.043164644165128;	0.041292010543673;	0.041914605456906;	0.041734359726605;	0.042721906865865;	0.041376421336172;	0.042888043839966;	0.042030849600301;	0.042529522607590;	0.044097874925102;	0.043304583237318;	0.043227788468054;	0.043705599269796;	0.042521124889716;	0.044345175066372;	0.044078547556184;	0.042926118994011;	0.044764353171428;	0.044939538307139;	0.043369875662040;	0.045773753464151;	0.046841700269924;	0.045847735866446;	0.046508875716817;	0.047234983497402;	0.046746666461714;	0.047413771339120;	0.048560141588010;	0.048572098926138;	0.050110464951547;	0.049874318342344;	0.050133852665698;	0.052064066896407;	0.052864294837631;	0.051587874301907;	0.054416319437298;	0.054535234452118;	0.054616794883821;	0.055531127778289;	0.057108935576301;	0.056811926717048;	0.059953409169069;	0.059142258671826;	0.058932987507005;	0.062555414368832;	0.064581927344210;	0.063078535800444;	0.062168956727889;	0.065927216461571;	0.067078156727435;	0.067618244331212;	0.071847070889910;	0.073184828938941;	0.070943377498339;	0.072271462372934;	0.076409494550874;	0.076842517752717;	0.076128876693725;	0.078759375201935;	0.080809106698038;	0.082196099508388;	0.081624309599083;	0.083579899713656;	0.088537472648321;	0.091598901018229;	0.090399921867883;	0.091128646852540;	0.093064822106172;	0.099122525520685;	0.101297030343889;	0.100318281751691;	0.104266020281400;	0.108561496404881;	0.117119076903435;	0.119665918771944;	0.122975045917478;	0.130239928405818;	0.130397628339024;	0.134593796108130;	0.136676964602709;	0.138331271208559;	0.141347755702668;	0.157701171121022;	0.161130509615709;	0.165071119652283;	0.170182292379564;	0.171761027379516;	0.171680404730522;	0.174879181760965;	0.176110565541352;	0.180012168188714;	0.182931313578054;	0.186531623806070;	0.189811997783415;	0.189864489097170;	0.189050115759160;	0.193058216292593;	0.196401593626230;	0.198894092465165;	0.201453438414466;	0.200056009695200;	0.204061295673715;	0.208794076629395;	0.214526355540730;	0.211947162019139;	0.208888115415650;	0.207008834719104;	0.209703839133013;	0.222939412072565;	0.225017051144933;	0.225632586384718;	0.228537392580496;	0.231304796357136;	0.239622251541855;	0.245181131280709;	0.249846172528144;	0.250994368656528;	0.257641882188517;	0.262908923219705;	0.262791726695749;	0.259750206242178;	0.263693643325117;	0.268936886350589;	0.272261717410127;	0.279438913269112;	0.284973926072017;	0.286562034721588;	0.290109961747592;	0.299310903903179;	0.303736112335051;	0.303102151294385;	0.314081850290398;	0.317954570179856;	0.318490252678277;	0.326677729182030;	0.334036204800018;	0.333344409926850;	0.341824010632689;	0.352918874244546;	0.356758911617301;	0.370018457031042;	0.386018017397006;	0.396744740864782;	0.395577343399373;	0.402658170353457;	0.416402028964290;	0.432644318891628;	0.443496659297750;	0.464738960903880;	0.485236423286961;	0.501296632120469;	0.511719417855335;	0.528789852385250;	0.558545994104829;	0.600764752896368;	0.649865307936198;	0.695638537314563;	0.737795736231020;	0.762560456283660;	0.777615902630612;	0.776491640731939;	0.761310077043157;	0.723316929498532;	0.677923308819122;	0.573040038356090;	0.495107586285734;	0.466890056723828;	0.465944499815361;	0.487549557735598;	0.538950946606260;	0.640379097287926;	0.547586858295819;
0.687773861212226;	0.116204396265989;	0.105951253126902;	0.095587125582129;	0.082743802049236;	0.072233089510594;	0.096356448241132;	0.090730747590975;	0.062710429757665;	0.059771597969442;	0.056029958460407;	0.053931959702801;	0.053113038122348;	0.050599423957593;	0.049923640514849;	0.079827263411332;	0.080547899090293;	0.053408410463106;	0.075591649530505;	0.072561032393397;	0.070020195911049;	0.069745790843334;	0.066064574456749;	0.066205744438864;	0.063379605342827;	0.061884607301904;	0.071309497853187;	0.048946757327776;	0.048396332839127;	0.046830644109976;	0.047501668567228;	0.047414585956479;	0.048506916123224;	0.046643500388894;	0.048332393759040;	0.047300289034974;	0.047772182108221;	0.049536823499637;	0.048790772713271;	0.048598430933906;	0.049097937810523;	0.047741456563080;	0.049738262085660;	0.049360199353307;	0.047977375324101;	0.049935232678198;	0.050158756778543;	0.048391886113390;	0.051061563005214;	0.052201486708343;	0.051142971151595;	0.051773585239010;	0.052541031209766;	0.051929566233436;	0.052556861702626;	0.053832168945269;	0.053833377946064;	0.055433554497212;	0.055112471475435;	0.055435875472539;	0.057449133453689;	0.058327166054510;	0.056832338464942;	0.059871236204109;	0.059937560781308;	0.060027955009115;	0.060967182906830;	0.062688627849791;	0.062310829511634;	0.065660691127144;	0.064896875642442;	0.064662283317906;	0.068531082434008;	0.070702762798985;	0.069121937444253;	0.068150600775721;	0.072129233900217;	0.073319894274775;	0.073916395122602;	0.078378287762860;	0.079861016601624;	0.077520400733413;	0.078929542342568;	0.083290519452965;	0.083789364843554;	0.083082072241879;	0.085932079383077;	0.088083874765989;	0.089539179602899;	0.088966522349373;	0.091066705055523;	0.096377554880545;	0.099682852724335;	0.098432210790582;	0.099262535463925;	0.101344264088414;	0.107730235604483;	0.110086190657411;	0.109106533590968;	0.113327803494539;	0.117936240820158;	0.127032011905272;	0.129771204273793;	0.133304445015314;	0.140989507890437;	0.141056502224520;	0.145450496469010;	0.147591852984907;	0.149330900893867;	0.152456617036887;	0.166902786235144;	0.170421360049468;	0.174505569234668;	0.179755290625103;	0.181371014327022;	0.181180090045872;	0.184486488577180;	0.185733409207373;	0.189722301199728;	0.192715824234052;	0.196441587938583;	0.199708695322734;	0.199822962076588;	0.199068734763735;	0.203251839504202;	0.206689591535741;	0.209070011078718;	0.211521223072106;	0.210191134000324;	0.214137524316710;	0.218852211943792;	0.224677175288420;	0.222263293054756;	0.219451619394419;	0.217677316344964;	0.220554980844856;	0.234150091562527;	0.235611356545606;	0.236003684630569;	0.238893739523161;	0.241569680367557;	0.249750862609447;	0.255110886109775;	0.259694058128211;	0.261298191386837;	0.267657745266502;	0.272762015862850;	0.272754682777805;	0.270036097855943;	0.273342134480253;	0.278785142943069;	0.282646358620885;	0.290108416972126;	0.295521834487360;	0.296990056410929;	0.300661602234080;	0.309603451217516;	0.313418862348003;	0.313387976273368;	0.323871101372586;	0.327108131463382;	0.327527135258274;	0.335744147617475;	0.342746365902642;	0.342053101316042;	0.350396967320570;	0.361592056789017;	0.365776623629494;	0.378601870669030;	0.395156077329355;	0.406541123727161;	0.404509515844546;	0.412277209858036;	0.425229600239035;	0.442068356028411;	0.453308058092323;	0.473874091416526;	0.494809948671017;	0.509825815961779;	0.520599785376951;	0.536934201086403;	0.566993878088815;	0.608415548790936;	0.657395800493243;	0.702457431478160;	0.744043864344215;	0.768147886679492;	0.783045004990012;	0.781787920024655;	0.766608110870797;	0.729291498643287;	0.684219066832520;	0.580620177659215;	0.502810509244775;	0.474660250478256;	0.473752376786870;	0.494750235539125;	0.546270385331920;	0.647136902957125;	0.550121835882918;
0.698748622410732;	0.131085665308907;	0.119334323916920;	0.107686185639981;	0.093215791616625;	0.081403422863687;	0.106811909149076;	0.100155849055393;	0.070332319042855;	0.066969777744188;	0.063167863280309;	0.060337931193455;	0.059499167044876;	0.056595463310083;	0.055929086800489;	0.087695548216563;	0.088075835586585;	0.059385165195095;	0.081072952734785;	0.078308213534493;	0.075543225438032;	0.074850130916052;	0.071331560524830;	0.070969861238284;	0.067795166783154;	0.067005981781906;	0.076127851517255;	0.054652071820518;	0.054070971449984;	0.051658758671483;	0.052370778809851;	0.052041098722628;	0.053254532515424;	0.051551528326216;	0.053315133666956;	0.052199864410536;	0.052727009135038;	0.054640598611695;	0.053644909736210;	0.053459579928917;	0.053997061168358;	0.052513281958735;	0.054654336240162;	0.054294910705382;	0.052867037865569;	0.054955377293639;	0.055139989926469;	0.053263197058374;	0.055968149288739;	0.057229203078007;	0.056075697402191;	0.056689724098182;	0.057541896454501;	0.056961953164694;	0.057602068821597;	0.058928042778904;	0.058941732915335;	0.060658766420802;	0.060312770938687;	0.060605919251357;	0.062759784494673;	0.063675892950819;	0.062151294534546;	0.065405770387315;	0.065455094829068;	0.065568705704126;	0.066555975880440;	0.068354237597916;	0.067963881009943;	0.071549707512678;	0.070546799725435;	0.070308331739192;	0.074336961925439;	0.076633739603488;	0.074963561059479;	0.073866810338326;	0.078109220019517;	0.079355934689875;	0.079985168082333;	0.084726436746991;	0.086260241554569;	0.083712108629579;	0.085169807207783;	0.089783653091263;	0.090262428414744;	0.089492395197779;	0.092467451087333;	0.094658087414062;	0.096153802048409;	0.095527274779301;	0.097711622227054;	0.103241866678247;	0.106657380325341;	0.105318889203776;	0.106138405925175;	0.108187402352298;	0.114833173007368;	0.117255271597398;	0.116204880351787;	0.120593199855923;	0.125342450344882;	0.134700767535369;	0.137509057755816;	0.141159417259077;	0.149123737693001;	0.149263804656949;	0.153888513781269;	0.156155642934095;	0.157983249544327;	0.161248689511486;	0.174579944249950;	0.178192232061906;	0.182364651294153;	0.187766110324234;	0.189459808169299;	0.189380793246674;	0.192821822946741;	0.194013319327437;	0.198155236921230;	0.201272820664048;	0.205123923030842;	0.208499519146738;	0.208639093830562;	0.207838203965806;	0.212059160429500;	0.215538943556997;	0.217979261202051;	0.220636325257710;	0.219117967455316;	0.223273051211157;	0.228306534807702;	0.234450393043266;	0.231894204738757;	0.228803914802254;	0.226619610362787;	0.229619225020733;	0.243086624905214;	0.244773499836874;	0.245134859107760;	0.247963102432591;	0.250465825018827;	0.258804053131857;	0.264453034028679;	0.269405956709664;	0.270263635710789;	0.276882373387811;	0.282429100660385;	0.282548020593335;	0.279659112987377;	0.282874848439992;	0.288601671335543;	0.292173921994039;	0.299292155382758;	0.304370925628344;	0.306561403177790;	0.309547284691958;	0.318275578103783;	0.322206530136984;	0.322024512413400;	0.332446473015277;	0.336087930620029;	0.336805531150665;	0.344325175782973;	0.351937883996248;	0.351647179105021;	0.359088477007963;	0.371172419681482;	0.375601529250442;	0.387696568886826;	0.404526908910876;	0.416150650458009;	0.413610858754559;	0.421485766946437;	0.433948753059694;	0.451084520298928;	0.461598808356489;	0.482740699465453;	0.502873605865844;	0.518143413906503;	0.528081578334661;	0.544807211259438;	0.573969414192687;	0.615619371718734;	0.663527838914683;	0.708382309696441;	0.749001506105850;	0.772929879643623;	0.787420854765643;	0.786082803736572;	0.770616536287366;	0.733997746667212;	0.688817149294133;	0.586237312504403;	0.509275055924442;	0.480219194547442;	0.479946469607988;	0.500212697259015;	0.552151415923348;	0.652919098987097;	0.552061479010957;
0.716479829325153;	0.146444680884377;	0.132930624153738;	0.119851845081606;	0.103926598941360;	0.090807980782167;	0.116909169182949;	0.110199125968080;	0.078467585713509;	0.074712650788279;	0.069900766493540;	0.067178605404422;	0.066100164808112;	0.062814202875533;	0.061823299699662;	0.095373601223402;	0.096060670295480;	0.065697600719741;	0.087051260630177;	0.083761958014893;	0.080754287959212;	0.080488739878736;	0.076468286179490;	0.076760393536177;	0.073522272829335;	0.071904193898986;	0.081152551718944;	0.059726337275138;	0.058923457864631;	0.057046688517657;	0.057800329444515;	0.057603466628979;	0.058904230912850;	0.056549897782813;	0.058488006849313;	0.057209100459917;	0.057683939647095;	0.059789412024462;	0.058903715025438;	0.058575560494336;	0.059108411828465;	0.057462963219246;	0.059764650372596;	0.059257275552747;	0.057592738335469;	0.059786157513689;	0.060050852491483;	0.057979179013669;	0.060966125391121;	0.062285937094582;	0.061086104524276;	0.061630243527607;	0.062505442203100;	0.061795889731744;	0.062369194711695;	0.063814246108277;	0.063841449263610;	0.065603454559172;	0.065134612341876;	0.065514558227826;	0.067707782093112;	0.068684382950004;	0.066931668694614;	0.070357046041133;	0.070368303630057;	0.070479365571291;	0.071471980961476;	0.073451344530669;	0.072957662665531;	0.076705865223509;	0.075816135215660;	0.075569989833490;	0.079719305920020;	0.082146751672061;	0.080423735267920;	0.079298967981768;	0.083648266169004;	0.084921701816941;	0.085606253776514;	0.090480327713381;	0.092119600447952;	0.089477819439389;	0.090992525442415;	0.095751389325785;	0.096240548477099;	0.095461229291212;	0.098595880278276;	0.100864730082232;	0.102417005663033;	0.101776538973532;	0.104018430030750;	0.109801172044073;	0.113383401900666;	0.112040824113291;	0.112915878234659;	0.115069059404023;	0.121955973942829;	0.124485291143379;	0.123402571836985;	0.127897967820133;	0.132831967046436;	0.142598126416950;	0.145524839016363;	0.149334422762275;	0.157610117717305;	0.157710484000402;	0.162471278957911;	0.164634656533408;	0.166499770896484;	0.169850552250800;	0.182162703230210;	0.185874898447768;	0.190104847351560;	0.195643640496915;	0.197382107412351;	0.197274135316493;	0.200745940971145;	0.202005451576163;	0.206217147575856;	0.209366775595003;	0.213264195623187;	0.216716614055766;	0.216817001245770;	0.216008910578041;	0.220374320941225;	0.224027135135619;	0.226736772439099;	0.229512033409138;	0.227805174753793;	0.232065956782985;	0.237097560619069;	0.243157374160858;	0.240274479639004;	0.237001827862695;	0.234848902551009;	0.237446611361481;	0.251293181772819;	0.253121572737021;	0.253550757679333;	0.256420348062901;	0.258956860290354;	0.267623783461302;	0.273432341804555;	0.278302012362481;	0.278977214041287;	0.285881702695495;	0.291270604329075;	0.291080048819257;	0.287789443137834;	0.291667297637740;	0.297093906162670;	0.300219366664819;	0.307404238660873;	0.312790052728287;	0.314630007132313;	0.317617736045914;	0.326796629772168;	0.331262640653728;	0.330144685436246;	0.341218164914269;	0.345343943349001;	0.345970715226041;	0.353329493431396;	0.361215388829378;	0.360608563879560;	0.368346482809557;	0.380448347400341;	0.384327259410050;	0.397155290890817;	0.413458018452066;	0.424386319515082;	0.422329219352655;	0.429407112707860;	0.442407175866880;	0.458861229717564;	0.468747090933227;	0.490370485333132;	0.509838280096879;	0.525408968742975;	0.534736252377806;	0.551853407327326;	0.580152281735129;	0.621936915745817;	0.668945696291813;	0.713421682560693;	0.753360605560523;	0.777086738055387;	0.791108565354324;	0.789780002212811;	0.774221432504408;	0.738059786153998;	0.693114948555771;	0.591033672698064;	0.514618722733749;	0.485075204931130;	0.484986856893894;	0.505159479676865;	0.557140127106774;	0.657617664336462;	0.553730716199071;
0.725093395766741;	0.161656153315124;	0.146632366598378;	0.132285815069033;	0.114705582184137;	0.100280981132305;	0.127340204142198;	0.119563891485965;	0.086316432440721;	0.082120042800514;	0.077377779050998;	0.073759262415910;	0.072703576894106;	0.069022696056776;	0.068092183053840;	0.103270565478691;	0.103473189445268;	0.071772027541835;	0.092678447909049;	0.089733079151978;	0.086579733595474;	0.085567234963066;	0.081814739956721;	0.081535194842362;	0.077767501685962;	0.077400597614114;	0.086316388119468;	0.065685832119467;	0.064897431962327;	0.061735825831149;	0.062508895773829;	0.062191929903656;	0.063646101150787;	0.061684399479910;	0.063666407827814;	0.062096547857368;	0.062634060373630;	0.064855102406272;	0.063655043950496;	0.063340572166836;	0.064003644530090;	0.062166312442953;	0.064574751790583;	0.064174677229178;	0.062382928038496;	0.064625015296038;	0.064751131424625;	0.062575544077721;	0.065532831683043;	0.066944327130300;	0.065658413292313;	0.066267656549582;	0.067237152431286;	0.066500156672000;	0.067092167189982;	0.068621393668057;	0.068560117335759;	0.070379359669238;	0.069973650650603;	0.070293376292484;	0.072625407160169;	0.073678702654042;	0.071847855446582;	0.075475823995227;	0.075380505480877;	0.075530464114266;	0.076560154364868;	0.078494298108626;	0.078005655541505;	0.081965209122665;	0.080876240600091;	0.080580861669207;	0.085086639948674;	0.087609381859660;	0.085802006155549;	0.084543522458859;	0.089226115818472;	0.090524568642446;	0.091237451421562;	0.096392982057551;	0.098112570162392;	0.095328621870402;	0.096853661634455;	0.101786663885924;	0.102322499254562;	0.101513208249422;	0.104782248193715;	0.107040684452960;	0.108569480303294;	0.107892306892488;	0.110253939685514;	0.116261341759946;	0.119985425992033;	0.118513937525453;	0.119434160804748;	0.121614048018358;	0.128672191234462;	0.131312014589292;	0.130225053791432;	0.134951387636424;	0.140093407934950;	0.150149198079630;	0.153191797131699;	0.157131647887345;	0.165651479734847;	0.165663394272752;	0.170559771465446;	0.172833532205846;	0.174765452673486;	0.178209534522404;	0.189689143913017;	0.193452450495218;	0.197810792577043;	0.203437705894869;	0.205200031499604;	0.204987656267552;	0.208569072536628;	0.209822695976055;	0.214104433646308;	0.217321459912189;	0.221330834448213;	0.224737749800997;	0.224911293899165;	0.224172920307357;	0.228679789488910;	0.232394294852336;	0.234955375917523;	0.237585648609749;	0.235967065958969;	0.240126867384474;	0.245072551650471;	0.251101470034223;	0.248268741511557;	0.245105038915110;	0.243049766110167;	0.245647689182588;	0.259950915081667;	0.261320050791958;	0.261676561088282;	0.264629671023726;	0.267197802807974;	0.275799475747714;	0.281390927363200;	0.286051930582187;	0.287366871171264;	0.294056387965053;	0.299051734516854;	0.298745877791702;	0.295603841910927;	0.299422052898660;	0.304718932468524;	0.308091898676360;	0.315701789187057;	0.321467843007905;	0.322448579195580;	0.326068371893744;	0.335575070366266;	0.339935952045515;	0.338768062400625;	0.349970382496929;	0.353593795633422;	0.353760752051485;	0.361767165746330;	0.369091837776304;	0.367988996197534;	0.376450276694172;	0.387832643648812;	0.391489914432646;	0.404950790502460;	0.420937640797705;	0.431426603812481;	0.429563640664183;	0.436213022521183;	0.449464230967085;	0.465330729542614;	0.475431147012485;	0.496669839363050;	0.516193608686999;	0.531177661062792;	0.540542698884345;	0.557344302560265;	0.585708408527021;	0.627104363126298;	0.673929038358481;	0.717769601756792;	0.757431564560358;	0.780720829247458;	0.794510327694044;	0.793094691340546;	0.777736096327848;	0.741773764971380;	0.697573338044402;	0.595600639322634;	0.519159069190583;	0.489888262101835;	0.489484545738453;	0.510134793684770;	0.561740855744249;	0.661662620552690;	0.555351539141767;
