0.000000000000000;	0.052222963327997;	0.023355772282189;	0.020241974626352;
0.000185654727272;	0.000209108688167;	0.000231694184474;	0.000235851441522;
0.000157049250393;	0.000174151046168;	0.000192298260963;	0.000200166959443;
0.000135117883094;	0.000148658251638;	0.000163853647365;	0.000170504456525;
0.000110256856559;	0.000120371416692;	0.000132708664113;	0.000137891749224;
0.000081873620347;	0.000089351022547;	0.000098327261968;	0.000102861412517;
0.000056289798412;	0.000061657663160;	0.000068486340517;	0.000071359603677;
0.000033192708450;	0.000036279546645;	0.000040299015569;	0.000042038990275;
0.000016310472741;	0.000017757377384;	0.000019616324361;	0.000020451077741;
0.000006258148770;	0.000006777981224;	0.000007454598481;	0.000007766974224;
0.000001775147303;	0.000001918614377;	0.000002108399394;	0.000002180689088;
0.000000374724360;	0.000000407806703;	0.000000454225389;	0.000000464374870;
0.000000044946286;	0.000000049387572;	0.000000055055937;	0.000000054113282;
0.000000003108019;	0.000000003461057;	0.000000003981901;	0.000000003764413;
0.000000000177606;	0.000000000203510;	0.000000000244124;	0.000000000234366;
0.000000000011775;	0.000000000014134;	0.000000000018342;	0.000000000013925;
0.000000000000670;	0.000000000000787;	0.000000000000972;	0.000000000000804;
0.000000000000182;	0.000000000000200;	0.000000000000225;	0.000000000000221;
0.000000000000107;	0.000000000000115;	0.000000000000126;	0.000000000000129;
0.000000000000085;	0.000000000000090;	0.000000000000098;	0.000000000000100;
0.000000000000067;	0.000000000000071;	0.000000000000077;	0.000000000000080;
0.000000000000047;	0.000000000000050;	0.000000000000055;	0.000000000000057;
0.000000000000024;	0.000000000000026;	0.000000000000027;	0.000000000000028;
0.000000000000007;	0.000000000000007;	0.000000000000007;	0.000000000000007;
