0.235476939149887;	0.005556590192551;	0.004427212914595;	0.006606948142359;	0.382160047818573;	0.379569968983059;	0.034782808192128;	0.006292227069263;	0.006662646103120;	0.006047467553718;	0.006386277260971;	0.005882140898091;	0.006162287674476;	0.024238656132636;	0.025508411442116;	0.026834331102318;	0.025772500502822;	0.025842918071276;	0.027067987871739;	0.028171977911771;	0.027936271180980;	0.027019735429400;	0.026327547891520;	0.026606936520448;	0.027022270076549;	0.027446395381065;	0.027919199104215;	0.027908369125795;	0.028347384458662;	0.028131843566051;	0.028507286989207;	0.028540748253875;	0.029677389348514;	0.030500549286621;	0.028957036563612;	0.028928172958756;	0.028426169282681;	0.029396952916756;	0.029676790681635;	0.028690841293573;	0.028942636938129;	0.029474130676993;	0.030046876689401;	0.029849786008759;	0.031384741785261;	0.030985176816914;	0.028143622978762;	0.033868413817206;	0.048118825034385;	0.106074677820836
0.244802522256511;	0.011395143378243;	0.012453081300248;	0.012768927645861;	0.385983573842206;	0.383993664160347;	0.037658873388642;	0.009948021990056;	0.009739838392757;	0.009674239094376;	0.009470368038071;	0.009327588227281;	0.009279986518767;	0.024742455319447;	0.026068051423520;	0.027432096348635;	0.026287059190447;	0.026416959977893;	0.027699884227649;	0.028846786371944;	0.028609291201799;	0.027610749625184;	0.026955074222517;	0.027277273138141;	0.027735563156706;	0.028201960449977;	0.028720148235223;	0.028748659063841;	0.029238569418691;	0.029063405525040;	0.029492720993545;	0.029604043309249;	0.030827188256416;	0.031719515302527;	0.030134220124183;	0.030161102732840;	0.029700870761471;	0.030771921187321;	0.031119617879816;	0.030138840141839;	0.030475646772861;	0.031089347802052;	0.031780553901669;	0.031630712259431;	0.033297690198540;	0.032935979869190;	0.029991070852340;	0.036287510021548;	0.051482920445246;	0.158023458690138
0.248298332454499;	0.013557204477343;	0.020360030634134;	0.014662941348586;	0.387209758448829;	0.385232015684010;	0.038506056087722;	0.010970124805279;	0.010580045032382;	0.010633887079636;	0.010273735190597;	0.010213019624763;	0.010061801759426;	0.025644755506264;	0.027049925027757;	0.028466765952357;	0.027175636307521;	0.027394211752747;	0.028759185089831;	0.029958170107277;	0.029705401855561;	0.028570464543571;	0.027961121155986;	0.028336373867145;	0.028845866982444;	0.029395521324935;	0.030046824039613;	0.030212776187732;	0.030872176673875;	0.030860113393369;	0.031486220899895;	0.031840256546083;	0.033326345580933;	0.034454464259081;	0.032865140760971;	0.033109707677940;	0.032843403816141;	0.034267365662672;	0.034915628826654;	0.034085411180583;	0.034806734004967;	0.035843139600333;	0.037118859551973;	0.037414701989581;	0.039893770062914;	0.040135879682259;	0.037379689208096;	0.046445788371686;	0.067248004670877;	0.193451940125644
0.318143891072623;	0.021899267846453;	0.031648010533473;	0.024069704359622;	0.392512360315441;	0.391064492206826;	0.042397277006517;	0.017100021015299;	0.014646125962176;	0.015327134475627;	0.014320990677656;	0.014696873439796;	0.014159885654158;	0.027831518217929;	0.029477803491117;	0.031081663571023;	0.029471404225662;	0.029959640538858;	0.031597812288448;	0.033007346191928;	0.032795373018423;	0.031340083486170;	0.030924146835350;	0.031531501258502;	0.032287009119741;	0.033085001905203;	0.034008696350754;	0.034423074126287;	0.035395782344957;	0.035670149582548;	0.036670821280340;	0.037495245936732;	0.039569642288348;	0.041239903511652;	0.039579513458698;	0.040328603751880;	0.040515761436388;	0.042806366065413;	0.044251562158854;	0.043810998529161;	0.045503432182143;	0.047632787880246;	0.050319755136619;	0.051574448033190;	0.055758477531814;	0.056660565656216;	0.053556693872062;	0.065570603847941;	0.093204327822305;	0.227453480493427
0.382729756731280;	0.034313373110748;	0.048498899030472;	0.036693381886119;	0.401081827457917;	0.399508678287935;	0.048237644328868;	0.025514082414704;	0.022972232049385;	0.022381338658617;	0.020524119404091;	0.021668353188055;	0.020648340298321;	0.032064270245020;	0.034161450253112;	0.036132222258176;	0.033923045373586;	0.034899252761828;	0.037052609530199;	0.038870342510643;	0.038775366659199;	0.036712204859345;	0.036635592935724;	0.037669813770958;	0.038887982130141;	0.040144373989970;	0.041564875748332;	0.042407522954718;	0.043917416335436;	0.044686111136927;	0.046345315505609;	0.047870311556805;	0.050943022876819;	0.053473537829640;	0.051589780883936;	0.052999431585170;	0.053624437575518;	0.056925721939916;	0.059116336042042;	0.058584619055236;	0.060717516031952;	0.063292444477428;	0.066677790573036;	0.067846036174874;	0.072864426417737;	0.073730982252263;	0.069940912650430;	0.084311627247324;	0.117567664374263;	0.264384544571314
0.456043704133643;	0.053276167729569;	0.074304651630677;	0.056389854689513;	0.413789497322574;	0.412512984810824;	0.056998668905360;	0.036914795568592;	0.034269705811952;	0.036146910357723;	0.033986562740215;	0.031102619750076;	0.029361350720771;	0.039080732501174;	0.041855547584265;	0.044398034523366;	0.041166714761698;	0.042809397581548;	0.045695712815730;	0.048091116469435;	0.048151282939521;	0.045183558043707;	0.045488208174628;	0.047046005274561;	0.048838713158033;	0.050659028690837;	0.052711967334244;	0.054034512047591;	0.056132466841566;	0.057408069408012;	0.059762630680474;	0.061746408175054;	0.065670404201945;	0.068753609281873;	0.066269564983571;	0.067904061079223;	0.068436169239919;	0.072298728071182;	0.074989836974135;	0.074288015642959;	0.076801254146471;	0.079883520380868;	0.084230156924446;	0.085578450080048;	0.091791044907856;	0.092824274960769;	0.088673246430136;	0.105672572084261;	0.144478208371148;	0.304319200152608
0.524194708566757;	0.222942253038088;	0.104608280359256;	0.084010455776019;	0.432734326751900;	0.430634361460993;	0.070453666844279;	0.054263097309495;	0.047724755063146;	0.052171527359288;	0.049260322928213;	0.050211178464962;	0.048597519044861;	0.048549372165381;	0.052069985862166;	0.055231091120256;	0.051499051969880;	0.053841811787194;	0.057540243978962;	0.060559036884243;	0.060760553845902;	0.056677153302276;	0.057241690283195;	0.059236238445430;	0.061520671651959;	0.063787544313870;	0.066353801497960;	0.067982218674105;	0.070495890864446;	0.072147148256232;	0.075108361195578;	0.077458614396819;	0.082288726073786;	0.086032574752791;	0.083173357615627;	0.085308121993794;	0.085532387101663;	0.090237313555730;	0.093725105896049;	0.093098513819960;	0.096151566694827;	0.099900580700034;	0.105469400426978;	0.106985783649433;	0.114561383608854;	0.115687471009174;	0.111278680947119;	0.130943161034374;	0.175032902598246;	0.347985816571060
0.578799441894144;	0.373630538060880;	0.313074499187684;	0.116800104635793;	0.459623914551344;	0.454802767604732;	0.089063597264067;	0.076488499148300;	0.070238599895816;	0.074750859796513;	0.069892348258017;	0.068204911433265;	0.065547946734293;	0.071481737469760;	0.076682237976857;	0.081707064533677;	0.064367811293491;	0.067469776223117;	0.072071615964668;	0.075850075663620;	0.076066142665925;	0.070551953618772;	0.071301946067663;	0.073704096501888;	0.076505048243536;	0.079315400555865;	0.082624078796333;	0.084817712932122;	0.088058204091576;	0.090467995889719;	0.094498085247191;	0.097507304558249;	0.103667922467436;	0.108385062063416;	0.105550198682877;	0.108401465815187;	0.106708482339074;	0.112385042797743;	0.116908642368770;	0.116514916667732;	0.120146785712732;	0.124660540354182;	0.131720105263238;	0.133433191332194;	0.142617526026389;	0.143783494538444;	0.139352666737861;	0.161743350287008;	0.210951350252289;	0.396367001734764
0.614223957787279;	0.469113092299394;	0.458981870330499;	0.299815968630447;	0.490404092577868;	0.486199882743389;	0.113530766163005;	0.104832448089222;	0.093925384588725;	0.101452536379967;	0.094599342614475;	0.097853242148975;	0.092645218970482;	0.089713435453880;	0.095711655077206;	0.101453453644950;	0.094978678992109;	0.099029142314076;	0.105922174215263;	0.111428907921066;	0.096118290810830;	0.089457128293362;	0.090848240189841;	0.094225826846481;	0.098120032189115;	0.102027264001516;	0.106855535853294;	0.110165592354620;	0.114681528409943;	0.118378672900592;	0.124068878054276;	0.127870638170829;	0.135915546492277;	0.141804220983274;	0.139437335059808;	0.143042812749129;	0.135031151775510;	0.141863458660785;	0.147777017072868;	0.147784218329267;	0.152039861496715;	0.157443027606688;	0.166305292018175;	0.168235215247113;	0.179271944346027;	0.180225760706829;	0.175972200119110;	0.200943283492868;	0.255049451968319;	0.450715653366057
0.636580120398625;	0.535158505380766;	0.535799388852093;	0.409685612568068;	0.731675328183673;	0.520535339814398;	0.145215248138470;	0.139287790751673;	0.127170496958007;	0.134638746467360;	0.126181111292244;	0.126207010420284;	0.119075009644822;	0.122497448003315;	0.129870586069349;	0.134766728695614;	0.119987532389773;	0.125000250380789;	0.133404515764897;	0.140180973878294;	0.137965484551472;	0.130409712203163;	0.131908938553501;	0.136293573449078;	0.141086210974322;	0.145835622026818;	0.152712145890331;	0.157015663833097;	0.162749312901249;	0.167604374927392;	0.174930081149964;	0.179011569321440;	0.189045798003703;	0.195627720834947;	0.193752153717011;	0.197565024940727;	0.176121718055299;	0.184160884442211;	0.191802480567532;	0.192271191011528;	0.197090700428664;	0.203432976508231;	0.214350151301784;	0.216500597592769;	0.229561622838627;	0.229752446460009;	0.225846113120468;	0.253065749840115;	0.311823264816953;	0.512629516663435
