0.492529545226065;	0.004196009338387;	0.003051563168020;	0.004716780995756;	0.179917564599368;	0.207482146387750;	0.015891253728341;	0.004695641823620;	0.004833672883954;	0.004697442783354;	0.004782048865443;	0.004617869346989;	0.004729265011568;	0.039442698952238;	0.043382456482811;	0.046414062842540;	0.041866026767248;	0.044822967223184;	0.048725643375499;	0.051586141076164;	0.050923334819319;	0.046607992504180;	0.047536603432718;	0.049709192132301;	0.051781585997848;	0.053807178615579;	0.055995825533275;	0.057380282943238;	0.059844731997316;	0.060718683050245;	0.062850911975292;	0.066096897140308;	0.070454887436894;	0.074050721973976;	0.070024288723625;	0.071921485827188;	0.072814356560146;	0.077714171877134;	0.080195735682878;	0.078777185506532;	0.082318476470277;	0.085964968601991;	0.090797921781832;	0.092255513548106;	0.098978530620563;	0.099839927513246;	0.091793962108220;	0.123509725122183;	0.181086027826587;	0.340113801620831
0.590476770303421;	0.066751940242706;	0.088607487312935;	0.070760617800163;	0.220693926578586;	0.255321070687995;	0.046354285271078;	0.043432601543591;	0.037270705354052;	0.043081277905097;	0.037246720375554;	0.041058311839460;	0.037530548344353;	0.044804684417609;	0.049317045619687;	0.052757659145248;	0.047361357448237;	0.050966933514093;	0.055489304180757;	0.058781379838094;	0.058094805980409;	0.052944914341436;	0.054277571759683;	0.056913025480946;	0.059444492192647;	0.061921455702405;	0.064600808672016;	0.066412083194028;	0.069430411800610;	0.070737022922052;	0.073460624783555;	0.077554286963912;	0.082821368401526;	0.087123560717703;	0.082708341315707;	0.085200023416266;	0.086545416176047;	0.092499198482595;	0.095694634698592;	0.094370308614989;	0.098784009833599;	0.103251908788188;	0.109408458525026;	0.111265556568552;	0.119365530909909;	0.120569071999464;	0.111494486183893;	0.149763023703099;	0.217051609217758;	0.393409663724863
0.626968723838136;	0.089652005685547;	0.117026204298427;	0.090882433752187;	0.233700790521327;	0.268549430799177;	0.055293728468754;	0.054220193203854;	0.046112602402863;	0.053200538173101;	0.045709532802977;	0.050436574112467;	0.045797062565920;	0.054366942413559;	0.059707425464419;	0.063721172824142;	0.056811745736665;	0.061381657763337;	0.066781114483227;	0.070588662956114;	0.069747148853865;	0.063184902656408;	0.065030616738773;	0.068240656564510;	0.071319148865984;	0.074313421454565;	0.077557849528094;	0.079821370138374;	0.083452065051799;	0.085188196928420;	0.088548991111260;	0.093570178167876;	0.099785573527441;	0.104754325964184;	0.099652574294688;	0.102660593383691;	0.104314316922295;	0.111282166852958;	0.115081199164306;	0.113627473782895;	0.118770284474821;	0.123889525997030;	0.131357086176294;	0.133423908927433;	0.142826655249431;	0.144160275238438;	0.133852756480477;	0.178975254823778;	0.255464669564590;	0.435715548553134
0.672888171158071;	0.128320350795410;	0.150857629263066;	0.122859262486399;	0.254684034480681;	0.288716219896645;	0.069187668919085;	0.070646413915813;	0.059444575538979;	0.068211044829898;	0.058219483242722;	0.064174474670220;	0.057818686723858;	0.065981439026395;	0.072245911103587;	0.076913212692733;	0.068244408268844;	0.073928470355932;	0.080311653260881;	0.084669652123156;	0.083680017339909;	0.075504101838993;	0.077958572788780;	0.081835315278108;	0.085549030116208;	0.089143354692071;	0.093049449808722;	0.095843120663520;	0.100186234459316;	0.102435757077091;	0.106558613687275;	0.112620476270131;	0.119877888153522;	0.125612089060007;	0.119800660547854;	0.123409145539436;	0.125406940355474;	0.133499362600120;	0.137995680324809;	0.136416223210111;	0.142340436837217;	0.148157680241339;	0.157028654053993;	0.159243089195768;	0.170017537262523;	0.171405705042584;	0.159762584665160;	0.212347305217007;	0.297632362560518;	0.479821422992243
0.714023898525777;	0.181397829656598;	0.197585351278308;	0.162304570991824;	0.282819870534838;	0.314238809951135;	0.087439198542819;	0.091852186824227;	0.076582785223968;	0.087285486261592;	0.074129405988428;	0.081521164870211;	0.072923324151499;	0.080882610024663;	0.088222032286950;	0.093619432631456;	0.082749539499339;	0.089737674683289;	0.097208011610369;	0.102167212928083;	0.100983324253958;	0.090840764240668;	0.093994332058337;	0.098616779476257;	0.103035320794281;	0.107291854583773;	0.111940686655197;	0.115319728599303;	0.120447795165880;	0.123260733681679;	0.128236896264088;	0.135392140157177;	0.143718860260037;	0.150244012264605;	0.143616592643253;	0.147828181786672;	0.150108675022309;	0.159317713784998;	0.164503264390199;	0.162699457575716;	0.169329275372026;	0.175766622511188;	0.186010450059990;	0.188198635750535;	0.200254416312794;	0.201576517403678;	0.188551192740099;	0.249039695391754;	0.342167425972697;	0.524655473702690
0.752575019109846;	0.254490742161684;	0.259852282890428;	0.214081503011458;	0.319289180851803;	0.346361871771043;	0.111437485249997;	0.118933759085553;	0.098470398597825;	0.111436463508965;	0.094239448238224;	0.103222777867237;	0.091680627533680;	0.099631083031617;	0.108184640052330;	0.114350276904019;	0.100774218198341;	0.109231769458339;	0.117843131431062;	0.123459156552761;	0.122008966085031;	0.109517637964634;	0.113446652777159;	0.118870896668857;	0.124040794319949;	0.129000289136457;	0.134453630128690;	0.138459481110624;	0.144421110574856;	0.147828895982783;	0.153718670473084;	0.161981475900790;	0.171346831034367;	0.178643090394759;	0.171093296128046;	0.175889184491145;	0.178370691128070;	0.188652552262897;	0.194526597546001;	0.192437964196881;	0.199748064149629;	0.206781833180964;	0.218478233850756;	0.220583204084281;	0.233912674250597;	0.235115634260465;	0.220758356013415;	0.289531589723002;	0.389469657400469;	0.569941997777368
0.784569912910486;	0.350639563332728;	0.337418265219241;	0.279044293170036;	0.367946449653922;	0.385596887427370;	0.142749256212109;	0.153402485224844;	0.125985207943960;	0.141630063872293;	0.119178283933315;	0.130229545508782;	0.114838138290112;	0.122977439333462;	0.132853975930033;	0.139771669242309;	0.122898507596747;	0.132948238827927;	0.142721381888833;	0.149045630281907;	0.147224451974122;	0.131956387843376;	0.136732696323388;	0.142999278702163;	0.148952147330673;	0.154643378905951;	0.160952834867272;	0.165624647003523;	0.172465117703909;	0.176500800128622;	0.183355039296510;	0.192759988984380;	0.203132693392674;	0.211217902007142;	0.202659800472546;	0.208066937694645;	0.210710877776965;	0.222061527786631;	0.228646347584381;	0.226196613534416;	0.234153355927425;	0.241732533592623;	0.254939518863629;	0.256870580739571;	0.271409631424716;	0.272393739293321;	0.256800388372311;	0.333984789241481;	0.439494361858350;	0.615390689892916
0.808741759412746;	0.444232393494047;	0.435900758124079;	0.361494534721435;	0.431195957336257;	0.433491933730055;	0.182357623315830;	0.196207702957754;	0.160791353166898;	0.179150247089193;	0.149891224559260;	0.163045498413327;	0.142519169771035;	0.151921865500222;	0.163202442664198;	0.170797401901128;	0.149873133105733;	0.161587809979825;	0.172545119439458;	0.179625571470462;	0.177309871393627;	0.158759128471785;	0.164472432457954;	0.171627306097840;	0.178401855909870;	0.184864918590782;	0.192101524795647;	0.197498549417312;	0.205281031326140;	0.209989952215128;	0.217859858183983;	0.228425082181970;	0.239749163762651;	0.248624234032639;	0.238911199875154;	0.244911896795058;	0.247695593513578;	0.260058715096067;	0.267335205892693;	0.264391779716854;	0.272925268786072;	0.280964226002750;	0.295694163383508;	0.297362910523159;	0.313004403940201;	0.313647486337841;	0.297018525405158;	0.382422536225357;	0.492069072357551;	0.660650309117086
0.825359146154755;	0.542679163434867;	0.523862856732599;	0.462832063083423;	0.513565040898246;	0.491254701882617;	0.232825184741587;	0.249794757353778;	0.203422169271406;	0.224848221555050;	0.187698327793059;	0.203305136786261;	0.176180420213461;	0.186503473749560;	0.199141915677067;	0.207138699949717;	0.182681963372214;	0.196062063629636;	0.208214039591399;	0.216060277998307;	0.213226065985168;	0.190784430251023;	0.197528781155174;	0.205607437377117;	0.213228542172346;	0.220480364541838;	0.228679931044845;	0.234819064981271;	0.243555629033899;	0.248920819961596;	0.257788409554124;	0.269438820046727;	0.281606299391753;	0.291210157305409;	0.280105035683506;	0.286643872449735;	0.289766541706624;	0.303045526999763;	0.310949567025254;	0.307318651588564;	0.316339395791504;	0.324718778596813;	0.340924366443213;	0.342238379369645;	0.358817465410656;	0.358978085979843;	0.341609919855734;	0.434681566284471;	0.546803661839165;	0.705238938424513
0.835071479933902;	0.658678842029565;	0.616379213236684;	0.558536781130507;	0.617641830467727;	0.560278388638462;	0.297305803805907;	0.317231250671973;	0.256516663211124;	0.280913173328315;	0.233433274968517;	0.251081157378965;	0.216470659139667;	0.228886179752302;	0.242881595616397;	0.251132366071682;	0.220789010980002;	0.235794196893857;	0.249003556897349;	0.257504502130764;	0.255768388599700;	0.228606010988207;	0.236409634129069;	0.245355073863890;	0.253760620164628;	0.261740529370329;	0.270821864193550;	0.277637497780034;	0.287255522180552;	0.293173884712062;	0.302935352813033;	0.315514424141301;	0.328355683319110;	0.338567498945900;	0.325722678014192;	0.332737423611637;	0.337030826470655;	0.351088284661317;	0.359484838552824;	0.354902042954991;	0.364293496455524;	0.372872369093737;	0.390418718301686;	0.391288962413889;	0.408576740529995;	0.408132104008540;	0.390405324999853;	0.490213999558370;	0.602916237241786;	0.748449131030544
