0.055783644792541;	0.000275733590290;	0.000243806671225;	0.000212587407940;	0.000175501723238;	0.006434244330292;	0.012772061652858;	0.009201553441120;	0.016347682958517;	0.022288233590808;	0.035463213390646;	0.000064369709971;	0.000051719647715;	0.000041680403453;	0.000034880615798;	0.000025151194272;	0.000017956582427;	0.000015842233015;	0.000011240662603;	0.000008286639242;	0.000006399833913;	0.000004377536420;	0.000003273232214;	0.000002326252456;	0.000001687806419;	0.000001298047346;	0.000000953008463;	0.000000695352749;	0.000000550306720;	0.000000454596351;	0.000000371083629;	0.000000321570157;	0.000000290696868;	0.000000271603656;	0.000000261495774;	0.000000256885462;	0.000000249980970;	0.000000246271557;	0.000000254179462;	0.000000265344539;	0.000000299129039;	0.000000281389931;	0.000000259217974;	0.000000263684393;	0.000000251734990;	0.000000257890630;	0.000000336819460;	0.000001544631525;	0.000016713531704;	0.000000847540946
0.055783749969114;	0.000275758094635;	0.000243829329274;	0.000212608542568;	0.000175521737966;	0.006434264818245;	0.012772080011853;	0.009201572031800;	0.016347700310566;	0.022288250976428;	0.035463229638202;	0.000064386345921;	0.000051735527488;	0.000041696433338;	0.000034895706241;	0.000025167279057;	0.000017973980187;	0.000015858328827;	0.000011257686313;	0.000008304904829;	0.000006417339752;	0.000004396093626;	0.000003293428819;	0.000002347931813;	0.000001708781371;	0.000001320654829;	0.000000977993882;	0.000000723259202;	0.000000577183004;	0.000000483858338;	0.000000404510630;	0.000000358934603;	0.000000330828378;	0.000000314816253;	0.000000307599789;	0.000002405801018;	0.000034997247379;	0.000075700520264;	0.000132734919136;	0.000209183296416;	0.000325962805068;	0.000436641955464;	0.000576257810885;	0.000807566903078;	0.001082347502952;	0.001559983114769;	0.002547321157460;	0.006021709995552;	0.014118105004434;	0.037656444339556
0.056813641463755;	0.000397031937783;	0.000396171485650;	0.000343142500871;	0.000309475489221;	0.006582054967225;	0.012913373802471;	0.009352665448459;	0.016496340542291;	0.022444577502847;	0.035616008817032;	0.002783757355417;	0.000213482841912;	0.000211398549137;	0.000200635464928;	0.000207643386221;	0.000221516756836;	0.000211076780419;	0.000223883693147;	0.000243495822414;	0.000239371718505;	0.000258324516854;	0.000287828734403;	0.000317412469345;	0.000315875358101;	0.000350235924874;	0.000398318320240;	0.000458912375623;	0.000456568605779;	0.000513227736499;	0.000604784660051;	0.000699031925230;	0.000780379645058;	0.000875782707380;	0.000973337820844;	0.001048027673911;	0.001161317790327;	0.001311602613315;	0.001561306978470;	0.001868995558859;	0.002343899102610;	0.002648774374687;	0.003038376156382;	0.003771347443950;	0.004584505446742;	0.006171006288119;	0.009149053133592;	0.016381539596306;	0.030357698464209;	0.040779149705394
0.059083953476161;	0.000834420409049;	0.000794180770333;	0.000736428771673;	0.000672841398596;	0.006932660118242;	0.013227653780220;	0.009670165773287;	0.016793366501091;	0.022743433640904;	0.035896572153598;	0.003089683626269;	0.003653029666386;	0.004786532242582;	0.000468629904557;	0.000493469839970;	0.000531648587748;	0.000503842729856;	0.000534399869561;	0.000579956816169;	0.000567617718738;	0.000608170216668;	0.000672583176275;	0.000736716488408;	0.000727237114600;	0.000799731734367;	0.000901293565740;	0.001030063679320;	0.001019476424030;	0.001140314675890;	0.001332886528634;	0.001530742587241;	0.001705696852650;	0.001912021863782;	0.002117165566525;	0.002270134108759;	0.002469729501433;	0.002733069975889;	0.003184677097784;	0.003730595140450;	0.004555093990744;	0.005042721274203;	0.005668059122349;	0.006807580247921;	0.007732771697699;	0.009236459016299;	0.011636901266790;	0.018399952436422;	0.033080279476804;	0.043776949602648
0.061544268995205;	0.001356262930326;	0.001272269465786;	0.001184525394547;	0.001098353983527;	0.007400119203977;	0.013661888984799;	0.010073733974840;	0.017173148367353;	0.023127348105354;	0.036258050665320;	0.003479275396837;	0.004035690170695;	0.005186281988667;	0.005799404030378;	0.000859511052230;	0.000926227098616;	0.000877648852557;	0.000927181055557;	0.001003087007849;	0.000979636314800;	0.001043094922732;	0.001147389066695;	0.001251065568737;	0.001228134086427;	0.001342475785725;	0.001502150333837;	0.001705711124296;	0.001680791860896;	0.001868078204231;	0.002161886928882;	0.002461131906970;	0.002729730195199;	0.003046535032995;	0.003347783287028;	0.003561272798793;	0.003829493333762;	0.004177831847968;	0.004790719942307;	0.005511913242946;	0.006542740667966;	0.007020145828255;	0.007549316225101;	0.008525559038817;	0.009163654309957;	0.010592799197437;	0.013044206028113;	0.020069585787382;	0.035787555356562;	0.073080040181367
0.064647090418657;	0.002090517740142;	0.001953059498777;	0.001783653031552;	0.001658074027065;	0.007972196101355;	0.014175369229633;	0.010633579633130;	0.017652303999561;	0.023608116672237;	0.036707564714668;	0.003955537709593;	0.004495911801001;	0.005661778534184;	0.006267929740454;	0.007546260932935;	0.008895016141976;	0.001318611717208;	0.001384072457119;	0.001496840420747;	0.001458309172838;	0.001542532740760;	0.001687708980397;	0.001832446392147;	0.001789399441904;	0.001944506252739;	0.002160333393728;	0.002437205399155;	0.002390861832265;	0.002642097632434;	0.003028198055870;	0.003417656021383;	0.003773076145181;	0.004190879845809;	0.004565337463759;	0.004809982408952;	0.005112191954770;	0.005487146092789;	0.006161536074918;	0.006909152201105;	0.007923226393925;	0.008295126340856;	0.008782356400536;	0.009853824759778;	0.010650883035785;	0.012490186949008;	0.015768537280926;	0.025730989167883;	0.049501457561065;	0.082214615546518
0.068183761844553;	0.003049078564704;	0.002802380698589;	0.002573224579495;	0.002384236669118;	0.008690697306334;	0.014818289839408;	0.011272890072976;	0.018299454260507;	0.024270586298948;	0.037255152603647;	0.004525232273097;	0.005042819999450;	0.006222029473301;	0.006811138925884;	0.008135951904249;	0.009530336800684;	0.010373526792595;	0.011911111775729;	0.002053704485471;	0.002011939949796;	0.002114742500186;	0.002302235425793;	0.002483728360103;	0.002412430014091;	0.002607460398799;	0.002875773708556;	0.003222116779943;	0.003144697764193;	0.003451081373557;	0.003910910527485;	0.004366871719469;	0.004786475394461;	0.005281899981000;	0.005702816018021;	0.005965554035969;	0.006343437150370;	0.006819812114644;	0.007689201105755;	0.008707726613439;	0.010150703020697;	0.010915539042502;	0.011903747395023;	0.013766121452602;	0.015386538426933;	0.018644332670454;	0.024038519239119;	0.037550837450197;	0.066529342459965;	0.095438046652464
0.072164521269865;	0.004287524627177;	0.003929247053425;	0.003571776959208;	0.003309082018625;	0.009655231507707;	0.015689865120204;	0.012142905494480;	0.019088410993844;	0.025064854183602;	0.038083572717432;	0.007140134860137;	0.005759841745272;	0.006956304637001;	0.007542420513838;	0.008925385715140;	0.010382730806612;	0.011235896955463;	0.012824510509395;	0.014641495757384;	0.002811304987794;	0.002947917521382;	0.003206980907797;	0.003518639304620;	0.003422000372195;	0.003689595490218;	0.004070635281244;	0.004563777198138;	0.004463010025956;	0.004905809890905;	0.005560893313061;	0.006216553561264;	0.006832505200259;	0.007550801968181;	0.008152412041113;	0.008522270354736;	0.009026261134814;	0.009656979471598;	0.010829828328092;	0.012191382701703;	0.014108144485445;	0.015065901937885;	0.016275604965790;	0.018486404546507;	0.019992981509518;	0.023019113654076;	0.027805210733993;	0.041099567456136;	0.071732173742412;	0.118450462079573
0.078819089355898;	0.009915902864311;	0.005796937271521;	0.005261959460481;	0.004863410354482;	0.011195328311738;	0.017064441870213;	0.013529254681266;	0.020408357596559;	0.026399104301046;	0.039265142487853;	0.008967329104631;	0.009962416485694;	0.012233111910330;	0.009799237852082;	0.010027611503112;	0.011549750088547;	0.012423005909703;	0.014051547785311;	0.016017112436447;	0.017959226946553;	0.020384877770478;	0.022556929627738;	0.004835020154863;	0.004673292115826;	0.005103106182161;	0.005595081545365;	0.006233374239983;	0.006063302570679;	0.006627783591753;	0.007452843299186;	0.008271973541213;	0.009043066177935;	0.009941330137038;	0.010667472920813;	0.011098289951975;	0.011696107005022;	0.012409320601081;	0.013788791352126;	0.015345939055340;	0.017438800261615;	0.018306274675423;	0.019390766752655;	0.021541957278115;	0.022987957783263;	0.026400726618002;	0.032056803921547;	0.048379724453386;	0.087961283711522;	0.133259304487221
0.086323322675684;	0.016147264998151;	0.008109235544794;	0.007461389430632;	0.006883668442590;	0.013252427588131;	0.018908394645549;	0.015348889872784;	0.022040480165396;	0.028020751287976;	0.040848995463366;	0.010630247969851;	0.011423442536162;	0.013731146945230;	0.014738845341953;	0.016915529199149;	0.019499613291676;	0.013733301735185;	0.015389334696656;	0.017519380331033;	0.019535378479304;	0.022008845014653;	0.024278216719600;	0.028008193377291;	0.030852826407606;	0.006608870849063;	0.007210545277197;	0.008000057519721;	0.007766600867997;	0.008443752947780;	0.009419318348280;	0.010352357013591;	0.011266277661836;	0.012333956320939;	0.013156765284134;	0.013619117731623;	0.014305561354757;	0.015031905510056;	0.016617983981487;	0.018439882699071;	0.020923012353173;	0.022174977640346;	0.023841777132683;	0.026949653946182;	0.029380236334515;	0.034376082966694;	0.041981308324727;	0.061146550631372;	0.104890536155380;	0.157434761026778
