0.005714285714286;	0.005714285714286;	0.005714285714286;	0.002857142857143
0.008787304765762;	0.008111091258580;	0.000000000000000;	0.000000000000000
0.125476976183426;	0.084596469571881;	0.000000000000000;	0.009092508967678
0.098240892287879;	0.054941318839151;	0.000000000000000;	0.009092508967678
0.081364990795477;	0.044729298305675;	0.002304108517119;	0.005101749908014
0.071741549138347;	0.037605196462527;	0.004608217034237;	0.007302333796089
0.063660921700532;	0.037323475338424;	0.002981438735917;	0.009917199646118
0.058590250353651;	0.036633131839703;	0.005150324846131;	0.012561055701355
0.054663651259855;	0.036215840750482;	0.006949557254265;	0.015354173911473
0.051908337877370;	0.036691603433262;	0.009176703186882;	0.018257535507750
0.050495135511279;	0.036787194483422;	0.011421568465589;	0.021516218694564
0.047806111610931;	0.037847737853833;	0.013529507701054;	0.024661461754986
0.046327249932592;	0.038860527055827;	0.015934432733269;	0.027826362416474
0.042859439849963;	0.044695584355587;	0.018539925634735;	0.030779253633670
0.038209662036065;	0.043075047048219;	0.021271371596598;	0.034471616318031
0.035927762478722;	0.039883774121844;	0.024592791047714;	0.036368567890519
0.033589987697731;	0.040191239263640;	0.028005439736816;	0.038764216759498
0.029414107228756;	0.041421348369724;	0.031217902455067;	0.041325615948756
0.025667611585607;	0.038715350525344;	0.034165363970647;	0.042105612320172
0.023326848316682;	0.034922165942006;	0.036615117193550;	0.041373402293724
0.021556255527691;	0.030749619230094;	0.038431139617325;	0.039086143386945
0.019155839504622;	0.029200825900797;	0.038729662481215;	0.038107162279051
0.016118197619044;	0.028296166267781;	0.038894622709950;	0.035881670246142
0.013150476121257;	0.025139766355840;	0.037872278491573;	0.033035046159066
0.010626851370840;	0.021549791000503;	0.035306048451935;	0.031424825406299
0.008484718919953;	0.017977101355476;	0.033135204943511;	0.028368890216400
0.006720413900884;	0.014910957541775;	0.030516596173840;	0.024379771714595
0.005183799784469;	0.012161132580282;	0.026836834475425;	0.020544845772663
0.004049030795359;	0.009623528608683;	0.023086924016299;	0.017140544786477
0.003092098702195;	0.007364926515735;	0.019378998795580;	0.014484748212222
0.002220152889427;	0.005796234877258;	0.015864131578961;	0.011122119711324
0.001570635646128;	0.004359265493746;	0.012787297142706;	0.008442273666555
0.001092519579711;	0.003086282637503;	0.009772583477844;	0.006664227286430
0.000781555142752;	0.002185564962420;	0.007405852631220;	0.004794209850163
0.000550918237474;	0.001532609547344;	0.005421407341702;	0.003306213163965
0.000371784598349;	0.001071038609362;	0.003855644352455;	0.002273685451896
0.000242175835248;	0.000733881266863;	0.002665800525898;	0.001625581952154
0.000159484944171;	0.000485991114123;	0.001836040621861;	0.001139812288979
0.000102511157638;	0.000312571347098;	0.001263569230308;	0.000752620272963
0.000063527344007;	0.000205734677639;	0.000840375818737;	0.000465789233731
0.000038988290324;	0.000133356583155;	0.000543699338327;	0.000298243825483
0.000021736240437;	0.000081194800499;	0.000346722660448;	0.000191703526240
0.000012273081771;	0.000049000286724;	0.000218341683089;	0.000108242853090
0.000006248082729;	0.000027230628587;	0.000132342957036;	0.000066773528730
0.000002712387705;	0.000014303090452;	0.000076827671336;	0.000036033714352
0.000000990202046;	0.000007025296127;	0.000043116093335;	0.000021100420165
0.000000138306196;	0.000002922033893;	0.000023405698292;	0.000014218866821
0.000000006166982;	0.000000639175322;	0.000011365070403;	0.000003765770944
0.000000000011475;	0.000000003652196;	0.000000544868805;	0.000000164087032
0.000000000011475;	0.000000003652196;	0.000000014274808;	0.000000017105273
