0.010045159376336;	0.013578869900487;	0.016822320128411;	0.015554257574080;
0.009817193205524;	0.013140142872447;	0.016595384710677;	0.015153733004697;
0.009457292943205;	0.012613493536894;	0.016416682524598;	0.014597899240128;
0.009113801464686;	0.012148144912626;	0.015856091660615;	0.014158464161855;
0.007561763209427;	0.011818053455453;	0.015144445312378;	0.013948446769378;
0.009085093230765;	0.011385881014605;	0.014677337309437;	0.013609233655749;
0.007374221751312;	0.010789157118464;	0.014247312670841;	0.013164954158857;
0.007579767564618;	0.010184813295279;	0.013824756311980;	0.012695865889653;
0.007377201128037;	0.009307347404372;	0.013407468971273;	0.012176383333332;
0.007086349530695;	0.008604702888779;	0.012853266910744;	0.011610108746944;
0.007049828222523;	0.008199358871050;	0.012257983084461;	0.011012789639203;
0.007159576124998;	0.007811823812725;	0.011746332526737;	0.010285426044775;
0.006965609643957;	0.007440860691313;	0.011313729191488;	0.009592431661988;
0.006776592560806;	0.007042081038982;	0.010583002881781;	0.009014288487633;
0.006555041772662;	0.006644482401825;	0.009752663486758;	0.008484907657693;
0.006327035888635;	0.006253707680096;	0.009162419972281;	0.007945581057110;
0.006039439893190;	0.005909221192146;	0.008589309672837;	0.007452033284634;
0.006347252981062;	0.005597690158612;	0.008047511038908;	0.007025173512333;
0.006145475269510;	0.005274859027397;	0.007529172017480;	0.006608717450538;
0.006073342458525;	0.004943912339838;	0.007057876257310;	0.006227173345006;
0.005853896270119;	0.004639292501369;	0.006666026604874;	0.005848289175731;
0.005667441777915;	0.004417213111439;	0.006227892478641;	0.005482495552685;
0.005564712292046;	0.004209361987874;	0.005797651073161;	0.005144779672992;
0.005369607159517;	0.003979067021195;	0.005458016059648;	0.004852462873552;
0.005081459855227;	0.003750614118709;	0.005153325143623;	0.004588925596812;
0.005348468862531;	0.003555578026960;	0.004794859982101;	0.004300093441427;
0.005157923499047;	0.003358330992202;	0.004475048003191;	0.004029583863321;
0.004969433077489;	0.003136153194912;	0.004233076280723;	0.003820528643097;
0.004794170231316;	0.002925932729259;	0.003976645814043;	0.003523061004004;
0.004637127789771;	0.002727839193642;	0.003701608499026;	0.003263035505927;
0.004574486783550;	0.002556704029398;	0.003445533251630;	0.003083908172641;
0.004418876075991;	0.002414475395899;	0.003186266971899;	0.002890390929173;
0.004263401463106;	0.002278035259667;	0.002949886902210;	0.002770567575666;
0.004211030646248;	0.002142492157038;	0.002763244455982;	0.002778908542478;
0.003969723430303;	0.002023534978149;	0.002591644747179;	0.002725586371896;
0.004303590712142;	0.001909839760878;	0.002427976606656;	0.002543021380692;
0.004236736087323;	0.001824203879547;	0.002283184190465;	0.002409542880087;
0.004039285012902;	0.001761014417292;	0.002149136703842;	0.001600031048225;
0.003902063419350;	0.001679801338015;	0.002014216251729;	0.001508755014275;
0.003744379346785;	0.001576906019819;	0.001907321521777;	0.002298807063689;
0.003645041939353;	0.001467872043521;	0.001824172159473;	0.002057913574013;
0.003562249562049;	0.001365808296973;	0.001718933947065;	0.001596877063895;
0.003471662085028;	0.001291133776949;	0.001592829090547;	0.001348389859408;
0.003362283492188;	0.001228265036324;	0.001470364140600;	0.001346490753756;
0.003267026140502;	0.001157809071462;	0.001385778564445;	0.001419331718318;
0.003182198445047;	0.001087109318527;	0.001323182799619;	0.001264366967376;
0.003156372404373;	0.001029393841180;	0.001251663831447;	0.001144989582298;
0.003045500232880;	0.000986647871080;	0.001183507010958;	0.001089785185954;
0.003060400512760;	0.000951365414448;	0.001126430359883;	0.001060311519406;
0.002938043649245;	0.000926593513399;	0.001066264580894;	0.001043803616224;
0.003264775338400;	0.000897009934202;	0.001025261535385;	0.001011820812889;
0.003230875791392;	0.000860563069527;	0.000996943525402;	0.000933181845354;
0.003145856655101;	0.000828799569879;	0.000955513237133;	0.000919047961620;
0.003108381128147;	0.000792520392298;	0.000913848696208;	0.000883631220785;
0.003016036449421;	0.000754499606107;	0.000869579891689;	0.000841419869824;
0.002961578894044;	0.000718689767723;	0.000826884944288;	0.000811213518047;
0.002896542236843;	0.000682728980636;	0.000793025228173;	0.000756155241800;
0.002871355571594;	0.000650883961006;	0.000743782390806;	0.000718876090195;
0.002782964043309;	0.000623268546931;	0.000704395239319;	0.000687988116025;
0.002705937730451;	0.000594719346522;	0.000692331387971;	0.000656479939718;
0.002734067278083;	0.000563689166077;	0.000646637171922;	0.000622857945827;
0.002659935619214;	0.000538980510286;	0.000603974129860;	0.000597558789548;
0.002612154868773;	0.000505317071629;	0.000608331860520;	0.000570426660758;
0.002651804681983;	0.000482393212028;	0.000567671536275;	0.000545086188074;
0.002626769081967;	0.000488498638215;	0.000523115245162;	0.000529172552833;
0.002632768983448;	0.000477976371093;	0.000552346763881;	0.000513831454657;
0.002557331942382;	0.000447999025312;	0.000514124788506;	0.000489942692178;
0.001958710520331;	0.000432011563403;	0.000466413225024;	0.000471442793819;
0.001320412447047;	0.000417305205279;	0.000480307876933;	0.000457730347637;
0.000821273120844;	0.000389912880505;	0.000472770370586;	0.000433033692843;
0.000428165095429;	0.000359314264263;	0.000447217420214;	0.000405119224159;
0.000134758991210;	0.000319111894998;	0.000455633413777;	0.000367194478643;
0.000103580133171;	0.000261899045735;	0.000428987110660;	0.000310878991683;
0.000081876809119;	0.000204647998267;	0.000326568331008;	0.000257519516708;
0.000064784920315;	0.000158837960302;	0.000233110815968;	0.000213123431812;
0.000049454203155;	0.000124709216621;	0.000177416631308;	0.000172561440187;
0.000042659694457;	0.000096565448608;	0.000148078441747;	0.000129855056554;
0.000036117660524;	0.000071161128371;	0.000103183468862;	0.000092007788703;
0.000024772791262;	0.000048994886885;	0.000067795097369;	0.000063216926702;
0.000015220944334;	0.000030792220948;	0.000043512925785;	0.000040500896483;
0.000009543650611;	0.000016462973325;	0.000024414958122;	0.000024278399866;
0.000006065886139;	0.000009667796016;	0.000014366531541;	0.000015217454848;
0.000003900312106;	0.000005880468755;	0.000008932646056;	0.000009453997058;
0.000002148313643;	0.000003159992217;	0.000004945124052;	0.000005235568123;
0.000000991089172;	0.000001493065814;	0.000002363359393;	0.000002554197325;
0.000000406330846;	0.000000624793824;	0.000001070825444;	0.000001132863898;
0.000000145000555;	0.000000224381048;	0.000000387513732;	0.000000417076074;
0.000000046243944;	0.000000073045123;	0.000000125805678;	0.000000135842670;
0.000000013059257;	0.000000020490088;	0.000000035663021;	0.000000038663529;
0.000000003173178;	0.000000005001705;	0.000000008878852;	0.000000009417277;
0.000000000656658;	0.000000001049131;	0.000000002036453;	0.000000002052644;
0.000000000087337;	0.000000000154667;	0.000000000282002;	0.000000000258353;
0.000000000008157;	0.000000000013385;	0.000000000027912;	0.000000000023939;
0.000000000000743;	0.000000000001214;	0.000000000002665;	0.000000000002452;
0.000000000000087;	0.000000000000132;	0.000000000000332;	0.000000000000223;
0.000000000000010;	0.000000000000015;	0.000000000000030;	0.000000000000026;
0.000000000000003;	0.000000000000005;	0.000000000000008;	0.000000000000009;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
