0.000000543213107;	0.000000119317046;	0.000000109700208;	0.000000103132836;	0.000000099767428;	0.000000095923874;	0.000000093688248;	0.000000090842311;	0.000000089364920;	0.000000087177606;	0.000000085868056;	0.000000084177637;	0.000000082702708;	0.000000081280128;	0.000000080287575;	0.000000079230866;	0.000000163991961;	0.000000421469173;	0.000000160898810;	0.002231782669484;	0.005305012490507;	0.002024375647229;	0.005196480135417;	0.003665653221738;	0.005346281651927;	0.004331739635314;	0.005299045308746;	0.005116199962881;	0.005127950784047;	0.007102760099398;	0.000944294915220;	0.000000059638828;	0.000000058538088;	0.000000057831676;	0.000000057684393;	0.000000055482523;	0.000000054825601;	0.000000054290614;	0.000000053603748;	0.000000052799921;	0.000000052300813;	0.000000050941655;	0.000000050623720;	0.000000050328206;	0.000000049158836;	0.000000048849186;	0.000000048065154;	0.000000047361505;	0.000000047415657;	0.000000046101754;	0.000000045690994;	0.000000045912239;	0.000000044468055;	0.000000044266310;	0.000000044377502;	0.000000043168417;	0.000000042838575;	0.000000042928542;	0.000000041848498;	0.000000041701566;	0.000000041613590;	0.000000040683854;	0.000000040646307;	0.000000040429453;	0.000000039654250;	0.000000039624784;	0.000000039387216;	0.000000038744432;	0.000000038667522;	0.000000038545954;	0.000000037959294;	0.000000037750427;	0.000000037756209;	0.000000037193933;	0.000000037035885;	0.000000037165753;	0.000000036560055;	0.000000036439351;	0.000000036538322;	0.000000036116452;	0.000000035908124;	0.000000035890662;	0.000000035869836;	0.000000035512455;	0.000000035446135;	0.000000035580129;	0.000000035266264;	0.000000035184633;	0.000000035218813;	0.000000035297541;	0.000000035003938;	0.000000034982314;	0.000000035053661;	0.000000035001397;	0.000000034861571;	0.000000034926518;	0.000000035043025;	0.000000035026143;	0.000000034946385;	0.000000034997531;	0.000000035122245;	0.000000035252382;	0.000000035148908;	0.000000035266072;	0.000000035383314;	0.000000035616311;	0.000000035617476;	0.000000035698887;	0.000000035845666;	0.000000036018481;	0.000000036299199;	0.000000036333930;	0.000000036485355;	0.000000036694610;	0.000000036917170;	0.000000037188402;	0.000000037419848;	0.000000037535259;	0.000000037790525;	0.000000038049968
0.000000555394422;	0.000000123533756;	0.000000113407091;	0.000000106497773;	0.000000102931128;	0.000000098894068;	0.000000096530940;	0.000000093550498;	0.000000091987162;	0.000000089691961;	0.000000088303674;	0.000000086529117;	0.000000084980057;	0.000000083486227;	0.000000082435246;	0.000000081324439;	0.000000166036269;	0.000000423452024;	0.000000162842785;	0.002231784550438;	0.005305014302010;	0.002024377475176;	0.005196481880771;	0.003665654973414;	0.005346283361222;	0.004331741324413;	0.005299046966790;	0.005116201614971;	0.005127952401223;	0.007876072934288;	0.001581590223613;	0.000003207157111;	0.000000058727167;	0.000000059270442;	0.000000059118614;	0.000000056860981;	0.000000056183407;	0.000000055630336;	0.000000054922465;	0.000000054092657;	0.000000053576212;	0.000000052179817;	0.000000051849010;	0.000000051542477;	0.000000050341909;	0.000000050020826;	0.000000049214318;	0.000000048490268;	0.000000048542460;	0.000000047193511;	0.000000046769985;	0.000000046994213;	0.000000045512769;	0.000000045303763;	0.000000045415717;	0.000000044175882;	0.000000043835478;	0.000000043924640;	0.000000042816629;	0.000000042662890;	0.000000042569912;	0.000000041616692;	0.000000041576321;	0.000000041352507;	0.000000040558538;	0.000000040528072;	0.000000040285708;	0.000000039629618;	0.000000039552348;	0.000000039429459;	0.000000038830978;	0.000000038618672;	0.000000038625579;	0.000000038051671;	0.000000037891268;	0.000000038025553;	0.000000037407118;	0.000000037285340;	0.000000037388867;	0.000000036958707;	0.000000036742807;	0.000000036721920;	0.000000036697412;	0.000000036328779;	0.000000036258078;	0.000000036391847;	0.000000036067437;	0.000000035980625;	0.000000036012140;	0.000000036088981;	0.000000035785455;	0.000000035762365;	0.000000035835272;	0.000000035780546;	0.000000035633962;	0.000000035696676;	0.000000035811972;	0.000000035790787;	0.000000035705262;	0.000000035753309;	0.000000035876420;	0.000000036004863;	0.000000035894375;	0.000000036008907;	0.000000036123453;	0.000000036355988;	0.000000036351720;	0.000000036429310;	0.000000036572871;	0.000000036108802;	0.000000036389429;	0.000000036423505;	0.000000036574538;	0.000000036783396;	0.000000037005553;	0.000000037276459;	0.000000037507411;	0.000000037622084;	0.000000037876936;	0.000000038136036
0.000000588850489;	0.000000135258757;	0.000000123743933;	0.000000115910013;	0.000000111803488;	0.000000107241332;	0.000000104533598;	0.000000101185334;	0.000000099389058;	0.000000096804067;	0.000000095208129;	0.000000093208140;	0.000000091460577;	0.000000089776998;	0.000000088573375;	0.000000087317807;	0.000000171896135;	0.000000429141777;	0.000000168424958;	0.002231789945351;	0.005305019491797;	0.002024382707359;	0.005196486871159;	0.003665659976375;	0.005346288236859;	0.004331746135790;	0.005299051683528;	0.005116206309686;	0.005127956994142;	0.009886045337392;	0.003641769069335;	0.000049326960690;	0.000000061552715;	0.000000063344577;	0.000000063175717;	0.000000060756620;	0.000000060020090;	0.000000059415813;	0.000000058648034;	0.000000057746213;	0.000000057181337;	0.000000055679553;	0.000000055313206;	0.000000054975350;	0.000000053685788;	0.000000053332510;	0.000000052462420;	0.000000051680661;	0.000000051727026;	0.000000050279337;	0.000000049819423;	0.000000050051116;	0.000000048464379;	0.000000048234272;	0.000000048347244;	0.000000047020047;	0.000000046649660;	0.000000046736418;	0.000000045549407;	0.000000045376834;	0.000000045269764;	0.000000044249630;	0.000000044200551;	0.000000043956402;	0.000000043108090;	0.000000043072803;	0.000000042814182;	0.000000042117362;	0.000000042035795;	0.000000041905889;	0.000000041270897;	0.000000041045828;	0.000000041053035;	0.000000040443613;	0.000000040273645;	0.000000040417157;	0.000000039760367;	0.000000039632385;	0.000000039744966;	0.000000039288615;	0.000000039050635;	0.000000039019328;	0.000000038983791;	0.000000038583082;	0.000000038499166;	0.000000038631448;	0.000000038277133;	0.000000038175155;	0.000000038198478;	0.000000038269388;	0.000000037937972;	0.000000037909849;	0.000000037985376;	0.000000037923043;	0.000000037758626;	0.000000037815935;	0.000000037928672;	0.000000037896503;	0.000000037796000;	0.000000037836518;	0.000000037956243;	0.000000038081151;	0.000000037952599;	0.000000038061322;	0.000000038169881;	0.000000038402686;	0.000000038384982;	0.000000038453586;	0.000000038590261;	0.000000037458307;	0.000000037737703;	0.000000037762036;	0.000000037907229;	0.000000038110156;	0.000000038326298;	0.000000038592346;	0.000000038815909;	0.000000038919561;	0.000000039168233;	0.000000039422210
0.000000630337728;	0.000000150583536;	0.000000137421784;	0.000000128530211;	0.000000123829184;	0.000000118652094;	0.000000115547494;	0.000000111750707;	0.000000109681319;	0.000000106772328;	0.000000104965221;	0.000000102714978;	0.000000100747077;	0.000000098858243;	0.000000097505269;	0.000000096088098;	0.000000180507871;	0.000000437532633;	0.000000176676013;	0.002231797888966;	0.005305027104383;	0.002024390359184;	0.005196494142774;	0.003665667238938;	0.005346295282940;	0.004331753055117;	0.005299058435111;	0.005116213003688;	0.005127963530117;	0.010945305427261;	0.007796862362421;	0.001083343769994;	0.000062197173403;	0.000000068677469;	0.000000068479430;	0.000000066200273;	0.000000065378688;	0.000000064702969;	0.000000063848991;	0.000000062854698;	0.000000062225774;	0.000000060576255;	0.000000060165319;	0.000000059783245;	0.000000058365292;	0.000000057968249;	0.000000057009580;	0.000000056147428;	0.000000056184675;	0.000000054601055;	0.000000054089093;	0.000000054326463;	0.000000052592829;	0.000000052330557;	0.000000052439237;	0.000000050987680;	0.000000050575168;	0.000000050658496;	0.000000049361672;	0.000000049165571;	0.000000049039714;	0.000000047923425;	0.000000047858785;	0.000000047583177;	0.000000046652104;	0.000000046599651;	0.000000046303681;	0.000000045532619;	0.000000045426954;	0.000000045269005;	0.000000044565359;	0.000000044305201;	0.000000044296503;	0.000000043622004;	0.000000043421790;	0.000000043559300;	0.000000042834707;	0.000000042679244;	0.000000042593263;	0.000000042088994;	0.000000041818720;	0.000000041770076;	0.000000041716991;	0.000000041272881;	0.000000041167450;	0.000000041293502;	0.000000040899454;	0.000000040774922;	0.000000040784138;	0.000000040844191;	0.000000040476972;	0.000000040437656;	0.000000040507396;	0.000000040431704;	0.000000040250388;	0.000000040305274;	0.000000040419111;	0.000000040378547;	0.000000040265162;	0.000000040302048;	0.000000040423140;	0.000000040549747;	0.000000040406351;	0.000000040515612;	0.000000040624443;	0.000000040865383;	0.000000040839530;	0.000000040905216;	0.000000041043577;	0.000001754335684;	0.000003954601712;	0.000006408394177;	0.000009164599328;	0.000012241078186;	0.000015648215000;	0.000019422669754;	0.000023531838700;	0.000027916838055;	0.000032786118717;	0.000038069418508
0.000000671205896;	0.000000167166024;	0.000000152351724;	0.000000142382793;	0.000000137089988;	0.000000131286094;	0.000000127786634;	0.000000123008256;	0.000000120683723;	0.000000117951053;	0.000000115937465;	0.000000113434257;	0.000000111244679;	0.000000109149704;	0.000000107652990;	0.000000106075184;	0.000000190335573;	0.000000447127689;	0.000000186125748;	0.002231806971296;	0.005305035793457;	0.002024399079035;	0.005196502415602;	0.003665675488031;	0.005346303273468;	0.004331760889544;	0.005299066067138;	0.005116220558956;	0.005127970896821;	0.011058446198664;	0.012173091760651;	0.008188344354934;	0.001996044018272;	0.000131290398161;	0.000000102592753;	0.000000072019098;	0.000000071101704;	0.000000070345163;	0.000000069394616;	0.000000068301523;	0.000000067601827;	0.000000065791566;	0.000000065331506;	0.000000064898200;	0.000000063338200;	0.000000062890727;	0.000000061833327;	0.000000060881546;	0.000000060904567;	0.000000059173767;	0.000000058602325;	0.000000058840365;	0.000000056948401;	0.000000056647402;	0.000000056745698;	0.000000055158646;	0.000000054697635;	0.000000054772874;	0.000000053356427;	0.000000053132209;	0.000000052982171;	0.000000051759717;	0.000000051672975;	0.000000051358340;	0.000000050333431;	0.000000050254279;	0.000000049909847;	0.000000049051452;	0.000000048910258;	0.000000048712508;	0.000000047927625;	0.000000047621284;	0.000000047586882;	0.000000046836438;	0.000000046595833;	0.000000046717146;	0.000000045914475;	0.000000045720421;	0.000000464600302;	0.000001470565951;	0.000002552058722;	0.000003729003727;	0.000004994555758;	0.000006288375014;	0.000007710670125;	0.000009276168378;	0.000010813821474;	0.000012504642219;	0.000014336826675;	0.000016297033967;	0.000018165844068;	0.000020242964250;	0.000022483533172;	0.000024753071135;	0.000027056903209;	0.000029630049051;	0.000032369776183;	0.000035086138331;	0.000037847707708;	0.000040868974577;	0.000044115151965;	0.000047519045150;	0.000050740735540;	0.000055015083756;	0.000059513018829;	0.000064446749095;	0.000069195965695;	0.000074320790362;	0.000079822187404;	0.000105562290178;	0.000134364532766;	0.000162316718306;	0.000190728228660;	0.000219498934802;	0.000248484700675;	0.000277984711377;	0.000307092578064;	0.000334962560512;	0.000364449028195;	0.000394413945331
0.000000714372627;	0.000000186223080;	0.000000169234342;	0.000000157701705;	0.000000151480442;	0.000000144789527;	0.000000140704745;	0.000018589042496;	0.000004196547897;	0.000000129350865;	0.000000126963528;	0.000000124065928;	0.000000121531536;	0.000000119106447;	0.000000117336591;	0.000000115513493;	0.000000199552928;	0.000000456071836;	0.000000194899444;	0.002231815458878;	0.005305043966744;	0.002024407322208;	0.005196510282796;	0.003665683377551;	0.005346310961872;	0.004331768476482;	0.005299073508340;	0.005116227966074;	0.005127978138809;	0.011058452203635;	0.012351253315567;	0.011648801325391;	0.011229486440009;	0.005626386793541;	0.001106462794777;	0.000026720751061;	0.000008051599371;	0.000012526779131;	0.000016875658851;	0.000021228822418;	0.000025751936036;	0.000029838129343;	0.000034530602331;	0.000039335681198;	0.000043463502096;	0.000048348392433;	0.000052793417134;	0.000057306355958;	0.000062810035952;	0.000066502184103;	0.000071433840227;	0.000077475025511;	0.000080695405901;	0.000086101836145;	0.000092245347425;	0.000095641545706;	0.000100916239454;	0.000107292897844;	0.000110748137695;	0.000116610652439;	0.000122678103769;	0.000126237963127;	0.000132552163583;	0.000138380815571;	0.000142273678063;	0.000148847331546;	0.000154734271472;	0.000159022481205;	0.000165653025606;	0.000173169415497;	0.000179015830809;	0.000186694968083;	0.000195619181145;	0.000201708391186;	0.000210057234230;	0.000220287944824;	0.000226281674758;	0.000235357656549;	0.000248587898716;	0.000261328667143;	0.000275180037231;	0.000290285824490;	0.000305232967988;	0.000317019516584;	0.000331121472975;	0.000347019985193;	0.000358360942000;	0.000371797982196;	0.000386329706167;	0.000401130144187;	0.000410525383372;	0.000422700696458;	0.000435845863818;	0.000447243122831;	0.000457225657942;	0.000469734242097;	0.000483207076777;	0.000495564563837;	0.000506914646352;	0.000520108220699;	0.000534449968015;	0.000548995003399;	0.000559966035591;	0.000574514511962;	0.000589317573532;	0.000606400837751;	0.000619896618240;	0.000635124330366;	0.000651910131698;	0.000662517042275;	0.000675078717681;	0.000683974731883;	0.000695889805675;	0.000709802049067;	0.000724904518386;	0.000741916663779;	0.000761970913874;	0.000785965750158;	0.000813129082283;	0.000840604541478
0.000830080829587;	0.000239614916529;	0.000277684402287;	0.000311742631743;	0.000348445021559;	0.000378634613594;	0.000411297873614;	0.000620692307598;	0.000546831446124;	0.000500604377383;	0.000520599064160;	0.000545428328442;	0.000569400827805;	0.000591981485666;	0.000616600973969;	0.000639781579604;	0.000661960807387;	0.000678381595807;	0.000699778995156;	0.002948679777274;	0.006039383408301;	0.002779425431027;	0.005961889220932;	0.004454130260194;	0.006152637875321;	0.005154458136769;	0.006143243757747;	0.005987520246105;	0.006013383194582;	0.011938417116930;	0.013205247858171;	0.012525578975933;	0.013407480713604;	0.012886547483731;	0.013057238435738;	0.007458269582276;	0.001334526586780;	0.000776027938578;	0.000874532069547;	0.000865780002464;	0.000861881564069;	0.000843625699955;	0.000842405242086;	0.000841497457832;	0.000825845095510;	0.000824453922505;	0.000814940877745;	0.000806640736079;	0.000811177180609;	0.000792163355613;	0.000788432829799;	0.000795487358794;	0.000773544567842;	0.000773110826640;	0.000778148292392;	0.000759921272802;	0.000757038576583;	0.000761548427341;	0.000745224580423;	0.000746038954770;	0.000749357347278;	0.000737416006184;	0.000741523737425;	0.000742317287261;	0.000732761702121;	0.000736902518429;	0.000737153122724;	0.000729722076366;	0.000732842719689;	0.000733419191004;	0.000724459176021;	0.000722635809337;	0.000724885264182;	0.000716193490234;	0.000715239544729;	0.000719852682985;	0.000710206005534;	0.000709980901687;	0.000713426045896;	0.000705810394202;	0.000702195127390;	0.000702334025809;	0.000702434138481;	0.000695607109640;	0.000694610406262;	0.000697679710370;	0.000692066409019;	0.000691080237327;	0.000692427056550;	0.000695487573190;	0.000696350264917;	0.000703555817472;	0.000713470833226;	0.000721762293968;	0.000729135250023;	0.000741740792304;	0.000756188379415;	0.000768001003853;	0.000779486019644;	0.000795032817857;	0.000813549596184;	0.000833606341956;	0.000849554029228;	0.000872882061317;	0.000898133690248;	0.000928468222293;	0.000955009075444;	0.000985759426196;	0.001020238337578;	0.001052460823846;	0.001086632856725;	0.001112562056447;	0.001145807969331;	0.001182108172362;	0.001219306663549;	0.001258782378451;	0.001293152760659;	0.001317189878606;	0.001350070490524;	0.001387283364521
0.010944071629660;	0.002413245139748;	0.002216374992412;	0.002084493214634;	0.002018254365068;	0.001942666503914;	0.001899771104633;	0.002039713086928;	0.001919466158165;	0.001833428046632;	0.001806720250426;	0.001749956310354;	0.001705185687350;	0.001679456058997;	0.001669497770487;	0.001652443995386;	0.001635092615325;	0.001605657236127;	0.001591037022953;	0.003795861510842;	0.006842678738604;	0.003557958636705;	0.006692300530175;	0.005160856037493;	0.006823527108505;	0.005786257441005;	0.006736975999090;	0.006550465694152;	0.006537470026634;	0.012440400992295;	0.013710118509678;	0.012977884308077;	0.013777155759116;	0.013231104798927;	0.014247300469125;	0.016223942139769;	0.016152616273654;	0.009566538695796;	0.002926225744523;	0.001146410323320;	0.001112401052173;	0.001090061247023;	0.001085883552863;	0.001082438832222;	0.001060380989079;	0.001057004157342;	0.001043530955854;	0.001031935359700;	0.001037044234279;	0.001012351392403;	0.001007777093716;	0.001017596901077;	0.000990603710937;	0.000991345263415;	0.000999328667048;	0.000977685010884;	0.000976011671988;	0.000984132253410;	0.000965557706020;	0.000968167295067;	0.000971382845063;	0.000955075076813;	0.000959857677294;	0.000960671661210;	0.000948391825306;	0.000954160409747;	0.000955221966968;	0.000946684042756;	0.000952184927192;	0.000957613840171;	0.000952116220933;	0.000956464209190;	0.000966783927572;	0.000963061238844;	0.000970276838143;	0.000985836229894;	0.000984851925533;	0.000997270579990;	0.001016885703843;	0.001022961023105;	0.001034900190716;	0.001052459168745;	0.001070070112446;	0.001077741782605;	0.001093699518387;	0.001115499720726;	0.001122830396123;	0.001137075273357;	0.001154770489760;	0.001173343427585;	0.001176949091035;	0.001189785564394;	0.001205855776181;	0.001217689994713;	0.001226419280819;	0.001242526653668;	0.001260851535695;	0.001274818271098;	0.001286427962850;	0.001303235535163;	0.001323276646120;	0.001344068338230;	0.001356836673251;	0.001384100386607;	0.001411793008896;	0.001444501930276;	0.001467980625464;	0.001495153452457;	0.001526399664999;	0.001560311495742;	0.001601106354989;	0.001633324862035;	0.001670987839640;	0.001712838959085;	0.001757502803941;	0.001806845705026;	0.001857300301829;	0.001904865537163;	0.001961783649409;	0.002019899900894
0.012657459750648;	0.003068406478386;	0.002809532732290;	0.002636625425382;	0.002549637295316;	0.002452727220658;	0.002398481552290;	0.002527560275078;	0.002390282779359;	0.002287277354495;	0.002259632005472;	0.002208950174774;	0.002239969367692;	0.002201263913775;	0.002074293022237;	0.002040377087443;	0.002018225392852;	0.001981403144300;	0.001963170150719;	0.004158884125238;	0.007195981446261;	0.003916028180323;	0.007038566270405;	0.005510643269166;	0.007169852711780;	0.006135935713220;	0.007089140043728;	0.006910030421979;	0.006899215893921;	0.012792841126130;	0.014074206526362;	0.013378003175939;	0.014218781676262;	0.013701643489226;	0.014696878678756;	0.016666702034156;	0.018160127374009;	0.017939487118779;	0.018814371967528;	0.013397367011329;	0.005094656388702;	0.002024240241089;	0.001611596060783;	0.001653016755328;	0.001649178717794;	0.001658103084310;	0.001649745105599;	0.001642883086226;	0.001661423166591;	0.001631003936297;	0.001631503743882;	0.001654162714547;	0.001615964641125;	0.001621762071940;	0.001638289959441;	0.001605384483953;	0.001604369422783;	0.001618624329006;	0.001588153290261;	0.001592580669437;	0.001599112541574;	0.001574230957646;	0.001583597898357;	0.001585696388916;	0.001565459881899;	0.001574297459535;	0.001574633681006;	0.001558391128733;	0.001565152922389;	0.001569973512578;	0.001555243218612;	0.001555569207812;	0.001564454857786;	0.001549404203420;	0.001550722556849;	0.001563657394666;	0.001542212863099;	0.001540954428562;	0.001549920933876;	0.001538575034166;	0.001536453316551;	0.001542956441817;	0.001549969944644;	0.001547920595310;	0.001559928288708;	0.001581759983612;	0.001584546228536;	0.001598359757148;	0.001618227057605;	0.001641016158468;	0.001646391852278;	0.001665221809873;	0.001689453816757;	0.001709546721475;	0.001725543091255;	0.001752040553298;	0.001781633329308;	0.001805044854461;	0.001829777339865;	0.001861518015072;	0.001897551568061;	0.001934648676132;	0.001958917282969;	0.001988675610882;	0.002019247381434;	0.002057504373614;	0.002083609765397;	0.002116717032313;	0.002156988127950;	0.002200637533717;	0.002252917070092;	0.002291803412750;	0.002338650612003;	0.002390440563637;	0.002445064887455;	0.002505543281662;	0.002568410213106;	0.002624917500921;	0.002692639195004;	0.002774097910696
0.018930836811240;	0.004731275600990;	0.004377728662307;	0.004146170268677;	0.004040621078225;	0.003913169003390;	0.003848379695357;	0.003965299850441;	0.003824232494662;	0.003705346973847;	0.003677476398370;	0.003615682159411;	0.003667020094248;	0.003715190361501;	0.003577355481340;	0.003526117323362;	0.003438170561368;	0.003369703131084;	0.003336891987567;	0.005518043297310;	0.008537727814426;	0.005267213650539;	0.008358404268756;	0.006837879732663;	0.008478096169091;	0.007416458579955;	0.008344436397694;	0.008153057577545;	0.008110972319320;	0.013964431711090;	0.015220587467464;	0.014486009886642;	0.015276328477714;	0.014719278924857;	0.015731269320301;	0.017685544451439;	0.019153708328911;	0.018753946826990;	0.019789867711185;	0.019384899208227;	0.021227926141898;	0.021242366004806;	0.013270692352366;	0.004062115399763;	0.002411137754248;	0.002261091945398;	0.002241935842253;	0.002221426617743;	0.002234295811693;	0.002183072895399;	0.002174926839709;	0.002196802806152;	0.002139194529390;	0.002144013620854;	0.002169471741637;	0.002130500301151;	0.002134898013081;	0.002160705943195;	0.002127648253491;	0.002141890348825;	0.002159677568166;	0.002129305379041;	0.002144842780812;	0.002151026263226;	0.002127114210170;	0.002142826758762;	0.002147192343481;	0.002129088915130;	0.002142069947925;	0.002152935656723;	0.002137332759577;	0.002142476237710;	0.002159540649120;	0.002143604937841;	0.002150377770972;	0.002173551652775;	0.002152763242338;	0.002159715987802;	0.002178618101838;	0.002164804276352;	0.002163083408282;	0.002172910376754;	0.002183758995672;	0.002173645748396;	0.002181924101509;	0.002203538661651;	0.002198445055785;	0.002212686398167;	0.002238574982139;	0.002268837064073;	0.002276185622358;	0.002302589638131;	0.002334308866606;	0.002354285107893;	0.002368610357898;	0.002397312042325;	0.002430120073164;	0.002454395293948;	0.002476562252684;	0.002508139458063;	0.002545400685620;	0.002583693544727;	0.002605209036660;	0.002641523727135;	0.002679202879085;	0.002727060225632;	0.002758686350681;	0.002797833519441;	0.002843235411154;	0.002893961848896;	0.002955033213200;	0.002997721621039;	0.003057172356910;	0.003128738427281;	0.003204494112897;	0.003286931692596;	0.003363584671338;	0.003432110059119;	0.003516249683173;	0.003600547565866
