0.599910005209250;	0.100568128714691;	0.086591488058887;	0.074405109460626;	0.087522435858713;	0.119991153576714;	0.055082917241401;	0.241815522973670;	0.485599487483835;	0.073376729017781;	0.069345071069700;	0.044962687088113;	0.044951355254075;	0.040371433644386;	0.046422104761049;	0.042619239599295;	0.047716200245799;	0.047708934338401;	0.048355681738413;	0.051636380490071;	0.048136962567797;	0.053779087180115;	0.057685995025084;	0.056015750034522;	0.059250150612791;	0.063799975783344;	0.069550528720539;	0.067065912110421;	0.072850274358626;	0.078386329981865;	0.085509865518891;	0.089874621272361;	0.092189400699339;	0.093281671154251;	0.098379708505355;	0.107182532491356;	0.114404681512153;	0.122449781832738;	0.130074242744995;	0.137903702751270;	0.138370464471561;	0.145688026628940;	0.139222868369043;	0.142697864170175;	0.147438109540660;	0.153054004072436;	0.157604961309002;	0.165117343381499;	0.171115722281633;	0.178961763758895;	0.180273913974831;	0.186883352598467;	0.193444151002418;	0.201761883441166;	0.207903081560052;	0.215200132501288;	0.222202466225690;	0.229033394246378;	0.247884846057274;	0.246788741079394;	0.253020962115780;	0.260834790689092;	0.269583361441054;	0.274131661000327;	0.283212229660580;	0.287990973708121;	0.296070388679629;	0.309930793260593;	0.327226324069281;	0.344401956592577;	0.361047807623634;	0.379455138111966;	0.403581452520464;	0.429656091161600;	0.453815980769915;	0.493248216020979;	0.535210046391845;	0.570900768590566;	0.614531483024671;	0.731690045635452
0.615390628565864;	0.114865777228224;	0.099088757242266;	0.085311137859561;	0.101672932026358;	0.132699333208712;	0.063532072425904;	0.249042848633817;	0.494537401352739;	0.080963782520154;	0.075788881519066;	0.051948949184255;	0.051880879874457;	0.046670761783351;	0.053469962203992;	0.049169423701795;	0.054862915332791;	0.054834686314654;	0.055491895376220;	0.059155686918944;	0.055190810722276;	0.061443282705886;	0.065812197895735;	0.063842935724410;	0.067410739780441;	0.072458865063506;	0.078779906775807;	0.075950065219595;	0.082257370654831;	0.088344893795102;	0.096111664724389;	0.100909308314286;	0.103339232960557;	0.104402383684900;	0.109953422148789;	0.119464280235987;	0.127261808180011;	0.135920028614193;	0.144120546667753;	0.152522552890650;	0.153135781061976;	0.160988992251955;	0.153936454424943;	0.157606041688429;	0.162718958237209;	0.168755100105501;	0.173666617391057;	0.181691898141651;	0.188116700634526;	0.196472656684336;	0.197980447749972;	0.205033919576398;	0.212025812503922;	0.220845108390309;	0.227381979632138;	0.235120495011001;	0.242541297559610;	0.249774194261966;	0.254856918315174;	0.253792696415577;	0.260195669820768;	0.268199284815939;	0.277150120987012;	0.281861072660097;	0.291157264865167;	0.296039015470316;	0.304328062220419;	0.318457368682720;	0.336057353352688;	0.353531909584103;	0.370474451959548;	0.389174247322255;	0.413618281884599;	0.439992958720960;	0.464420818073968;	0.504092696019619;	0.546205924622951;	0.581822390739052;	0.625485744175293;	0.750508747004465
0.634597164572699;	0.132929682558303;	0.114159612458232;	0.098089244829719;	0.117828353357987;	0.146412895221750;	0.072747779910612;	0.256772613357696;	0.503431480209066;	0.088764369914779;	0.082337386072117;	0.058932840040456;	0.058703549671698;	0.052809426522713;	0.060221247374450;	0.055387681284106;	0.061543695827387;	0.061424808205043;	0.062010700067704;	0.065944026193603;	0.061502942417759;	0.068208136612054;	0.072906850214529;	0.070605649772874;	0.074379869892890;	0.079771156024354;	0.086481650732747;	0.083291405032344;	0.089932654421383;	0.096380076808464;	0.104559583044339;	0.109609036415694;	0.112030016153874;	0.112968254656712;	0.118764746581079;	0.128696451926138;	0.136807966783408;	0.145796190469704;	0.154292661016724;	0.162977746285025;	0.163583796273687;	0.171680738218120;	0.164102702864393;	0.167772809776403;	0.173006291729806;	0.179187128004047;	0.184199534974047;	0.192412205709923;	0.198958852416289;	0.207474958172607;	0.208952870805607;	0.216114227441828;	0.223199583157512;	0.232143356178100;	0.238736923895135;	0.246549340060285;	0.254021966949366;	0.261288317202302;	0.270082424694516;	0.268915620285447;	0.275500154950620;	0.283709475780442;	0.292875719682446;	0.297710032575098;	0.307213602813786;	0.312052414264447;	0.320489280584127;	0.334846472127610;	0.352707499018511;	0.370396811374974;	0.387519667824901;	0.406368651102338;	0.430985151837725;	0.457487759397389;	0.481994453573673;	0.521707561140063;	0.563739652506944;	0.598932366938714;	0.642366952775901;	0.762652375942222
0.655341488352597;	0.154778194745833;	0.132547613677889;	0.113673589987496;	0.137516184053380;	0.162591552170851;	0.083977056924060;	0.266199188161623;	0.513723649643170;	0.098246250053547;	0.090335671589432;	0.067456845161839;	0.067024019838396;	0.060321482642069;	0.068451823976495;	0.062995756147680;	0.069694342677350;	0.069476155898584;	0.069972324785558;	0.074235297986271;	0.069234275235827;	0.076479161789023;	0.081587971939174;	0.078892117538783;	0.082921491309168;	0.088740854560034;	0.095931808995169;	0.092321349165637;	0.099372339234036;	0.106277963606225;	0.114971226340277;	0.120357543108666;	0.122788933303702;	0.123591614068213;	0.129717103742888;	0.140189945863850;	0.148718255522906;	0.158145648192873;	0.167047248216161;	0.176125520787500;	0.176786913188693;	0.185238745953280;	0.177058605920379;	0.180777095583153;	0.186220092685047;	0.192644832871068;	0.197852344175939;	0.206370819016764;	0.213157851552662;	0.221973154066094;	0.223521165118547;	0.230924469569737;	0.238232403228650;	0.247442684804620;	0.254222017680492;	0.262249548460552;	0.269914621216074;	0.277355882457441;	0.286045032158772;	0.284730835531630;	0.291456827187914;	0.299830041547934;	0.309171229133036;	0.314098893899982;	0.323780368299446;	0.328545703735417;	0.337115631996751;	0.351689503123997;	0.369812176789712;	0.387729619444187;	0.405060377697115;	0.424080211688617;	0.448889155125099;	0.475531120609404;	0.500115425383849;	0.539815561734023;	0.581672832664307;	0.616368084334860;	0.659497879275250;	0.777536236566672
0.679178460112337;	0.181341714887090;	0.154949311658191;	0.132639974658787;	0.161491181976346;	0.181543825180111;	0.097527980351116;	0.277544748720870;	0.525433629164055;	0.109543392753052;	0.099879452601154;	0.077584675390360;	0.076872458650923;	0.069216330848627;	0.078133581085735;	0.071953553680622;	0.079237443059176;	0.078890294062575;	0.079252789967985;	0.083873946910307;	0.078222400312742;	0.086050172374217;	0.091613012971717;	0.088446956192363;	0.092744067333106;	0.099033284060826;	0.106745378817474;	0.102646997354000;	0.110130539641854;	0.117538956425435;	0.126782454748706;	0.132538645042186;	0.134962434521420;	0.135588917834263;	0.142066705467138;	0.153119125323963;	0.162091379107805;	0.171985038846664;	0.181318856330905;	0.190815093280566;	0.191544118357794;	0.200374408534606;	0.191524996419581;	0.195278754277160;	0.200941924826592;	0.207624300126515;	0.213039134965293;	0.221880963617598;	0.228894942274473;	0.237982150495724;	0.239570553183605;	0.247198083008721;	0.254722732358329;	0.264198395209934;	0.271162205145239;	0.279407391268410;	0.287268112905312;	0.294888664994769;	0.303535063404185;	0.302066960258746;	0.308947205849012;	0.317496890323592;	0.327026408788139;	0.332063237745176;	0.341935278598131;	0.346606030521077;	0.355300945597539;	0.370071741673369;	0.388427972786167;	0.406531716344440;	0.424023749929901;	0.443168674054466;	0.468133867157632;	0.494892523360049;	0.519561363404644;	0.559267584669465;	0.601000385308367;	0.635253833089367;	0.678186715952707;	0.791761451629656
0.706308239849949;	0.213616603730987;	0.182237559326258;	0.155744902815080;	0.185090970496783;	0.203803041627344;	0.113907014131628;	0.291225026797143;	0.538780577605225;	0.123031573334879;	0.111292188374133;	0.089658204278602;	0.088554779464612;	0.079766961705994;	0.089517937619101;	0.082475356080342;	0.090367143556393;	0.089844526488590;	0.090009628323795;	0.095007896392897;	0.088599444703803;	0.097043126610369;	0.103098546533020;	0.099372834870598;	0.103941902902739;	0.110737111669341;	0.119003099257521;	0.114340112597090;	0.122268665321821;	0.130217852418504;	0.140038095894435;	0.146191661612606;	0.148581545624166;	0.148982431169032;	0.155829096358775;	0.167489826907057;	0.176924807585331;	0.187302836557994;	0.197087905745129;	0.207018663378912;	0.207826664989577;	0.217051418656645;	0.207465826595972;	0.211235261356880;	0.217123163009848;	0.224070014888410;	0.229698260464910;	0.238872139383225;	0.246122075100994;	0.255489209230184;	0.257123090557866;	0.264977893200727;	0.272718772476733;	0.282458378596461;	0.289602981718613;	0.298062539190059;	0.306112536126937;	0.313902638239424;	0.322531341997220;	0.320873501769258;	0.327883984379885;	0.336580496555039;	0.346266658119027;	0.351387002204033;	0.361424416949082;	0.365963602531272;	0.374772946905273;	0.389734946504123;	0.408330596385870;	0.426634627109864;	0.444306892209287;	0.463566114230954;	0.488650432064993;	0.515448266948401;	0.540080113503723;	0.579591558544368;	0.620922932220945;	0.654454686066298;	0.696874499440494;	0.806727084093258
0.730610533208737;	0.252429119079527;	0.215127142997907;	0.183602458900859;	0.213417351016589;	0.228292726267849;	0.133511869683571;	0.307535434586190;	0.553766043855332;	0.138941545865470;	0.124768665015761;	0.103704208582611;	0.102234414926174;	0.092115835282947;	0.102767658038989;	0.094739249440231;	0.103269184197543;	0.102524507437497;	0.102420809817598;	0.107816446228722;	0.100534593981170;	0.109623369018647;	0.116210433272965;	0.111821886151294;	0.116661965197511;	0.123997359326090;	0.132845570105563;	0.127530434247481;	0.135908811059902;	0.144433787203645;	0.154850386912378;	0.161424660018196;	0.163744531214980;	0.163858872049012;	0.171083722324057;	0.183371897732052;	0.193278926781351;	0.204148817027248;	0.214393548459466;	0.224763898219467;	0.225655798146773;	0.235278879787384;	0.224882534585884;	0.228636215860818;	0.234741961677469;	0.241947745484957;	0.247783453148588;	0.257283055678073;	0.264762902368830;	0.274403212077801;	0.276079867984347;	0.284152667346398;	0.292095232885420;	0.302080855621099;	0.309387754138426;	0.318042671756929;	0.326261961955277;	0.334201847537532;	0.342840942071748;	0.340969880904087;	0.348099366792456;	0.356929194084836;	0.366756196595078;	0.371946850682435;	0.382119992096301;	0.386456398967062;	0.395304999609260;	0.410350807818618;	0.429050602659416;	0.447394172783682;	0.465073834775646;	0.484291591482842;	0.509345948316234;	0.536056882147140;	0.560566483939431;	0.599826322100643;	0.640769239204244;	0.673532514246247;	0.715393503860586;	0.821668942017707
0.756527166644956;	0.299104229754612;	0.254769577069635;	0.217209475406908;	0.247019853829834;	0.256657548041899;	0.156229712548472;	0.327050126119451;	0.570623951792950;	0.157745013426762;	0.140715407892491;	0.120180120412469;	0.118174265831145;	0.106611028890901;	0.118172268882155;	0.108994666380911;	0.118174372398187;	0.117144831436209;	0.116679422841190;	0.122480726562264;	0.114191854676875;	0.123945477157649;	0.131098798330823;	0.125928685095244;	0.131029017173186;	0.138932695265896;	0.148382746279590;	0.142317714441820;	0.151141754450300;	0.160271961225205;	0.171295833737849;	0.178309281808441;	0.180514155425938;	0.180271490617865;	0.187877301690423;	0.200801853387990;	0.211181025174775;	0.222540062020610;	0.233242786975440;	0.244047215210517;	0.245023592698762;	0.255037754053618;	0.243752073727137;	0.247449554446870;	0.253757226275977;	0.261205873034947;	0.267233171527480;	0.277039231986804;	0.284732061639413;	0.294627462446036;	0.296339258599278;	0.304612763468697;	0.312736252254471;	0.322942245099194;	0.330385964419772;	0.339205847527056;	0.347557807190798;	0.355602709967030;	0.364253837855794;	0.362102893918295;	0.369280629568985;	0.378161147363080;	0.388039978737961;	0.393221445496851;	0.403447685627874;	0.407518558631455;	0.416371872801079;	0.431473446590214;	0.450258555583778;	0.468647243098068;	0.486355537359306;	0.505557110774790;	0.530583094513319;	0.557205232747291;	0.581586815960558;	0.620556470670182;	0.661064618366116;	0.693038694037268;	0.734265989095331;	0.836812806601976
0.780189748758419;	0.354866571806908;	0.302241291431618;	0.257498819859257;	0.286940647429252;	0.289218911139614;	0.183235038247465;	0.349430985929432;	0.589444793173074;	0.179895283753785;	0.159491324735073;	0.139395551682530;	0.136650952068170;	0.123311673690780;	0.136020841715816;	0.125514226660550;	0.135326875776421;	0.133923196118924;	0.132981283960940;	0.139197142981275;	0.129750888330682;	0.140169090380814;	0.147915689380489;	0.141825741250206;	0.147172035900837;	0.155666523219148;	0.165728733395806;	0.158805241583440;	0.168056577933532;	0.177813140949278;	0.189444558366523;	0.196907910013824;	0.198941562240510;	0.198262241706105;	0.206243657580078;	0.219801086439773;	0.230641982364981;	0.242476067141390;	0.253623616549537;	0.264844754952505;	0.265900941094608;	0.276286925559173;	0.264030990921663;	0.267625481191562;	0.274112082870874;	0.281779403025991;	0.287974751092678;	0.298056151237405;	0.305933412556851;	0.316050540030863;	0.317777279599328;	0.326213670771018;	0.334473512092461;	0.344847401533176;	0.352380475106282;	0.361314198083863;	0.369752305088437;	0.377863248151596;	0.386525173173424;	0.384076685738683;	0.391298481556362;	0.400233586495129;	0.410174458363400;	0.415370199501198;	0.425662885831330;	0.429468965858835;	0.438339661559837;	0.453493618525009;	0.472347334114690;	0.490760184818245;	0.508471929613833;	0.527629415294640;	0.552583031467091;	0.579068949880643;	0.603278285847164;	0.641890026039454;	0.681901259920958;	0.712945660049227;	0.753425746013446;	0.852084985691592
0.801394217528139;	0.420973378207778;	0.358900173725915;	0.305652282184143;	0.331327895936693;	0.325561056197239;	0.215268171492209;	0.375879017216260;	0.610083783758126;	0.205219486778111;	0.181584156862320;	0.161760992448643;	0.158020929519318;	0.142541894907586;	0.156380332313404;	0.144234211785356;	0.154947215666433;	0.153150597665211;	0.151598092344735;	0.158167869747320;	0.147388453598434;	0.158492830319454;	0.166855515239156;	0.159690073870704;	0.165234931470705;	0.174332764217882;	0.185003296950398;	0.177097819841483;	0.186758070254044;	0.197152334296501;	0.209380906330707;	0.217295879892332;	0.219089915059153;	0.217881820423577;	0.226225526133357;	0.240399521950736;	0.251681411720354;	0.263965473854838;	0.275533128389016;	0.287142351119149;	0.288268269374941;	0.298994919606000;	0.285685381807679;	0.289126044965500;	0.295764415464113;	0.303620187962078;	0.309956358697050;	0.320277640420238;	0.328312668261228;	0.338623723642019;	0.340360117197704;	0.348943392522291;	0.357331653089671;	0.367864465210156;	0.375490246731633;	0.384539361923350;	0.393069335664320;	0.401253549247773;	0.409927717136101;	0.407176844470280;	0.414441725566777;	0.423423803201318;	0.433413094415096;	0.438614273046584;	0.448951046922766;	0.452457571405339;	0.461325888919275;	0.476498737588683;	0.495377910512403;	0.513772427911620;	0.531445377102065;	0.550516721840177;	0.575338705365332;	0.601625633306759;	0.625602007772928;	0.663766705960594;	0.703194993709755;	0.733320437539111;	0.772959267630362;	0.867262722592419
