0.459247249997084;	0.000000000000000;	0.000000000000000;	0.083617743315585;	0.068983312821140;	0.094937198139011;	0.116505374792832;	0.080460360393294;	0.044558028937039;	0.046974952204712;	0.048087550935553;	0.050775645623217;	0.052001596090437;	0.053764588467704;	0.055585722575871;	0.060707641848907;	0.064293729400670;	0.067130552232354;	0.072870833560005;	0.080384221896549;	0.088470434745611;	0.096475600817704;	0.099403341697832;	0.108165039562142;	0.118188347446467;	0.127796462654685;	0.136143138856461;	0.146744540642812;	0.147241382160317;	0.158746685645362;	0.172687706866173;	0.182195799095190;	0.192717169799823;	0.206932748535872;	0.220577051605476;	0.234132902022825;	0.246929659587309;	0.257444786976982;	0.267286077487537;	0.272225078797715;	0.279954007179409;	0.288734682156617;	0.298604129072304;	0.307650596921804;	0.315158373107108;	0.329262576072757;	0.345993953519741;	0.361636329330577;	0.373507465694279;	0.380752420690446;	0.398749597873008;	0.418631223279163;	0.438301476026557;	0.462264564239172;	0.488974709193285;	0.526360145965579;	0.572793281048529;	0.620169913438675;	0.657837732287283;	0.653939248518133
0.600898017575592;	0.099024901333827;	0.082355238945066;	0.095227869682834;	0.078994385838609;	0.104157572161457;	0.126031877893438;	0.088350106726665;	0.052007838415136;	0.054737469315199;	0.055947070007378;	0.058972622833382;	0.060269541441143;	0.062173341046402;	0.064131849568778;	0.069916858818103;	0.073809371278256;	0.076864743225723;	0.083247034131552;	0.091540271184384;	0.100272085358823;	0.108993275562844;	0.112099374685252;	0.121684310436751;	0.132601687920279;	0.142975902594227;	0.151794851806926;	0.163206939211128;	0.163546968673623;	0.175869716091145;	0.190731447900258;	0.200917368017744;	0.212142076019525;	0.227203496254804;	0.241631087101208;	0.255935103714273;	0.269425925265298;	0.280535581627191;	0.290940649157982;	0.295963029097149;	0.304138819381052;	0.313276750910283;	0.323678678444330;	0.333232241095066;	0.340970180443120;	0.355659790973429;	0.373031039664669;	0.389270323756026;	0.401622586193631;	0.408898044323437;	0.427439411068374;	0.447846293403423;	0.467983210116679;	0.492402798748819;	0.519501471609884;	0.557165231932386;	0.603669650742619;	0.650848176742555;	0.688213456831351;	0.687217778084850
0.630336057967194;	0.125308696099134;	0.103642834870160;	0.115551960823012;	0.095966060849117;	0.119155256467361;	0.141053727105938;	0.100747757085082;	0.063462757525035;	0.066395606648664;	0.067505802514616;	0.070795041657568;	0.071974153523559;	0.073868070258923;	0.075815762613670;	0.082316292174661;	0.086405669845155;	0.089548608867195;	0.096570404073031;	0.105643788777765;	0.114936015588237;	0.124311625308556;	0.127432755334125;	0.137789399400259;	0.149539855416586;	0.160590239081874;	0.169754573021366;	0.181902187492063;	0.181897966665343;	0.194935285666426;	0.210600305565434;	0.221336514354177;	0.233118276571765;	0.248857312719522;	0.263882245697717;	0.278732624471226;	0.292703947054249;	0.304188395706114;	0.314930875722203;	0.319787279206965;	0.328162584805132;	0.337395229694806;	0.348066187049013;	0.357834444360664;	0.365495455469789;	0.380420435411987;	0.398067072493862;	0.414538180164219;	0.427017518392236;	0.434007250024418;	0.452707665279477;	0.473243655077875;	0.493451132956891;	0.517914402579032;	0.544983177874415;	0.582496997308325;	0.628667794752061;	0.675329906052990;	0.712102430422632;	0.707097376953144
0.667767112125954;	0.164555981410208;	0.135079129944279;	0.140072541594039;	0.116556791482286;	0.137129802674444;	0.158984163348411;	0.115887089292734;	0.077448587448246;	0.080565723861885;	0.081491799126270;	0.085038701425267;	0.086014946151517;	0.087842656168114;	0.089726955519495;	0.097047590889608;	0.101309642565418;	0.104510524036756;	0.112254132777707;	0.122193891927064;	0.132057456825625;	0.142141872119808;	0.145257396178004;	0.156470943026192;	0.169138993128925;	0.180906413154196;	0.190384016447024;	0.203314019467687;	0.202886220977101;	0.216677212616557;	0.233187146071824;	0.244516389326508;	0.256892317358980;	0.273343194644134;	0.288993898972602;	0.304415723064167;	0.318891624448197;	0.330774766539781;	0.341881470784443;	0.346527763843075;	0.355111612208690;	0.364426486119074;	0.375386779751357;	0.385390132274412;	0.392950728356467;	0.408108413284448;	0.426031800133558;	0.442735821215487;	0.455335487149061;	0.461972607245811;	0.480797591004823;	0.501410651381104;	0.521618958977133;	0.546022288144760;	0.572916267601440;	0.610064126099587;	0.655608855486666;	0.701388802545678;	0.737216284091085;	0.730588901410600
0.705050131575369;	0.214909147742011;	0.175448272989053;	0.171595364803031;	0.142787531516089;	0.159776645701084;	0.181348433073048;	0.135096813819221;	0.094960379526922;	0.098288062558064;	0.098847414052306;	0.102587991469589;	0.103193587509646;	0.104827998671423;	0.106527384425540;	0.114750384099932;	0.119098416645058;	0.122266946717623;	0.130779366566689;	0.141631599608674;	0.152016562078828;	0.162815007413272;	0.165852777954394;	0.177968313654831;	0.191598782979190;	0.204089571275161;	0.213796535341026;	0.227514611637956;	0.226544614367576;	0.241081162523392;	0.258423454832999;	0.270338791486502;	0.283290106233316;	0.300420102294386;	0.316654489373867;	0.332597094834226;	0.347522386853557;	0.359748063590501;	0.371161398501966;	0.375478359360281;	0.384192596340406;	0.393482697628918;	0.404643051148188;	0.414796178523835;	0.422133051199318;	0.437398298193594;	0.455455452383320;	0.472235557952176;	0.484795683940762;	0.490888683106275;	0.509647328745518;	0.530159380675434;	0.550228453709844;	0.574443263527354;	0.601071011309392;	0.637778423563949;	0.682642077966336;	0.727469095052619;	0.762351990182917;	0.754748804285191
0.739926055464224;	0.279111055666988;	0.226938214368626;	0.211537892879291;	0.175945642470607;	0.187827466189032;	0.208938902464566;	0.159251928734558;	0.116720106740251;	0.120047533084024;	0.120164736916305;	0.123972881648873;	0.124035803908430;	0.125291179344538;	0.126637685768434;	0.135833071934565;	0.140136952499653;	0.143144888527949;	0.152451918211908;	0.164236457427030;	0.175048944374472;	0.186534862273695;	0.189392089749247;	0.202426881587197;	0.217032080591695;	0.230215307750889;	0.240024803276276;	0.254499375410468;	0.252838914700540;	0.268075414146643;	0.286193942085637;	0.298650920386484;	0.312118877871873;	0.329846997866573;	0.346576053049363;	0.362942580046937;	0.378215342077957;	0.390682844450220;	0.402297669129872;	0.406136834589323;	0.414879125981379;	0.424015692346395;	0.435267281732634;	0.445482904963881;	0.452499016358454;	0.467817908730971;	0.485952345051467;	0.502774042579889;	0.515311999473127;	0.520887297838487;	0.539604889336817;	0.560030969722864;	0.579964768597285;	0.603973027309698;	0.630299432298562;	0.666482641877793;	0.710532457561840;	0.754223317856463;	0.788004506362149;	0.779460262636523
0.771216128988145;	0.360620925481075;	0.292411314127569;	0.261724391280938;	0.217566267941862;	0.222482018389261;	0.242553738513457;	0.189482631073065;	0.143682788772040;	0.146651633799371;	0.145914875677985;	0.149524968460533;	0.148963457023437;	0.149823088600462;	0.150593073440531;	0.160758489367252;	0.164831360709527;	0.167501569151909;	0.177610433461454;	0.190313056813342;	0.201408755384356;	0.213518122850566;	0.216056761914514;	0.229997766444457;	0.245555599680357;	0.259361956715381;	0.269112067119114;	0.284276944928726;	0.281752542439958;	0.297617998339963;	0.316427322087806;	0.329357939536159;	0.343264797916572;	0.361491612186745;	0.378618881298128;	0.395315829345184;	0.410851961723966;	0.423497930664029;	0.435267330432003;	0.438567407982426;	0.447341066647474;	0.456301573373096;	0.467643896017083;	0.477929433597084;	0.484597170684655;	0.499947346917617;	0.518114383009742;	0.534928890396581;	0.547409546866628;	0.552437060188806;	0.571042024774002;	0.591298486708101;	0.611013182039938;	0.634711449259405;	0.660624753808469;	0.696135068736378;	0.739187948682321;	0.781514276844464;	0.814010527115090;	0.804546900918646
0.797411545256529;	0.448829699322097;	0.375382166420351;	0.324399401739902;	0.269516226259928;	0.264942847640751;	0.283440352213976;	0.226762267775339;	0.176378185844293;	0.179187541281848;	0.177026416383778;	0.180096318818022;	0.178310353165960;	0.178613939796457;	0.178453553368353;	0.190196664404692;	0.193800147490521;	0.195912988230859;	0.206661726380220;	0.220235189501878;	0.231423725165232;	0.244077758284184;	0.246127981860525;	0.260943431076724;	0.277412398198777;	0.291752224559132;	0.301266184724382;	0.317055828120695;	0.313483599185830;	0.329919688957863;	0.349348996004212;	0.362707856891443;	0.377009042113647;	0.395671651306034;	0.413141427762792;	0.430115944772752;	0.445867344334129;	0.458655676539383;	0.470538369998532;	0.473212293201513;	0.481986869867689;	0.490699481023835;	0.502075463557884;	0.512373311356151;	0.518593213186390;	0.533897364894237;	0.551997979990735;	0.568707981566268;	0.581059120719303;	0.585556381329795;	0.603958673346924;	0.623947313487738;	0.643346092707322;	0.666618839354888;	0.691995812016375;	0.726668226867212;	0.768519172124750;	0.809216915932585;	0.840214048864795;	0.829837718052556
0.817786351616814;	0.540536940069408;	0.462464061671025;	0.402431837555299;	0.333978017586282;	0.316790881439668;	0.332847379583627;	0.272794193063177;	0.216070830101288;	0.218078757688184;	0.213708876619139;	0.216381507155851;	0.213201251190129;	0.212266668101089;	0.210787364086877;	0.223819689224047;	0.226517533661663;	0.227660495645578;	0.240340136410098;	0.254710856468615;	0.265747292798564;	0.278719413544210;	0.280087518622443;	0.295742460030168;	0.313075906537767;	0.327847795874652;	0.336928943224807;	0.353273336426059;	0.348474159788464;	0.365419500589281;	0.385391690586852;	0.399123688665253;	0.413751231445640;	0.432753121568857;	0.450468929523617;	0.467620963539394;	0.483487801895807;	0.496329685422500;	0.508235243796398;	0.510149201669421;	0.518860309529633;	0.527221799544488;	0.538545073663318;	0.548772290064980;	0.554418403311862;	0.569580210419971;	0.587490478335139;	0.603975512848373;	0.616105735288073;	0.620214677316136;	0.638301643227834;	0.657899237050064;	0.676858699071164;	0.699562046244546;	0.724251104375874;	0.757888018375940;	0.798295958556517;	0.837049531239847;	0.866292240428424;	0.855076063988402
0.832191441723152;	0.642367691732878;	0.551457226032558;	0.482204874105066;	0.414098704013963;	0.379792938050484;	0.392422716776990;	0.329552077106495;	0.264343573764017;	0.264710820403176;	0.257102859820627;	0.258854481811695;	0.253217181666376;	0.251825167736656;	0.248497569436469;	0.262926492976543;	0.264313928508902;	0.264143458027383;	0.277536258458464;	0.292432112867184;	0.302924371246838;	0.318054439735050;	0.318453163009346;	0.334833361955614;	0.352888181456342;	0.367872832943093;	0.376194729972673;	0.392913766650068;	0.387049162444327;	0.404384049177575;	0.424754915869051;	0.438740893786218;	0.453565341686238;	0.472745727985287;	0.490551508736931;	0.507724988285637;	0.523555136190799;	0.536316672602058;	0.548110057373946;	0.549094674079935;	0.557653270064224;	0.565539260459861;	0.576693722798825;	0.586736471931918;	0.591648688414793;	0.606548676168106;	0.624112515299788;	0.640223850973558;	0.652019517652918;	0.656139065638222;	0.673774531668202;	0.692834603077680;	0.711208120175819;	0.733175452968780;	0.757004430149590;	0.789384067440313;	0.828081033320728;	0.864528734256847;	0.891728298002696;	0.879904714441021
