0.347191552480529;	0.000000000000000;	0.000000000000000;	0.050719103166621;	0.037353100780932;	0.085280077541220;	0.112976387194460;	0.076469185323030;	0.016894943440157;	0.016624344745137;	0.016055298111587;	0.016078923060570;	0.015854735749848;	0.015818427376789;	0.015996102408755;	0.016768342625627;	0.017370637635717;	0.017953059329554;	0.019044650756928;	0.020643947413908;	0.022487491345310;	0.024381227412752;	0.024938072368316;	0.026950828195392;	0.029592274380531;	0.032184736110090;	0.034256091271347;	0.036920491552103;	0.037010083640333;	0.039880520146476;	0.043323158387028;	0.045925858599062;	0.048879944673584;	0.052458756371978;	0.056007132688022;	0.059641849609931;	0.063216159640597;	0.066200252167055;	0.069154573122526;	0.070721072348978;	0.073774106798313;	0.076235750085428;	0.078084301126761;	0.080598899606340;	0.082797714953047;	0.086524528728095;	0.091321157738595;	0.094812726490202;	0.099714436003197;	0.102125121927068;	0.106136084332861;	0.111081627262596;	0.118796232296693;	0.125877455121059;	0.133743988395060;	0.145301414383956;	0.158022334501112;	0.187057792915943;	0.216664889536281;	0.037568173836841
0.349913417905433;	0.001891764520640;	0.001569478882376;	0.050942305879908;	0.037544646434242;	0.085457752465990;	0.113160307419208;	0.076618611121409;	0.017035909995634;	0.016771684390802;	0.016204863785014;	0.016235312139476;	0.016012928694449;	0.015979761647288;	0.016160553317198;	0.016945874003235;	0.017554762009006;	0.018141966008617;	0.019246443835032;	0.020861600631572;	0.022718903994432;	0.024627479624957;	0.025188198556113;	0.027217750601950;	0.029877506914502;	0.032485847007270;	0.034567596119008;	0.037248897917315;	0.037335652355249;	0.040223271495890;	0.043685353673841;	0.046302075009390;	0.049270842963830;	0.052867568290333;	0.056432568824972;	0.060083193602890;	0.063672230564207;	0.066668832932227;	0.069634924956773;	0.071203650895593;	0.074266174574369;	0.076735665384600;	0.078595395472111;	0.081120553597349;	0.083324487914962;	0.087064070180966;	0.091874572472796;	0.095378991576333;	0.100291041168821;	0.102702982513107;	0.106725976941650;	0.111683256592407;	0.119408343839216;	0.126500068516370;	0.134375875526016;	0.145940817988805;	0.158665078848738;	0.187696848345405;	0.217297711612152;	0.039266045583534
0.350617414510302;	0.002393888224148;	0.001975165668521;	0.051333033090008;	0.037869371922913;	0.085746755105636;	0.113450321693555;	0.076853413195755;	0.017564891351389;	0.016992966457121;	0.016424825031732;	0.016460870555149;	0.016236876359176;	0.016204142206898;	0.016385383830425;	0.017184905019374;	0.017798496022422;	0.018388115580218;	0.019505552534972;	0.021136758612486;	0.023006441650664;	0.024928827727523;	0.025490283473228;	0.027535727005861;	0.030212704468930;	0.032835258364865;	0.034925035608434;	0.037621847131821;	0.037702061188156;	0.040604906617735;	0.044084184865318;	0.046712404834227;	0.049692958830433;	0.053304273368876;	0.056882195084111;	0.060544685946062;	0.064144150188429;	0.067148818756986;	0.070122092931937;	0.071687983886914;	0.074754965690929;	0.077226952294397;	0.079092485896251;	0.081628089448647;	0.083839076765492;	0.087593130872972;	0.092419294088089;	0.095938164663960;	0.100861231244126;	0.103274421656719;	0.107309260595504;	0.112278184337868;	0.120013929111565;	0.127116558170350;	0.135002396417206;	0.146575996954933;	0.159305857949216;	0.188339433729769;	0.217941870716907;	0.040105534354960
0.351395203528103;	0.003143665507497;	0.002574260538492;	0.056675157796671;	0.038263342174105;	0.086093121330905;	0.113796489624220;	0.077140140640769;	0.017829533592355;	0.017262226487052;	0.016694020020235;	0.016738877995865;	0.016514771854418;	0.016484199072719;	0.016667030006368;	0.017485620240585;	0.018105677295465;	0.018699063232532;	0.019833879199319;	0.021486016098614;	0.023371275914176;	0.025311657846272;	0.025875137654378;	0.027941618925555;	0.030641298458709;	0.033282490879325;	0.035382525244622;	0.038099745407664;	0.038172918938312;	0.041096147481733;	0.044598587923159;	0.047243736369652;	0.050241709465405;	0.053874084295661;	0.057471351694452;	0.061152287617934;	0.064768909915679;	0.067788328219485;	0.070775884714387;	0.072342733270440;	0.075421071121217;	0.077902357340638;	0.079782896939310;	0.082332705929330;	0.084550349415302;	0.088320809405447;	0.093165989231969;	0.096703993714573;	0.101644250048172;	0.104063798422652;	0.108121902951755;	0.113116966196092;	0.120881638174447;	0.128019295122013;	0.135946332844993;	0.147569308783406;	0.160358098083127;	0.189470837447272;	0.219150589100651;	0.042097689357955
0.353557942692421;	0.004313273537187;	0.003516494301213;	0.057348232314170;	0.051360289811990;	0.086583143331557;	0.114283863695088;	0.077549534335311;	0.018229744333852;	0.018044611052882;	0.017069945476432;	0.017120955561949;	0.016890975459596;	0.016858592164800;	0.017039971113701;	0.017881279971781;	0.018506749897586;	0.019102651135623;	0.020258355320543;	0.021935563665989;	0.023838162562711;	0.025799968012558;	0.026365647802886;	0.028458413140519;	0.031186676887413;	0.033851441683257;	0.035963645777629;	0.038706672867071;	0.038771814698649;	0.041720842802537;	0.045252625459425;	0.047920475827099;	0.050941833987772;	0.054602144789182;	0.058259525435513;	0.062076160775957;	0.065834774607281;	0.068981053973486;	0.072066323909649;	0.073692971845826;	0.076847989455299;	0.079396749659094;	0.081353066446848;	0.083976573787982;	0.086250334011748;	0.090100547782596;	0.095035447086555;	0.098665408986768;	0.103697741960325;	0.106179763166570;	0.110339982006956;	0.115433278659244;	0.123289226731878;	0.130511555893990;	0.138510914084383;	0.150193747734690;	0.163024712561439;	0.192205553766852;	0.221944016746737;	0.044102859116853
0.357886118190289;	0.007504562180864;	0.006192115688555;	0.058481342885818;	0.052339294947636;	0.097573858319341;	0.115197750396254;	0.078336975187754;	0.019158327983304;	0.018854636360660;	0.018347338260633;	0.018545181804268;	0.017711329727540;	0.017695320631989;	0.017891934698813;	0.018802124195591;	0.019458724921416;	0.020078869233742;	0.021302380049945;	0.023059830110856;	0.025026345079060;	0.027062788881499;	0.027652245089828;	0.029833108137712;	0.032658656559123;	0.035409088431399;	0.037576307375782;	0.040412153288939;	0.040473584272589;	0.043517181387172;	0.047155311454421;	0.049910796083294;	0.053022959682780;	0.056787438872646;	0.060512359464218;	0.064326261500421;	0.068078129174448;	0.071227562587407;	0.074347972043116;	0.075975824866043;	0.079178513041286;	0.081773915063339;	0.083803492248750;	0.086506717956435;	0.088836035222152;	0.092771494257993;	0.097807716080466;	0.101537759610671;	0.106665541903657;	0.109190820633351;	0.113453832694088;	0.118658524502549;	0.126639283660246;	0.133986691642606;	0.142108205376102;	0.153909595381527;	0.166843079942214;	0.196202446536760;	0.226105888937907;	0.046094003510051
0.362355133289198;	0.011174394037626;	0.009108226554633;	0.065372333533371;	0.061275832015885;	0.099147469378993;	0.131251046354778;	0.079670662349510;	0.020512239522204;	0.020396745851888;	0.019589564625220;	0.019817352661627;	0.019614821514584;	0.018868667779287;	0.019056177947357;	0.020044121336637;	0.020715589458521;	0.021344904936412;	0.022635260325791;	0.024475219113898;	0.026499617288354;	0.028612461840250;	0.029221855490001;	0.031501016160764;	0.034437581416344;	0.037286557352650;	0.039513592513025;	0.042459201714157;	0.042520971790623;	0.045679137481838;	0.049447562155993;	0.052318733470079;	0.055552202119222;	0.059454740228149;	0.063328979265786;	0.067316543236498;	0.071233014126979;	0.074525695664460;	0.077776460970997;	0.079450824464412;	0.082754835173495;	0.085431942364374;	0.087569876869130;	0.090386341950061;	0.092787086599177;	0.096839363831436;	0.102015721406177;	0.105879514206688;	0.111144295793482;	0.113714133779299;	0.118108412943850;	0.123452482943938;	0.131598611091464;	0.139101342074306;	0.147372932123690;	0.159319908796147;	0.172370873067920;	0.202011119122417;	0.232189110946961;	0.048028899068574
0.369948244851963;	0.019917590929435;	0.014406124452503;	0.068660182645418;	0.068821596294922;	0.111027288277650;	0.134964691523544;	0.107731130683505;	0.055609786853396;	0.022468427636688;	0.021998552859058;	0.022385584229762;	0.021807547302786;	0.021586637679499;	0.021815935465426;	0.022083429944979;	0.022788784550649;	0.023441006639460;	0.024873881438179;	0.026853803068149;	0.028972244218950;	0.031205831211162;	0.031841648887265;	0.034273429904098;	0.037381475069617;	0.040376814068781;	0.042678676869496;	0.045777649010376;	0.045814789094608;	0.049125616892028;	0.053066029110239;	0.056086007662069;	0.059471309373496;	0.063542945647529;	0.067576211499226;	0.071717006778646;	0.075786437593894;	0.079222905298434;	0.082624510182238;	0.084341497119246;	0.087777830532714;	0.090558620811989;	0.092837907111671;	0.095810829443477;	0.098310072686584;	0.102520693901993;	0.107889292240079;	0.111930836074353;	0.117394614850809;	0.120003387883881;	0.124566394025405;	0.130089759338607;	0.138466299571328;	0.146169295452161;	0.154629586144744;	0.166754207191405;	0.179926380910916;	0.209985515575083;	0.240581267449145;	0.050178081628673
0.378492855929942;	0.031075912256038;	0.024163938971391;	0.078035313604205;	0.081568207145846;	0.118476706002334;	0.151308595943366;	0.122758455445185;	0.074561308906942;	0.063293341611024;	0.066944914254170;	0.026083976178988;	0.025209870949107;	0.024908794767092;	0.025163471611231;	0.025970086877293;	0.026780244139047;	0.027527495074515;	0.027959362570441;	0.030120794767176;	0.032353486485699;	0.034765897503791;	0.035434466917437;	0.038069718537903;	0.041409367864844;	0.044601773815726;	0.046996384225741;	0.050298803512361;	0.050296075476449;	0.053805603050822;	0.057968411718429;	0.061187737663709;	0.064776497298000;	0.069067912637515;	0.073310072665596;	0.077653982288874;	0.081925107432274;	0.085550489198582;	0.089151298452605;	0.090919391744927;	0.094534407459305;	0.097444210028509;	0.099896533918138;	0.103070297920544;	0.105691391131184;	0.110096734166711;	0.115705839581806;	0.119958497740842;	0.125686144108810;	0.128281025706393;	0.133034594783446;	0.138764291065078;	0.147441718714878;	0.155384456109092;	0.164067857335954;	0.176399974100773;	0.189685707043199;	0.220361623626951;	0.251595209522415;	0.052461268380723
0.389588895916861;	0.047433650700046;	0.038268336300836;	0.090759909233985;	0.095736957236380;	0.131342755971282;	0.166039090732159;	0.147690311921059;	0.104593893663916;	0.096129994946577;	0.103809349021602;	0.076596273863129;	0.078816654004201;	0.029796775339742;	0.030079210973214;	0.030956997715564;	0.031857681230027;	0.032685246123782;	0.033636348269128;	0.036141675466509;	0.038585089719716;	0.039605483046374;	0.040306644268216;	0.043203309786229;	0.046846538391114;	0.050297417839830;	0.052803707622933;	0.056370237811689;	0.056236715358046;	0.059992761663799;	0.064430291011851;	0.067906134061343;	0.071755776767151;	0.076319653585239;	0.080822485323779;	0.085421927755873;	0.089948995756392;	0.093815591201733;	0.097673059946897;	0.099503198509522;	0.103356351145806;	0.106422352628955;	0.109081498932409;	0.112511111569519;	0.115286271742207;	0.119931105478992;	0.125840862699907;	0.130342975290577;	0.136424643278316;	0.138842320508523;	0.143803609605543;	0.149761373948891;	0.158820341518312;	0.167034090734356;	0.175960122779184;	0.188507219251894;	0.201854784386127;	0.233367557617073;	0.265484006317453;	0.054988567678025
