0.000000000000000;	0.044551191100510;	0.024555714684427;	0.021403514424630;
0.015217371574411;	0.014116415055674;	0.011911215815071;	0.013286270948299;
0.014266473615333;	0.013654103458476;	0.011796893888796;	0.013146364126389;
0.014377783269516;	0.013817661123732;	0.012094345277695;	0.013411375664641;
0.015104810758239;	0.014250201792687;	0.012453904855028;	0.013682739958324;
0.014019248492571;	0.013817902160371;	0.012340201738238;	0.013483555793200;
0.014186120632121;	0.013895609998177;	0.012583358394547;	0.013717241695117;
0.015121180205632;	0.014354078283848;	0.012985080577600;	0.013946840840359;
0.014132528293084;	0.014163646559155;	0.013020738415665;	0.013759071371068;
0.014142228943082;	0.014244982698097;	0.013127696074184;	0.014000353924132;
0.015017252218225;	0.014558322002254;	0.013445411124502;	0.014276435419121;
0.014734542729884;	0.014291340953598;	0.013459074006233;	0.014096570984908;
0.014013571153153;	0.014055480775482;	0.013406272050713;	0.013969258431051;
0.014178717822986;	0.014325168564561;	0.013669476869080;	0.014111315093019;
0.014821433699603;	0.014643975701163;	0.013977119852039;	0.014287797870823;
0.014042630549041;	0.014296316369772;	0.013845909670067;	0.014187517237024;
0.013804566249503;	0.014098751790029;	0.013857985645751;	0.014131198916266;
0.014465646936374;	0.014494839830029;	0.014451618739158;	0.014368453087743;
0.014640700102641;	0.014740007707317;	0.014769591964971;	0.014564767287555;
0.013866869873171;	0.014386456937199;	0.014382896335033;	0.014452027620583;
0.013899577415676;	0.014325565345901;	0.014225090050117;	0.014385517072986;
0.014452118818077;	0.014476091305027;	0.014371787429455;	0.014449428953745;
0.014128665966262;	0.014278722488711;	0.014379093259267;	0.014439776721051;
0.013559915690719;	0.014044034317085;	0.014286969575022;	0.014348591978130;
0.013571411309902;	0.014159562863557;	0.014407135903375;	0.014400509828482;
0.013987099060474;	0.014349516195260;	0.014462859698274;	0.014524052123932;
0.013833021084250;	0.014231553416821;	0.014416261396148;	0.014408096344284;
0.013264894067796;	0.013923692377434;	0.014304742458594;	0.014175602073618;
0.012985646410813;	0.013718138423260;	0.014178558375277;	0.014110774698180;
0.013208344853797;	0.013759072353978;	0.014227076650123;	0.014187273015398;
0.013235330944387;	0.013719278246832;	0.014165021840034;	0.014182509789365;
0.013007766823938;	0.013625101520639;	0.014092279262317;	0.014110259890126;
0.012290444536074;	0.013241355785784;	0.013866277045811;	0.013865308006073;
0.012106305698094;	0.013040307448942;	0.013733389725114;	0.013714071367973;
0.012275757177750;	0.013032516982918;	0.013763550808141;	0.013662128920412;
0.011882320636564;	0.012746358811394;	0.013651024654731;	0.013370217442195;
0.011450936208161;	0.012402995019801;	0.013363992134830;	0.013079161773464;
0.010783718143797;	0.011972410545587;	0.012961744836743;	0.012826876002973;
0.010562053480013;	0.011729294549877;	0.012742077321145;	0.012634327903479;
0.010243797146575;	0.011385289287998;	0.012468396109777;	0.012341396808859;
0.009711722614460;	0.010936915093176;	0.012120098342831;	0.011962277377595;
0.009430517413449;	0.010519948283672;	0.011786769921980;	0.011604355398775;
0.009021505559798;	0.010065902037905;	0.011365309117734;	0.011176789045130;
0.008704714155533;	0.009726627100230;	0.010981697416879;	0.010766439189426;
0.008455394352510;	0.009419287682819;	0.010643099651513;	0.010316586465663;
0.008179326854441;	0.009116807056240;	0.010346104024345;	0.009888887317963;
0.007807907202911;	0.008706001149074;	0.009864916519408;	0.009445349240400;
0.007416298528415;	0.008257386188904;	0.009304318653603;	0.008990739677537;
0.007050032058953;	0.007854247517875;	0.008860704488172;	0.008541362389793;
0.006697338703160;	0.007468938706187;	0.008425364597349;	0.008105836624377;
0.006431311519250;	0.007138017269982;	0.008027224429688;	0.007732290427030;
0.006155781402553;	0.006795162202609;	0.007621086954295;	0.007352841145188;
0.005859706032930;	0.006440613301408;	0.007217012834060;	0.006979386943171;
0.005577796850546;	0.006113434676853;	0.006857855793084;	0.006607792080079;
0.005279040553640;	0.005797723843766;	0.006477167658978;	0.006235367029434;
0.005000528697740;	0.005485882471096;	0.006094236852485;	0.005877317214122;
0.004734104577304;	0.005187770929975;	0.005761653282981;	0.005562002881537;
0.004466756665690;	0.004900068432281;	0.005452890066605;	0.005265483031603;
0.004230674242238;	0.004620307932937;	0.005116365231310;	0.004943252672359;
0.003995263017928;	0.004345400122295;	0.004791793652977;	0.004634857990343;
0.003742372843016;	0.004072125631968;	0.004503632150771;	0.004367245954253;
0.003497113988723;	0.003800349851974;	0.004210962239918;	0.004046209397215;
0.003266694493268;	0.003538516963340;	0.003915313909505;	0.003752324533915;
0.003087231047353;	0.003317075758382;	0.003650364524876;	0.003527789728425;
0.002925274341320;	0.003121517971644;	0.003399794015814;	0.003303301808928;
0.002758021710855;	0.002938189448565;	0.003171956094000;	0.003128184740888;
0.002618860182471;	0.002780638368666;	0.002990960743396;	0.003053372073422;
0.002488298046245;	0.002635144440219;	0.002825175280417;	0.002949717964424;
0.002369854168080;	0.002493555462775;	0.002661331380119;	0.002769707337180;
0.002266230587952;	0.002366638713410;	0.002514683252375;	0.002622709206489;
0.002110557976140;	0.002203576277220;	0.002330255285005;	0.002086176905576;
0.001988826842016;	0.002081505274116;	0.002189278259193;	0.001956599499576;
0.001944462298666;	0.002031522154666;	0.002135408469157;	0.002382154920038;
0.001843095133522;	0.001921564588952;	0.002026578203816;	0.002208737121518;
0.001717942505966;	0.001786282254758;	0.001883827368879;	0.001862811183015;
0.001625385489920;	0.001684397408098;	0.001765348221679;	0.001667772205780;
0.001555094614165;	0.001609424041757;	0.001673161735634;	0.001635028146078;
0.001487906311696;	0.001539337720292;	0.001600081444708;	0.001648922753961;
0.001406048350630;	0.001453756143962;	0.001518392391064;	0.001516828322659;
0.001338864087891;	0.001375825659044;	0.001435155289595;	0.001404872128826;
0.001287682693854;	0.001318172836344;	0.001364389110606;	0.001337355563297;
0.001244123892389;	0.001273360757616;	0.001310397326965;	0.001295872627110;
0.001204964702826;	0.001231791145201;	0.001262154602457;	0.001268120050360;
0.001167891929030;	0.001189652921773;	0.001217651517141;	0.001226995213232;
0.001127943906848;	0.001141684067361;	0.001171313328647;	0.001152155821354;
0.001090501851433;	0.001103221412770;	0.001127478409588;	0.001123274621332;
0.001053176382323;	0.001069011017769;	0.001088802828682;	0.001086902017154;
0.001006601638823;	0.001022702023086;	0.001044613685046;	0.001043018373303;
0.000961835352888;	0.000977586108212;	0.001000029607550;	0.001005377684735;
0.000922600456661;	0.000935190969334;	0.000959683607863;	0.000951608801744;
0.000885804388756;	0.000894341055397;	0.000910620961636;	0.000907943242003;
0.000852060877868;	0.000862090303540;	0.000872655321619;	0.000873113960318;
0.000818100592518;	0.000831988287754;	0.000852779929267;	0.000841305311630;
0.000780293994903;	0.000788238390041;	0.000804573794647;	0.000799097710494;
0.000748731161917;	0.000753337513223;	0.000760294904145;	0.000765367552468;
0.000723084305209;	0.000732919070128;	0.000750980272306;	0.000740109214954;
0.000691014065749;	0.000696279356153;	0.000709768279805;	0.000705979495516;
0.000667831933862;	0.000669357912403;	0.000668946879650;	0.000678831937220;
0.000653079964086;	0.000664169253808;	0.000680083526087;	0.000666971021196;
0.000617703170816;	0.000626500937259;	0.000638315202486;	0.000632237445028;
0.000588489500402;	0.000590197791468;	0.000590088434496;	0.000597955005713;
0.000576636070413;	0.000581891078678;	0.000589437034427;	0.000584825585802;
0.000560804417919;	0.000568123918615;	0.000577592648599;	0.000567763728136;
0.000545303033758;	0.000551345864106;	0.000558248214925;	0.000551871809886;
0.000534109301542;	0.000547937517680;	0.000569437643760;	0.000543049280805;
0.000503300568030;	0.000524067322967;	0.000561137574105;	0.000512798828334;
0.000452846709174;	0.000466075042537;	0.000490874208308;	0.000461387240872;
0.000412041277835;	0.000416327114665;	0.000421220619826;	0.000419227219291;
0.000388073462268;	0.000388906641186;	0.000384351113429;	0.000394239219911;
0.000368808505929;	0.000376456964037;	0.000384611387289;	0.000378638924429;
0.000317799764558;	0.000335996675014;	0.000353336134151;	0.000341665007077;
0.000241539304132;	0.000268354948933;	0.000289802508972;	0.000283644622849;
0.000172956660691;	0.000199483993482;	0.000222850957815;	0.000217903830102;
0.000120718598838;	0.000136835613722;	0.000153375615809;	0.000155136743723;
0.000087466617729;	0.000097343601018;	0.000108217181831;	0.000113018455587;
0.000067230540448;	0.000074009369347;	0.000081857324518;	0.000085845666185;
0.000048595444173;	0.000053005478460;	0.000058473800147;	0.000061315308710;
0.000031073786034;	0.000033789674834;	0.000037115278720;	0.000039152569371;
0.000018264062805;	0.000019857681360;	0.000021916272798;	0.000023022169564;
0.000009263905032;	0.000010007747749;	0.000010979645698;	0.000011551897748;
0.000004032207059;	0.000004325529968;	0.000004702555862;	0.000004940233390;
0.000001415426890;	0.000001507983146;	0.000001628251240;	0.000001707259183;
0.000000382391894;	0.000000406229119;	0.000000437684168;	0.000000455705964;
0.000000080474257;	0.000000085902914;	0.000000093511946;	0.000000096333310;
0.000000009826936;	0.000000010588811;	0.000000011557394;	0.000000011537882;
0.000000000731137;	0.000000000796417;	0.000000000892354;	0.000000000870359;
0.000000000048533;	0.000000000053883;	0.000000000062132;	0.000000000061718;
0.000000000003840;	0.000000000004384;	0.000000000005334;	0.000000000004546;
0.000000000000267;	0.000000000000301;	0.000000000000354;	0.000000000000328;
0.000000000000079;	0.000000000000086;	0.000000000000096;	0.000000000000100;
0.000000000000047;	0.000000000000051;	0.000000000000056;	0.000000000000060;
0.000000000000033;	0.000000000000036;	0.000000000000040;	0.000000000000043;
0.000000000000022;	0.000000000000024;	0.000000000000026;	0.000000000000029;
0.000000000000013;	0.000000000000014;	0.000000000000015;	0.000000000000016;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
