0.032565176063480;	0.022043475984361;	0.013136198518899;	0.005854319662442;
0.039759612243061;	0.023560510109852;	0.003382024807206;	0.008521098155801;
0.037799203801130;	0.023478656819326;	0.003963331595957;	0.009305906861555;
0.038520932802802;	0.023804590621969;	0.004719012066997;	0.009585379293427;
0.038328820064087;	0.023698664227112;	0.005060201031924;	0.010156323916344;
0.036460971762670;	0.024013582292437;	0.004983667420194;	0.010383707982804;
0.037268284484277;	0.024597435525430;	0.004594883513207;	0.010916935740295;
0.036208041116532;	0.025068949409517;	0.005180240156998;	0.011093746217092;
0.035176836071781;	0.024317362927470;	0.006163188432407;	0.011690527212770;
0.036230263867269;	0.024567862547151;	0.006435419132013;	0.011974969553131;
0.034642153505649;	0.024660800529909;	0.006689312285716;	0.012526529541831;
0.035040651101738;	0.025457876012195;	0.007214520095322;	0.012943259520176;
0.035455981128516;	0.025089392708436;	0.007422535478674;	0.013127437706617;
0.033279081231262;	0.024902438871334;	0.007561400596466;	0.013893144558389;
0.033901963489057;	0.025371267884075;	0.007922866988642;	0.014049632999799;
0.034668415054927;	0.025212470328523;	0.008322216196874;	0.014565409974531;
0.032393887916631;	0.026089995742738;	0.008473489839232;	0.015399535401877;
0.032533889731808;	0.025892638941203;	0.008726733692383;	0.015646574950794;
0.034058313582236;	0.025535346557313;	0.009108293177403;	0.015973763270292;
0.030988385462405;	0.026447245119433;	0.009424181664282;	0.016807399202859;
0.030496202613241;	0.026102585740315;	0.009919910737762;	0.017170750997328;
0.032621069757777;	0.026258319098974;	0.010091293603300;	0.017799669119141;
0.030318656008302;	0.027093066596360;	0.010473440363613;	0.018301897387090;
0.029980510514906;	0.026352629310439;	0.010989545361369;	0.018760408633399;
0.031235723705306;	0.026456752947937;	0.011196417848581;	0.019348013586541;
0.029213436692052;	0.027163810122975;	0.011588591127941;	0.019818446146134;
0.028633045362246;	0.026705285463666;	0.012101459904452;	0.020971639444916;
0.029582972863530;	0.026785462766950;	0.012650948793677;	0.021609342778010;
0.028116553408432;	0.027277494581432;	0.012943912165182;	0.021997147636324;
0.027516026335291;	0.026658856661046;	0.013440072937065;	0.022624347791181;
0.027979943995531;	0.026696970136290;	0.013926148291796;	0.022696744458670;
0.026631285526976;	0.027777700227843;	0.014655153785978;	0.023118837296114;
0.026573973614400;	0.027624999911350;	0.015094394612608;	0.023624425538275;
0.026784892640536;	0.026395676855611;	0.015654007820009;	0.024141054687823;
0.025306921016031;	0.026492514406441;	0.016578006678051;	0.024399005722212;
0.025257720090062;	0.027416901643592;	0.016898068778668;	0.024793169584376;
0.025933782330758;	0.027175518834728;	0.017254989882741;	0.025194903344350;
0.024426715072441;	0.026395325505999;	0.017705130978875;	0.025376917751347;
0.024051686977516;	0.026436784147280;	0.018564141634759;	0.025970579221279;
0.024382451071874;	0.026602387208240;	0.019121927755146;	0.026107817499785;
0.022534194027178;	0.026104638224861;	0.019512298983096;	0.026110828976701;
0.022603915958151;	0.025555563105875;	0.020324840858228;	0.026586710533086;
0.023356769389815;	0.025558801219599;	0.021008847591999;	0.026342166803782;
0.021013043376634;	0.025972198055964;	0.021531876343389;	0.026049033443373;
0.020441514751877;	0.025755352249594;	0.021719241708866;	0.026610740480217;
0.021845405336434;	0.025046293817256;	0.022289318777710;	0.026587602589100;
0.021618771910509;	0.023943387510674;	0.022867104292551;	0.025979554246911;
0.019834153254716;	0.023714585962129;	0.023082924324724;	0.025754785165241;
0.019469580260275;	0.023985963795997;	0.023496101173407;	0.025556408986478;
0.019794273195608;	0.023599413664992;	0.023988763160457;	0.025207236257050;
0.017928089240732;	0.023053512475371;	0.024048434972130;	0.025079262459383;
0.017670103293498;	0.022122563006256;	0.024346618661919;	0.024646148118473;
0.018739039586601;	0.021575365905471;	0.025729781477680;	0.024179875137904;
0.018406598636950;	0.021476482522928;	0.026251141604530;	0.023999705192611;
0.016679677065446;	0.021144727819964;	0.025129392298245;	0.023813798386723;
0.016597632476379;	0.020678333862778;	0.024317260319575;	0.023133532313056;
0.017201882625035;	0.019986503655154;	0.024263428345652;	0.022461910891113;
0.016514462915637;	0.019155287351053;	0.024306247286888;	0.022130834120924;
0.015351966277949;	0.018680842125639;	0.023993842425988;	0.021681976356697;
0.014940126843639;	0.018552293568757;	0.023759637679308;	0.021156824194142;
0.015412632484587;	0.018227334920987;	0.023057299422728;	0.020678611641692;
0.014930325802969;	0.017738738184134;	0.022596542924806;	0.019988590163831;
0.013666152317265;	0.017163257534813;	0.022250521840437;	0.019277818743165;
0.012994900701062;	0.016524075791539;	0.021621427929476;	0.018868344804330;
0.013434178128891;	0.015953485113428;	0.021096816387846;	0.018458055401146;
0.013394207349621;	0.015526704371825;	0.020356468063803;	0.018047622190311;
0.012655636351193;	0.015277594550243;	0.019706922813332;	0.017648415051698;
0.011084710245703;	0.014858796616624;	0.019093265028579;	0.017178444639038;
0.010738236801920;	0.014288149344516;	0.018500431240056;	0.016664014830245;
0.011085932310892;	0.013735187990911;	0.018099074143133;	0.016155885125251;
0.010311118328751;	0.013131635509981;	0.017764747817954;	0.015495965300090;
0.009518594882146;	0.012578208326187;	0.017043954748489;	0.014982908072752;
0.008066846974160;	0.012164130708466;	0.016191749192710;	0.014707766754528;
0.007741173880203;	0.011645287334711;	0.015615265941584;	0.014285763197777;
0.007264851645015;	0.010952931527701;	0.015082423498610;	0.013762852695239;
0.006353624669658;	0.010263009036727;	0.014562078741816;	0.013211015851436;
0.006062696842837;	0.009257278023975;	0.014051749369527;	0.012596720129005;
0.005588293456631;	0.008429455030160;	0.013400485599486;	0.011922550166172;
0.005217215372075;	0.007924962693468;	0.012703845932799;	0.011215527053202;
0.005015289541849;	0.007446634105910;	0.012090237758527;	0.010366917013057;
0.004756306929128;	0.006992827730460;	0.011545716815022;	0.009544386933066;
0.004413640338801;	0.006522569004032;	0.010682087202665;	0.008839255526573;
0.004088047579704;	0.006060844174130;	0.009717717607832;	0.008188354527440;
0.003771325265708;	0.005613005346195;	0.008998311206147;	0.007542837706935;
0.003454067917931;	0.005218896332625;	0.008306157422215;	0.006958999513164;
0.003313507087262;	0.004868188025721;	0.007658406719978;	0.006451847347613;
0.003199207680034;	0.004524355813729;	0.007040630408289;	0.005971893714205;
0.002989704823977;	0.004183485319365;	0.006479378414560;	0.005538392787274;
0.002787231410836;	0.003867132175042;	0.006009024990849;	0.005123293330296;
0.002575057406365;	0.003633850051505;	0.005518852766849;	0.004735868125643;
0.002396802101733;	0.003421200176149;	0.005051752273781;	0.004383154918027;
0.002222986156578;	0.003190428139684;	0.004679926225623;	0.004077421767861;
0.002027499616807;	0.002966882423582;	0.004354917134233;	0.003804646138120;
0.001940810972094;	0.002770338518240;	0.003994766394612;	0.003517208154271;
0.001870225671966;	0.002580010400988;	0.003667382280907;	0.003250456424961;
0.001719559419378;	0.002380365438264;	0.003409086361988;	0.003041224055551;
0.001583484676761;	0.002190874462179;	0.003160352151504;	0.002769057636583;
0.001462560033438;	0.002014542978782;	0.002904971672030;	0.002533198327570;
0.001367188841786;	0.001862386705198;	0.002664152563274;	0.002362753455056;
0.001278064623478;	0.001737139249494;	0.002428666940054;	0.002185017084487;
0.001183053022521;	0.001619422383938;	0.002218283199323;	0.002067011084448;
0.001103322149807;	0.001501357898891;	0.002049426223528;	0.002045920255308;
0.001010657176771;	0.001400929922849;	0.001896264016046;	0.001978831559355;
0.000980012242284;	0.001305380375883;	0.001753735387351;	0.001822445151199;
0.000975107138498;	0.001236032320266;	0.001628077404759;	0.001704807789418;
0.000908716331332;	0.001188563888291;	0.001514168268885;	0.001116180851991;
0.000828224561003;	0.001121028571937;	0.001405529761249;	0.001048084144963;
0.000753697121254;	0.001033164845041;	0.001320121305205;	0.001589504988619;
0.000694186452035;	0.000944895525058;	0.001248176082696;	0.001393389234008;
0.000644643864950;	0.000863780460329;	0.001157832747865;	0.001060477107657;
0.000599308870958;	0.000803269716086;	0.001055463388220;	0.000879933558458;
0.000553675461966;	0.000752114997587;	0.000958582825377;	0.000867920035112;
0.000511429069260;	0.000696974012639;	0.000888162039045;	0.000899618748549;
0.000475527734092;	0.000643653634820;	0.000831449956728;	0.000787893759189;
0.000447474975715;	0.000600786331160;	0.000770630840387;	0.000702719974822;
0.000420960321030;	0.000568750690667;	0.000715325681062;	0.000660568399365;
0.000397158168958;	0.000541512446018;	0.000671517190396;	0.000635276623589;
0.000369364436127;	0.000521054450716;	0.000630868582602;	0.000619792602929;
0.000366171281678;	0.000499991558333;	0.000600073161852;	0.000595540443975;
0.000370205242949;	0.000473793741947;	0.000577545589116;	0.000544440190926;
0.000345521464132;	0.000448324189255;	0.000550457624432;	0.000530431224612;
0.000321905725088;	0.000423903937897;	0.000520834593353;	0.000501591160382;
0.000298827737849;	0.000394262854584;	0.000488188062050;	0.000470392235415;
0.000276930066296;	0.000366952753333;	0.000456596393642;	0.000446269905345;
0.000258767845419;	0.000343056511566;	0.000430622367528;	0.000409350170754;
0.000242028693603;	0.000321596499384;	0.000396957295968;	0.000382857069724;
0.000224779183184;	0.000302583106337;	0.000370028633214;	0.000360318320733;
0.000207684029097;	0.000282111037328;	0.000357383372597;	0.000337870089897;
0.000195074379093;	0.000262009691744;	0.000327297167493;	0.000314798547125;
0.000182911265663;	0.000245881094992;	0.000300476630684;	0.000296761962499;
0.000170303590830;	0.000228519057784;	0.000297300646273;	0.000278746423547;
0.000161910120217;	0.000206534443128;	0.000273057395402;	0.000263381910113;
0.000153352581090;	0.000206563949847;	0.000248383132358;	0.000252553642700;
0.000141987058154;	0.000206286193223;	0.000258390296731;	0.000240302848330;
0.000131800983229;	0.000185351747364;	0.000234940148621;	0.000223547004503;
0.000123515793491;	0.000175050726674;	0.000208432329248;	0.000209772867059;
0.000113544812537;	0.000168226355049;	0.000209379224295;	0.000198981388089;
0.000103343196447;	0.000157032700280;	0.000200824285830;	0.000186015427779;
0.000094059012579;	0.000146928790703;	0.000187048958824;	0.000174385878327;
0.000082789567623;	0.000135556469277;	0.000189371237756;	0.000159946859865;
0.000070441679143;	0.000117797063906;	0.000180090606313;	0.000138771251551;
0.000060658201170;	0.000098788717511;	0.000141912525794;	0.000119282700024;
0.000052441185501;	0.000084332732926;	0.000107312355168;	0.000104224778500;
0.000044324843165;	0.000073842727758;	0.000088719187542;	0.000091597501581;
0.000035501865372;	0.000062478872100;	0.000084041016021;	0.000077515406893;
0.000026663575304;	0.000048559731744;	0.000067371215653;	0.000060825620178;
0.000019029057646;	0.000035633442905;	0.000048118587586;	0.000045430184685;
0.000012741312466;	0.000024624283063;	0.000033893435290;	0.000032118016851;
0.000008629822505;	0.000014580289617;	0.000021092397961;	0.000021251039666;
0.000005815846255;	0.000009148582116;	0.000013376904074;	0.000014283018412;
0.000003893163267;	0.000005832090029;	0.000008756895659;	0.000009315825821;
0.000002221870407;	0.000003252627679;	0.000005050288853;	0.000005365992481;
0.000001055042111;	0.000001584696904;	0.000002494576611;	0.000002704882563;
0.000000441730051;	0.000000678142889;	0.000001157031069;	0.000001227996828;
0.000000159634503;	0.000000246874178;	0.000000425539713;	0.000000458798339;
0.000000051187942;	0.000000080843558;	0.000000139157515;	0.000000150400029;
0.000000014480349;	0.000000022722062;	0.000000039547823;	0.000000042897668;
0.000000003520587;	0.000000005549574;	0.000000009852194;	0.000000010453966;
0.000000000729259;	0.000000001164991;	0.000000002261070;	0.000000002280144;
0.000000000097273;	0.000000000172176;	0.000000000313822;	0.000000000287663;
0.000000000009082;	0.000000000014903;	0.000000000031082;	0.000000000026638;
0.000000000000824;	0.000000000001347;	0.000000000002960;	0.000000000002718;
0.000000000000096;	0.000000000000146;	0.000000000000368;	0.000000000000245;
0.000000000000011;	0.000000000000017;	0.000000000000033;	0.000000000000029;
0.000000000000004;	0.000000000000005;	0.000000000000009;	0.000000000000010;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
