0.211624645094427;	0.005766033132973;	0.006851908469529;	0.026473576782045;	0.025828650084378;	0.086613973645080;	0.137897247457795;	0.125959989009206;	0.020235132853958;	0.019568323064060;	0.018903342204906;	0.018329485666535;	0.017794895068751;	0.017605381001980;	0.017027706249965;	0.017319211289018;	0.017039002831351;	0.016331980168205;	0.016399186595760;	0.016799079648272;	0.016824945580845;	0.016540887795874;	0.016169753415437;	0.016284799693389;	0.016365494207256;	0.016533896879886;	0.016443726645853;	0.016321786900200;	0.015748906954519;	0.015779124297440;	0.015793601969808;	0.015779714219218;	0.015701696332498;	0.015740470643021;	0.015832923062764;	0.015945941461295;	0.016099610831465;	0.016196599659111;	0.016281172920151;	0.016031401507764;	0.016223922419378;	0.016370216611932;	0.016635643690197;	0.016611474847176;	0.016000541220071;	0.016219034311848;	0.016542261218248;	0.016912982600942;	0.017178738995253;	0.017079615717175;	0.017645529691209;	0.018138064083416;	0.018326733110773;	0.018478982193965;	0.018426362810618;	0.019470770802270;	0.025854496385236;	0.036001935517493;	0.054375228819067;	0.088754895168320
0.211624682227703;	0.005766069078906;	0.006851936509907;	0.026473580841209;	0.025828653453566;	0.086613976687010;	0.137897250658397;	0.125959991654265;	0.020235135305319;	0.019568325604123;	0.018903344731660;	0.018329488274529;	0.017794897652451;	0.017605383616262;	0.017027708871742;	0.017319214083146;	0.017039005668169;	0.016331982983736;	0.016399189538761;	0.016799082764342;	0.016824948828260;	0.016540891192843;	0.016169756735935;	0.016284803188847;	0.016365497866065;	0.016533900657652;	0.016443730470498;	0.016321790889406;	0.015748910745523;	0.015779128264927;	0.015793606167623;	0.015779718576735;	0.015701700865155;	0.015740475418669;	0.015832928090961;	0.015945946750826;	0.016099616385390;	0.016196605457059;	0.016281178952867;	0.016031407613590;	0.016223928779711;	0.016370223183917;	0.016635650537924;	0.016611481898150;	0.016000548240817;	0.016219041656505;	0.016542268931336;	0.016912990664393;	0.017178747345189;	0.017079624220297;	0.017645538575119;	0.018138073300121;	0.018326742522616;	0.018478991934331;	0.018426373020369;	0.019470782626418;	0.025854511507313;	0.036001952763618;	0.054375247376150;	0.095729060127667
0.211624693564014;	0.005766079175133;	0.006851944225170;	0.026473588036540;	0.025828659229643;	0.086613981693895;	0.137897255758756;	0.125959995830129;	0.035285300158134;	0.019568329437394;	0.018903348469604;	0.018329492061492;	0.017794901339406;	0.017605387284811;	0.017027712493518;	0.017319217888699;	0.017039009474061;	0.016331986708754;	0.016399193382814;	0.016799086779041;	0.016824952950272;	0.016540895449074;	0.016169760851804;	0.016284807465297;	0.016365502287923;	0.016533905174397;	0.016443735001129;	0.016321795574933;	0.015748915168621;	0.015779132851395;	0.015793610972179;	0.015779723520110;	0.015701705960353;	0.015740480734680;	0.015832933630687;	0.015945952516616;	0.016099622375370;	0.016196611645491;	0.016281185326935;	0.016031413995121;	0.016223935349221;	0.016370229894603;	0.016635657452014;	0.016627234975909;	0.016037912381001;	0.016281448049761;	0.016632082521144;	0.017030827440632;	0.017321763794882;	0.017244250358242;	0.017837679512481;	0.018358613320314;	0.018573544060318;	0.018756734727345;	0.018741256305597;	0.019864565484124;	0.026413713438035;	0.036729708693500;	0.055280335848790;	0.098580535400948
0.211624707237407;	0.005766094369803;	0.006851955718594;	0.026531673631206;	0.025828666324620;	0.086613987775566;	0.137897261918828;	0.125960000959124;	0.035285304806246;	0.019569396544833;	0.018913983058036;	0.018351089331912;	0.017826190615031;	0.017645456450345;	0.017073825578795;	0.017373834911346;	0.017099118405790;	0.016395707099313;	0.016469805430806;	0.016877493910973;	0.016909767096312;	0.016632679685013;	0.016262542660128;	0.016385525566057;	0.016474011152631;	0.016649092244644;	0.016563247385946;	0.016449581300708;	0.015873831177871;	0.015913392199065;	0.015939727531558;	0.015936425028686;	0.015869989061073;	0.015923452938852;	0.016031846009205;	0.016162197119341;	0.016334581971157;	0.016450848438856;	0.016555970192789;	0.016320068959842;	0.016536290610773;	0.016706388988992;	0.017001816308122;	0.017021174359882;	0.016447305843418;	0.016727876945545;	0.017122328695231;	0.017569728993799;	0.017910022732621;	0.017879143832948;	0.018546277723230;	0.019149627599476;	0.019445640945857;	0.019730980562480;	0.019841900504717;	0.021221418737820;	0.028346009457415;	0.039462674323328;	0.059158830345616;	0.101176721238769
0.218796926021353;	0.006563302094785;	0.007486539573690;	0.026783311930601;	0.026182285595809;	0.086804707404929;	0.138098383698210;	0.126127439418418;	0.035555877062973;	0.038053625920447;	0.019074741921505;	0.018515691189990;	0.017988623742280;	0.017810238177761;	0.017240067391009;	0.017553928124303;	0.017283864194182;	0.016581425345360;	0.016667861393258;	0.017090719186220;	0.017134397513502;	0.016871353510923;	0.016501243974928;	0.016642193599106;	0.016748785579261;	0.016939517480667;	0.016863034880182;	0.016768755583973;	0.016185268837211;	0.016246096816692;	0.016298949641551;	0.016319674841908;	0.016279625306837;	0.016366639529399;	0.016511643369887;	0.016682462652952;	0.016898947684205;	0.017060967220840;	0.017215395061516;	0.017011216723173;	0.017281907183805;	0.017507279491184;	0.017874101523463;	0.017955116092686;	0.017409634915104;	0.017766646740630;	0.018253115942311;	0.018804020899677;	0.019239707482107;	0.019284083461157;	0.020069954292725;	0.020778720122065;	0.021131219102667;	0.021459322076876;	0.021592282351393;	0.023085845475647;	0.030575372301648;	0.042220887631871;	0.062723954487505;	0.103970346475139
0.224750241168138;	0.007580579988049;	0.008306033943966;	0.027255241171457;	0.026587689484389;	0.087285115898051;	0.138475322307394;	0.126444797666262;	0.035956539627549;	0.038534652957962;	0.041142464991921;	0.044771149384203;	0.018304361017749;	0.018136736643127;	0.017568175615705;	0.017908022800189;	0.017644863305088;	0.016942162068230;	0.017051626176717;	0.017501520281068;	0.017563119473338;	0.017323781370125;	0.016952335810388;	0.017124979349355;	0.017263669334426;	0.017481690119573;	0.017418680332333;	0.017356482121797;	0.016756818125994;	0.016852038506360;	0.016947573515223;	0.017008237740611;	0.017011054886187;	0.017151783672903;	0.017353641060659;	0.017584967288431;	0.017866484700160;	0.018094539455847;	0.018319500258835;	0.018146966088840;	0.018478681894498;	0.018759431632952;	0.019198852005754;	0.019332516483470;	0.018775620115886;	0.019167738942577;	0.019695680044415;	0.020289063328572;	0.020735831662770;	0.020752615199566;	0.021556272513733;	0.022280296902444;	0.022628616835400;	0.022957062753091;	0.023099673650288;	0.024704547375861;	0.032479833405291;	0.044539544714509;	0.065656926270679;	0.114783075455528
0.231265587650822;	0.009052795838260;	0.009529428710762;	0.028140668403733;	0.027369459483747;	0.087917072418000;	0.139299624826794;	0.126984197414267;	0.036541405991635;	0.039208190069015;	0.041910979688307;	0.045611248099525;	0.047560135004162;	0.018642602105277;	0.018068910233884;	0.018483288498778;	0.018227404437071;	0.017520853217597;	0.017657876054319;	0.018146272322194;	0.018228264874229;	0.018020596731457;	0.017644123531660;	0.017860638109983;	0.018043660369997;	0.018298102415146;	0.018245690128020;	0.018221197920524;	0.017590064237806;	0.017722868273142;	0.017864463702818;	0.017969239749264;	0.018015920171421;	0.018209690278232;	0.018463473466953;	0.018745959465836;	0.019078348528728;	0.019351882421680;	0.019619094183540;	0.019431752610500;	0.019775945560225;	0.020062784001947;	0.020527756501876;	0.020685977940040;	0.020111581857839;	0.020549789598413;	0.021146059539086;	0.021826833211614;	0.022346050044064;	0.022390897588603;	0.023302566831717;	0.024144061808905;	0.024594617853369;	0.025052061946628;	0.025361119576194;	0.027329091456726;	0.035868248184383;	0.049027398301144;	0.071805143867450;	0.122631835163344
0.237299656056555;	0.024946152743905;	0.011116013535879;	0.029461274189382;	0.028518625811663;	0.089000443061418;	0.140315864169260;	0.128122732341418;	0.050817666804537;	0.040066979269196;	0.042837768975488;	0.046595207814495;	0.048741217785946;	0.049690348691563;	0.049617851906016;	0.019274325659233;	0.019022746943926;	0.018304911786377;	0.018579923692838;	0.019126576453071;	0.019234487245528;	0.019063447657631;	0.018680662613979;	0.018962391636416;	0.019210922388322;	0.019518486482677;	0.019477487423501;	0.019505533461492;	0.018829669028373;	0.019016234894365;	0.019224364170720;	0.019394891391767;	0.019506347613652;	0.019781050445512;	0.020119130986093;	0.020491805083122;	0.020922885529745;	0.021298804129176;	0.021682934136806;	0.021546644989729;	0.022003394436997;	0.022405106386171;	0.023034079849288;	0.023352765353841;	0.022845348992185;	0.023457274175497;	0.024258075346156;	0.025165600460270;	0.025871743582600;	0.025971573664929;	0.027107189843681;	0.028154500562718;	0.028726554753114;	0.029295061022440;	0.029702006714675;	0.031989245082137;	0.041325697405639;	0.055657797047633;	0.080232577718258;	0.138155989920929
0.251534673153139;	0.040673155294986;	0.028933370562234;	0.031622003541819;	0.030738895460622;	0.090836494110246;	0.142240994790950;	0.129786653729570;	0.052790869933291;	0.058097630821229;	0.060830983544937;	0.068019263259363;	0.050233560506042;	0.051473304027167;	0.051376735135787;	0.054336168757768;	0.055423723822431;	0.056081888919020;	0.020038810021046;	0.020671427212799;	0.020816397834970;	0.020778943278791;	0.020373110286466;	0.020746602949662;	0.021087402124666;	0.021467320217718;	0.021434268550558;	0.021538562795224;	0.020771705237290;	0.021032720391229;	0.021334496301998;	0.021599753710558;	0.021810434702255;	0.022208386200457;	0.022672979345034;	0.023176849157087;	0.023746629701447;	0.024259614288382;	0.024788388238494;	0.024675614049778;	0.025222865862027;	0.025699250973449;	0.026453463980161;	0.026875398050729;	0.026341310781752;	0.027039364521053;	0.027960702977789;	0.029018125406431;	0.029820253578453;	0.029771188959876;	0.031051537405139;	0.032256822400275;	0.032952185075607;	0.033680408018372;	0.034301036609039;	0.037085205734488;	0.047433010853125;	0.063355913764370;	0.090415830218320;	0.154502893959882
0.264352442004498;	0.053298671876027;	0.044559938435825;	0.048443151302626;	0.033693201395700;	0.093791023493241;	0.145305368327956;	0.132431994595216;	0.057750382430737;	0.060950183936652;	0.066724155569310;	0.073843727430050;	0.078378888204240;	0.063099108201458;	0.064088239224711;	0.056595033128816;	0.057653117024194;	0.058236625563544;	0.061713026848805;	0.064424435963133;	0.066031662601258;	0.023124019785882;	0.022712871565325;	0.023236813231652;	0.023737198162981;	0.024256723946855;	0.024269852022004;	0.024512144307921;	0.023399075369030;	0.023764700581691;	0.024194694622859;	0.024598025029630;	0.024945147878572;	0.025506687895869;	0.026136977180932;	0.026812678753065;	0.027567461458167;	0.028268496095536;	0.029007437128203;	0.028958025606676;	0.029665437289593;	0.030296637087082;	0.031302520441724;	0.031976870491691;	0.031535775308513;	0.032483902753803;	0.033711466293002;	0.035118984338861;	0.036194938021561;	0.035879870571646;	0.037482895687628;	0.038995349754086;	0.039889291429004;	0.040812791359553;	0.041631511547422;	0.044916491132857;	0.056371284959188;	0.074124599459766;	0.104071424369331;	0.175672329020920
