0.006126185938133;	0.017435982324306;	0.010917210505794;	0.015699270303699;
0.005852589422706;	0.017697325663287;	0.011302491185487;	0.015835158835732;
0.005284098995119;	0.017481323333281;	0.011590878831379;	0.015901914861479;
0.006538706353929;	0.017158437711448;	0.012130003656145;	0.016262309930987;
0.006559338720655;	0.017244900457757;	0.012601596142481;	0.016191930904629;
0.005465426174632;	0.017675983185697;	0.012987548758021;	0.016098177053674;
0.006786211060157;	0.017731674068365;	0.013167887290265;	0.016542942599244;
0.007051628282407;	0.017360287372400;	0.013580880177970;	0.016634831966799;
0.007088763127850;	0.016648731936611;	0.014012346937938;	0.016379338901527;
0.006279544567240;	0.016640423333051;	0.014224768773698;	0.016369065410916;
0.007518478446054;	0.017037345226520;	0.014568241670064;	0.016367560916689;
0.007436933887748;	0.016965658996659;	0.014972072210691;	0.016284003928875;
0.006555315579689;	0.016735672973197;	0.015109431344316;	0.016366331848865;
0.007726955744246;	0.016179463140409;	0.015404211341868;	0.016255796562541;
0.008176427159882;	0.015948922601100;	0.016405187989368;	0.016127039976738;
0.008202684098456;	0.016097429600088;	0.016882930691515;	0.016200595613612;
0.007176547480604;	0.016103690917191;	0.016304473429540;	0.016291769078335;
0.008924023478184;	0.015947491838451;	0.015918416091291;	0.016065850804573;
0.008700259738144;	0.015571776789126;	0.016040737429917;	0.015834176227910;
0.008825025572133;	0.015122229220194;	0.016245560795733;	0.015847525004503;
0.008051363874749;	0.014963948095169;	0.016223990174749;	0.015786410095835;
0.009203361479498;	0.015115190716113;	0.016266905812330;	0.015678042598006;
0.009474250364049;	0.015110176749014;	0.016011572206099;	0.015610621407920;
0.009419778560525;	0.014874193136945;	0.015923080878824;	0.015369155120603;
0.008669708102302;	0.014561867195717;	0.015934816211337;	0.015089591035426;
0.009338764297991;	0.014247223014023;	0.015747394555402;	0.015045463187380;
0.009965334210471;	0.013971885704211;	0.015651051344855;	0.015000264292026;
0.010120163353738;	0.013801744639933;	0.015400689097682;	0.014936654564970;
0.009852192594153;	0.013776291454111;	0.015217328484222;	0.014854230388410;
0.008688796734870;	0.013528788573953;	0.015052966886555;	0.014698451328339;
0.010148862777652;	0.013173561217991;	0.014894569197147;	0.014495057769343;
0.009993774149634;	0.012864983471190;	0.014883180283679;	0.014281292289655;
0.009725396032821;	0.012456201094351;	0.014921961514856;	0.013901934139953;
0.009481157984486;	0.012107541114431;	0.014622305663071;	0.013610259512657;
0.008254485237684;	0.011873602585041;	0.014165143480665;	0.013529404304398;
0.009654635389683;	0.011529731317089;	0.013911089454268;	0.013316153303897;
0.008244576945508;	0.011027716914684;	0.013672013792781;	0.012989025265366;
0.008583811924681;	0.010536457377018;	0.013411594629010;	0.012630121984054;
0.008451967886952;	0.009811449371782;	0.013144198127800;	0.012217577625199;
0.008240023208137;	0.009233852448978;	0.012729445136196;	0.011753831300339;
0.008285198382973;	0.008905448024203;	0.012257713516702;	0.011254587279625;
0.008445925271922;	0.008565882017075;	0.011860382305210;	0.010640911847384;
0.008305436396933;	0.008233794239869;	0.011554769035513;	0.010073901034621;
0.008170852256100;	0.007866966227665;	0.010956718255592;	0.009600594122650;
0.007992303529845;	0.007492630653794;	0.010231009637823;	0.009146301371449;
0.007805418118128;	0.007109253727649;	0.009729455858931;	0.008652872367623;
0.007588356931100;	0.006763671139091;	0.009231002299363;	0.008183332663212;
0.007925046084204;	0.006448743861361;	0.008748056395451;	0.007774844337244;
0.007755801038024;	0.006119018719154;	0.008266229289575;	0.007368041524958;
0.007744601376392;	0.005783599660140;	0.007809973903871;	0.006988884511251;
0.007525255241508;	0.005476647740174;	0.007428551252849;	0.006598788980465;
0.007354580402727;	0.005244040179543;	0.006987565791777;	0.006218648197207;
0.007252192763388;	0.005006058583138;	0.006541496422858;	0.005866175507313;
0.007039468890819;	0.004741988835263;	0.006192155807250;	0.005564160521226;
0.006777961480738;	0.004480239943894;	0.005884089957592;	0.005289460213722;
0.006949244201140;	0.004240129146473;	0.005505802683842;	0.004969634764540;
0.006722142362744;	0.004000245308332;	0.005146913086927;	0.004659685980257;
0.006532042888545;	0.003741486009871;	0.004862735460676;	0.004415726008508;
0.006349094281287;	0.003495849502202;	0.004572780403897;	0.004072257465060;
0.006271518497557;	0.003264894068236;	0.004259460231256;	0.003772157231096;
0.006277903513076;	0.003070343481427;	0.003957823712465;	0.003562864239253;
0.006153193709498;	0.002922313145946;	0.003657232885380;	0.003336888218086;
0.005995660647047;	0.002782597454555;	0.003387625267549;	0.003198519302599;
0.005918853017513;	0.002629013209962;	0.003179172991614;	0.003213090279536;
0.005709622155937;	0.002493024967919;	0.002995416627640;	0.003162487150930;
0.005963142991647;	0.002359002809131;	0.002819558186674;	0.002959247786484;
0.005923802400286;	0.002236370746574;	0.002656263028052;	0.002799529625813;
0.005715272448932;	0.002148694929406;	0.002497157673091;	0.001869090955962;
0.005572420637458;	0.002052054409538;	0.002335321462690;	0.001758958542500;
0.005486795658425;	0.001932611931242;	0.002208438279553;	0.002650164820997;
0.005399296904485;	0.001822027470823;	0.002109489883106;	0.002403530558389;
0.005347019943779;	0.001714644476562;	0.001994314271150;	0.001897885499300;
0.005263729523042;	0.001632876421047;	0.001867326391704;	0.001617178256085;
0.005155217305329;	0.001564154826986;	0.001742117719863;	0.001618235062519;
0.005052649056484;	0.001481357481866;	0.001651934790738;	0.001716794550023;
0.005024819801431;	0.001394099594320;	0.001580839890184;	0.001538949666920;
0.005072532343901;	0.001325286259566;	0.001494740824161;	0.001395252000339;
0.005038884999832;	0.001283152141043;	0.001409296901139;	0.001328389673067;
0.005044992710045;	0.001245455159401;	0.001346868552610;	0.001299977811840;
0.004962824617752;	0.001207675415557;	0.001292457939378;	0.001286772877372;
0.005112016931089;	0.001160739341215;	0.001246024848424;	0.001242693201466;
0.005173665659840;	0.001110847794310;	0.001204129817995;	0.001139116462062;
0.005056768498208;	0.001076535676436;	0.001151586375727;	0.001123505525942;
0.005145058997527;	0.001045495682283;	0.001108145939798;	0.001089193663867;
0.004838831353400;	0.000995013981477;	0.001065882026638;	0.001043754752837;
0.004854278502741;	0.000945926090834;	0.001019267307948;	0.001010567646883;
0.004922986568459;	0.000903829452527;	0.000980553705565;	0.000943724259362;
0.004894184442337;	0.000868974107394;	0.000919871730650;	0.000900832856700;
0.004745689589067;	0.000840464283855;	0.000874873876171;	0.000868343087194;
0.004655672643538;	0.000801938506035;	0.000866848450158;	0.000832353715048;
0.004808241643289;	0.000760723343058;	0.000810412016983;	0.000789657498967;
0.004725077271288;	0.000733763220387;	0.000755102269006;	0.000760301178731;
0.004657768791443;	0.000705679082917;	0.000762822563667;	0.000731990248444;
0.004652030284831;	0.000667795475315;	0.000718774267822;	0.000702070110549;
0.004698071639201;	0.000659103896954;	0.000661273039301;	0.000678001339817;
0.004623741820639;	0.000647798539257;	0.000692975962715;	0.000658237357905;
0.004539938027141;	0.000608409282356;	0.000646114186339;	0.000628673104202;
0.004678688478896;	0.000586655771437;	0.000584324141660;	0.000600189919431;
0.004678898178351;	0.000578845105121;	0.000598322758650;	0.000585745292959;
0.004700868805003;	0.000566061015196;	0.000594965753106;	0.000570836751965;
0.004746892801355;	0.000555466916438;	0.000575805542996;	0.000558242592550;
0.004621694043051;	0.000540851490594;	0.000607581103312;	0.000541090431054;
0.003475206374695;	0.000498816667783;	0.000620198687424;	0.000499696763341;
0.002583295643569;	0.000442119125629;	0.000527789611126;	0.000451618210886;
0.001748890317996;	0.000399369420758;	0.000427784656794;	0.000418109090483;
0.000912169362101;	0.000367751619822;	0.000376910211051;	0.000392489805082;
0.000205105351127;	0.000309208632361;	0.000381158399198;	0.000347239456395;
0.000108110787779;	0.000215213541978;	0.000305703324788;	0.000260455170172;
0.000066381416917;	0.000139677413181;	0.000198545053999;	0.000177061303590;
0.000045015091647;	0.000090193606106;	0.000127163071419;	0.000116887861651;
0.000031202108816;	0.000052375118523;	0.000075933251050;	0.000075524680076;
0.000021643115388;	0.000033514545866;	0.000048444080205;	0.000051549049772;
0.000015401674892;	0.000022693399114;	0.000033335060382;	0.000035551832678;
0.000009634189158;	0.000013822190734;	0.000020925270516;	0.000022299183599;
0.000005046254710;	0.000007428961191;	0.000011394577726;	0.000012388144316;
0.000002318822823;	0.000003506374388;	0.000005835286800;	0.000006224384785;
0.000000912122787;	0.000001400069532;	0.000002381277452;	0.000002581005726;
0.000000310291848;	0.000000489512826;	0.000000838755766;	0.000000913667798;
0.000000090640328;	0.000000142709272;	0.000000248740471;	0.000000272017351;
0.000000022183592;	0.000000035101684;	0.000000062578263;	0.000000066760798;
0.000000004509055;	0.000000007234200;	0.000000014149875;	0.000000014256077;
0.000000000578805;	0.000000001033748;	0.000000001898602;	0.000000001716471;
0.000000000050507;	0.000000000083632;	0.000000000178009;	0.000000000148082;
0.000000000004137;	0.000000000006839;	0.000000000015568;	0.000000000013807;
0.000000000000441;	0.000000000000672;	0.000000000001782;	0.000000000001071;
0.000000000000048;	0.000000000000071;	0.000000000000139;	0.000000000000112;
0.000000000000017;	0.000000000000024;	0.000000000000037;	0.000000000000041;
0.000000000000009;	0.000000000000013;	0.000000000000020;	0.000000000000023;
0.000000000000005;	0.000000000000007;	0.000000000000011;	0.000000000000014;
0.000000000000002;	0.000000000000003;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000003;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
