0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000
0.003209389883418;	0.000535940767285;	0.000000000000000;	0.000000000000000
0.025459508289847;	0.005143056923315;	0.000000000000000;	0.000203835440336
0.022449432318088;	0.005298720517468;	0.000000000000000;	0.000203835440336
0.021322945662529;	0.005576905651680;	0.000000000000000;	0.000131354775996
0.021090913294660;	0.005548595117770;	0.000021007609954;	0.000193117308693
0.020592643860826;	0.005464561671418;	0.000042015219908;	0.000242997590980
0.020883261657716;	0.006028442769531;	0.000029047852698;	0.000299536737544
0.020694407580768;	0.006138991730776;	0.000054640955958;	0.000369232956848
0.020278295931735;	0.006124016141927;	0.000075883080795;	0.000469542724278
0.020758280931242;	0.006463761404903;	0.000130209121544;	0.000585613225609
0.021790371134562;	0.007021126210987;	0.000223799900821;	0.000711304409904
0.021787041546372;	0.007582999911358;	0.000285274243725;	0.000870960342223
0.021792733832281;	0.007626207407484;	0.000390907404969;	0.001069947760951
0.023395636560862;	0.008299911082266;	0.000492208646235;	0.001310025815476
0.022582359542042;	0.009286098214886;	0.000644933271550;	0.001587600127072
0.022976288438668;	0.010629475279632;	0.000832377024824;	0.001917390981291
0.024944064301259;	0.010621684064504;	0.000998211968864;	0.002357029159198
0.024374793049189;	0.011942979285568;	0.001242008502839;	0.002870428753863
0.025387676623827;	0.013217749642154;	0.001584954669443;	0.003499042365142
0.026149330344106;	0.013305034069173;	0.001966605926716;	0.004282007718394
0.026191292940009;	0.015054742891461;	0.002489165588333;	0.005202346021613
0.027367947675500;	0.016879729097694;	0.003072075264655;	0.006453141751791
0.026855114003448;	0.017113544251993;	0.003820289119002;	0.007792510813476
0.027568096449407;	0.018522312650646;	0.004786695818133;	0.009236986608771
0.029235498205809;	0.020910602159474;	0.005889171865393;	0.011213625170014
0.028544512404633;	0.022336604682019;	0.007227833846111;	0.013057539022542
0.027207655174659;	0.022740713630422;	0.008952955994605;	0.014808966726359
0.028367794564973;	0.023958332800139;	0.010932682038200;	0.017074267755056
0.029406768066811;	0.025903456363509;	0.013204642741562;	0.019161268707965
0.026681215457342;	0.026845609949715;	0.015648943260381;	0.020552456413816
0.024501426149870;	0.027206764180598;	0.017977291590166;	0.022290566451024
0.024378376660061;	0.026680749066063;	0.020417096205927;	0.024342373686185
0.023744429417454;	0.025349748072743;	0.022930054473571;	0.025572808862398
0.021819556746772;	0.024493150933516;	0.024765436827461;	0.025685926569334
0.020376174110051;	0.023667619956529;	0.025528995741947;	0.024651842425469
0.019812324604689;	0.022851527457348;	0.025372660801841;	0.023560161108641
0.018419223652857;	0.021829215714881;	0.024537502941915;	0.023151072993180
0.015694469353232;	0.019407183125698;	0.023475825703276;	0.021893777668385
0.013146033698055;	0.016798588155953;	0.022167702648021;	0.020092479634583
0.009970379293894;	0.014612767061446;	0.020202126066408;	0.018137076843881
0.009028007591471;	0.012503244765724;	0.017544182617497;	0.015307549277662
0.007910779289777;	0.010145747673653;	0.014879882826674;	0.013336707389057
0.005828096822982;	0.007703813120581;	0.012374516732945;	0.010802424013301
0.004154274095948;	0.005759538250368;	0.009485706204647;	0.008118005219352
0.002628950792734;	0.003914060290136;	0.007108377178126;	0.006267097495442
0.001157697792623;	0.002489295485076;	0.004901919806686;	0.004577530284945
0.000092590109443;	0.001262502794717;	0.003008772153788;	0.002350048323252
0.000000051470706;	0.000003201586344;	0.000271150745727;	0.000144571935524
0.000000051470706;	0.000003201586344;	0.000271150745727;	0.000144571935524
