0.000000000000000;	0.012140806524052;	0.007336083993427;	0.003244640122179;
0.000389065797823;	0.000389649411228;	0.000386090909334;	0.000395905000229;
0.000372786153996;	0.000379254425414;	0.000386001220782;	0.000381778559218;
0.000336199881125;	0.000346593926080;	0.000358164552362;	0.000349290369779;
0.000277319434047;	0.000292666237160;	0.000305078202663;	0.000302377825330;
0.000209555038017;	0.000231811808911;	0.000251052268972;	0.000247887930759;
0.000149901995878;	0.000166707153992;	0.000183781176142;	0.000185774903046;
0.000110466008573;	0.000121672913121;	0.000133784664928;	0.000139172937422;
0.000086336447212;	0.000094336489080;	0.000103321001780;	0.000108059581193;
0.000063950662643;	0.000069332977266;	0.000075724773706;	0.000079243273782;
0.000042012157129;	0.000045432202224;	0.000049450489853;	0.000052062437739;
0.000025381957463;	0.000027473390488;	0.000030039457022;	0.000031521324514;
0.000013270673539;	0.000014289899343;	0.000015553588782;	0.000016348091650;
0.000005935253481;	0.000006351414346;	0.000006860866958;	0.000007202160758;
0.000002126047612;	0.000002261134139;	0.000002428001885;	0.000002544533677;
0.000000580387699;	0.000000615642029;	0.000000659745044;	0.000000686834116;
0.000000122117346;	0.000000130181225;	0.000000140768514;	0.000000145128975;
0.000000014817293;	0.000000015920295;	0.000000017259969;	0.000000017248893;
0.000000001083363;	0.000000001178006;	0.000000001307242;	0.000000001275914;
0.000000000069666;	0.000000000077283;	0.000000000088111;	0.000000000087530;
0.000000000005306;	0.000000000006076;	0.000000000007281;	0.000000000006195;
0.000000000000351;	0.000000000000396;	0.000000000000459;	0.000000000000422;
0.000000000000102;	0.000000000000110;	0.000000000000122;	0.000000000000126;
0.000000000000060;	0.000000000000065;	0.000000000000070;	0.000000000000075;
0.000000000000045;	0.000000000000048;	0.000000000000052;	0.000000000000055;
0.000000000000031;	0.000000000000033;	0.000000000000036;	0.000000000000039;
0.000000000000019;	0.000000000000020;	0.000000000000021;	0.000000000000023;
0.000000000000008;	0.000000000000009;	0.000000000000009;	0.000000000000010;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
