0.402139896240098;	0.000146733942637;	0.000880453787090;	0.000717191717097;	0.000601733333940;	0.000529455926619;	0.000655005750298;	0.000573480264001;	0.000388911149445;	0.000382616956512;	0.000380637022775;	0.000371265531874;	0.000367335074302;	0.000373579561804;	0.000375984820965;	0.001014859232913;	0.001318738109891;	0.000540591491042;	0.057057217635940;	0.053790213294699;	0.054559567031607;	0.053750359423663;	0.048991298841160;	0.048167034623768;	0.046686612430454;	0.043067666144585;	0.065862080425571;	0.000223106953286;	0.000218217302378;	0.000219863202343;	0.000225918757788;	0.000210213023060;	0.000189643227772;	0.000192868894326;	0.000185532533312;	0.000179697843778;	0.000178895292404;	0.000161644125179;	0.000160866712984;	0.000159476491645;	0.000144494056063;	0.000147774618034;	0.000145544776289;	0.000134502732225;	0.000135766220079;	0.000133023304504;	0.000123066266612;	0.000124919466002;	0.000124089045574;	0.000111542332429;	0.000113907606791;	0.000113581156652;	0.000103143076227;	0.000105608654769;	0.000104726492777;	0.000094451257545;	0.000096110257701;	0.000096033039982;	0.000088378683484;	0.000089874357197;	0.000087319646965;	0.000080048841580;	0.000084308177335;	0.000081453076425;	0.000074500468927;	0.000075286398439;	0.000078123263299;	0.000069165711250;	0.000071176527714;	0.000072587890703;	0.000064324620589;	0.000066016346919;	0.000068813355637;	0.000059407169878;	0.000061118682649;	0.000060818560058;	0.000063515224840;	0.000055238128471;	0.000056474379248;	0.000059249202865;	0.000053602600874;	0.000051997011136;	0.000051069110022;	0.000054785951555;	0.000046817569089;	0.000048859270628;	0.000047767698491;	0.000050035940054;	0.000043869028813;	0.000043454492538;	0.000043216349979;	0.000044915154220;	0.000041014196325;	0.000038906353008;	0.000038430883897;	0.000038118075557;	0.000040453359924;	0.000034116399443;	0.000034693735878;	0.000034404040575;	0.000033803039888;	0.000036369937841;	0.000029962737028;	0.000034249911845;	0.000030583531066;	0.000030126521543;	0.000029326069550;	0.000027524016788;	0.000025611358270;	0.000024580119678;	0.099508652899365;	0.097175023914784;	0.094848199445665;	0.093082357218996;	0.086712090012156;	0.085622668485209;	0.080351994288473;	0.077588920635842;	0.074704532196407;	0.070926389103979;	0.068536085434726;	0.065685543271667;	0.060230954682013;	0.059180654082639;	0.057134974804545;	0.054563295459691;	0.051504188750576;	0.046457463654321;	0.042897242337762;	0.040649426668985;	0.038213906432041;	0.036564957347034;	0.032244365061523;	0.031005320377439;	0.027849400841714;	0.026999577455644;	0.027747121625569;	0.025784311822769;	0.022953389691049;	0.021242612301316;	0.020243096952191;	0.020087473515509;	0.019294671444071;	0.017618339424791;	0.016320934979713;	0.015328243323379;	0.014638007250130;	0.013638669630253;	0.013117750026204;	0.012702837533182;	0.012181778504110;	0.012040877309522;	0.011681807116243;	0.011251175585352;	0.010702461805866;	0.010436744500702;	0.010605793554006;	0.010107983672334;	0.009744609113570;	0.009955449175026;	0.009406787339574;	0.009086726301482;	0.009660629597025;	0.009575718357922;	0.008852189754411;	0.008955985280020;	0.009027064696856;	0.009701415656516;	0.010279595553957;	0.011088806058493;	0.010947154961968;	0.010693000086707;	0.013466432688441;	0.020780760217629;	0.038611254842461;	0.097183386774234;	0.272039384171367;	0.440797420028293;	0.502441057588116;	0.532001976150215;	0.561395418636661;	0.599047773889275;	0.643691326957071;	0.691543503214403;	0.734484571531549;	0.771039916922325;	0.790362908558822;	0.798664048107590;	0.790765054193165;	0.772848477954332;	0.739120361223455;	0.699211954607891;	0.608191220390391;	0.547649794592960;	0.534609209501250;	0.561228666137601;	0.631648708585479;	0.710003884222509;	0.758592956981392;	0.724036510347630;
0.555173487163610;	0.083158707662188;	0.149800729280208;	0.182445975091744;	0.198565690338149;	0.205792357823439;	0.195104699360132;	0.200249719448097;	0.210924823306722;	0.210460356563058;	0.206811024342441;	0.204560113294377;	0.203951518753258;	0.198591713190292;	0.196589036329800;	0.185130478985127;	0.187674764417592;	0.204021488519696;	0.250113057484943;	0.245442349474159;	0.246248352048392;	0.246345272512188;	0.235901404142972;	0.236769621466035;	0.236376661758144;	0.228816912205626;	0.249304784192644;	0.200352765696872;	0.201814287253302;	0.191012634853497;	0.193739780224692;	0.196581522047986;	0.192198249380207;	0.192879549027827;	0.196283592173756;	0.185491500503527;	0.192288783589049;	0.193313336869110;	0.188045955743074;	0.194528682014229;	0.185158703944292;	0.185469031986347;	0.194372239874467;	0.180805751643784;	0.182844923999826;	0.189193518039885;	0.176636692378512;	0.180579488840442;	0.185951421591562;	0.174035572828082;	0.177739896364898;	0.182513588895013;	0.171227949958804;	0.174126810634992;	0.178216861326098;	0.166654847989535;	0.170656730361184;	0.175685385676181;	0.163600076998790;	0.167313884713968;	0.170872301529416;	0.159129777970574;	0.164470768241334;	0.168634620759085;	0.155312903663978;	0.157677988188283;	0.165821397533731;	0.150680292435327;	0.155556142226562;	0.163919453885325;	0.145207116947828;	0.150269692369736;	0.160545156913227;	0.141327892228695;	0.146465207117534;	0.144877398864907;	0.153266227773474;	0.135897282252671;	0.140963137584490;	0.148650180686042;	0.136607650769877;	0.135485061660473;	0.135877489750388;	0.144927030580383;	0.124387968746388;	0.130650155279279;	0.130518172281484;	0.135802287282727;	0.121580534930735;	0.122360796388274;	0.122728344891156;	0.129066253266869;	0.120326630555452;	0.116833710954253;	0.116587920616297;	0.116984027332578;	0.125044397317380;	0.108316460039520;	0.113196504659791;	0.114182828775230;	0.114456472629663;	0.124321717566388;	0.106229422948510;	0.123062342190209;	0.113054651192874;	0.111390762050423;	0.110514916247261;	0.106050809190543;	0.102601264556657;	0.102474281479493;	0.112940457202406;	0.110466677550072;	0.107983461630491;	0.106103288802840;	0.099260054197110;	0.098096391002561;	0.092390686999808;	0.089330607956184;	0.086229263156818;	0.082153433875919;	0.079608490979014;	0.076499820413174;	0.070577795029313;	0.069504363244023;	0.067317752615502;	0.064520806273597;	0.061139867085964;	0.055504395536097;	0.051422601612399;	0.048939516092608;	0.046253668469260;	0.044459433423769;	0.039571960113376;	0.038226054636970;	0.034613484920972;	0.033664580156165;	0.034642424091309;	0.032357732429749;	0.029089058260686;	0.027126005959202;	0.025952981636202;	0.025860739235788;	0.024996668148587;	0.023042618748743;	0.021452708044715;	0.020323850536779;	0.019555758084080;	0.018416073998740;	0.017863282363806;	0.017405698512526;	0.016821367291914;	0.016725501627413;	0.016387111178041;	0.015935784061813;	0.015305075750960;	0.015028847117162;	0.015386309761185;	0.014856125691657;	0.014445787814305;	0.014860763043437;	0.014250980126720;	0.013951663514943;	0.014833623606887;	0.014918644942755;	0.014058835344267;	0.014333732398086;	0.014656666000745;	0.014374390637197;	0.015302108938772;	0.016518287483158;	0.016615533424706;	0.016370105543640;	0.019838496096684;	0.028682749753354;	0.049739869716717;	0.116442737546783;	0.308117718960843;	0.477451402839165;	0.526656657488748;	0.554542639650530;	0.584006515282080;	0.620389891024541;	0.664452160352949;	0.710492282833559;	0.752134786291370;	0.786855977164157;	0.805351858538362;	0.813099746160097;	0.805614324272919;	0.788164083711997;	0.756320252429504;	0.717657009738565;	0.629330769979636;	0.570466599171016;	0.557010702986287;	0.584383865433991;	0.647494338110058;	0.724256576443837;	0.771392929848492;	0.735741120882238;
0.577547311444232;	0.099580029277933;	0.163445272481850;	0.198030239951657;	0.215938258320877;	0.224328710096037;	0.212535040436152;	0.218383843167710;	0.230481867090457;	0.229927546983660;	0.226040541698213;	0.223556055625206;	0.222666150858042;	0.216803171832322;	0.214588062571418;	0.201356138562709;	0.203914082023249;	0.222207946847736;	0.267460453298433;	0.262873586142164;	0.263638876129682;	0.263259300259037;	0.252704571342750;	0.253076266191479;	0.252583899275815;	0.245477185905556;	0.265585699913562;	0.218567905465878;	0.220172322738120;	0.207810195896449;	0.210693396222253;	0.213565264689173;	0.208989996396406;	0.210067596882647;	0.213609852223536;	0.202128903209055;	0.209368476513693;	0.210580907424100;	0.204716405443839;	0.211634078535562;	0.201694476041766;	0.202051014806874;	0.211501155521239;	0.197229562490292;	0.199436403230343;	0.206108319652896;	0.192787005525403;	0.197038748142208;	0.202504092135184;	0.189985545563554;	0.193912337600457;	0.198890977933755;	0.186990777726686;	0.190134380140299;	0.194462173664812;	0.182187067187659;	0.186472147968256;	0.191796488416102;	0.179020777625491;	0.182921381437752;	0.186639321556183;	0.174157960499685;	0.179964430792714;	0.184416949943655;	0.170129718235319;	0.172684774518908;	0.181354717728937;	0.165190812322325;	0.170360226975897;	0.179257976315820;	0.159160030128173;	0.164566498225164;	0.175333665772541;	0.154855989075539;	0.160351279703054;	0.158580488315526;	0.167488604811683;	0.148934221765015;	0.154314515481415;	0.162467191494392;	0.149614058610473;	0.148312847112677;	0.148641571887230;	0.158198169661977;	0.136276893531212;	0.142885695609705;	0.142709370809827;	0.148174127367183;	0.132989535169119;	0.133755866536384;	0.134079906345846;	0.140716841326840;	0.131372437073736;	0.127624407166365;	0.127252601326195;	0.127517041038930;	0.135945406178420;	0.118185143530737;	0.123281270933332;	0.124249128190210;	0.124443071683603;	0.134689248298165;	0.115563018783714;	0.133241565520647;	0.122668076131895;	0.120947597114797;	0.120068592416464;	0.115328320429471;	0.111690813976454;	0.111601939775966;	0.120764271224479;	0.118217841431788;	0.115618079499636;	0.113681815569357;	0.106584520233857;	0.105432285680527;	0.099470307324362;	0.096221870752951;	0.093011892941071;	0.088772079564814;	0.086127470860948;	0.082889860630717;	0.076677262473867;	0.075557160380983;	0.073275778658108;	0.070366567407817;	0.066893835678159;	0.060992110107570;	0.056516927839570;	0.053948847220486;	0.051143282076832;	0.049242540482102;	0.043940238243165;	0.042433212663255;	0.038532013869461;	0.037437799823989;	0.038585010403066;	0.036262554363716;	0.032815320685514;	0.030709649009726;	0.029357006542744;	0.029298875584648;	0.028349795330025;	0.026151512128649;	0.024305558221127;	0.023067277574721;	0.022182066540229;	0.020884804949605;	0.020229361926272;	0.019742532276556;	0.019048859754260;	0.018905707001075;	0.018542325296290;	0.018048474605001;	0.017302496245650;	0.016998226096120;	0.017416671571208;	0.016836984602079;	0.016360567460251;	0.016844255007271;	0.016142853349616;	0.015794783494994;	0.016820853503551;	0.016911956242307;	0.015897837643348;	0.016135928189531;	0.016436444118479;	0.016056870687653;	0.016998398333213;	0.018255657168966;	0.018344544110755;	0.018034991240521;	0.021775076036122;	0.031255720203209;	0.053631157884052;	0.123846102867558;	0.320537225471869;	0.489257134210057;	0.536289530410573;	0.563851664688837;	0.592463909265690;	0.629016921809230;	0.672141337570642;	0.717990020481323;	0.758502599465581;	0.792866179386571;	0.810622380709636;	0.818197352991570;	0.810594998343235;	0.793826367565340;	0.762009855679272;	0.724284988146247;	0.636257421937096;	0.576925400057236;	0.564385433346488;	0.590961958588318;	0.654469586437543;	0.729731852172519;	0.775863704567447;	0.740302455578200;
0.596214872535196;	0.114472521310442;	0.175045435891615;	0.211222257576740;	0.230613144071358;	0.239904826154757;	0.227301203623060;	0.234062689277380;	0.247321573689204;	0.246712367792614;	0.242174803187326;	0.239952826102222;	0.238938737613244;	0.232164083245692;	0.229804899966533;	0.215077827506541;	0.218250850023245;	0.238462233329614;	0.282564874709327;	0.277008187338605;	0.277758147221966;	0.278325772520723;	0.267137789253926;	0.268958377765073;	0.268610944936593;	0.259364505110532;	0.279743337919565;	0.233227606829418;	0.234724850930314;	0.223679079484433;	0.226516510852300;	0.229773515094053;	0.225046023768491;	0.225083372129716;	0.228886542788788;	0.216622531255578;	0.224097541714965;	0.225431174332105;	0.219741736127018;	0.226803340773008;	0.216308655702918;	0.216540890310259;	0.226429327657186;	0.211146936497925;	0.213305382288281;	0.220125873481186;	0.206274040823853;	0.210618468575372;	0.216464782873175;	0.203336942132976;	0.207414785087564;	0.212477189302178;	0.200039906981048;	0.203129496159154;	0.207448396754636;	0.194695062291969;	0.199137409192967;	0.204529294705219;	0.191132490375512;	0.195275707552179;	0.199014192103777;	0.186035186221241;	0.191931257827689;	0.196566668302236;	0.181552763288956;	0.184218867298430;	0.193226971631996;	0.176433333906178;	0.181729469965772;	0.190989006926282;	0.170249249135749;	0.175894972702229;	0.187112706222067;	0.165768184979118;	0.171574140327496;	0.169755121532203;	0.179020848654760;	0.159561349240204;	0.165231869967766;	0.173710428733602;	0.160402912748197;	0.159129265962320;	0.159461168984997;	0.169412519834105;	0.146516076772449;	0.153534899456408;	0.153453245372097;	0.159155366427140;	0.143188815483293;	0.144045495165751;	0.144429816406048;	0.151474420016593;	0.141733909315391;	0.137835709403858;	0.137500217697304;	0.137832999043749;	0.146643747000607;	0.127992786794856;	0.133436965223135;	0.134497229811591;	0.134758014360944;	0.145570134683605;	0.125442688945195;	0.144115499248363;	0.132966230120332;	0.131038189504895;	0.130072032837673;	0.125011005510461;	0.121159876318282;	0.121022869534966;	0.128443246747763;	0.125778450985594;	0.123084958362147;	0.121038169701162;	0.113655689121280;	0.112356915295924;	0.106152222794136;	0.102723267087046;	0.099351923626261;	0.094921536714882;	0.092173831478684;	0.088745773919598;	0.082300682462804;	0.081166246300867;	0.078805705864856;	0.075744577362367;	0.071994783903217;	0.065704013122056;	0.061028835412408;	0.058258877028768;	0.055260140648438;	0.053254987765179;	0.047737860506315;	0.046266586598407;	0.042196880934900;	0.041086608111465;	0.042332931732257;	0.039649424754577;	0.035898981813677;	0.033616215479735;	0.032145484695046;	0.032018908670296;	0.030949045036847;	0.028581392938237;	0.026651051182218;	0.025281532542393;	0.024310790447645;	0.022942838411470;	0.022270166444676;	0.021680800158086;	0.020940965677329;	0.020807820444159;	0.020426386464413;	0.019863757670898;	0.019051123518797;	0.018699222254143;	0.019124902614184;	0.018471287636464;	0.017952351799566;	0.018433886764461;	0.017646361022318;	0.017314050659077;	0.018346042852546;	0.018397692554000;	0.017284951775626;	0.017508543558410;	0.017822277385611;	0.017393403757524;	0.018383414186923;	0.019711054832991;	0.019764600096283;	0.019423979105091;	0.023390684691260;	0.033358911262982;	0.056880126175298;	0.130406322228131;	0.331846597199018;	0.499656734282617;	0.544810228239860;	0.572210108049517;	0.599999957691577;	0.636585945584815;	0.678818854793717;	0.724312982273902;	0.764079780374090;	0.797858251245809;	0.815045720608527;	0.822541680708015;	0.814986648454944;	0.798383529367199;	0.767156306769617;	0.729715745533071;	0.642829208430713;	0.583711036097704;	0.571303281195877;	0.597870988489074;	0.660544240045385;	0.734826603779574;	0.780308467989376;	0.744030911735432;
0.610856744741449;	0.128771608509564;	0.185174437134704;	0.222309892648060;	0.242596012935784;	0.253376489679129;	0.240149382106312;	0.247312031667950;	0.261797657003889;	0.261054278220555;	0.256812589368777;	0.253981870373752;	0.252650291284317;	0.245962813467150;	0.243408237573014;	0.227247868488191;	0.229893893627432;	0.251400771668125;	0.295273883350125;	0.290595289017572;	0.291275205478649;	0.290438921299051;	0.279623036803020;	0.279700682965941;	0.279128484527663;	0.272020013968387;	0.291713743952139;	0.247381357517285;	0.249098573737221;	0.235275882361660;	0.238345100402501;	0.241393067999357;	0.236574705979413;	0.237712245951186;	0.241526569622047;	0.228914974866965;	0.236768184473162;	0.238278653732098;	0.231799531974158;	0.239273467196528;	0.228442066260394;	0.228792908749201;	0.239069664361588;	0.223537318537610;	0.225897885461050;	0.232977717478202;	0.218569999742436;	0.223204705672405;	0.228943776515209;	0.215484683752179;	0.219730037135412;	0.224942631261650;	0.212114449412097;	0.215489611151773;	0.220043121531493;	0.206765518870532;	0.211439190755087;	0.217095515478613;	0.203251664663464;	0.207491050874184;	0.211374245501837;	0.197849927292501;	0.204203064338557;	0.209067721327169;	0.193335341380316;	0.196166214785186;	0.205581479112172;	0.187996154023511;	0.193542180440626;	0.203214526384713;	0.181306169741750;	0.187220022302602;	0.198762642486327;	0.176475314691612;	0.182549628208122;	0.180563873933895;	0.190243626452927;	0.169916176023647;	0.175819301086626;	0.184671079793123;	0.170735153990481;	0.169289132072177;	0.169567259806694;	0.179913080434113;	0.155981698812323;	0.163247573155147;	0.163125368717756;	0.168940139721051;	0.152266661543325;	0.153111620359955;	0.153476343185941;	0.160735140934477;	0.150545609696425;	0.146455871801334;	0.146021052477568;	0.146224208595570;	0.155320244242634;	0.135922580566660;	0.141536231959376;	0.142619370778956;	0.142832305291419;	0.153901623700478;	0.133028420293478;	0.152338366787718;	0.140788052152120;	0.138842751095128;	0.137897224820154;	0.132677201810379;	0.128692928951202;	0.128569763849721;	0.134907792039018;	0.132166481358469;	0.129375052127321;	0.127271103115894;	0.119689042546981;	0.118415974071289;	0.112029003436291;	0.108387541341515;	0.104936064093948;	0.100388567270495;	0.097572430310405;	0.094034912142823;	0.087369280865761;	0.086174721327056;	0.083698361531584;	0.080502017217984;	0.076609220013638;	0.070131037703533;	0.065133583832170;	0.062297906355031;	0.059267194918619;	0.057264818410556;	0.051471869838307;	0.049850415843535;	0.045437350637558;	0.044270983931606;	0.045461106413316;	0.042688158417124;	0.038738203659432;	0.036320679522458;	0.034705237731959;	0.034587010332446;	0.033507117571594;	0.031056239461240;	0.028862176017234;	0.027443097420621;	0.026458645367073;	0.025010498395381;	0.024274604288748;	0.023625668480169;	0.022842408471546;	0.022661074783371;	0.022212630902889;	0.021598569274960;	0.020732313258602;	0.020323359505046;	0.020765969960207;	0.020074379638384;	0.019489100099826;	0.019983672406121;	0.019180496018941;	0.018791927726328;	0.019834671160206;	0.019875675777301;	0.018665960266699;	0.018854578850283;	0.019167476572221;	0.018690379829227;	0.019677234481482;	0.021028850082521;	0.021096296515609;	0.020706309968624;	0.024870956035166;	0.035303901686519;	0.059902537115862;	0.136085877569935;	0.343182936254390;	0.508388036008100;	0.553078970371093;	0.579261204278315;	0.607235851450178;	0.642854940859401;	0.685055756900149;	0.729488410302250;	0.768917526899148;	0.801826155739836;	0.818836049177669;	0.826071628611394;	0.818553211245086;	0.801845785878546;	0.771217961281775;	0.733702884407573;	0.647724649752796;	0.589397867308701;	0.576286133786190;	0.603364765217881;	0.665197629681221;	0.738971893987799;	0.784122131676183;	0.746785741579070;
0.629165671146823;	0.143390075125942;	0.195536395528108;	0.234092815995375;	0.255128736688993;	0.266743008112917;	0.253047526964102;	0.261139985489251;	0.276829027929664;	0.275943136000582;	0.270858242035321;	0.268487701928165;	0.267087764636950;	0.259367741527654;	0.256693468038469;	0.239187114317256;	0.242583554697399;	0.265864195065851;	0.308566277125783;	0.302672781769949;	0.303340956884497;	0.303774896489463;	0.292245287197920;	0.294194943876548;	0.293825345955932;	0.283961248554190;	0.304054809453100;	0.259867618387759;	0.261412072504674;	0.249596946825210;	0.252553384402256;	0.255949367394435;	0.251030867540548;	0.250787964065490;	0.254859473407994;	0.241615828103785;	0.249611545841832;	0.251220798139021;	0.245132046427193;	0.252651373326704;	0.241293040562812;	0.241512791737094;	0.252162653846142;	0.235645025205244;	0.237953994909351;	0.245159637716270;	0.230384325322126;	0.235054757540849;	0.241212773767248;	0.227243716353370;	0.231621997837430;	0.236812986172713;	0.223540427076700;	0.226824073703044;	0.231292616696934;	0.217625463919079;	0.222463208707861;	0.228148466847449;	0.213725257955652;	0.218209372728396;	0.222063153478368;	0.208126872032158;	0.214486877436525;	0.219470574029683;	0.203173722319915;	0.206072750855607;	0.215729377761485;	0.197739939294913;	0.203322525662224;	0.213258662203135;	0.190963392833425;	0.197092297180364;	0.208841127266878;	0.185886563256124;	0.192229772885368;	0.190246272848899;	0.200090265560771;	0.179033102234036;	0.185173644517803;	0.194188820312051;	0.179871041488576;	0.178419577089544;	0.178674379084567;	0.189257512467726;	0.164519782152812;	0.172071812402513;	0.172000585060359;	0.177987404507807;	0.160729705161414;	0.161621888884120;	0.161962411027042;	0.169497569186009;	0.158991839149142;	0.154831477607715;	0.154394934863744;	0.154640803936302;	0.164006588427195;	0.143919242798700;	0.149752112885391;	0.150796539874364;	0.151008557387824;	0.162494696731949;	0.140889168105665;	0.160901404179230;	0.148952707831948;	0.146879195099227;	0.145864367246056;	0.140291045735373;	0.136136308174621;	0.135985921187853;	0.141326989846207;	0.138519150415392;	0.135610570933515;	0.133445554533661;	0.125649441232339;	0.124297483966781;	0.117677312172521;	0.113942812441166;	0.110373439958434;	0.105666236004215;	0.102743496642303;	0.099085902014369;	0.092192946280639;	0.090969175787260;	0.088450389470827;	0.085196504383027;	0.081263680711961;	0.074546441411172;	0.069246844081415;	0.066318211190491;	0.063130654006121;	0.060969377807126;	0.054833611590536;	0.053093800356080;	0.048517198018556;	0.047153217061523;	0.048468948903506;	0.045601320990496;	0.041500326147205;	0.038971625890885;	0.037247777805347;	0.037176507455348;	0.036053111926726;	0.033427907303340;	0.031059146603771;	0.029585246299877;	0.028516145783177;	0.026949096847206;	0.026123540223392;	0.025481059009161;	0.024607660640145;	0.024382643117921;	0.023926311815067;	0.023277173109739;	0.022335245222367;	0.021889563510131;	0.022374436691803;	0.021642979696349;	0.020971082259475;	0.021533485215217;	0.020666886608794;	0.020227070417994;	0.021293834694265;	0.021317415938860;	0.019998897365712;	0.020174508907025;	0.020500558694810;	0.019940399634702;	0.020967278446207;	0.022344695365983;	0.022378190634592;	0.021942914521216;	0.026301106116914;	0.037194031914068;	0.062736840260685;	0.141097254407676;	0.352575920491349;	0.515881252380956;	0.560303278109703;	0.585550254419298;	0.613731360358608;	0.648425797257284;	0.690545546048450;	0.734088606172326;	0.773040640600823;	0.805328480694880;	0.822148228192168;	0.829044436219829;	0.821635070321596;	0.804964730871216;	0.774734290502105;	0.737429992351734;	0.651923351139570;	0.594126889861501;	0.580650397371404;	0.607864054187474;	0.669405312261211;	0.742532207185332;	0.787258754255789;	0.749075916370878;
0.641372010911734;	0.157963844762496;	0.204803520851208;	0.244738797853493;	0.266969180806785;	0.278418587965813;	0.264421807377654;	0.273127272899900;	0.290190783128500;	0.289173572463213;	0.284510567617441;	0.281463869203200;	0.279782393988644;	0.272340408838649;	0.269513458736007;	0.250597404396677;	0.253335219942380;	0.277733706097924;	0.320612628159629;	0.315739077374104;	0.316444766548229;	0.314725982952223;	0.303740920072803;	0.303885942841696;	0.303034719306911;	0.296753457089518;	0.316089525383755;	0.273410864233425;	0.275329979659554;	0.259730911194340;	0.262897985417348;	0.266782903223072;	0.261686942243232;	0.263022912505359;	0.267013014703070;	0.252864971339712;	0.261175154256199;	0.262929409166531;	0.255798736430415;	0.263644946700561;	0.252311887575639;	0.252485870059505;	0.263352631676815;	0.246807429086075;	0.249044872102841;	0.256195689702175;	0.240831912478198;	0.245719349604369;	0.251626467866436;	0.237384088094393;	0.241828789074171;	0.247338578028792;	0.233786520036483;	0.237204803851510;	0.241891729811440;	0.227925650859829;	0.232752766714963;	0.238531506953091;	0.223937490972442;	0.228431248333329;	0.232384668385853;	0.218148370505445;	0.224776667118515;	0.229970587193359;	0.213008892115004;	0.216063013472906;	0.226034059991363;	0.207300349855464;	0.213118703093186;	0.223392617479786;	0.200237975582367;	0.206501863108247;	0.218861058256926;	0.195183364352845;	0.201731805601591;	0.199587888004149;	0.209939313233819;	0.188175986561018;	0.194514674727266;	0.203911136073642;	0.189159147874740;	0.187628621213544;	0.187791033102056;	0.198647514495033;	0.173151366990217;	0.180945452405733;	0.180876186108830;	0.186898437181088;	0.168962795742795;	0.169856980794287;	0.170243666787514;	0.178004175773557;	0.167180143853122;	0.162801836401126;	0.162347160794285;	0.162553070967834;	0.172095968223842;	0.151423929921364;	0.157475132255343;	0.158630740169861;	0.158885805438525;	0.170658944441059;	0.148415230337544;	0.169037890736958;	0.156705202118879;	0.154466768760711;	0.153405282340618;	0.147686297449099;	0.143402795645083;	0.143241527886703;	0.147740019946298;	0.144833419690007;	0.141874936535290;	0.139620706565086;	0.131609636135876;	0.130127778261872;	0.123350012674861;	0.119458679504793;	0.115771298726341;	0.110927734045568;	0.107940630000728;	0.104124571525747;	0.097068913909380;	0.095846177375473;	0.093272154588957;	0.089896820682235;	0.085711869555982;	0.078658799940056;	0.073221982244819;	0.070110363293845;	0.066744586505702;	0.064469327859987;	0.058137722196173;	0.056398736327062;	0.051689894670002;	0.050255230674840;	0.051710900344148;	0.048546380053963;	0.044234544336524;	0.041587337876958;	0.039790187679383;	0.039666532334145;	0.038419314738126;	0.035619199713277;	0.033226597386543;	0.031633463359652;	0.030463069067224;	0.028810785432985;	0.027969508939201;	0.027271748357678;	0.026345638204232;	0.026113189023562;	0.025644906159156;	0.024983994118381;	0.023925958716659;	0.023485919831630;	0.023999611593161;	0.023212217945447;	0.022500612632143;	0.023073699196275;	0.022107011358140;	0.021612646791693;	0.022715453833521;	0.022710280362300;	0.021293685031368;	0.021448725028637;	0.021752026399397;	0.021151844820786;	0.022200270964405;	0.023625993424987;	0.023606821086087;	0.023144147735115;	0.027684703672394;	0.038973633734235;	0.065338276157940;	0.145888647600281;	0.360117604236643;	0.522711365491174;	0.566048767292555;	0.591028695592587;	0.618814899165545;	0.653416944410117;	0.695067266329791;	0.738302584417724;	0.776607142508762;	0.808592948754012;	0.825057294306530;	0.831786667722708;	0.824402501415876;	0.808001092149841;	0.777950020792194;	0.741278385424590;	0.655915627079724;	0.598157656817174;	0.584951166034274;	0.611879011379996;	0.673577242899030;	0.745798092799387;	0.789976845559703;	0.751282303797680;
