0.002740335519642;	0.015246437172016;	0.005256018897465;	0.009525376952499;
0.003653985935247;	0.014939311118853;	0.005546447450347;	0.009706024081428;
0.003726482972551;	0.015017397578598;	0.005653262534325;	0.010026793429299;
0.003007243823835;	0.015603739347164;	0.005876699554094;	0.010278461931459;
0.003831749741971;	0.015134534322909;	0.006165496828467;	0.010490799979345;
0.003908549762278;	0.015164104892423;	0.006299887224472;	0.010770228091022;
0.003278487072628;	0.015569919944199;	0.006531097098500;	0.010980068577432;
0.004176537368526;	0.015361390654671;	0.006823368785066;	0.011551421201342;
0.004205351097348;	0.015453907078082;	0.007136463960121;	0.011824993334734;
0.003576935837167;	0.015702056122788;	0.007301845324612;	0.011955993920061;
0.004390922799440;	0.015260944029841;	0.007580683052380;	0.012227337169910;
0.004386918812260;	0.015401580991027;	0.007850611741891;	0.012228253170447;
0.003915993359416;	0.016138817116578;	0.008254448899624;	0.012417408530898;
0.004887457467510;	0.015960959249785;	0.008490605507509;	0.012647704726512;
0.004608785971997;	0.015252387192964;	0.008800918057803;	0.012901612306483;
0.004249787885082;	0.015439871308303;	0.009308903050717;	0.013034152814432;
0.005144537310563;	0.016125991710308;	0.009479355881544;	0.013245727522575;
0.005298468672864;	0.016003443232565;	0.009673791274496;	0.013458677588687;
0.004468720057826;	0.015577512491690;	0.009913224847755;	0.013563172222320;
0.005709525518837;	0.015634231712227;	0.010381513225357;	0.013889866121491;
0.005494987718675;	0.015880325759029;	0.010685418869543;	0.013978228987241;
0.004694530728160;	0.015733902205795;	0.010891372093277;	0.014001952516836;
0.006108505351372;	0.015465882137914;	0.011330648885548;	0.014276909223989;
0.006151577080438;	0.015541740839269;	0.011700464770241;	0.014198359850067;
0.004977233847240;	0.015960888024329;	0.011987993442050;	0.014128117494067;
0.006501652627686;	0.016088197202522;	0.012085980987644;	0.014534248842046;
0.006581113616249;	0.015782124954759;	0.012400806117009;	0.014616442035455;
0.006642964237213;	0.015159673025977;	0.012729683991364;	0.014388711972557;
0.005792545408522;	0.015214514300758;	0.012858025168962;	0.014399400789556;
0.007172288059746;	0.015655322195160;	0.013107388530093;	0.014449141899642;
0.007178376006597;	0.015668252107099;	0.013415549728446;	0.014431993136093;
0.006303975443390;	0.015505453535795;	0.013489327880849;	0.014572366631479;
0.007286505622362;	0.015046058838853;	0.013715427698584;	0.014561809602512;
0.007808044852158;	0.014932599042469;	0.014581956885495;	0.014523738433621;
0.007870064924360;	0.015185943899442;	0.014991161251655;	0.014673705937912;
0.006812987142658;	0.015287473292432;	0.014479560090137;	0.014862099479623;
0.008599177799076;	0.015196039891963;	0.014158085471978;	0.014762404839932;
0.008518136423735;	0.014899572359901;	0.014303305882430;	0.014639078709971;
0.008508365244533;	0.014549693655639;	0.014539033032854;	0.014750279815699;
0.007746727163016;	0.014479013260853;	0.014591426990924;	0.014810754891696;
0.008928816564718;	0.014717522797674;	0.014720779456890;	0.014825027004053;
0.009238781429885;	0.014796753577102;	0.014602780959165;	0.014860724413700;
0.009228741094567;	0.014606541820362;	0.014639845711334;	0.014716766307410;
0.008504163193163;	0.014332824312368;	0.014778753676953;	0.014545568018478;
0.009208730750599;	0.014078029730949;	0.014738310865105;	0.014594718003052;
0.009793316847724;	0.013860732767160;	0.014788173486275;	0.014633053767023;
0.010009808761763;	0.013744038345929;	0.014688781758517;	0.014634683062809;
0.009768002986702;	0.013768897891958;	0.014640397799647;	0.014604300866861;
0.008657944549830;	0.013555745053276;	0.014595993682926;	0.014513427288132;
0.010094155667864;	0.013227144877278;	0.014545221646973;	0.014369520349147;
0.009974042556032;	0.012953351854215;	0.014625553075682;	0.014205207753590;
0.009740527753713;	0.012573041594612;	0.014745404272497;	0.013875459075828;
0.009536911980372;	0.012249937363621;	0.014521577367237;	0.013628344617601;
0.008381533453097;	0.012038889931736;	0.014127280504467;	0.013589293576228;
0.009715518634127;	0.011719144482788;	0.013923884770774;	0.013420002839180;
0.008377754369205;	0.011240631152675;	0.013729721187659;	0.013132587606749;
0.008799574371323;	0.010763368693025;	0.013508891339263;	0.012809341423918;
0.008724201618164;	0.010053698619875;	0.013279067754264;	0.012432164919006;
0.008565638544448;	0.009496254477500;	0.012899552351491;	0.012001397174384;
0.008624838665575;	0.009187193228589;	0.012460684667920;	0.011527580321722;
0.008762057967807;	0.008858591196973;	0.012094723884702;	0.010933567950491;
0.008628865517877;	0.008528375728627;	0.011821428231847;	0.010380730884920;
0.008500627754261;	0.008158165167938;	0.011246694552637;	0.009913834746528;
0.008336645389468;	0.007779360580069;	0.010532502609858;	0.009468677780226;
0.008183183961740;	0.007388309364060;	0.010040962483672;	0.008978844237065;
0.008012247819623;	0.007034137791846;	0.009546499708262;	0.008505906475592;
0.008212965146820;	0.006712065617891;	0.009063322136357;	0.008095982885002;
0.008022306095406;	0.006370527937301;	0.008578466729728;	0.007685583197193;
0.008091937078015;	0.006012730048598;	0.008117243921382;	0.007299824814425;
0.007892225304098;	0.005682810078819;	0.007730663123355;	0.006892735513193;
0.007728831084571;	0.005442044165915;	0.007277271194581;	0.006492073513432;
0.007632508170566;	0.005192414521102;	0.006811118087623;	0.006112018564278;
0.007458559398940;	0.004909431636267;	0.006441648763667;	0.005790992681560;
0.007251764320360;	0.004633851665981;	0.006113177015107;	0.005496200676016;
0.007288095107486;	0.004383756162547;	0.005708859167891;	0.005146161462312;
0.007037005447525;	0.004132994986871;	0.005324909801551;	0.004816585836608;
0.006821077808581;	0.003858328181590;	0.005020814024867;	0.004558770152118;
0.006634987443846;	0.003592653905292;	0.004712200607100;	0.004197351998526;
0.006468670105359;	0.003343870120097;	0.004379923113582;	0.003881315899626;
0.006530966756131;	0.003129919093341;	0.004060193941054;	0.003659553381661;
0.006402493030334;	0.002970727819188;	0.003742306009329;	0.003420450051048;
0.006249753807381;	0.002826545337545;	0.003455555353520;	0.003264862668517;
0.006182715230569;	0.002666519428108;	0.003232522412430;	0.003267417907777;
0.006065511661945;	0.002526650589350;	0.003036506390798;	0.003210160298571;
0.006153190128527;	0.002392694698755;	0.002849505413516;	0.002998113315770;
0.006084816088613;	0.002264925163040;	0.002677946637782;	0.002832384410787;
0.005991386450747;	0.002168849382548;	0.002514006174865;	0.001891187755968;
0.005758924493658;	0.002074520140840;	0.002349100896158;	0.001775415883166;
0.005699594779325;	0.001951470662934;	0.002220581641747;	0.002663685615999;
0.005613096753620;	0.001838952966344;	0.002122134000700;	0.002423845326460;
0.005567707508842;	0.001736543733945;	0.002005371932308;	0.001919528953079;
0.005519126293401;	0.001656798969414;	0.001876857309774;	0.001636579146265;
0.005413099339815;	0.001590034358491;	0.001752174988922;	0.001636364825505;
0.005309697379723;	0.001508004001644;	0.001663112171543;	0.001738305094844;
0.005220674371549;	0.001419584530001;	0.001593918341408;	0.001563016227677;
0.005281405295964;	0.001339823626570;	0.001508872095669;	0.001418397242165;
0.005249677418545;	0.001292499390920;	0.001422523349632;	0.001344968055068;
0.005287306700986;	0.001258719455861;	0.001357149139267;	0.001310711248964;
0.005279841356701;	0.001222329854513;	0.001298816137864;	0.001297962635230;
0.005357383243394;	0.001176672242104;	0.001250467911223;	0.001257111479464;
0.005394429309483;	0.001119928598326;	0.001209868885051;	0.001154928935249;
0.005357918376972;	0.001085688927774;	0.001157675925681;	0.001135818922343;
0.005344938732453;	0.001062118927192;	0.001113946849815;	0.001100785509846;
0.005222602034941;	0.001013603088088;	0.001072396671905;	0.001058822379176;
0.005196255829267;	0.000966314168760;	0.001027014262516;	0.001027990759379;
0.005188980007521;	0.000918705293745;	0.000990741283659;	0.000962297516573;
0.005177156062131;	0.000882790974743;	0.000930201254195;	0.000917133880223;
0.005099880945206;	0.000859780352886;	0.000884945858153;	0.000882084924750;
0.005016758829569;	0.000821138568692;	0.000878952380956;	0.000846041995877;
0.005032339542620;	0.000773867801065;	0.000823003703072;	0.000803325830711;
0.004985978899648;	0.000745601342333;	0.000765269500461;	0.000771699216070;
0.004925941647552;	0.000718045908216;	0.000771504858640;	0.000740123638538;
0.004955812300453;	0.000681627441081;	0.000723821317517;	0.000708687655800;
0.004992187084124;	0.000667793473434;	0.000664135628036;	0.000684373964030;
0.004865231359473;	0.000653749345625;	0.000696889408805;	0.000663932230178;
0.004811531671348;	0.000618349788663;	0.000649524489167;	0.000632887664291;
0.004877431757690;	0.000589006283690;	0.000586319805810;	0.000602411922937;
0.004879429454082;	0.000577056654559;	0.000597840082665;	0.000584524508679;
0.004916344759810;	0.000565551791687;	0.000590804460489;	0.000566183156252;
0.004981043662100;	0.000551292515415;	0.000568573128979;	0.000552471601625;
0.004850149388768;	0.000539631581303;	0.000599109643342;	0.000536552117958;
0.004513908822127;	0.000505915067080;	0.000613779638765;	0.000497321531557;
0.004299746946756;	0.000448645258549;	0.000523662456418;	0.000450946275988;
0.003437483875194;	0.000410985859126;	0.000424148087444;	0.000418388451856;
0.002645573869608;	0.000392951109229;	0.000374606150763;	0.000398060637688;
0.001767118167622;	0.000372060892165;	0.000390592240818;	0.000376632801961;
0.000872734158146;	0.000330300682358;	0.000366746279125;	0.000338905218403;
0.000188887609323;	0.000258940096004;	0.000299500541538;	0.000284165169935;
0.000100506945809;	0.000174239382038;	0.000228012130423;	0.000209741016287;
0.000062991854352;	0.000102513789888;	0.000145893217955;	0.000142428583473;
0.000044332347418;	0.000067415339007;	0.000095952739386;	0.000101101956736;
0.000033166572303;	0.000048131799386;	0.000069300743333;	0.000073739123433;
0.000022438697380;	0.000031650949589;	0.000046891029503;	0.000049930975700;
0.000012783637675;	0.000018488543085;	0.000027721984968;	0.000030120363902;
0.000006390072319;	0.000009509663145;	0.000015451164513;	0.000016489992097;
0.000002719458330;	0.000004129825309;	0.000006918619901;	0.000007489692365;
0.000000978968594;	0.000001537730888;	0.000002616675103;	0.000002850158747;
0.000000294357298;	0.000000464524936;	0.000000810421702;	0.000000887251943;
0.000000072222721;	0.000000114869436;	0.000000206026569;	0.000000220237498;
0.000000014424810;	0.000000023264531;	0.000000045926452;	0.000000046305316;
0.000000001805315;	0.000000003244829;	0.000000006001001;	0.000000005376107;
0.000000000149918;	0.000000000250207;	0.000000000541391;	0.000000000439330;
0.000000000011244;	0.000000000018861;	0.000000000044398;	0.000000000038295;
0.000000000001094;	0.000000000001689;	0.000000000004736;	0.000000000002604;
0.000000000000109;	0.000000000000160;	0.000000000000324;	0.000000000000240;
0.000000000000040;	0.000000000000054;	0.000000000000083;	0.000000000000086;
0.000000000000025;	0.000000000000032;	0.000000000000047;	0.000000000000053;
0.000000000000016;	0.000000000000020;	0.000000000000032;	0.000000000000036;
0.000000000000008;	0.000000000000011;	0.000000000000018;	0.000000000000022;
0.000000000000004;	0.000000000000005;	0.000000000000008;	0.000000000000010;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000004;
0.000000000000000;	0.000000000000002;	0.000000000000003;	0.000000000000000;
