0.368690212075137;	0.107348717796889;	0.100309695631052;	0.096098290273520;	0.092502427592634;	0.089904380793561;	0.087366638653030;	0.085638476260442;	0.083456618789651;	0.081808650124426;	0.080067299543742;	0.078655868644866;	0.077467725395880;	0.076357237833425;	0.074919287269120;	0.073793083064988;	0.072673043137307;	0.072080633450199;	0.071025855039516;	0.070225512621432;	0.069490751690078;	0.068745027598645;	0.068322245926804;	0.067315493249059;	0.066779184583662;	0.066373669633094;	0.065746633386693;	0.064940324510699;	0.064729895950461;	0.064571328457201;	0.064072529070786;	0.063492477454660;	0.063155458527061;	0.062976725512669;	0.062109087284290;	0.062332810637568;	0.061888397339670;	0.061556577454736;	0.061209700736185;	0.061239299828763;	0.060590389026010;	0.060837807845116;	0.060312608651345;	0.060133653887650;	0.060220408281353;	0.059752337308760;	0.059778095698334;	0.059874845980164;	0.059227111769470;	0.059564562213832;	0.059653420727730;	0.058790351945854;	0.059577613687104;	0.059321287892983;	0.058789132158942;	0.059392968389059;	0.059330010830004;	0.058891749776125;	0.059451610862987;	0.059355417718867
0.400626541879352;	0.122144852743484;	0.113558950964886;	0.108383583647458;	0.104019154202264;	0.100852066613419;	0.097805540611216;	0.095703269175701;	0.093120247805954;	0.091134700889141;	0.089059161354097;	0.087368651342478;	0.085938883594042;	0.084600596472585;	0.082904723983763;	0.081572602063534;	0.080259505855782;	0.079537579010436;	0.078315119256371;	0.077406065353702;	0.076571603986277;	0.075723730592519;	0.075236425621892;	0.074108327021191;	0.073502906997642;	0.073044464337429;	0.072342575986464;	0.071441354148049;	0.071188956058028;	0.070992084434171;	0.070419134889978;	0.069760030786478;	0.069378328348154;	0.069174714882757;	0.068213050393846;	0.068449683044524;	0.067941621872388;	0.067555566365164;	0.067155902277857;	0.067161709380783;	0.066427342695318;	0.066679115331534;	0.066080373153238;	0.065865831870127;	0.065945351145044;	0.065413706179990;	0.065423797782115;	0.065511753806295;	0.064786609806323;	0.065136663288560;	0.065217728410721;	0.064261468258875;	0.065104893601706;	0.064810586717543;	0.064217903870719;	0.064863319098653;	0.064778658098262;	0.064284258924509;	0.064879008969695;	0.064755483727833
0.457700198998350;	0.151654022740057;	0.140442650713260;	0.133713314017831;	0.128078482043350;	0.123968424525396;	0.120042255774673;	0.117301486004015;	0.113993720908000;	0.111468812939024;	0.108853556422259;	0.106714186695523;	0.104900351070528;	0.103212717842053;	0.101102169885672;	0.099423276344513;	0.097763926230773;	0.096824095205641;	0.095267632892751;	0.094025624909223;	0.092882405938219;	0.091736039561928;	0.091028020007165;	0.089550554538362;	0.088707195247121;	0.088043835413768;	0.087092183775695;	0.085910554285636;	0.085524594779197;	0.085212490866878;	0.084457066672988;	0.083599826612863;	0.083067713115922;	0.082745837915375;	0.081518263399397;	0.081726472865476;	0.081065270886717;	0.080551332559452;	0.080023408744397;	0.079992312580295;	0.079073838747691;	0.079327649422334;	0.078575467254592;	0.078273413419646;	0.078317061208159;	0.077640665695253;	0.077605678574339;	0.077664335881163;	0.076759288163286;	0.077132806376814;	0.077183814817235;	0.076004895066900;	0.076961673501587;	0.076568201866815;	0.075819486230376;	0.076536638434808;	0.076393837457568;	0.075767722353526;	0.076425462915415;	0.076240463801052
0.522891423939858;	0.190650961559801;	0.175759315252949;	0.166627746708719;	0.159047447718263;	0.153508450859740;	0.148334799507704;	0.144715578289195;	0.140408158163043;	0.137022123028706;	0.133572396945163;	0.130750311674719;	0.128328543255821;	0.126047035348391;	0.123267803046474;	0.121032632921572;	0.118853260402928;	0.117554843522165;	0.115516311097347;	0.113901824433997;	0.112404369955662;	0.110923325332490;	0.109984551543933;	0.108144239238678;	0.107119584562994;	0.106320910154760;	0.105134573773419;	0.103669746621201;	0.103151677739825;	0.102747637069577;	0.101833079593179;	0.100827991640266;	0.100218075645789;	0.099862405451051;	0.098354877132803;	0.098574675869706;	0.097745411967447;	0.097062156785932;	0.096403468943234;	0.096368266557567;	0.095229324511594;	0.095519050209513;	0.094587679866200;	0.094174389665991;	0.094170153924949;	0.093298918477751;	0.093186228052009;	0.093198467605027;	0.092064431155615;	0.092471388155615;	0.092490237354804;	0.091043039818300;	0.092164477666497;	0.091654618752797;	0.090718612415987;	0.091541242700918;	0.091331211756285;	0.090539871862077;	0.091281812862284;	0.091024646760871
0.594548343069674;	0.240061370496130;	0.220478454405934;	0.208638323081227;	0.198803828067164;	0.191571639086645;	0.184710511761123;	0.179695004066719;	0.174130565865197;	0.169678502860162;	0.165086071605776;	0.161316482972680;	0.158121518672354;	0.155141111821597;	0.151522602010281;	0.148590588190334;	0.145753623500103;	0.144037189933225;	0.141438253141362;	0.139354724626612;	0.137422239241721;	0.135494369402876;	0.134217756017132;	0.131844039636814;	0.130433433939574;	0.129325925168273;	0.127778926036182;	0.125886668869821;	0.125111255833363;	0.124428109157160;	0.123152352125718;	0.121770353445972;	0.120911246760795;	0.120375877110763;	0.118482927688946;	0.118685807619078;	0.117563110314219;	0.116621332372538;	0.115716592523776;	0.115528255441438;	0.114087316049040;	0.114378660199131;	0.113194446107129;	0.112651168972009;	0.112604859102456;	0.111502973342208;	0.111306995670927;	0.111263175518081;	0.109865023039947;	0.110296092588616;	0.110272157900107;	0.108517637957181;	0.109808572798618;	0.109156490321324;	0.108003891076839;	0.108938398100109;	0.108636279165362;	0.107642842631848;	0.108474686738363;	0.108119806119575
0.667345988496154;	0.301642165769568;	0.276319258110309;	0.260643378819445;	0.247627240737060;	0.237963615554960;	0.229008531115391;	0.222134758062704;	0.214827747740980;	0.209137225367776;	0.203279383992157;	0.198346652124406;	0.194077262789251;	0.190191489262060;	0.185723198874801;	0.182004143389447;	0.178308459773845;	0.175978831253564;	0.172620990903987;	0.169948183968652;	0.167483974627435;	0.165024618330039;	0.163307228906113;	0.160208876490960;	0.158313992213681;	0.156811105559997;	0.154886218443685;	0.152554446661221;	0.151581596578194;	0.150582735835866;	0.148839931240214;	0.146953952766649;	0.145748471796582;	0.144975021536415;	0.142682396407784;	0.142947126829716;	0.141550388743068;	0.140392640077848;	0.139222669768134;	0.138811801264769;	0.136959239595217;	0.137206428612100;	0.135672928520189;	0.134960132699247;	0.134860186398066;	0.133467685958957;	0.133166994119494;	0.133042899161827;	0.131312487347613;	0.131748224177643;	0.131654826889793;	0.129517668119922;	0.130986153189430;	0.130147774462481;	0.128726237100418;	0.129778869022488;	0.129347532668898;	0.128093638906216;	0.129013393316730;	0.128518558773891
0.738772855072531;	0.376998016306366;	0.344446315392551;	0.324158125397323;	0.307535867862969;	0.294884909589948;	0.283253288310388;	0.274358944383009;	0.264929140891586;	0.257416241182545;	0.249996660618244;	0.243769009968337;	0.238059667882446;	0.232774766062494;	0.227067770894779;	0.222413151149821;	0.217776757964100;	0.214563774588542;	0.210126726299909;	0.206592489292114;	0.203405352509042;	0.200439075940410;	0.198234338778257;	0.194326605533637;	0.191725477349876;	0.189594377703425;	0.187041335331939;	0.184111358577417;	0.183009459405149;	0.181736624319197;	0.179519088027053;	0.177064961785032;	0.175311837746015;	0.174066863768136;	0.171193303010022;	0.171373443269557;	0.169660168697070;	0.168394669076487;	0.166966808824426;	0.166331482663346;	0.163947727276087;	0.164036924124874;	0.162081538902251;	0.161188752398008;	0.161015755763591;	0.159288718677070;	0.158894786388757;	0.158660832092971;	0.156458680626489;	0.156812719604136;	0.156543911345045;	0.153851292140868;	0.155464082975447;	0.154372648514105;	0.152602145797206;	0.153748976251581;	0.153136755588338;	0.151558786722904;	0.152558415189233;	0.151872538170059
0.804852230719276;	0.467948488343479;	0.427728719287850;	0.401983793016282;	0.380241662232007;	0.364568148923032;	0.349263982988419;	0.337218996419234;	0.325891049523317;	0.316190366968446;	0.306107579993748;	0.298249786705032;	0.291245006808882;	0.284410680363504;	0.276874421316127;	0.270604886716697;	0.264871708660133;	0.260921339532309;	0.255470009831282;	0.250711449549819;	0.246185388652790;	0.242242686688648;	0.239485227836957;	0.235062519265125;	0.231737469744207;	0.228879530832486;	0.225222630425520;	0.221255041020455;	0.219703910133064;	0.218187383306075;	0.215713927793489;	0.212907943407671;	0.210630656251707;	0.208868288682817;	0.204950963115803;	0.204612089957133;	0.202384502116149;	0.200806855217642;	0.198953077150183;	0.198370181192107;	0.195463919598216;	0.195271599294324;	0.192723822704435;	0.191479374525958;	0.191073675589687;	0.188956286047080;	0.188471067210624;	0.188135186638936;	0.185427223973419;	0.185765000704058;	0.185382801893656;	0.182048962623376;	0.183806027840700;	0.182421000312868;	0.180224372181005;	0.181467752865889;	0.180662382289250;	0.178722683665038;	0.179800406663086;	0.178825923151587
0.861763398289294;	0.568876039404592;	0.524388700821801;	0.495981831623208;	0.469211232129033;	0.448044838431419;	0.430057373307463;	0.413630856060661;	0.398480891807841;	0.387320670803932;	0.374822337664262;	0.363736461978114;	0.354373056999460;	0.346176841260067;	0.337439112546387;	0.329009106543571;	0.321033717746758;	0.315500334109254;	0.309256146718128;	0.303674003517482;	0.297890723018247;	0.292094340251816;	0.288090541164974;	0.282517658552740;	0.278695960715476;	0.275659608424356;	0.271065793003719;	0.265804538327144;	0.262914048996384;	0.260406911872413;	0.257286836893595;	0.254142927798817;	0.251657529526189;	0.249777053086822;	0.244849032412978;	0.244069466448950;	0.241008909027841;	0.238533821261436;	0.236140349901786;	0.235502410625355;	0.232003516594380;	0.231791595729098;	0.228698407703183;	0.226920845900797;	0.226034558436998;	0.223329880978407;	0.222578222688335;	0.222086042854592;	0.218815360455376;	0.219156256168840;	0.218608233834540;	0.214475880271196;	0.216377616866121;	0.214628257819038;	0.211872779948318;	0.213163599298912;	0.212138911726148;	0.209827949439837;	0.211021160811814;	0.209816121427611
0.906058109577882;	0.680469729513812;	0.628913342100313;	0.594164604955407;	0.568460953129592;	0.545326993929238;	0.524827489473043;	0.507140710314326;	0.487467008784743;	0.471049085173548;	0.456989529352069;	0.444328890022323;	0.430793706857643;	0.418969281970729;	0.408667882591681;	0.399593442822890;	0.389462970610668;	0.380971049242294;	0.372329658094763;	0.365637328240043;	0.359358032377536;	0.352341690628122;	0.346787956398020;	0.338796075253767;	0.333486606516719;	0.329576684538315;	0.324928609597669;	0.319003658788533;	0.315091777624929;	0.310986026543221;	0.306236215258470;	0.301834765949709;	0.298859055973837;	0.296921637445864;	0.291174246850437;	0.290406205878678;	0.286415364969255;	0.282981001146116;	0.279742436909649;	0.278540208569714;	0.274060770669951;	0.273917957424096;	0.270298465898175;	0.268118027742569;	0.266917937578274;	0.263573623335802;	0.262306387371840;	0.261441728554897;	0.257455589752600;	0.257769072577107;	0.257018306052416;	0.252049600891203;	0.254161844941078;	0.251833331344451;	0.248305261201250;	0.249589630275171;	0.248232388569755;	0.245337139850119;	0.246472540575752;	0.244984901704569
