0.369988347090098;	0.046804880847630;	0.039691850993286;	0.033067191270642;	0.036831941889318;	0.069995904975837;	0.024721706265924;	0.401273876728663;	0.573087550431084;	0.085141890250687;	0.091927807199548;	0.019161356602796;	0.018676142186883;	0.017192729019843;	0.018809290347796;	0.017652368343180;	0.018956618909191;	0.019037125965815;	0.018824855411122;	0.019898859025804;	0.018583784126669;	0.020076354225050;	0.021369757086711;	0.020440266065622;	0.021119191005160;	0.022457948938540;	0.024027253895002;	0.022783123469175;	0.024019408400876;	0.025532959142535;	0.027223437155474;	0.028393225110361;	0.028613309325975;	0.028097571039477;	0.029261348961498;	0.031338703509228;	0.033057774525070;	0.035024366492817;	0.036965172939244;	0.039084895842637;	0.039474991870072;	0.041522876454387;	0.039125666567823;	0.040115172352299;	0.041683705773420;	0.043524212549377;	0.045194907647073;	0.047713079101281;	0.049992692349074;	0.052877661173769;	0.053986771595036;	0.056591084925464;	0.059249597281762;	0.062505838639280;	0.065114382715374;	0.068269422857089;	0.071311408825762;	0.074314912012362;	0.082279070636582;	0.081747570226738;	0.084403815184993;	0.087518451654872;	0.090966359837707;	0.092771902817952;	0.096182271267583;	0.097213916809144;	0.099492872186770;	0.104048399389269;	0.110147967595346;	0.116611766681713;	0.123093450853917;	0.130600561512100;	0.143132943163079;	0.158786908837687;	0.171903694202844;	0.203155564084926;	0.241727665612090;	0.283615682377565;	0.342667487164063;	0.466659824971210
0.371319972985711;	0.048292643129580;	0.040974086504254;	0.034154648807678;	0.038259242998849;	0.071310073524031;	0.025532440673504;	0.401954901501576;	0.574028553429133;	0.085839522966608;	0.092508645857581;	0.019810737218098;	0.019314017774736;	0.017771284307752;	0.019452056263053;	0.018251515207106;	0.019600397458831;	0.019672866220949;	0.019454695244947;	0.020556796226948;	0.019193009475691;	0.020731018747544;	0.022056885919815;	0.021090675952997;	0.021788423111118;	0.023159971588806;	0.024765807696606;	0.023479425481961;	0.024746155800729;	0.026292409334665;	0.028023687490234;	0.029216108128018;	0.029432694054603;	0.028899150993287;	0.030088402166150;	0.032210362709396;	0.033966134292155;	0.035973980121560;	0.037954033492027;	0.040115336443318;	0.040513957946726;	0.042601034411139;	0.040144107172297;	0.041153959552376;	0.042755526349188;	0.044632735987392;	0.046336348113468;	0.048900986300655;	0.051222747673312;	0.054158730555757;	0.055290966142920;	0.057940324739835;	0.060644322261729;	0.063952676977370;	0.066604661425639;	0.069807507918756;	0.072895724376752;	0.075944289897243;	0.082833737993827;	0.082301959063721;	0.084975392164960;	0.088109224028948;	0.091577672186325;	0.093398113373297;	0.096829411552022;	0.097870612981249;	0.100170209708332;	0.104754736360335;	0.110888815450380;	0.117388909917770;	0.123907046005002;	0.131454489765741;	0.144036109854447;	0.159741477122821;	0.172905647853497;	0.204211977610278;	0.242813413078222;	0.284705740032377;	0.343760381592169;	0.503962282373730
0.372990457776359;	0.050166478144597;	0.042519020307926;	0.035431829020206;	0.039895644542834;	0.072721374789575;	0.026422391550818;	0.402688478939037;	0.574960094483897;	0.086562073040094;	0.093103497058900;	0.020464554967209;	0.019946835404566;	0.018339371288161;	0.020072484115866;	0.018824715126661;	0.020206957907077;	0.020265545602062;	0.020034880602880;	0.021155896569964;	0.019743127517792;	0.021314319854916;	0.022662729008914;	0.021658534168801;	0.022366138749535;	0.023759557931833;	0.025389527839179;	0.024062066396814;	0.025346937376703;	0.026913665545082;	0.028670494891317;	0.029874534060510;	0.030081241275790;	0.029526343735550;	0.030728241032068;	0.032876456678808;	0.034651912712935;	0.036682035770616;	0.038682392177546;	0.040864887842480;	0.041261687242875;	0.043367323661173;	0.040859877441823;	0.041874313785355;	0.043489032055501;	0.045381246933565;	0.047096863877421;	0.049681408672070;	0.052019266821036;	0.054975693826310;	0.056111003302435;	0.058775801918013;	0.061494734777123;	0.064820948268720;	0.067484910274821;	0.070701339161017;	0.073801269012414;	0.076859897291358;	0.084054455402771;	0.083508348739989;	0.086203994313006;	0.089362795994432;	0.092857489898498;	0.094691613026830;	0.098146909202062;	0.099186956385284;	0.101505814769168;	0.106122672277691;	0.112296300926806;	0.118835596707925;	0.125389945089038;	0.132977191375575;	0.145610615251489;	0.161367871628770;	0.174612956219379;	0.206155706331372;	0.244984878567842;	0.287076781103997;	0.346324477839439;	0.517614664281553
0.374817794428358;	0.052425643975033;	0.044402181884651;	0.036993040667458;	0.041897837299162;	0.074378197412197;	0.027513429208702;	0.403589227432806;	0.576032443513711;	0.087446543192834;	0.093835439569805;	0.023827377732263;	0.020724151868789;	0.019039560188809;	0.020834314695480;	0.019531141554561;	0.020952457284166;	0.020995095726259;	0.020749057601850;	0.021893532440212;	0.020422646697049;	0.022033768013708;	0.023410878124531;	0.022361133237278;	0.023081332871858;	0.024502801311185;	0.026163362825688;	0.024787079671275;	0.026094828037257;	0.027688705274568;	0.029478160107679;	0.030699146947912;	0.030895496151731;	0.030315434528674;	0.031535287979487;	0.033718221648652;	0.035520584337584;	0.037581012580360;	0.039609761178870;	0.041821981432180;	0.042221076053674;	0.044353954323893;	0.041786045562960;	0.042809546688995;	0.044445036467200;	0.046360770544565;	0.048096574596280;	0.050711651135330;	0.053250904336139;	0.056525159481260;	0.057944343330339;	0.060868785150339;	0.063757807708954;	0.067239266172647;	0.070033736036120;	0.073379278617335;	0.076596861774352;	0.079763916119030;	0.086271600423815;	0.085770717205700;	0.088579715057476;	0.091861306843365;	0.095488162699089;	0.097438723072651;	0.101042862150094;	0.102180253921683;	0.104650587484227;	0.109462103227623;	0.115867786793214;	0.122659560996491;	0.129485021179851;	0.137375173704570;	0.150388757114343;	0.166571852996417;	0.180274873385402;	0.212348101663033;	0.251594575507197;	0.294115215791992;	0.353955362872000;	0.530096030369391
0.376941447682870;	0.055163419794593;	0.046693981702836;	0.038897188187526;	0.049951445890781;	0.076309234744557;	0.028837902050970;	0.404680653455825;	0.577245946015694;	0.088507665514918;	0.094715251393695;	0.024788358037654;	0.021650806722302;	0.019922051837715;	0.021945968723082;	0.020703874470407;	0.022296336670286;	0.022379608671699;	0.022158451402623;	0.023400994154559;	0.021854707615996;	0.023587463076206;	0.025064578171557;	0.023947492375361;	0.024724220734645;	0.026241634085486;	0.028007122784343;	0.026544995020436;	0.027938867697229;	0.029636940173384;	0.031541535337748;	0.032842131974341;	0.033044825197181;	0.032426158409988;	0.033723549627666;	0.036032305995728;	0.037939343366222;	0.040115810904368;	0.042258342479577;	0.044590368150793;	0.045031448597974;	0.047282008307795;	0.044568621388763;	0.045652320093983;	0.047387492304059;	0.049416031630125;	0.051258493877166;	0.054019437070743;	0.056643320471267;	0.060012785694528;	0.061481183529557;	0.064535376232387;	0.067585583023254;	0.071261256371711;	0.074237861648597;	0.077792756062593;	0.081226855238247;	0.084619246126804;	0.090705476301851;	0.090278814480770;	0.093303831351273;	0.096827246446538;	0.100722298722637;	0.102920586923223;	0.106841859973490;	0.108199716594900;	0.111010750236735;	0.116263887041567;	0.123215413710261;	0.130623900787207;	0.138153767505254;	0.146858285801003;	0.160965364276398;	0.178471529131388;	0.193760916955858;	0.227730300267399;	0.268569577436781;	0.313404536937601;	0.376553489146673;	0.542928877964744
0.436749142816113;	0.061699104428885;	0.052242598715299;	0.043591658415928;	0.055276568638496;	0.082719466281114;	0.032339550795626;	0.407627166792896;	0.580910010078415;	0.091466997410018;	0.097220305816895;	0.029514498394594;	0.026978510141504;	0.022373593964201;	0.024482292353532;	0.022986508661345;	0.024632260111825;	0.024656577175005;	0.024375005417469;	0.025694563687537;	0.023987307501558;	0.025852747911662;	0.027446111343355;	0.026214544817930;	0.027054268859640;	0.028697797062718;	0.030602958475517;	0.029017785303952;	0.030520328186016;	0.032360670206396;	0.034419590624647;	0.035838381710702;	0.036057451213254;	0.035390204447603;	0.036807408086704;	0.039305504843497;	0.041374846588110;	0.043733016013523;	0.046060678306050;	0.048590189274119;	0.049128379301908;	0.051584067654075;	0.048693552593785;	0.049893217219226;	0.051809397566961;	0.054043570504217;	0.056087524437328;	0.059113751282662;	0.061947796754884;	0.065535980683937;	0.067129335999693;	0.070412294605402;	0.073727683030307;	0.077719307455955;	0.080991698607695;	0.084891781556965;	0.088684554133688;	0.092452830827322;	0.098273935308887;	0.098003854815089;	0.101423046785113;	0.105388354826328;	0.109783601102232;	0.112477871747583;	0.117043737270912;	0.118882552321140;	0.122408007840452;	0.128572035699022;	0.136654493399084;	0.145275022759185;	0.154062820460950;	0.163781645817251;	0.179066069517522;	0.197561844815542;	0.213698627097309;	0.248100742920955;	0.287881736929979;	0.332663230766699;	0.396608902878252;	0.556458135371585
0.450894327888863;	0.069512435128165;	0.058864231186258;	0.049178838804763;	0.065914175214763;	0.088783081234941;	0.037292725058157;	0.411098762452171;	0.584919631847639;	0.094933985636550;	0.100189140368744;	0.033709470049848;	0.031573295050734;	0.028667858148013;	0.027796192463985;	0.026161035111883;	0.027985657830468;	0.027995338244264;	0.027660094635220;	0.029123347978811;	0.027202314156601;	0.029265708797898;	0.031039350849919;	0.029637662056265;	0.030559952215731;	0.032386697941483;	0.034492565407723;	0.032718166033698;	0.034363240071776;	0.036409402455827;	0.038676454606537;	0.040264012423894;	0.040495847962364;	0.039737618837205;	0.041317043442357;	0.044079031396698;	0.046373521942358;	0.048983882455295;	0.051573131220599;	0.054381374246170;	0.055066784672168;	0.057817882216885;	0.054673755092851;	0.056024367123205;	0.058190999473080;	0.060713428794296;	0.063042014411772;	0.066444343336297;	0.069595976158919;	0.073524034979837;	0.075333254084384;	0.078968189865774;	0.082672828581038;	0.087125012144202;	0.090825511629221;	0.095233963946015;	0.099553006031698;	0.103870164422133;	0.109709245782835;	0.109699507345602;	0.113695966681145;	0.118258667889147;	0.123268181858557;	0.126495210197579;	0.131646920137177;	0.133523732287329;	0.137172185186941;	0.143440719464342;	0.151658128339672;	0.160254218099606;	0.168944861863968;	0.178428733461888;	0.193777392922477;	0.212309337762478;	0.228633597654487;	0.263143979935858;	0.302398087071872;	0.347391523348201;	0.412233492106887;	0.570864889311773
0.499326349091616;	0.081597544700980;	0.069136958967825;	0.057862970451628;	0.077369078100889;	0.098451683271602;	0.044120796703897;	0.417280951108431;	0.590998224499306;	0.100123587318510;	0.104622072291251;	0.039751427209910;	0.037943053038651;	0.035779246192366;	0.035904121061175;	0.035202793265526;	0.032636898995515;	0.032643513871035;	0.032210749801043;	0.033861622305114;	0.031655778598652;	0.033969684085542;	0.035992065907576;	0.034360554149117;	0.035380347098876;	0.037455606047052;	0.039832738735805;	0.037803002869387;	0.039623782825010;	0.041956148499567;	0.044489329069510;	0.046314258283404;	0.046560458992545;	0.045659153136783;	0.047448161564568;	0.050554264263428;	0.053136341799221;	0.056066989090512;	0.058994292356976;	0.062159665786391;	0.063045563438462;	0.066179061622374;	0.062686398351482;	0.064193941525072;	0.066655565250157;	0.069522165197255;	0.072189009608235;	0.076043280695191;	0.079582106776911;	0.083930080231609;	0.086014455972033;	0.090071979408404;	0.094208916592923;	0.099151435891271;	0.103248990028816;	0.108108080898708;	0.112810876033847;	0.117432041421456;	0.123276333291022;	0.123067804961263;	0.127095431057797;	0.131612346206736;	0.136545500007375;	0.139649454337091;	0.144781381865885;	0.146332534493511;	0.149868689064979;	0.156139741124611;	0.164530503469620;	0.173323526708227;	0.182275635979133;	0.191915154738060;	0.207641373316272;	0.226530063553419;	0.243338165383073;	0.278169718979977;	0.317031244695966;	0.362247535845858;	0.428050512610645;	0.586439182945219
0.543567950494409;	0.097583601512501;	0.082791300621907;	0.069464889860888;	0.093854272289017;	0.111526410265050;	0.053039089602994;	0.425105829765683;	0.599240985836880;	0.107817854609320;	0.110576117578373;	0.047298251164705;	0.045705479039842;	0.044063145230873;	0.045359603886332;	0.045603367215247;	0.043910107352493;	0.038628526198549;	0.038021474376579;	0.040094620367115;	0.037530916359735;	0.040103916370285;	0.042441450044607;	0.040508023343532;	0.041631394529929;	0.044017578485803;	0.046731970753523;	0.044372267037174;	0.046381057427914;	0.049079325022507;	0.051917572836378;	0.054046999915564;	0.054297537550307;	0.053176763512129;	0.055204513952870;	0.058711740200591;	0.061616115257252;	0.064901911776882;	0.068211043565506;	0.071772159833512;	0.072886899636003;	0.076442367102782;	0.072479927961456;	0.074075886396474;	0.076792409819455;	0.079959423064063;	0.082902074901592;	0.087132365409497;	0.090954194969381;	0.095590663126365;	0.097799762359022;	0.102069089987190;	0.106350673881499;	0.111455150769584;	0.115598923125018;	0.120553610970976;	0.125302637601244;	0.129939939791260;	0.135795839887085;	0.135351365812030;	0.139422560675068;	0.143997003831409;	0.149034832171441;	0.152267349494132;	0.157634796246457;	0.159091421479992;	0.162734445365920;	0.169188503223248;	0.177899056334732;	0.186996173585484;	0.196287344667991;	0.206125715599146;	0.222256274516166;	0.241511055224278;	0.258826586788572;	0.293973672375878;	0.332419982726886;	0.377757882473243;	0.444569211034333;	0.602792692064875
0.584982588395571;	0.227634280921487;	0.100259984554812;	0.084652241417245;	0.112586974134344;	0.127690817258594;	0.065271951231077;	0.435197931334855;	0.609526178043042;	0.117331297371989;	0.119288924896301;	0.056381235784882;	0.054721827957855;	0.053550454851386;	0.055854316358785;	0.056811011608980;	0.056468400565383;	0.053282338095359;	0.052281090173906;	0.047433284220682;	0.044391102930467;	0.047802512164001;	0.050522902139606;	0.048214112397342;	0.049298419878656;	0.052038495248290;	0.055132482260541;	0.052359325604481;	0.054549749283649;	0.057672065872098;	0.060814523880391;	0.063292280486447;	0.063511405382021;	0.062062900887854;	0.064317057480264;	0.068225940671229;	0.071427392509076;	0.075032704935637;	0.078690473579303;	0.082596805802310;	0.083895975272638;	0.087800602611785;	0.083211640591624;	0.084735860235840;	0.087564037118103;	0.090870434485484;	0.093924258238525;	0.098357537166080;	0.102315442114388;	0.107113546228700;	0.109376885882620;	0.113808220537063;	0.118252520087697;	0.123570764364338;	0.127867753642889;	0.133053728319953;	0.138017375138806;	0.142855956509547;	0.148827203123655;	0.148289989890777;	0.152531725675473;	0.157265823592961;	0.162488413483652;	0.165920531627169;	0.171578718063606;	0.172960143462217;	0.176734230615074;	0.183385336885097;	0.192441025900880;	0.201865377424171;	0.211529372803743;	0.221582226095087;	0.238133762750058;	0.257759764367123;	0.275601555809772;	0.311037297662786;	0.348981017420306;	0.394251141921057;	0.462078629749978;	0.620531077250005
