0.006737850332462;	0.011708993903555;	0.018008032494715;	0.015694233972268
0.005924051315014;	0.010629009545004;	0.017035759972526;	0.014579660364154
0.005184351816142;	0.009571618073279;	0.016011548755112;	0.013654734227015
0.004508677101972;	0.008605801379950;	0.014938675354158;	0.012561161383409
0.003893576711771;	0.007685157338180;	0.013836190360967;	0.011480777486213
0.003388269514045;	0.006826857315471;	0.012735394358220;	0.010446791761384
0.002932090519968;	0.006041527584245;	0.011647582868354;	0.009368496103785
0.002479339715068;	0.005324523631874;	0.010581718686611;	0.008366881536531
0.002064081331195;	0.004651342241498;	0.009546141318970;	0.007477846411751
0.001752436796571;	0.004011469566265;	0.008566558334710;	0.006634722880691
0.001483625545956;	0.003417426694974;	0.007664053475051;	0.005859060165502
0.001223370137178;	0.002905943138865;	0.006795553939218;	0.005068960479291
0.001016317740789;	0.002475764657153;	0.005958569540455;	0.004328675689440
0.000817716479851;	0.002080048267700;	0.005152898528307;	0.003711684270838
0.000639390032769;	0.001717577198522;	0.004453934352174;	0.003163862069667
0.000498648165132;	0.001406078820336;	0.003832470261136;	0.002679209391396
0.000383030981134;	0.001127380542179;	0.003236063091897;	0.002222403796537
0.000287950088598;	0.000903063374059;	0.002715311929926;	0.001764799304233
0.000210702622087;	0.000711479485483;	0.002256461185822;	0.001422729797654
0.000149264306550;	0.000548150928053;	0.001845517018760;	0.001157218496391
0.000093388113460;	0.000419653776251;	0.001491056929157;	0.000915001250148
0.000045638480805;	0.000306317851664;	0.001185428466298;	0.000701704354262
0.000018319678038;	0.000199996686891;	0.000928696838555;	0.000525818974349
0.000006830680607;	0.000106825751815;	0.000715676850916;	0.000361063434803
0.000002400202971;	0.000048893364246;	0.000529691968082;	0.000254643610315
0.000000059518831;	0.000001927461761;	0.000045236194760;	0.000010244490846
0.000000059518831;	0.000000354404098;	0.000019796582930;	0.000000844584228
