0.011204964549769;	0.022522071265092;	0.023661890784367;	0.023648629883529;
0.010642462159878;	0.021720842795259;	0.022932882342341;	0.023202343743672;
0.011599254978125;	0.021305836522953;	0.022485781621159;	0.022737121554303;
0.011493052381949;	0.021146683450878;	0.022444807530034;	0.022433541005137;
0.011579581496333;	0.020617632929183;	0.022243074606314;	0.022091544599112;
0.011183320304985;	0.019999996502503;	0.021858490032500;	0.021591407703504;
0.011913981208277;	0.019739576861595;	0.021694800637256;	0.021218387416122;
0.011970162298999;	0.019512997724057;	0.021347224369650;	0.020890451836635;
0.011965895689542;	0.018977699464760;	0.020895540795018;	0.020272044334690;
0.011424685043789;	0.018227241141623;	0.020355914647012;	0.019514429583430;
0.011754950483108;	0.017568833334067;	0.019750652267465;	0.018957134559468;
0.012021963039451;	0.017210095413396;	0.019339472178568;	0.018558466730984;
0.012036077597710;	0.016739604611885;	0.018764280903350;	0.018067182945035;
0.011874574675007;	0.016198029498784;	0.018173516767682;	0.017510938232692;
0.011037258714710;	0.015343694626935;	0.017402776916343;	0.016746142811898;
0.011741541236553;	0.014747110575086;	0.016766908874026;	0.016118773845018;
0.011550441747469;	0.014381493684531;	0.016330362907196;	0.015627630629027;
0.011241008217861;	0.013726496754526;	0.015742460532882;	0.014888259202019;
0.010931047118066;	0.013005234079733;	0.014960384348401;	0.014171355794266;
0.010103403014176;	0.012187230753932;	0.014075054065225;	0.013504971364858;
0.010690035954507;	0.011642903031106;	0.013443979951449;	0.012949194419342;
0.009690415143200;	0.011012246082494;	0.012776605461824;	0.012309803383373;
0.009629047380414;	0.010278978300584;	0.012057133818364;	0.011598415688467;
0.009190611275073;	0.009611192353876;	0.011374593310674;	0.010933582720265;
0.008899583612949;	0.008936585367014;	0.010644123589144;	0.010234405161535;
0.008685736970214;	0.008398581079296;	0.009990704355560;	0.009586965433419;
0.008569248339334;	0.007928823072772;	0.009413381998558;	0.008931491629477;
0.008318624950011;	0.007486816721375;	0.008892310257692;	0.008317141948242;
0.007965960543579;	0.006961233261333;	0.008227072896607;	0.007713336157379;
0.007656617231899;	0.006430748001377;	0.007537278414585;	0.007134464357375;
0.007372588823988;	0.005975375141094;	0.006986322528564;	0.006604618522896;
0.007076523918283;	0.005555006455053;	0.006473320117112;	0.006122173187181;
0.007048113408341;	0.005210592877696;	0.006027619181361;	0.005720640105520;
0.006781239926520;	0.004881780943415;	0.005605578772171;	0.005340114385554;
0.006606926116656;	0.004551223704011;	0.005205426975005;	0.004978523470205;
0.006371484300541;	0.004255362981588;	0.004859575331625;	0.004642448550383;
0.006186562587477;	0.003981112585631;	0.004521354430149;	0.004325025861690;
0.006017101138867;	0.003729856106257;	0.004205121689781;	0.004037225585144;
0.005854956368983;	0.003503827104992;	0.003938928325498;	0.003787591432117;
0.005638806295161;	0.003288659105308;	0.003696677626191;	0.003557776833476;
0.005626041956529;	0.003096178805191;	0.003452369313591;	0.003333624589378;
0.005444672130479;	0.002917046060829;	0.003229533512074;	0.003128326471105;
0.005284544916602;	0.002736894119481;	0.003035954760006;	0.002949816219850;
0.005079626785649;	0.002557728677349;	0.002841938001045;	0.002738595826623;
0.004918236282760;	0.002384358960473;	0.002647746825987;	0.002544425330636;
0.004804543592217;	0.002234797750532;	0.002473794041200;	0.002394175974507;
0.004652593333637;	0.002095011420189;	0.002305727955958;	0.002242304194042;
0.004522998143727;	0.001964390804127;	0.002152699558360;	0.002123646973003;
0.004469005570760;	0.001857089472981;	0.002030659568280;	0.002068520232775;
0.004301117147022;	0.001752188251514;	0.001912842242723;	0.001988381234918;
0.004340878227739;	0.001657617181015;	0.001800322986493;	0.001864995499047;
0.004283415079309;	0.001581815903623;	0.001705056202717;	0.001771893203076;
0.003950158543997;	0.001465082849118;	0.001576608529349;	0.001421767746012;
0.004001836258967;	0.001377799580017;	0.001481183296358;	0.001333313927984;
0.004040667835284;	0.001346524473776;	0.001447770205930;	0.001604100156642;
0.003730667296012;	0.001257849736048;	0.001361902318670;	0.001467483204380;
0.003603661467588;	0.001148924213100;	0.001248931867615;	0.001218904808477;
0.003456372417299;	0.001065903194347;	0.001152977603702;	0.001076336182087;
0.003443940212868;	0.001004704324792;	0.001076258107052;	0.001042130922868;
0.003348638797982;	0.000954483429919;	0.001019474128096;	0.001037772795595;
0.003265172707633;	0.000898846883545;	0.000962812949431;	0.000950769016357;
0.003218353863236;	0.000850041121538;	0.000908693797518;	0.000880153546000;
0.003193099685113;	0.000811906252230;	0.000864962670147;	0.000838788871753;
0.003191818116127;	0.000781482184390;	0.000830378040023;	0.000811122063147;
0.003169135009843;	0.000753492978337;	0.000795643797398;	0.000790817773198;
0.003280057167477;	0.000733970987584;	0.000771596326613;	0.000770493074132;
0.003244959670755;	0.000712910445052;	0.000750685964779;	0.000730589264366;
0.003222323911694;	0.000685238210711;	0.000723040431267;	0.000710012327729;
0.003161971394971;	0.000654659281755;	0.000690864308585;	0.000678799241791;
0.003106220897040;	0.000621232606882;	0.000654611675172;	0.000644902509905;
0.003044217718200;	0.000589805617142;	0.000621227412745;	0.000616964597303;
0.002995104185116;	0.000560128194517;	0.000591078563400;	0.000579971154581;
0.002945004438684;	0.000530545621062;	0.000556446365201;	0.000548853457002;
0.002909293261380;	0.000505136871798;	0.000527422647108;	0.000523477919670;
0.002878323631691;	0.000485190817265;	0.000510359209690;	0.000502102481817;
0.002841861020640;	0.000460637324816;	0.000481449467122;	0.000476122281959;
0.002853440536607;	0.000440271055405;	0.000455763523973;	0.000456018671125;
0.002827996763976;	0.000428049766990;	0.000449137090593;	0.000441989173357;
0.002742893103118;	0.000407678202197;	0.000427780669777;	0.000423403974103;
0.002668779946631;	0.000387482241682;	0.000404598569695;	0.000405652807941;
0.002544664163024;	0.000372337714650;	0.000402945424853;	0.000389648806794;
0.002205109285393;	0.000331858933551;	0.000364755764487;	0.000352836679147;
0.001681857551518;	0.000292150266621;	0.000323025987372;	0.000315342021242;
0.001177974808554;	0.000263222031834;	0.000300815602884;	0.000284017854536;
0.000738627049359;	0.000227106600967;	0.000266053950147;	0.000245511636759;
0.000390253509463;	0.000189499445009;	0.000224846064148;	0.000206238933726;
0.000131764939927;	0.000159524282470;	0.000191336972868;	0.000169850290000;
0.000104166871439;	0.000123888620639;	0.000147087802137;	0.000129832399933;
0.000076137371859;	0.000088112581420;	0.000101058269522;	0.000094507091604;
0.000056341382747;	0.000063818193047;	0.000070660596808;	0.000070348982169;
0.000043739126423;	0.000049441023638;	0.000054151244219;	0.000055026718062;
0.000034074960213;	0.000039148680483;	0.000044000271045;	0.000042850551339;
0.000023089740964;	0.000026548887821;	0.000029910336350;	0.000029050283112;
0.000014420051062;	0.000016481328188;	0.000018416561207;	0.000018160686871;
0.000008506782452;	0.000009685034229;	0.000010806237022;	0.000010694450594;
0.000004569235072;	0.000005078508301;	0.000005622352912;	0.000005726807921;
0.000002595385369;	0.000002837920012;	0.000003109043715;	0.000003237225924;
0.000001528750280;	0.000001652191157;	0.000001797148978;	0.000001869726175;
0.000000799164706;	0.000000856438316;	0.000000926296675;	0.000000962827872;
0.000000368245904;	0.000000392458209;	0.000000421709109;	0.000000439693535;
0.000000158846974;	0.000000168852064;	0.000000181451551;	0.000000188155181;
0.000000058708282;	0.000000061973311;	0.000000066074780;	0.000000068540278;
0.000000019774506;	0.000000020770964;	0.000000022000982;	0.000000022773107;
0.000000005811409;	0.000000006080313;	0.000000006414539;	0.000000006635992;
0.000000001454200;	0.000000001520414;	0.000000001603442;	0.000000001653276;
0.000000000314605;	0.000000000330298;	0.000000000350859;	0.000000000359961;
0.000000000042096;	0.000000000044458;	0.000000000047320;	0.000000000047717;
0.000000000003800;	0.000000000004037;	0.000000000004355;	0.000000000004365;
0.000000000000347;	0.000000000000371;	0.000000000000405;	0.000000000000414;
0.000000000000038;	0.000000000000042;	0.000000000000046;	0.000000000000045;
0.000000000000004;	0.000000000000004;	0.000000000000005;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
