0.063855431141201;	0.014546558444046;	0.013398689572156;	0.012623039464321;	0.012204419091498;	0.011748250688984;	0.011468057583404;	0.011220422278995;	0.010983697601580;	0.010700933220931;	0.010535063605875;	0.010325696471234;	0.010185774780950;	0.010049994119643;	0.009874251530800;	0.009741829592143;	0.009610783373493;	0.009490424774501;	0.009358453105702;	0.009323569670400;	0.009364249880369;	0.009144403236248;	0.009116460209037;	0.008966390066845;	0.008977406570193;	0.008798507876882;	0.008744166134535;	0.008697549378310;	0.008585392821980;	0.008571262497606;	0.008144532365138;	0.008027157719797;	0.007931013355123;	0.007820304423165;	0.007848699901671;	0.007671179936361;	0.007663063485160;	0.007575352695564;	0.007544491754369;	0.007427395560983;	0.007445555315535;	0.007323431402745;	0.007320552267130;	0.007245100235939;	0.007190161183087;	0.007171142970085;	0.007105449685053;	0.007044274520493;	0.007057997064965;	0.006975219067081;	0.006913917817151;	0.006972516407277;	0.006839224884974;	0.006842099683732;	0.006849088623163;	0.006763879321739;	0.006751938713748;	0.006756274929086;	0.006695128411833;	0.006680712159843;	0.006683127931867;	0.006626797746638;	0.006636809489550;	0.006626346143632;	0.006580846082867;	0.006592504062608;	0.006586690000496;	0.006549329751377;	0.006560724552696;	0.006564258954552;	0.006535135059064;	0.006539924259948;	0.006562065433745;	0.006531657198855;	0.006539601252093;	0.006570069229844;	0.006542175191121;	0.006561106241673;	0.006591289311330;	0.006573268176414;	0.006592064023559;	0.006615293461549;	0.006640038910903;	0.006642247736299;	0.006665170132027;	0.006709994515353;	0.006713402717738;	0.006742825700562;	0.006776758398934;	0.006821229310411;	0.006832774012196;	0.006870096664759;	0.006913660845704;	0.006948000891320;	0.006975495467591;	0.007021797072014;	0.007073042896853;	0.007121189414993;	0.007157527337367;	0.007210193644884
0.065914199680563;	0.015286424387087;	0.014050455625064;	0.013216086274703;	0.012761821597641;	0.012272284414181;	0.011969395100602;	0.011702427573580;	0.011448167176791;	0.011145800229369;	0.010965878445393;	0.010741626877724;	0.010590292935959;	0.010443478137018;	0.010255352905154;	0.010113297266764;	0.009973349357452;	0.009844972444638;	0.009705116257225;	0.009663180643710;	0.009697689605259;	0.009475886670727;	0.009439171349780;	0.009286340857217;	0.009293595592679;	0.009110112309498;	0.009051378177452;	0.009003046632271;	0.008885873044859;	0.008931976560149;	0.008493584747277;	0.008284607510670;	0.008211563360697;	0.008100769940962;	0.008129983858928;	0.007945874593109;	0.007936591231492;	0.007844776642456;	0.007811991682737;	0.007689494850500;	0.007707249209276;	0.007579984084836;	0.007575937564579;	0.007497049978255;	0.007439565719348;	0.007419046395702;	0.007350299486920;	0.007286248974078;	0.007299743553849;	0.007213299059710;	0.007149240545861;	0.007209335902647;	0.007070802016881;	0.007073207989349;	0.007080014626571;	0.006991372198989;	0.006978378066767;	0.006982201314435;	0.006918339603401;	0.006902659033648;	0.006904466932147;	0.006845769180100;	0.006855644101510;	0.006844358389709;	0.006797095126465;	0.006809041959049;	0.006803164701325;	0.006764881198609;	0.006776966743609;	0.006780950014552;	0.006751241174558;	0.006756502758708;	0.006779602895994;	0.006748495235070;	0.006757007102724;	0.006788824786762;	0.006760307265628;	0.006780290740073;	0.006812040340234;	0.006793790873877;	0.006812491937326;	0.006835690267400;	0.006860401481315;	0.006861866719063;	0.006884765724226;	0.006930166460042;	0.006932753305432;	0.006962213774121;	0.006996292240781;	0.007041180894048;	0.007052155409365;	0.007090390896909;	0.007135329718900;	0.007170393725572;	0.007197725892448;	0.007244447168726;	0.007296227044293;	0.007344750413097;	0.007381050731388;	0.007434123411537
0.071243448138613;	0.017245946244730;	0.015785488251259;	0.014803417914241;	0.014260533805541;	0.013686426849331;	0.013326286889158;	0.013010166203226;	0.012711041464958;	0.012359629162005;	0.012145685000479;	0.011884401188750;	0.011705146563039;	0.011531623888697;	0.011313191241634;	0.011147158812630;	0.010984539378610;	0.010835498962325;	0.010674726900170;	0.010611283152734;	0.010626847715943;	0.010398245730264;	0.010335547440673;	0.010173457162605;	0.010168436936288;	0.009970312706947;	0.009897622212211;	0.009843059403403;	0.009711319191467;	0.009883691527664;	0.009484705412998;	0.009083274164173;	0.008990762086422;	0.008867430434953;	0.008897557643650;	0.008694260181382;	0.008681603049045;	0.008578576243584;	0.008540366951646;	0.008403622974415;	0.008420462932901;	0.008279140785666;	0.008272199778519;	0.008183888199843;	0.008119192921173;	0.008094623891910;	0.008017537540841;	0.007945634955990;	0.007958407752004;	0.007862082482392;	0.007790401782164;	0.007854231040490;	0.007701412781053;	0.007702330000068;	0.007708227717181;	0.007610047881030;	0.007594127981977;	0.007596507229843;	0.007525242768169;	0.007506266707357;	0.007506432945706;	0.007441060594357;	0.007450279721081;	0.007436490512379;	0.007383887916447;	0.007395830129009;	0.007388692293880;	0.007346590118219;	0.007359207321368;	0.007363047200247;	0.007330366235407;	0.007335578710944;	0.007360042901880;	0.007325768239177;	0.007334496859901;	0.007368561358787;	0.007337098754018;	0.007358424480885;	0.007392692140728;	0.007372370089864;	0.007390297425871;	0.007412971515734;	0.007437194300483;	0.007436245246357;	0.007458549450733;	0.007505041657551;	0.007505091900561;	0.007534221851700;	0.007568265539045;	0.007613879799777;	0.007623096378256;	0.007663204837463;	0.007710868612823;	0.007747386325037;	0.007774682545864;	0.007822874861513;	0.007876444432643;	0.007926395518029;	0.007963074419274;	0.008017735098725
0.076907280509160;	0.019505499628780;	0.017825042934057;	0.016708259820909;	0.016089508388281;	0.015435084855074;	0.015021726297873;	0.014657998259344;	0.014314086694838;	0.013919329382118;	0.013680851432707;	0.013387823319775;	0.013186903267540;	0.012994136937364;	0.012752242453248;	0.012565535220098;	0.012380774204391;	0.012210354018658;	0.012025167320692;	0.011924156059586;	0.011906154935591;	0.011662485892086;	0.011557433939918;	0.011375875818324;	0.011346206847035;	0.011119828854627;	0.011020490278792;	0.010951098032793;	0.010796898673549;	0.010977719926127;	0.010939643231500;	0.010493499448418;	0.010021995093722;	0.009852143054158;	0.009884827038419;	0.009651518640459;	0.009633832410977;	0.009516514537931;	0.009470693107390;	0.009317981118403;	0.009334688285905;	0.009175285018709;	0.009166102209715;	0.009065611608139;	0.008990604365666;	0.008961232535640;	0.008873592846698;	0.008791752216951;	0.008803337844615;	0.008695031625580;	0.008613262106911;	0.008680482985917;	0.008509488459207;	0.008507715409096;	0.008510745590712;	0.008399661388808;	0.008379935240550;	0.008380470303064;	0.008299900039736;	0.008277598854024;	0.008275968784029;	0.008201223166760;	0.008208542198773;	0.008190592201574;	0.008128929343506;	0.008137502646471;	0.008123977431919;	0.008071186009824;	0.008078506564997;	0.008076114763197;	0.008033481020250;	0.008032698802167;	0.008053377811493;	0.008009403599709;	0.008012479594499;	0.008043057602935;	0.008002249760149;	0.008018510993053;	0.008044707707979;	0.008008450723857;	0.008017390015989;	0.008032710978583;	0.008050568414486;	0.008041516829944;	0.008057860728914;	0.008101054725445;	0.008094468747553;	0.008119371364570;	0.008149777822489;	0.008192939920329;	0.008197759862020;	0.008236389880166;	0.008282114803504;	0.008317252869423;	0.008345093038036;	0.008395359339677;	0.008451453103244;	0.008503801673372;	0.008541994429011;	0.008599620099614
0.083364310578034;	0.022439344051217;	0.020431809562576;	0.019079280818253;	0.018316730034028;	0.017529472364600;	0.017026919369482;	0.016593955609986;	0.016177183984265;	0.015699962003666;	0.015402230397839;	0.015047784330861;	0.014799951009114;	0.014561226385136;	0.014267391631189;	0.014042206609966;	0.013823023911618;	0.013622348501053;	0.013407420637581;	0.013277323425809;	0.013233748904402;	0.012980823337495;	0.012839714343397;	0.012646198769643;	0.012600883232755;	0.012356009478826;	0.012238920613660;	0.012161913324520;	0.011985734848824;	0.012138503889372;	0.012143972598024;	0.012013275927823;	0.011777512809086;	0.011150465425185;	0.011020113385303;	0.010745394708374;	0.010735375234416;	0.010613037330291;	0.010570620974247;	0.010405118847401;	0.010429562640446;	0.010258363005089;	0.010252969146737;	0.010146914306112;	0.010070325776218;	0.010042931812331;	0.009950276535853;	0.009864193261817;	0.009883585038909;	0.009767281440277;	0.009682005918638;	0.009765873151568;	0.009580051240400;	0.009585661739981;	0.009598012275345;	0.009480554889488;	0.009465324243023;	0.009472921502041;	0.009388721559605;	0.009369662514624;	0.009374583679207;	0.009298271586928;	0.009315424281491;	0.009303751247594;	0.009244088553513;	0.009265826124648;	0.009264730386963;	0.009220521795617;	0.009245231819285;	0.009261136146830;	0.009232440665491;	0.009251785920219;	0.009295863229448;	0.009266417173854;	0.009291829406257;	0.009349951756238;	0.009325267496555;	0.009368218813625;	0.009486969734956;	0.009611981658158;	0.009788704666946;	0.009972213508141;	0.010158739284413;	0.010311368781356;	0.010496885427985;	0.010718088535568;	0.010873968512197;	0.011072808609974;	0.011280452370726;	0.011506732589205;	0.011675967184914;	0.011891686604154;	0.012120610568709;	0.012333297120225;	0.012532200771998;	0.012766531297308;	0.013013018359588;	0.013258362026611;	0.013483593307145;	0.013741727619685
0.094662857534884;	0.026952767675454;	0.024858337944224;	0.023498249776654;	0.022824143155072;	0.022091422014628;	0.021699556490874;	0.021473884294168;	0.021105711099585;	0.020657587890760;	0.020469786750496;	0.020202216050067;	0.020064792795606;	0.019928012322884;	0.019710514755431;	0.019575412663288;	0.019440212158656;	0.019323716792408;	0.019179806199878;	0.019152672841405;	0.019249789450717;	0.019032632145633;	0.018986315160723;	0.018851407633945;	0.018950187068235;	0.018761951919193;	0.018762542062688;	0.018819307458193;	0.018721482486995;	0.019016062844633;	0.018903602520639;	0.018822282687492;	0.018822887395286;	0.018688416924966;	0.018908421814941;	0.018171887120638;	0.017715826173033;	0.017524725506271;	0.017481258773256;	0.017226008371905;	0.017278889703170;	0.017008109218663;	0.017012864955381;	0.016845108562496;	0.016723732042995;	0.016685788043461;	0.016537308370484;	0.016400914293739;	0.016440112925588;	0.016255483057746;	0.016119909632073;	0.016264218487613;	0.015962318596136;	0.015976092359241;	0.015999259795188;	0.015807636758198;	0.015786675596189;	0.015803242662074;	0.015666485306967;	0.015644386460531;	0.015670923119944;	0.015559348941792;	0.015603543126403;	0.015598904359835;	0.015510927600890;	0.015557290443133;	0.015563235522979;	0.015494625545059;	0.015541356259326;	0.015556722661842;	0.015490323249670;	0.015504797184836;	0.015561235433458;	0.015492916732246;	0.015515785562266;	0.015592050205973;	0.015529893314129;	0.015578325370722;	0.015649325506414;	0.015599888318553;	0.015635121053963;	0.015680440709352;	0.015729275928146;	0.015721533558639;	0.015762983692586;	0.015857236494459;	0.015854032084084;	0.015912420188111;	0.015981724869721;	0.016083503526716;	0.016157698577448;	0.016305974190776;	0.016476228738292;	0.016633383511228;	0.016783292592708;	0.016988464538122;	0.017213151629747;	0.017433112173426;	0.017635758952055;	0.017891210990889
0.157816930125992;	0.043465070218201;	0.039597518254824;	0.037001865159360;	0.035542529105692;	0.034021997438448;	0.033054832330508;	0.032302111245156;	0.031484052728594;	0.030600377950638;	0.030090942298169;	0.029440577999856;	0.028989885182827;	0.028573740421765;	0.028057953905944;	0.027649529495843;	0.027223465200669;	0.026829729379249;	0.026406785493745;	0.026123806469212;	0.026001263337331;	0.025551362990608;	0.025236612250546;	0.024877261189460;	0.024762838162127;	0.024285704093983;	0.024038835535714;	0.023889670130572;	0.023551558140647;	0.023781418690632;	0.023761649289131;	0.023387509035549;	0.022979861555309;	0.022382654410491;	0.022457287854506;	0.022088579439904;	0.022125360396086;	0.021678196197635;	0.021013812448974;	0.020361867843058;	0.020393059734408;	0.020047872679042;	0.020043284479097;	0.019846090440223;	0.019709447339107;	0.019676524307517;	0.019521187997955;	0.019380324390744;	0.019447922339861;	0.019252780592269;	0.019115817990657;	0.019308141718537;	0.018971818609299;	0.019018438521131;	0.019080329703389;	0.018888657049559;	0.018906345281218;	0.018974690468978;	0.018863442302384;	0.018886022919701;	0.018960489186298;	0.018871878521941;	0.018976006442366;	0.019027895195890;	0.018983838035136;	0.019109016274227;	0.019188079040766;	0.019180063227904;	0.019319281063357;	0.019447496518403;	0.019486222054830;	0.019631703484782;	0.019835848548413;	0.019888402558500;	0.020064451886252;	0.020319852421134;	0.020434784008292;	0.020701921701689;	0.020981629748232;	0.021068686184983;	0.021268625331048;	0.021479698054219;	0.021692137644033;	0.021727013996746;	0.021817152447583;	0.021977210534814;	0.022001031907001;	0.022109682450484;	0.022232298800860;	0.022391299424683;	0.022458807682502;	0.022625038580040;	0.022822644674400;	0.022996979126248;	0.023155903135053;	0.023386168593639;	0.023642304353096;	0.023896996217171;	0.024120324842589;	0.024411128793684
0.177730201874766;	0.052663261362966;	0.047924271628878;	0.044827264623119;	0.043118198135305;	0.041348090485844;	0.040235669696917;	0.039422634910601;	0.038472216397542;	0.037429157684275;	0.036848039242052;	0.036126395201223;	0.035727529130954;	0.035355736770305;	0.034705760974647;	0.034273522111799;	0.033881374627157;	0.033545033244811;	0.033176818208082;	0.032961489197437;	0.032942779138568;	0.032561313471963;	0.032296264393728;	0.032016334919013;	0.032063332746064;	0.031713674008540;	0.031637172368674;	0.031685980525899;	0.031460427768966;	0.031862171371116;	0.031864772865739;	0.031658555423066;	0.031527307774701;	0.031113806983479;	0.031397407640001;	0.030756818258806;	0.030571594911072;	0.030028887075982;	0.029921793766170;	0.029427288873925;	0.029366102715820;	0.028247979446413;	0.027938663277334;	0.027596852942922;	0.027383696118503;	0.027304066166633;	0.027045562390662;	0.026805693686204;	0.026854298801448;	0.026533703302250;	0.026299454194893;	0.026528700263505;	0.026024515016388;	0.026040628260771;	0.026078355961586;	0.025762953381479;	0.025724010851295;	0.025746381163108;	0.025519201692383;	0.025468032342377;	0.025476214511532;	0.025294506864712;	0.025373221858600;	0.025374980513376;	0.025246580485439;	0.025342183920282;	0.025374124257074;	0.025287984751575;	0.025385630522899;	0.025448027057915;	0.025392950386945;	0.025477365728000;	0.025640309342967;	0.025607303918092;	0.025733624792984;	0.025958754537354;	0.025972375725682;	0.026180359429252;	0.026445975830689;	0.026526149443837;	0.026753784228278;	0.026998375776625;	0.027252238818082;	0.027403581242271;	0.027633715336014;	0.027949553932474;	0.028086843188127;	0.028329657857075;	0.028587746057639;	0.028883397920579;	0.029036742806777;	0.029307270273389;	0.029621761534515;	0.029944616338457;	0.030244624345545;	0.030636038757929;	0.031060628780480;	0.031480814257425;	0.031805910258581;	0.032220958628916
0.243138315767140;	0.072473673359846;	0.065785714031396;	0.061309925941804;	0.058803312105310;	0.056238767684589;	0.054591695075064;	0.053311996844495;	0.051910687456052;	0.050357484136827;	0.049420668574687;	0.048297574631060;	0.047590604279506;	0.046907655837306;	0.045926724441069;	0.045230836744972;	0.044549457944447;	0.043951288379713;	0.043211648019923;	0.042648243678607;	0.042353584641764;	0.041729331615860;	0.041134025295537;	0.040628114996686;	0.040441672881481;	0.039774015999168;	0.039407387621529;	0.039236077154052;	0.038734154890267;	0.038980382700332;	0.038993046593748;	0.038669755509055;	0.038402465100954;	0.037838880011662;	0.038073569172531;	0.037470755022532;	0.037613448451850;	0.037198618062942;	0.037208564207936;	0.036543030869020;	0.036630326688677;	0.035982050837325;	0.036120813374808;	0.035606145918152;	0.034997601265044;	0.034415552740683;	0.033964635762929;	0.033806503589066;	0.033961069847012;	0.033640936717222;	0.033420541605654;	0.033780035422474;	0.033212089012724;	0.033290897076523;	0.033372422058095;	0.033006909650179;	0.032999358784724;	0.033071950680969;	0.032824954981087;	0.032809697749597;	0.032876708287746;	0.032661092896765;	0.032774519032385;	0.032788695064891;	0.032629876448279;	0.032755656521088;	0.032798299942307;	0.032686439547425;	0.032819636972968;	0.032915080387856;	0.032846431115312;	0.032949747713712;	0.033143011060385;	0.033072816504442;	0.033198974258244;	0.033442643954120;	0.033418440484415;	0.033641443409796;	0.033927286748208;	0.033969221625871;	0.034202901700002;	0.034463135806070;	0.034738670899683;	0.034898770566053;	0.035171811258372;	0.035565459152283;	0.035744498776884;	0.036053758796441;	0.036380439767751;	0.036767346989753;	0.036984182163687;	0.037358511018926;	0.037774771549597;	0.038150532314902;	0.038493852017517;	0.038948269374753;	0.039438139565316;	0.039919022163755;	0.040332654874899;	0.040848658317152
0.293404375858816;	0.092016074169863;	0.083712878389702;	0.078154308725475;	0.075043537914877;	0.071811712815867;	0.069747821674340;	0.068145147168500;	0.066370289661818;	0.064391789276186;	0.063230089203318;	0.061824632715164;	0.060926757310316;	0.060058569131037;	0.058795629265976;	0.057911811740420;	0.057035143794262;	0.056310253418892;	0.055365769053338;	0.054619682191687;	0.054177093485158;	0.053440855464558;	0.052524378196435;	0.051850127997957;	0.051500826435987;	0.050578657122525;	0.050041686455954;	0.049787567838030;	0.049142349992721;	0.049353272530703;	0.049361404564244;	0.048924506095010;	0.048485177334240;	0.047705756898283;	0.047989973173283;	0.047277983780983;	0.047531483798871;	0.047030960154388;	0.047038384245750;	0.046231548085906;	0.046509371707284;	0.045880216511625;	0.046023114327131;	0.045359022486980;	0.044961677444802;	0.044670675333270;	0.044285474054260;	0.043789639557053;	0.043052358954945;	0.042170761214718;	0.041806874400888;	0.042214941984459;	0.041467372322938;	0.041539887994808;	0.041630347968651;	0.041160002867806;	0.041137116562893;	0.041214337952221;	0.040893366352794;	0.040858863228975;	0.040931829042033;	0.040651250786137;	0.040780463566078;	0.040788343469662;	0.040615089408994;	0.040823727891910;	0.040926759472403;	0.040836195573901;	0.041051669184465;	0.041221526817396;	0.041156916810297;	0.041291847456763;	0.041538446844059;	0.041455726443028;	0.041618158618800;	0.041927095832405;	0.041879352370494;	0.042133358157726;	0.042458405233472;	0.042469387091299;	0.042714467343709;	0.042988758249909;	0.043261933781449;	0.043392394978642;	0.043665595315543;	0.044089036586528;	0.044246629879850;	0.044581091263108;	0.044949902756768;	0.045392886690250;	0.045624693045668;	0.046049444297565;	0.046520186008418;	0.046931762253660;	0.047304061230912;	0.047810689649679;	0.048358966414514;	0.048915197101293;	0.049456212401467;	0.050123545933190
