0.013603662679110;	0.009098874257137;	0.006227541500433;	0.006110281415507
0.000580463228862;	0.000387875628778;	0.000259797676205;	0.000232742515359
0.001362038726232;	0.000971746877014;	0.000674542205144;	0.000598809201214
0.001652098214307;	0.001238177101996;	0.000861567537402;	0.000753912239819
0.001923061118440;	0.001437401237879;	0.000993661768496;	0.000867744282512
0.002149875085653;	0.001590262320642;	0.001099335628080;	0.000965234695186
0.002302506009564;	0.001732545742678;	0.001205708255520;	0.001111295851707
0.002440187936866;	0.001858230113230;	0.001290356541117;	0.001156463124607
0.002685268701549;	0.002016337295887;	0.001386823310370;	0.001307890362624
0.002839000108393;	0.002157003347938;	0.001484255215272;	0.001397394747926
0.003025764450456;	0.002346137464819;	0.001613350111108;	0.001529682311644
0.003242330856636;	0.002500382760131;	0.001742502731690;	0.001705085070014
0.003483031775596;	0.002683109519969;	0.001878911034042;	0.001877374833935
0.003669263096458;	0.002922314792898;	0.002048239354197;	0.002052590390823
0.003944375182966;	0.003124404515774;	0.002253121672812;	0.002294435596470
0.004240225306476;	0.003339533313034;	0.002433844779189;	0.002518386481288
0.004459900550243;	0.003642917754442;	0.002672304594603;	0.002722665456415
0.004774256388908;	0.003821817885631;	0.002867060072513;	0.002958149931133
0.005018965217924;	0.004165369419834;	0.003145525641099;	0.003199362584251
0.005365058903298;	0.004388588086256;	0.003393776191270;	0.003469325204036
0.005626383754255;	0.004733246521757;	0.003680558146533;	0.003745928879460
0.005973008172666;	0.004965862472885;	0.003959562007276;	0.004029385071799
0.006235323615241;	0.005359384550408;	0.004308445186608;	0.004350397922715
0.006740126005747;	0.005716894440796;	0.004626602190808;	0.004702979700743
0.007008439474690;	0.006023729368024;	0.004957733097912;	0.005044988588807
0.007436891801188;	0.006451881972029;	0.005312053231642;	0.005420066277966
0.007860218171566;	0.006789804395575;	0.005652526499245;	0.005794115426631
0.008299512531822;	0.007203129334371;	0.006047506615777;	0.006209440410016
0.008698427084130;	0.007680748537797;	0.006464300529198;	0.006638063833042
0.008941988667344;	0.007974632812823;	0.006830854522584;	0.007029730901285
0.009477378821123;	0.008429023105653;	0.007276660295154;	0.007510510881946
0.009838396799051;	0.008956378610161;	0.007783713523534;	0.007959578773697
0.010403414897900;	0.009369014695451;	0.008151862798446;	0.008416146750568
0.010825481638309;	0.009842154452671;	0.008709916936622;	0.008950868914069
0.011349995569362;	0.010252291826768;	0.009140086012976;	0.009428748962573
0.011851629330169;	0.010881097814838;	0.009688535932464;	0.009921824077899
0.012188022602315;	0.011273613217668;	0.010106243494768;	0.010439089393643
0.012657189243213;	0.011778619408836;	0.010673978043039;	0.011007271268729
0.012918372613373;	0.012210421316490;	0.011152637241825;	0.011452736921232
0.013473882613086;	0.012704756993482;	0.011675593115057;	0.012031543067930
0.014074679349335;	0.013162417690368;	0.012155445714985;	0.012539073723918
0.014634663319235;	0.013800868373354;	0.012774725643814;	0.013069628293290
0.014916090590310;	0.014190544482667;	0.013212010464548;	0.013585752550885
0.015298353300342;	0.014643016215378;	0.013734467792814;	0.014121269229308
0.015682281295072;	0.015122441428304;	0.014283307056958;	0.014645498842237
0.015892745400455;	0.015444034121084;	0.014695365932349;	0.015095888373795
0.016451140131366;	0.015922782929445;	0.015203969886293;	0.015559235354267
0.016499182058489;	0.016206716056948;	0.015661437632033;	0.016041140891150
0.017086138037683;	0.016582759585572;	0.016024811629228;	0.016462439275093
0.017446193480528;	0.017101897222696;	0.016560475422891;	0.016872277322678
0.017787472602626;	0.017517743334975;	0.016993283039952;	0.017281815294037
0.017854033240742;	0.017681490595697;	0.017295179050161;	0.017604616696879
0.018064703723656;	0.017985936326464;	0.017654632873284;	0.017945986655237
0.018277107393388;	0.018240684451855;	0.017983987861215;	0.018293761524857
0.018328985173388;	0.018425877375771;	0.018286616682211;	0.018561744374544
0.018277028028563;	0.018507463880401;	0.018485787770968;	0.018724506102110
0.018168835629405;	0.018577894920875;	0.018690382030587;	0.018905778455050
0.018407929034776;	0.018716132029740;	0.018872056945051;	0.019063456166312
0.018575002092739;	0.018829328294131;	0.019025774603545;	0.019216627682943
0.018406620616314;	0.018754957591485;	0.019078971060675;	0.019223975587029
0.018296084730961;	0.018724299803027;	0.019111189859708;	0.019234949810383
0.018139136547492;	0.018650824336604;	0.019108140218136;	0.019214548801178
0.017964966148879;	0.018537603824673;	0.019059663717999;	0.019188381046230
0.017789326343812;	0.018390517943351;	0.018972357519152;	0.018992348150259
0.017478770935077;	0.018114710418865;	0.018811792577807;	0.018848589014739
0.017152863814948;	0.017872421175503;	0.018624379376249;	0.018641943125003
0.016856824913735;	0.017700249412072;	0.018454069767402;	0.018427994306146
0.016404036860006;	0.017338837791990;	0.018149645049133;	0.018114234529380
0.016035200892992;	0.016999658510158;	0.017844568329737;	0.017810797432212
0.015595742507947;	0.016628163462880;	0.017534071339688;	0.017453641057398
0.015164339155854;	0.016217162953637;	0.017200602140758;	0.017084920940101
0.014587592427929;	0.015712452760606;	0.016790044075446;	0.016634975825071
0.014033230735048;	0.015198560988149;	0.016345043937103;	0.016204759033122
0.013452425477852;	0.014652786106767;	0.015890350802945;	0.015709040087167
0.012865997546602;	0.014113908586868;	0.015409481158253;	0.015209580002912
0.012215686297665;	0.013524901977327;	0.014897164615279;	0.014359630582363
0.011551132581139;	0.012925188080549;	0.014380081840351;	0.014015531656322
0.011074738375588;	0.012335206039674;	0.013772950596924;	0.013451766204808
0.010446612978378;	0.011720600519157;	0.013225931336352;	0.012882242366761
0.009825716687020;	0.011117880393445;	0.012590011020446;	0.012265892193194
