0.000000000000000;	0.000000000000000;	0.000000000000000;	0.006159260948867;
0.001824884534478;	0.001438521162027;	0.000751749687183;	0.000587382752659;
0.001547447433354;	0.001224420746809;	0.000640428750135;	0.000500462632025;
0.001378637767934;	0.001036934813856;	0.000542870095419;	0.000438200702732;
0.001308210262294;	0.000951578990437;	0.000499449013691;	0.000412530296392;
0.001252402592097;	0.000866160363862;	0.000454961255616;	0.000387598130915;
0.002704842925837;	0.002336340343635;	0.001958771611182;	0.016988429549462;
0.001141747116469;	0.000784113025692;	0.000416773685496;	0.000369716506826;
0.001125544254615;	0.000779590092495;	0.000415565764355;	0.000372033004885;
0.001216837848790;	0.000829458255396;	0.000442376920850;	0.000392911850175;
0.001137818744008;	0.000783222928352;	0.000421653836845;	0.000385835448618;
0.001189255757896;	0.000805606436463;	0.000442941417989;	0.000644742218057;
0.001169707739305;	0.000813261303625;	0.000452665763723;	0.000735050715165;
0.001162934293914;	0.000801006554906;	0.000435850827752;	0.000423877659965;
0.001244946747885;	0.000872464772946;	0.000474704550654;	0.000449173233988;
0.003697505567762;	0.006815610401101;	0.015486855541969;	0.003522843749553;
0.001355592258302;	0.001062671990370;	0.000591829233107;	0.001040560494403;
0.001296010514806;	0.001010746511849;	0.000588593656984;	0.000571319818041;
0.001300995848625;	0.000973045639107;	0.000557598276657;	0.000530621991146;
0.001443835257488;	0.001073299176414;	0.000642386189534;	0.001134679890065;
0.001388441134915;	0.001025761252782;	0.000602451310885;	0.000868945758072;
0.001345853813133;	0.001055272305468;	0.000620922281150;	0.000691515137300;
0.001488723391790;	0.001093336204909;	0.000639400954245;	0.000938569912416;
0.001544301374159;	0.001225085094463;	0.000730649750080;	0.001123036172085;
0.001478827668080;	0.001102275216020;	0.000645288835108;	0.000877315719903;
0.001559300266929;	0.001264665755000;	0.000758556508866;	0.001236886690639;
0.001658765976669;	0.001255031155597;	0.000809753115868;	0.001117207103614;
0.001704998016229;	0.001402394734422;	0.000880320631786;	0.001185246736133;
0.001567380647307;	0.001255644434954;	0.000809853914295;	0.001297867374398;
0.001818016006849;	0.001448780142749;	0.000896419704523;	0.001188401156322;
0.001719544463237;	0.001377675420034;	0.000868836968231;	0.001342294828255;
0.001785599043386;	0.001502503643774;	0.000980713909731;	0.001308491943384;
0.001936975858834;	0.001568645543618;	0.001053069322622;	0.001500857991409;
0.001924257053104;	0.001639630476772;	0.001130456771672;	0.001445336296151;
0.001868888232343;	0.001569345131141;	0.001056588887260;	0.001487152234700;
0.002161052465178;	0.001832990395597;	0.001252155053339;	0.001663614339214;
0.001962558273415;	0.001710792917177;	0.001197389369273;	0.001502450462956;
0.002209810689370;	0.001929387550931;	0.001443410602242;	0.001949457335290;
