0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000560947820730;	0.000551911759045;	0.000000000000000;	0.000000000000000
0.082262049503462;	0.039067419490222;	0.000000000000000;	0.000000000000000
0.077327421681446;	0.032366411268729;	0.000000000000000;	0.000000000000000
0.063891465030637;	0.027008301439386;	0.000000000000000;	0.000000000000000
0.043400927549089;	0.022957214372160;	0.000000000000000;	0.000472249058023
0.033920928021535;	0.019862322159494;	0.000000000000000;	0.000944498116047
0.031707494522820;	0.019040936993142;	0.000000000000000;	0.000714618782471
0.032214752426418;	0.018957589506527;	0.000817767782603;	0.001795487555369
0.036061238985018;	0.022679301657697;	0.001635535565206;	0.002560761327791
0.032524347369765;	0.020881674823893;	0.000846564885117;	0.004145751624484
0.027219357987206;	0.014407310918180;	0.000626753720625;	0.005378676301398
0.032433104264599;	0.017815081124844;	0.000560050788604;	0.007542133483983
0.030080823591707;	0.020193094667086;	0.000985169879912;	0.009155923515064
0.028931276311977;	0.014346246855888;	0.001564287580424;	0.012366044464692
0.027913645781408;	0.017854360787824;	0.001850885245568;	0.014817600670838
0.026968360308097;	0.018052896509946;	0.003390004260004;	0.016421407450004
0.027035634987731;	0.017782241451796;	0.004422264463432;	0.015141377608459
0.025933735037183;	0.019218266403302;	0.005817060075075;	0.012002351637263
0.025846323366342;	0.018342351908198;	0.006772323486461;	0.011815699885119
0.025556222326279;	0.017248912144500;	0.007974767661342;	0.011794792292485
0.026563881108170;	0.017090709039083;	0.009797595519018;	0.012137696409915
0.026698717460824;	0.021366618652401;	0.010481218455163;	0.012770397066714
0.029031778763972;	0.018077726947728;	0.011644689030265;	0.012848137509788
0.025345124310921;	0.018802462990705;	0.013725110501967;	0.012984695470613
0.025613257911109;	0.020008391933368;	0.015573723229630;	0.013606522308056
0.028473506711530;	0.018421454197015;	0.016478588363321;	0.013602426262913
0.026533243057767;	0.020133053573688;	0.014864787555253;	0.013700930296998
0.022947847588709;	0.020742203393498;	0.013129600293630;	0.014409707356348
0.023446421907318;	0.018511793141892;	0.012603711287832;	0.015109862833288
0.026045439161508;	0.020168672449523;	0.013324237658619;	0.014921049048497
0.024945655578676;	0.021733200877848;	0.012380641879287;	0.014397084701951
0.022418330007352;	0.019613157188136;	0.012238441007686;	0.015368108836939
0.022277761332629;	0.018410163966066;	0.014054375430445;	0.016511149964946
0.023556596019577;	0.019897924751838;	0.013981081585941;	0.015833488577174
0.022777904077617;	0.021351421910881;	0.013244174826085;	0.015484187812011
0.022168808769290;	0.020686030889169;	0.013591998698308;	0.016511622525892
0.021160009148946;	0.020306769685819;	0.014587188523971;	0.017138191172223
0.021546376958403;	0.019293680728662;	0.014564851189472;	0.017301113341363
0.022450384451131;	0.018592733397104;	0.014531165424150;	0.017555979832383
0.021390495882388;	0.019563310860676;	0.015018615801600;	0.016849832166713
0.020379514653380;	0.020669439550488;	0.015448356381271;	0.016695795573203
0.019706476829090;	0.020562654145051;	0.015677850787259;	0.017801267897680
0.019181812374800;	0.020089973832159;	0.015944320299094;	0.018206456761887
0.018791928543228;	0.019711715947561;	0.016120262628089;	0.018378132319272
0.019113814145631;	0.019186360386646;	0.016422506863541;	0.018472966100513
0.019430603618957;	0.018360846290821;	0.016834213552254;	0.018491141927590
0.019191371595890;	0.018095891391745;	0.016918012243347;	0.018737370820554
0.018920960589648;	0.018974331706096;	0.017155032740393;	0.018589402801354
0.018467790134570;	0.019565073225826;	0.017432649081321;	0.017848855121118
0.017995027043672;	0.019247217881131;	0.017428644716238;	0.017849157707026
0.017381583029447;	0.019033364827564;	0.017536990749196;	0.018443031819766
0.016716196801230;	0.018789090074012;	0.017614714053579;	0.018646755377203
0.016179421383928;	0.018429846453847;	0.017815656494948;	0.018856217013975
0.015738618915859;	0.018110733284736;	0.018038529672947;	0.018856804135215
0.015376748601968;	0.017723884065438;	0.018190299491290;	0.018750500883347
0.015379403122071;	0.017333088158566;	0.018288566587981;	0.018622018478615
0.015386675750749;	0.017006105067831;	0.018246356022524;	0.018472540806947
0.014995114807560;	0.016771419846133;	0.018199736902919;	0.018307346783292
0.014512908683006;	0.016616359833040;	0.018138812298511;	0.018094395883516
0.014052090489111;	0.016401374519338;	0.018007852754061;	0.017912163656876
0.013668659307389;	0.016054308079136;	0.017868220255417;	0.017761808483624
0.013341030355061;	0.015634983545099;	0.017722764670769;	0.017455510025352
0.012973505283574;	0.015052560430972;	0.017575481983928;	0.017161862883760
0.012564957193609;	0.014671257660171;	0.017411096669135;	0.016968953925047
0.012156281110001;	0.014640175494272;	0.017224046211907;	0.016681036788613
0.011721502448580;	0.014414373919266;	0.016909249018931;	0.016314451999998
0.011278287630661;	0.013978656087285;	0.016431984981580;	0.015966795687767
0.010932720604187;	0.013564018775476;	0.016039801959732;	0.015661659854047
0.010560572879048;	0.013142797468487;	0.015896411854792;	0.015317934851319
0.010107446065927;	0.012708907112155;	0.015767115404453;	0.014939487052201
0.009657844258111;	0.012254723629978;	0.015492146990257;	0.014546082175259
0.009146949905723;	0.011782122511073;	0.015149369526492;	0.014100437629684
