0.483648660884121;	0.000050145004526;	0.000050412131707;	0.000051826436429;	0.000053666578884;	0.000056252353252;	0.000144518100082;	0.000121134274950;	0.000046601153983;	0.000048393162638;	0.000047960533290;	0.000041148335957;	0.000037822539101;	0.000041257025854;	0.000042711052141;	0.000220522722744;	0.000282857791624;	0.000051795489740;	0.037278156023504;	0.035767976731678;	0.036766539766371;	0.036432085940542;	0.033709367407359;	0.032709900050796;	0.031593828444526;	0.029427548908215;	0.043370363962899;	0.000010394904686;	0.000010761917075;	0.000011928585904;	0.000012325010018;	0.000010411883590;	0.000009106770909;	0.000008689874915;	0.000008560313185;	0.000009174961147;	0.000008270118271;	0.000006930017880;	0.000006919185520;	0.000006530682884;	0.000006141700463;	0.000006167349292;	0.000005869106666;	0.000005784797918;	0.000005628995790;	0.000005379793759;	0.000005379778987;	0.000005292640979;	0.000005072441735;	0.000004917008878;	0.000004915020375;	0.000004775070640;	0.000004649154444;	0.000004660212846;	0.000004548555547;	0.000004408959219;	0.000004354780459;	0.000004323176053;	0.000004258447469;	0.000004246642678;	0.000004127205782;	0.000004100428897;	0.000004116419083;	0.000004017256437;	0.000003994929967;	0.000004005368949;	0.000004030738530;	0.000003984443959;	0.000003957828613;	0.000004002315491;	0.000004002536533;	0.000003959275173;	0.000004026743561;	0.000004065094202;	0.000003999403264;	0.000004012615437;	0.000004147407015;	0.000004141565601;	0.000004087731972;	0.000004264810238;	0.000004333788053;	0.000004153314426;	0.000004123206204;	0.000004374758304;	0.000004432889032;	0.000004331589708;	0.000004399932907;	0.000004571482942;	0.000004577209561;	0.000004476118851;	0.000004542679921;	0.000004750503327;	0.000004843758472;	0.000004707734021;	0.000004683474371;	0.000004777042623;	0.000005108620920;	0.000005126909838;	0.000004931587618;	0.000005092665504;	0.000005264004347;	0.000005764031583;	0.000005777283815;	0.000005899489540;	0.000006289742936;	0.000006352403482;	0.000006539040425;	0.000006585402384;	0.000006460971022;	0.000006394782841;	0.171962547744663;	0.174785148667137;	0.178398495480560;	0.183217166431672;	0.184132325078505;	0.183299354383790;	0.186287865953140;	0.187594574903125;	0.191523730569870;	0.194540785764670;	0.198479522338616;	0.202348761869534;	0.202636875183937;	0.202104176153627;	0.206873277104070;	0.210777173223822;	0.213440053034224;	0.215949998237457;	0.214840354211218;	0.218597768429002;	0.223395917672332;	0.229615017344422;	0.227520789097029;	0.225323266283102;	0.224166973142978;	0.228822057046211;	0.245635038455519;	0.248634609655906;	0.248252766120677;	0.250996904915005;	0.254651617889637;	0.263456238326272;	0.268821697716783;	0.273041300673523;	0.274105033308516;	0.280122931598559;	0.285993560284825;	0.287041187983971;	0.285644334289100;	0.291215387248493;	0.298437670665381;	0.303671756441014;	0.312090868114380;	0.318497881704025;	0.322301983878898;	0.327154870750738;	0.337602400393497;	0.342496245561580;	0.343682851390589;	0.354752805166766;	0.357670807326764;	0.360439455849395;	0.372151826175491;	0.378888015741063;	0.377956105312867;	0.387198472134584;	0.399572940664319;	0.418290429086177;	0.436039736774219;	0.451385996650223;	0.455223996565189;	0.449081943973765;	0.457301913954512;	0.477579908066682;	0.498689611150194;	0.515924550967889;	0.542393921374317;	0.560772554053241;	0.578621659958348;	0.599272506550190;	0.629719542764248;	0.669600052844132;	0.715999871778305;	0.759721048350474;	0.794077242656745;	0.820862062690539;	0.832696326253693;	0.836344125464115;	0.827529863415103;	0.811590649627389;	0.782719035543372;	0.748721286808248;	0.673625265927768;	0.638523943811113;	0.655170621123625;	0.705792056778709;	0.768144901777101;	0.811890816980960;	0.824382448060472;	0.674650224235460;
0.633108317386516;	0.104839789755448;	0.098640839157278;	0.091935090911794;	0.081637890790410;	0.072721696822107;	0.100553805842521;	0.096060135482361;	0.065289620909732;	0.061885995952844;	0.057790585289472;	0.055358309564891;	0.054240780724249;	0.050636218168298;	0.049626394297931;	0.087919884753809;	0.093783376885300;	0.059137899802734;	0.090207841283072;	0.085926637541043;	0.084003580589242;	0.083714961439129;	0.080044720672654;	0.079689654021960;	0.076598795871852;	0.075218968764356;	0.088921136263609;	0.050492603478962;	0.050456213673308;	0.048104080165162;	0.048693888541094;	0.049173538288396;	0.050539123351444;	0.049159295994249;	0.051097739154682;	0.049840416204765;	0.050840436478015;	0.053149453662325;	0.052540356208311;	0.053263670152769;	0.053873571024584;	0.052195189725522;	0.055022643908983;	0.054842291792020;	0.053236988873329;	0.055901977012722;	0.056323044586495;	0.054262637398268;	0.057689915988753;	0.059345038922148;	0.057802411857013;	0.059176036386905;	0.060139279215535;	0.059251362435907;	0.060644292024344;	0.062212264363240;	0.062145710827840;	0.064228709999670;	0.064118734125952;	0.064343041578239;	0.066998590584286;	0.067895348732871;	0.066258157034491;	0.070054132727528;	0.069915473314243;	0.069780910791672;	0.071229577984213;	0.073184855493219;	0.072553440532088;	0.076586513407793;	0.075682494193365;	0.075097757171145;	0.079660556495427;	0.081866630511927;	0.079539377245370;	0.078362255030655;	0.082785427681741;	0.083860488767865;	0.084061431958022;	0.088895891975644;	0.090227845270971;	0.087350490064397;	0.088671932767088;	0.093190473282724;	0.093194829674411;	0.091823297569762;	0.094758685038872;	0.097155015712246;	0.098609355709679;	0.097563295258658;	0.099715444554341;	0.105639879905842;	0.109247503931130;	0.107714057188216;	0.108641100216952;	0.111305414397337;	0.119223969350207;	0.122011702265095;	0.120891224637993;	0.126121177196304;	0.131772712067033;	0.143327626377551;	0.146736544862390;	0.151462496814885;	0.161147168120815;	0.161694898072178;	0.166707436344944;	0.169259064508783;	0.171068066562747;	0.174253036743573;	0.192261151992326;	0.195346572039300;	0.199251502221971;	0.204454936334498;	0.205545365105341;	0.204748158833837;	0.208045104945764;	0.209444163843345;	0.213731620864971;	0.217061969191327;	0.221382707261003;	0.225521542807240;	0.226009253148353;	0.225645496934370;	0.230874020608189;	0.235192970954885;	0.238168555545422;	0.241020145136092;	0.239851095073934;	0.244005804351563;	0.249276656987581;	0.256036043159404;	0.253980552751368;	0.251950117705590;	0.250925395721835;	0.255965662765528;	0.273894000683230;	0.277109876761249;	0.276912303792091;	0.279830367295634;	0.283272422237521;	0.292479473150692;	0.298090843405505;	0.302520136566497;	0.303394910654175;	0.309730049497957;	0.315809042798661;	0.317027597079148;	0.315777133127069;	0.321527284161041;	0.329149633623054;	0.334579502595063;	0.343443129884048;	0.350149185201224;	0.354070457008206;	0.359010583591940;	0.369879843784209;	0.375017727422297;	0.376068881642292;	0.387522306774055;	0.390596685302694;	0.393500961797307;	0.405343851317710;	0.412270548446826;	0.411168648947411;	0.420334833145809;	0.433094747312326;	0.439520348833940;	0.456555714113603;	0.472516794001596;	0.477166031804093;	0.470453966945392;	0.479468538891686;	0.499238469159506;	0.521118327247474;	0.537871766699569;	0.564696688862275;	0.582364366721023;	0.599833837337298;	0.619627316248483;	0.649772120122731;	0.687881746969543;	0.733079194782274;	0.774501848735598;	0.807358530853379;	0.832408894432780;	0.843622951154263;	0.846949419489495;	0.838664832542690;	0.823166665344307;	0.796033564883059;	0.763075825932923;	0.690865206413242;	0.657482948994413;	0.673340309494592;	0.722824641459709;	0.777851849728450;	0.820058197192330;	0.831674972567484;	0.683474709480302;
0.654070611808960;	0.125193635113971;	0.117174817156263;	0.109053771497115;	0.096923357980979;	0.086461104341149;	0.115999047629893;	0.110883736265411;	0.077428365832265;	0.073408199317667;	0.068655559664722;	0.065670001115836;	0.064372784903424;	0.060077375072427;	0.058841154573772;	0.100529472833956;	0.106563177034479;	0.069172623871206;	0.099313683479879;	0.094801846249890;	0.092447850808874;	0.091945643790636;	0.088180769128167;	0.087660992330619;	0.084167705415008;	0.083138085943103;	0.096627850569938;	0.059145339576408;	0.059062261454588;	0.056060505560927;	0.056712969660748;	0.057069395321804;	0.058617088143565;	0.057143845152155;	0.059279128414326;	0.057835974899241;	0.058914070875767;	0.061510150288692;	0.060699834519548;	0.061465510643900;	0.062114892237208;	0.060195781935829;	0.063338018708474;	0.063145608217083;	0.061347649635828;	0.064265360294358;	0.064694393896179;	0.062397893796801;	0.066048974846291;	0.067913168585220;	0.066194086738664;	0.067604561645500;	0.068691788614212;	0.067762646530816;	0.069219793439946;	0.070921421184991;	0.070858438837224;	0.073129484577632;	0.072986365702141;	0.073188307889926;	0.076076613090790;	0.077039791566395;	0.075287226209730;	0.079457781265590;	0.079246560426373;	0.079118141388795;	0.080669758593742;	0.082770273307366;	0.082068014431573;	0.086487146764701;	0.085294893790600;	0.084661883478825;	0.089501364214473;	0.091884351707334;	0.089367524792852;	0.088005091869932;	0.092807619539068;	0.093922944907717;	0.094130337468452;	0.099354859700861;	0.100752968108034;	0.097544612423945;	0.098903364655052;	0.103746710415588;	0.103667930682021;	0.102146275703180;	0.105254927331433;	0.107698480847204;	0.109173404337779;	0.107992050332371;	0.110229223028897;	0.116484841077056;	0.120248241332955;	0.118554474931718;	0.119451790732161;	0.122098482833436;	0.130418396823290;	0.133290582506259;	0.132033465916366;	0.137484994595418;	0.143350215937758;	0.155371817939907;	0.158876289337776;	0.163792649894113;	0.173915641094885;	0.174566590867142;	0.179912330093914;	0.182566705374091;	0.184492455578108;	0.187858773985022;	0.203864579887381;	0.207081129920506;	0.211077746391485;	0.216480353985115;	0.217658498671850;	0.216959950907441;	0.220387382650754;	0.221785668313285;	0.226259987615686;	0.229732422123483;	0.234201007120376;	0.238513687421319;	0.239014045078515;	0.238631984220807;	0.244010161538352;	0.248521453500931;	0.251822519819269;	0.254989468367168;	0.253553527655102;	0.257994285648783;	0.263516506053752;	0.270417690560248;	0.267966692993999;	0.265619222997863;	0.264430112084899;	0.269157503047424;	0.287411081718303;	0.290958593611089;	0.290834850442159;	0.293772532350479;	0.297156557702206;	0.306747876685105;	0.312580197626860;	0.316956090331159;	0.317473505756486;	0.324132668034766;	0.330013097748424;	0.330862057065704;	0.329172839480590;	0.335615912432561;	0.342832613854553;	0.347789464360886;	0.356873532013211;	0.364090170557180;	0.367156439956391;	0.372491909425773;	0.384099318438314;	0.389755818632977;	0.389987568917613;	0.402213467148709;	0.405321734605249;	0.407797568516391;	0.420121374329537;	0.426686239339883;	0.424804702648716;	0.434777236753695;	0.446624638187350;	0.452375915515981;	0.470192507976266;	0.485381355095930;	0.489169967147146;	0.482716749577925;	0.491013098913357;	0.511007841465208;	0.531960321755440;	0.548867575570795;	0.574798291038027;	0.592422346717656;	0.608610051140962;	0.628476491373818;	0.657686641880825;	0.695848826064095;	0.739901729599072;	0.780920184418118;	0.812664736263932;	0.837387121937980;	0.847919720162618;	0.851283184287350;	0.842945265798222;	0.827999651352324;	0.800984139689984;	0.769088890505971;	0.697271430782446;	0.663418178665811;	0.679931355548471;	0.728083797805549;	0.782716267993584;	0.823797013977440;	0.834752054738637;	0.687091966754108;
0.673216100348032;	0.143611960008196;	0.133914341562458;	0.124458386049488;	0.110766704505440;	0.098914873042746;	0.129496543190060;	0.124226649012001;	0.088553612026100;	0.084032013115768;	0.078222280116272;	0.075136604313891;	0.073607792148065;	0.068683001612385;	0.067041191726981;	0.111491971663646;	0.118038416091530;	0.078358937754352;	0.107741989566027;	0.102513913659860;	0.099752758112793;	0.099638200646816;	0.095359821536028;	0.095495897186946;	0.091838794219896;	0.090026445637901;	0.103615274720247;	0.066401124673042;	0.066114683002909;	0.063582392558241;	0.064263732377516;	0.064770321340050;	0.066468489117699;	0.064318278686563;	0.066701138939507;	0.065004757612629;	0.066060241168747;	0.068930688489824;	0.068237891031254;	0.068921491074613;	0.069584600974077;	0.067401972950898;	0.070827556517117;	0.070483289319381;	0.068365948076060;	0.071462926779144;	0.071990838876199;	0.069415857949453;	0.073456135644051;	0.075441540908858;	0.073614835247127;	0.075016344548450;	0.076170828208562;	0.075052256179724;	0.076486458770127;	0.078370306909330;	0.078292742992030;	0.080648366429970;	0.080399016906437;	0.080693288633797;	0.083687295751733;	0.084751526036640;	0.082702472074890;	0.087162934056931;	0.086845049919560;	0.086709767526706;	0.088310438930953;	0.090603502577563;	0.089762594830769;	0.094449589678076;	0.093363649364520;	0.092672181694817;	0.097827979812019;	0.100375303325418;	0.097735668279626;	0.096288517996312;	0.101335190345329;	0.102467722079252;	0.102714504945538;	0.108174661309473;	0.109703210277377;	0.106325192745664;	0.107718095115813;	0.112733263390935;	0.112657395478625;	0.111075651668771;	0.114389548660415;	0.116876603442286;	0.118360202311260;	0.117112661826182;	0.119457994880415;	0.126065617970107;	0.130054468727331;	0.128251986861354;	0.129226307416309;	0.131998897602787;	0.140644217231830;	0.143685679293493;	0.142409537626981;	0.148142952111639;	0.154334521596061;	0.166927278131265;	0.170629713389782;	0.175798124755499;	0.186360714151287;	0.186912096264059;	0.192439183995151;	0.195122380444157;	0.197112893500681;	0.200583316670043;	0.214959202434179;	0.218230420248822;	0.222342021450032;	0.227843050896245;	0.229022430223405;	0.228157037397527;	0.231661124698738;	0.233036064915411;	0.237560918615996;	0.241077085893270;	0.245646911796330;	0.249895359547329;	0.250447946164157;	0.250126606783553;	0.255665102620670;	0.260243323561388;	0.263364237946147;	0.266340705296473;	0.264912335494109;	0.269196174406072;	0.274593704502649;	0.281466405768436;	0.279074507847241;	0.276843711997330;	0.275694395437020;	0.280615184901470;	0.299301647394535;	0.302321398312603;	0.302087829286912;	0.305058385672222;	0.308357481383853;	0.317771809144003;	0.323361231644389;	0.327623406169792;	0.328628439931651;	0.334945500591087;	0.340639175014886;	0.341639773726533;	0.340357562768254;	0.346101838458043;	0.353524936873610;	0.359065785622047;	0.368418489476221;	0.375467078624803;	0.378401628464383;	0.383841202311136;	0.395099463368159;	0.400066063612319;	0.400916722890269;	0.412488893194696;	0.414839159897298;	0.417114061545051;	0.429464941296943;	0.435615919569429;	0.433707896334196;	0.443463604770569;	0.455342018618314;	0.461365346368359;	0.478585235614826;	0.494144131843490;	0.498556303385823;	0.491298153338017;	0.500327084439770;	0.519554691140311;	0.541075212845053;	0.558275478769411;	0.583402530236833;	0.601261305888567;	0.616414885783864;	0.636451589947229;	0.664721256611466;	0.702798942229527;	0.745772890967306;	0.786305409605007;	0.817319698796211;	0.841487327233011;	0.851641016622998;	0.855007947562479;	0.846690156864501;	0.832043172157457;	0.805622806781227;	0.774030112985716;	0.703426508154251;	0.669769399471790;	0.686164690105535;	0.733685346542369;	0.787036293587457;	0.827359135998683;	0.837814642302900;	0.690928120208395;
0.687242020702419;	0.161256732271144;	0.149924299636416;	0.139330088468678;	0.123975297863123;	0.110836304410434;	0.142406881133283;	0.136235309709309;	0.098897126346956;	0.093797210606201;	0.087919893954166;	0.083930520784302;	0.082322635332782;	0.076799547155805;	0.075121765945313;	0.121859509140427;	0.128100586580584;	0.086681791208732;	0.115261704609747;	0.110281588593872;	0.107185003813617;	0.106425920961857;	0.102376509025633;	0.101771986893009;	0.097641478708931;	0.096875763935673;	0.110065145921806;	0.074015321706814;	0.073761525480446;	0.070030627742124;	0.070777133823255;	0.070993442265884;	0.072840333180476;	0.070943900288114;	0.073414794558699;	0.071602549468490;	0.072736078579137;	0.075803018114396;	0.074770883306540;	0.075517461315320;	0.076198465826380;	0.073837446649387;	0.077477815246546;	0.077176431943528;	0.074967843002626;	0.078239240154144;	0.078712438612303;	0.075982576157277;	0.080048799935145;	0.082206245035992;	0.080223572300968;	0.081621473603889;	0.082875303715250;	0.081790899597695;	0.083262139254165;	0.085196486361683;	0.085121840673549;	0.087617891818627;	0.087356498969475;	0.087577372513670;	0.090747075404438;	0.091830488351638;	0.089775866051555;	0.094498279291679;	0.094122683060522;	0.093999121410803;	0.095668027639342;	0.098021646203001;	0.097154757351348;	0.102124838759469;	0.100677216896847;	0.099963002998589;	0.105253240845125;	0.107914705326712;	0.105148987145319;	0.103537420374866;	0.108873520586550;	0.110030952049839;	0.110279381205612;	0.116042758811556;	0.117624055871092;	0.114011745672016;	0.115449988078081;	0.120746105632112;	0.120628532654166;	0.118968971871906;	0.122426069955249;	0.124956797576611;	0.126484134775316;	0.125175312318835;	0.127623351661108;	0.134490185185942;	0.138614272519310;	0.136728369318678;	0.137707682316580;	0.140455653787944;	0.149428669857262;	0.152565064999088;	0.151224484924161;	0.157167582933263;	0.163522926901529;	0.176406803089602;	0.180162930780972;	0.185442840793321;	0.196281236017368;	0.196887279896998;	0.202619904969098;	0.205381129208106;	0.207402026562663;	0.210929840240134;	0.224155666508542;	0.227482786498696;	0.231637040722830;	0.237246696765323;	0.238466991528572;	0.237694436416198;	0.241302683352157;	0.242572998999881;	0.247224878728390;	0.250843131370110;	0.255514506731779;	0.259841178592834;	0.260399444378740;	0.260004262478205;	0.265526783204473;	0.270087383343725;	0.273206513461370;	0.276333753816404;	0.274608631697711;	0.278986714645230;	0.284579623766489;	0.291702477953790;	0.289192576641108;	0.286813698800324;	0.285369132602765;	0.290516789920669;	0.309031006884934;	0.312309386220271;	0.312079420098895;	0.314993484242446;	0.318095545200967;	0.327641776825847;	0.333520497720066;	0.338163598237666;	0.338341774477694;	0.344920027106677;	0.351089382266662;	0.352252622589363;	0.350832011859588;	0.356478449994979;	0.364200463132039;	0.369401280306694;	0.378345829908126;	0.385012998163964;	0.388712330206312;	0.393366959946523;	0.404346678960150;	0.409418352613053;	0.410043173566035;	0.421466816792017;	0.424175612314585;	0.426799356454876;	0.438376100728626;	0.445123030392867;	0.443613608035418;	0.452351452029097;	0.465050365160293;	0.471217133599570;	0.487607798546934;	0.503287725469375;	0.507877460994772;	0.500178002294034;	0.509353816405015;	0.528018287520230;	0.549782304203502;	0.566165155418421;	0.591637520115117;	0.608611597645128;	0.623991161670555;	0.643101836575153;	0.671491527739967;	0.708462048127002;	0.751260808455816;	0.790669333490340;	0.821287506693720;	0.844714580644073;	0.854776402434673;	0.857864158081415;	0.849742525314803;	0.835057926224573;	0.809229767165330;	0.777561506453952;	0.707914684461367;	0.675032311631140;	0.690561464123742;	0.738074540140394;	0.790312735942904;	0.830232204073176;	0.840422396723665;	0.694695992496661;
0.701102422194097;	0.178866518446508;	0.165817017934629;	0.153843784640779;	0.137101342658280;	0.122642302945781;	0.154404407193798;	0.148278079667774;	0.109337300692150;	0.103896259077487;	0.096727720975963;	0.092860831253197;	0.090984558713341;	0.084856520905319;	0.082678813387311;	0.131318605915725;	0.138068795961970;	0.095096991118989;	0.123034923819176;	0.117207837903745;	0.113739706838070;	0.113552475710542;	0.108859127151059;	0.109143981170195;	0.104948054414050;	0.103009697300351;	0.116365321781715;	0.080317202960619;	0.079808910869119;	0.076944834558258;	0.077697763491701;	0.078094426346630;	0.080066799631737;	0.077333600767114;	0.080045451701659;	0.078021884974924;	0.079096832601745;	0.082416700550547;	0.081607316599733;	0.082236073123756;	0.082902334430722;	0.080315002330236;	0.084210618428697;	0.083716244028475;	0.081212485603499;	0.084639507140049;	0.085262954816936;	0.082280644170336;	0.086751723928996;	0.089012885223370;	0.086970806904943;	0.088305448159565;	0.089610737708928;	0.088344115154320;	0.089757130714239;	0.091859980180272;	0.091820070054667;	0.094382903358995;	0.093966607674879;	0.094325700016892;	0.097541781633446;	0.098708859919444;	0.096358162936619;	0.101314493351763;	0.100871225135995;	0.100732894474050;	0.102423696054847;	0.105036512294483;	0.104007458981097;	0.109179456481117;	0.107944579604306;	0.107205963644855;	0.112621501779361;	0.115436338837747;	0.112594024038346;	0.110953873030136;	0.116364728156727;	0.117532074641137;	0.117828675096518;	0.123693906566980;	0.125378113099673;	0.121626003839198;	0.123088275522910;	0.128475524777117;	0.128305260410696;	0.126578353909479;	0.130172554185024;	0.132727976643610;	0.134252166020198;	0.132861496886924;	0.135307070570322;	0.142399219323594;	0.146652705157357;	0.144722522085622;	0.145721870296393;	0.148546716247112;	0.157740997571286;	0.160962562862147;	0.159573944027485;	0.165608238264581;	0.172153844368959;	0.185477307645706;	0.189368485950896;	0.194842688563926;	0.206019598238564;	0.206603613641600;	0.212471975014385;	0.215086999991390;	0.217128320940370;	0.220712841490874;	0.233128815398078;	0.236520388300741;	0.240682370921342;	0.246387246087256;	0.247614443534421;	0.246770755872391;	0.250364444516587;	0.251670842472621;	0.256351181618822;	0.259960398714238;	0.264633821315800;	0.268990034733303;	0.269465365094562;	0.269028260433041;	0.274645513052948;	0.279321772936301;	0.282645203264790;	0.285795565456954;	0.283819671336462;	0.288312033622888;	0.293960546773212;	0.301040843182648;	0.298241409130629;	0.295721826312311;	0.294360102418177;	0.299079367282269;	0.317970800575215;	0.321449547792158;	0.321307195584984;	0.324266680832348;	0.327380835370183;	0.337246783756508;	0.343275721684833;	0.347802764241756;	0.347765257568172;	0.354634412904794;	0.360613340197659;	0.361464147663312;	0.359640616595239;	0.366014450786441;	0.373399047746779;	0.378088478068728;	0.387077257834923;	0.394056692483038;	0.397349988397244;	0.401997370250954;	0.413423513144486;	0.419009050225542;	0.418592475846996;	0.430589685890059;	0.433804940170556;	0.436331571920898;	0.447711748488174;	0.454679621072074;	0.452814045311434;	0.461791458869280;	0.474389174511424;	0.479956955724674;	0.496941065766995;	0.511972615725312;	0.515883915457398;	0.508690502907368;	0.517090966637544;	0.536219796800727;	0.557259452218767;	0.573007794391049;	0.598807224172348;	0.615013199646297;	0.630635025979545;	0.649051907663805;	0.677608724862343;	0.713536650879566;	0.756112503755753;	0.794539598574142;	0.824678402998369;	0.847561874216339;	0.857461955632142;	0.860346692461259;	0.852416235127533;	0.837787033350729;	0.812327118159298;	0.780866973265275;	0.711708996915257;	0.679328570322506;	0.694374072806008;	0.741629492060177;	0.793253452303582;	0.832679673571741;	0.842577234517375;	0.698465683274345;
0.711672856901736;	0.196321416421072;	0.181636715179478;	0.168607787910853;	0.150230402569496;	0.134556899764261;	0.166883920765652;	0.159804212030361;	0.119679120193564;	0.113568650373767;	0.106512148166099;	0.101691360760980;	0.099787628148877;	0.093089005952767;	0.090966257045933;	0.141475561656801;	0.147710814502203;	0.103343216067776;	0.130603037642246;	0.125149357922946;	0.121475009020834;	0.120197750549861;	0.115861121803462;	0.115318617041276;	0.110418414007350;	0.110290307872965;	0.123212387954587;	0.087937338508549;	0.087560496437734;	0.082974502758576;	0.083878595627396;	0.084189805550010;	0.086328521206885;	0.084184915532866;	0.086954929638349;	0.084549165268937;	0.085722733792836;	0.089217023939116;	0.087977423674341;	0.088682068219414;	0.089516205654218;	0.086685063883711;	0.090755585246876;	0.090430525410100;	0.087718571234371;	0.091214886400735;	0.091665327687017;	0.088547053096464;	0.092978699967760;	0.095381764758607;	0.093200426620934;	0.094668174722769;	0.096097947521363;	0.094796291987119;	0.096263093491645;	0.098489862969705;	0.098308559889891;	0.100938790665622;	0.100642743139191;	0.100890750013589;	0.104291534816998;	0.105548715376643;	0.103101232616628;	0.108314704789872;	0.107673401082077;	0.107565236666858;	0.109307545728041;	0.111791351544871;	0.110744830769797;	0.116165543929150;	0.114620205001365;	0.113774308599341;	0.119654109473196;	0.122530244890984;	0.119541528122084;	0.117697455659925;	0.123513303545711;	0.124650658438910;	0.124926716708141;	0.131089871135733;	0.132835259444506;	0.128901859940973;	0.130338673999772;	0.135878192689753;	0.135744788407568;	0.133972456127971;	0.137711696318761;	0.140223920370226;	0.141706391094237;	0.140272192066711;	0.142858950778456;	0.150204535187342;	0.154617822666649;	0.152527835603021;	0.153580311807647;	0.156426859492162;	0.165796119522255;	0.169128786323989;	0.167725257270008;	0.174003391739113;	0.180753925173846;	0.194350369277521;	0.198331794848129;	0.203917750981812;	0.215307608065176;	0.215762546949358;	0.221727230628296;	0.224425056154238;	0.226500065302224;	0.230138534362659;	0.241950918849139;	0.245351914966271;	0.249610956537614;	0.255353408378227;	0.256560910860653;	0.255550678622186;	0.259215208005991;	0.260464794027168;	0.265165063973305;	0.268796423844389;	0.273537690553967;	0.277775336242869;	0.278285555342807;	0.277876224588136;	0.283568266463346;	0.288258987548903;	0.291419416315781;	0.294454475774113;	0.292633589023552;	0.297042053455715;	0.302594707202879;	0.309631259136467;	0.306922328639324;	0.304561989094248;	0.303357620797286;	0.308092580714843;	0.327455503263510;	0.330422761967856;	0.330207600903696;	0.333244128413221;	0.336378804710940;	0.346136162885044;	0.351899086060460;	0.356172737684874;	0.356823085137723;	0.363436558935924;	0.368972477113558;	0.369717406833231;	0.368085250550714;	0.374383928962790;	0.381610020206044;	0.386565485067370;	0.395994061358939;	0.403352523658022;	0.405697363309247;	0.411010123012997;	0.422702870154131;	0.428125105266673;	0.427603025079837;	0.439685602430637;	0.442365974849040;	0.444416577683460;	0.456402573717686;	0.462727789662088;	0.460341013852798;	0.470002188321360;	0.481798815281232;	0.487106644190340;	0.504596290013509;	0.519209845339487;	0.522686387484184;	0.515703843731273;	0.523686662731744;	0.543054611575632;	0.563461333250440;	0.579363362449030;	0.604655568560550;	0.620790134123370;	0.635833488163314;	0.654189325835523;	0.682275921626486;	0.718044028442395;	0.760024775837930;	0.798064996580335;	0.827604242544480;	0.850215895213287;	0.859808966069015;	0.862679117602515;	0.854829219131921;	0.840475823262098;	0.815163367612777;	0.784354530415557;	0.715360658579177;	0.682993862782170;	0.698180639887557;	0.744825768079335;	0.796186404161463;	0.834943747466085;	0.844467674199204;	0.702870530886370;
