0.149432708465856;	0.091062976184608;	0.083626227078298;	0.052059607467247;
0.007144103216376;	0.007362358219964;	0.014298965335260;	0.019760168834109;
0.006785400815932;	0.007536439755852;	0.014614311481914;	0.019889250932433;
0.007814982596253;	0.007688264516682;	0.015264311696912;	0.020393853697036;
0.007797707516038;	0.008159734241110;	0.015794927751932;	0.020371087318055;
0.006840832931664;	0.008516016782842;	0.016217847443385;	0.020310491460304;
0.007964104244331;	0.008705885243221;	0.016416554442925;	0.020918014105718;
0.008360601166412;	0.008722778526507;	0.016912766341055;	0.021083683778571;
0.008359107789323;	0.008641539186946;	0.017403529037605;	0.020785566146616;
0.007618561564353;	0.009284328492102;	0.017658017759927;	0.020788804310511;
0.008663971834187;	0.009548346904719;	0.018089406465031;	0.020830257119571;
0.008508716552044;	0.009765049835220;	0.018550700817115;	0.020742960473937;
0.007654303643998;	0.009868941936289;	0.018721249415301;	0.020831756677761;
0.008830122078049;	0.009727319423409;	0.019104843894528;	0.020664037631138;
0.009199637792636;	0.010150122943423;	0.020333985482693;	0.020479662408100;
0.009172691802089;	0.010419087441389;	0.020926723011208;	0.020536814230967;
0.008174260981531;	0.010675202141236;	0.020254264749985;	0.020577054433993;
0.009757842313718;	0.010782134941545;	0.019812558103862;	0.020191009304061;
0.009432661096985;	0.010795179528492;	0.019969067491077;	0.019794583090585;
0.009567006023096;	0.010773051122418;	0.020229051594356;	0.019698977695338;
0.008724668532699;	0.011050172287096;	0.020204300151526;	0.019483383119082;
0.009774676330928;	0.011381051597693;	0.020260116345853;	0.019174523052618;
0.009963056022564;	0.011515900731016;	0.019902910962058;	0.018892478187317;
0.009856467392446;	0.011574395015035;	0.019701575578760;	0.018399523151361;
0.009022281675960;	0.011566618524521;	0.019641517388899;	0.017872720311660;
0.009596347502612;	0.011566328520135;	0.019327610617884;	0.017601524356403;
0.010189741008847;	0.011619897811862;	0.019060399293418;	0.017305578401105;
0.010231125358230;	0.011810984932857;	0.018564176364921;	0.016992487175054;
0.009905809929505;	0.012077605915737;	0.018119484090795;	0.016674650056475;
0.008517141465594;	0.011896258290911;	0.017705729746357;	0.016279973216866;
0.009968104093869;	0.011982410231865;	0.017277625859687;	0.015833374176212;
0.009718840653923;	0.011866328346034;	0.016991390616848;	0.015389404492879;
0.009341348764126;	0.011757006129378;	0.016761892186973;	0.014788601363591;
0.008983538946488;	0.011716793018784;	0.016158269222138;	0.014307317254691;
0.007436756860462;	0.011846202268769;	0.015396187894971;	0.014061017366086;
0.008927900122469;	0.011583533246010;	0.014880071641448;	0.013685992578737;
0.007221118913605;	0.011319755710143;	0.014405300139602;	0.013208196873505;
0.007423940720463;	0.010998536108835;	0.013934099748937;	0.012708082775943;
0.007212445111711;	0.010092169709006;	0.013475762827192;	0.012159307603689;
0.006918197072530;	0.009983663271943;	0.012885277626092;	0.011566081685009;
0.006870503238125;	0.009761914821213;	0.012252399324357;	0.010944162614936;
0.006960042704542;	0.009646729440424;	0.011706151361096;	0.010196604772808;
0.006760276990104;	0.009432874980981;	0.011245175026781;	0.009486494273366;
0.006575693958949;	0.009200879868446;	0.010495525333594;	0.008890724844274;
0.006360041305832;	0.008948569012588;	0.009648098538369;	0.008345592441215;
0.006140510464085;	0.008689726363778;	0.009035813523213;	0.007794478472446;
0.005865271679925;	0.008514893262094;	0.008447932857990;	0.007292637252423;
0.006134754421041;	0.008314323951953;	0.007901892335155;	0.006860468148138;
0.005935786435930;	0.008069856802222;	0.007375905298115;	0.006441664188168;
0.005871221981959;	0.007805392333458;	0.006893178568599;	0.006058336489638;
0.005652689792012;	0.007583772494456;	0.006496366645085;	0.005679409997564;
0.005476772104384;	0.007537903778276;	0.006059806668541;	0.005316298034600;
0.005395711951726;	0.007334825485666;	0.005630740475595;	0.004982632916550;
0.005205848832079;	0.007191428061657;	0.005294927674702;	0.004694069265136;
0.004942429718728;	0.007002399454133;	0.004998817059476;	0.004433938988568;
0.005160288713542;	0.006893760196358;	0.004642119474925;	0.004151746781367;
0.004970074531348;	0.006663740996117;	0.004319073926445;	0.003889989522115;
0.004793510194206;	0.006441347332396;	0.004079864129594;	0.003687821228664;
0.004620031649513;	0.006201970616489;	0.003843348908915;	0.003400209664446;
0.004467962262733;	0.005986007885751;	0.003584670461363;	0.003148234413816;
0.004424887166131;	0.005820708240723;	0.003329328912302;	0.002973911573447;
0.004280636243950;	0.005705689341079;	0.003075141430247;	0.002786336247263;
0.004144612140889;	0.005544143437903;	0.002848820541097;	0.002669716813086;
0.004110640017655;	0.005388654503618;	0.002667445447237;	0.002675784207092;
0.003889279493386;	0.005291988105681;	0.002497414885878;	0.002622554328880;
0.004159144784566;	0.005145057481780;	0.002338383551005;	0.002443768795849;
0.004097260608241;	0.005139736948913;	0.002196739311607;	0.002315931362207;
0.003935796436677;	0.005107094062504;	0.002069741500183;	0.001537413404330;
0.003753889185036;	0.004998607299685;	0.001942702909885;	0.001447030128041;
0.003631234266586;	0.004810662353157;	0.001837369893811;	0.002202519677560;
0.003504886836615;	0.004624709781210;	0.001753875470590;	0.001973209581225;
0.003435562202651;	0.004436613315066;	0.001650089447138;	0.001527918528767;
0.003348837531837;	0.004393575139135;	0.001529720339726;	0.001286418632455;
0.003238995744211;	0.004294848836074;	0.001407707802222;	0.001282306697683;
0.003146245317771;	0.004179091151591;	0.001329617456679;	0.001350858574761;
0.003090771000916;	0.004045616185978;	0.001269301464653;	0.001202958696167;
0.003070120288156;	0.004004523539305;	0.001191180317160;	0.001088133664040;
0.003023890158147;	0.003970321513915;	0.001127951567686;	0.001034541570794;
0.003047751067942;	0.003980789887824;	0.001078591374356;	0.001005414354444;
0.002963871863592;	0.004030244022914;	0.001018953434724;	0.000990324736102;
0.003214462927768;	0.004011812364565;	0.000978971219119;	0.000961292964499;
0.003171576301257;	0.003974481149979;	0.000956459929727;	0.000886490248865;
0.003064484790341;	0.003957441732038;	0.000918838891225;	0.000872323143455;
0.003053494023082;	0.003909745586390;	0.000876631492897;	0.000837558828275;
0.002961267873530;	0.003818383574905;	0.000830456314143;	0.000797015855317;
0.002911860010488;	0.003772714671053;	0.000787345322138;	0.000768503578421;
0.002853116717089;	0.003694395465605;	0.000754186930407;	0.000716051159537;
0.002855978192152;	0.003669968789999;	0.000706915699848;	0.000679642579549;
0.002769864638617;	0.003635666935543;	0.000668563013679;	0.000650127689485;
0.002705369308404;	0.003562173354950;	0.000656984388937;	0.000620758950127;
0.002733147967030;	0.003495866773860;	0.000613836252904;	0.000588104960722;
0.002658197982440;	0.003485974562465;	0.000572807015633;	0.000564005403974;
0.002657077940752;	0.003388303989203;	0.000576067883723;	0.000538677512077;
0.002688879836149;	0.003388475769676;	0.000538249130230;	0.000514436605084;
0.002679694298074;	0.003596004880461;	0.000497168312978;	0.000500788401239;
0.002665328842818;	0.003486731963146;	0.000524959193629;	0.000487894994033;
0.002467650748196;	0.003368142911276;	0.000490052198710;	0.000464474925198;
0.001845245447660;	0.003368504967690;	0.000443965807095;	0.000444347873364;
0.001235701683022;	0.003249266951416;	0.000453261044965;	0.000425412537140;
0.000804124652122;	0.003066970802023;	0.000441588662642;	0.000395171330108;
0.000412026963022;	0.002873245547070;	0.000415314979030;	0.000366133862465;
0.000132528336721;	0.002075035574162;	0.000419552712302;	0.000327000177503;
0.000101986005309;	0.001303407259016;	0.000389093758050;	0.000271423469422;
0.000076970481439;	0.000731936663691;	0.000290557286256;	0.000220414806365;
0.000055489726870;	0.000346389339141;	0.000201357373347;	0.000177608813797;
0.000044356930145;	0.000101088063886;	0.000145566125713;	0.000139721567270;
0.000039811480573;	0.000080757593477;	0.000119349638682;	0.000105811662942;
0.000030721359231;	0.000059539831378;	0.000085142746044;	0.000075974383983;
0.000020017436561;	0.000039939651468;	0.000055627378976;	0.000051586806335;
0.000012083046955;	0.000024649589688;	0.000035001919712;	0.000032481643336;
0.000007444565146;	0.000012918621698;	0.000019271699060;	0.000019125913285;
0.000004642161950;	0.000007442601312;	0.000011125216890;	0.000011764274150;
0.000002924865650;	0.000004428596677;	0.000006770885147;	0.000007152015471;
0.000001572930192;	0.000002323659282;	0.000003658087474;	0.000003866700832;
0.000000709489273;	0.000001072658254;	0.000001706753501;	0.000001841693493;
0.000000285427408;	0.000000439855112;	0.000000757283462;	0.000000799487094;
0.000000100271297;	0.000000155295924;	0.000000268783688;	0.000000288725203;
0.000000031646454;	0.000000049992170;	0.000000086169389;	0.000000092852695;
0.000000008882766;	0.000000013932487;	0.000000024251701;	0.000000026248885;
0.000000002154267;	0.000000003394528;	0.000000006024238;	0.000000006384531;
0.000000000446921;	0.000000000713721;	0.000000001384143;	0.000000001395815;
0.000000000059770;	0.000000000105732;	0.000000000192619;	0.000000000176927;
0.000000000005641;	0.000000000009249;	0.000000000019234;	0.000000000016588;
0.000000000000522;	0.000000000000853;	0.000000000001862;	0.000000000001726;
0.000000000000062;	0.000000000000094;	0.000000000000235;	0.000000000000160;
0.000000000000007;	0.000000000000011;	0.000000000000022;	0.000000000000019;
0.000000000000002;	0.000000000000003;	0.000000000000006;	0.000000000000007;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
