0.100453801713442;	0.065185215121236;	0.036372076210375;	0.032263020140750;
0.148681884008375;	0.106917045169334;	0.073310319471394;	0.071832079249595;
0.150299458273787;	0.108120533950466;	0.074094696021917;	0.072675962999691;
0.152181454504932;	0.109519823383777;	0.074994093692000;	0.073588938364945;
0.153983540586554;	0.110866464635988;	0.075863793761326;	0.074539150421715;
0.155869088918590;	0.112320987953532;	0.076842311003399;	0.075528123909684;
0.157883874012977;	0.113829310266061;	0.077843081310355;	0.076605435975242;
0.159906971943508;	0.115401101290934;	0.078917038854755;	0.077711158757428;
0.161916317041795;	0.116953067541023;	0.079949285078984;	0.078839179788100;
0.164189477825230;	0.118700568861132;	0.081114196629279;	0.080093480060512;
0.166300698429424;	0.120380064048802;	0.082281929098200;	0.081323077910280;
0.168639514158562;	0.122216742199100;	0.083564025574590;	0.082691853283327;
0.171015427743737;	0.124086433093344;	0.084856694352693;	0.084069558006236;
0.173388292286561;	0.126001941212953;	0.086205372120479;	0.085550461803279;
0.176040464448331;	0.128111560072827;	0.087705941878728;	0.087111084688192;
0.178639603242075;	0.130196622647728;	0.089199716235516;	0.088740586685328;
0.181247747160920;	0.132345658281767;	0.090737646583853;	0.090406150520409;
0.184150387127507;	0.134672851316093;	0.092417296663085;	0.092212927324104;
0.187067279094125;	0.137061742802044;	0.094166036184025;	0.094102344308687;
0.189962626756227;	0.139500570122675;	0.095951035383020;	0.096073724175388;
0.193126264541315;	0.142081854468132;	0.097850168528773;	0.098134690474631;
0.196440945038321;	0.144814123758741;	0.099879031580266;	0.100359405849183;
0.199511089636327;	0.147491259002797;	0.101898607577510;	0.102585202358383;
0.203014767247971;	0.150409936008792;	0.104109113841258;	0.105005298153755;
0.206669869495018;	0.153498847842800;	0.106431323100819;	0.107591129146113;
0.210159970724124;	0.156567709219107;	0.108808965547228;	0.110190117507503;
0.213994255322255;	0.159824633665082;	0.111315449008466;	0.112998830211029;
0.217989375324209;	0.163275440973726;	0.113983050443993;	0.115953853535133;
0.221856129448393;	0.166719635542577;	0.116694119066545;	0.118985854377740;
0.226072523267540;	0.170409479403644;	0.119620938918790;	0.122320551271035;
0.230475719936049;	0.174284995170839;	0.122696123565632;	0.125767883117344;
0.234796618009937;	0.178200181115702;	0.125858842134999;	0.129370215181686;
0.239384510548168;	0.182285498482167;	0.129178442480856;	0.133136862633744;
0.244184128748951;	0.186621285587728;	0.132715346647653;	0.137098619683856;
0.248988332988964;	0.191102438128781;	0.136448083195263;	0.141247073008093;
0.254180637375967;	0.195801813470580;	0.140334635741387;	0.145628788273694;
0.259340482261934;	0.200552926384986;	0.144388614768480;	0.150190747235327;
0.264620578919507;	0.205538449229282;	0.148663504255633;	0.154914715187951;
0.270318103493647;	0.210858888846874;	0.153211199682804;	0.160014036055075;
0.276218813643809;	0.216352320839572;	0.157944460391875;	0.165279868381615;
0.281912430731955;	0.221820824415809;	0.162756119038295;	0.170692566484490;
0.288270265961703;	0.227834353903641;	0.168067515001816;	0.176572537877355;
0.294567856112699;	0.233879540297095;	0.173444749516777;	0.182553797422414;
0.300804405883997;	0.240031786222902;	0.179052013369325;	0.188737086348806;
0.307673152715691;	0.246607968330995;	0.185031913919780;	0.195389952367171;
0.314714571905365;	0.253477999183807;	0.191349157687165;	0.202171259429147;
0.321431359535965;	0.260344236402765;	0.197788870672722;	0.209146677096635;
0.328844807828636;	0.267685375546056;	0.204625328063277;	0.216627864833305;
0.336553016881376;	0.275280460577101;	0.211802376744550;	0.224338038477288;
0.344298506261955;	0.282945009914629;	0.219141124958145;	0.232169827209864;
0.351919536933808;	0.290798387202646;	0.226762224483477;	0.240268148200541;
0.360221561488172;	0.299157511733445;	0.234865056597782;	0.248744751576872;
0.368596722974662;	0.307714543314015;	0.243280586917467;	0.257490135670482;
0.376642095624279;	0.316211283131506;	0.251773904177801;	0.266362117209683;
0.385359877251599;	0.325145594568105;	0.260779802066743;	0.275571304246082;
0.394570806744025;	0.334659264348825;	0.270573465948939;	0.285270344977396;
0.403889964023711;	0.344337254947129;	0.280521237328150;	0.295235888136640;
0.412797889398065;	0.353891745080146;	0.290402159120492;	0.305286447848753;
0.422597764150100;	0.363976850071242;	0.300707922447711;	0.315629013499489;
0.432362471227105;	0.374178026127031;	0.311326491327796;	0.326221835136628;
0.442282454192591;	0.384546489238026;	0.322220576486198;	0.337057956006469;
0.451942245898243;	0.394956544303054;	0.333290658541542;	0.348014132712167;
0.462338182601148;	0.405941009354405;	0.344919684267689;	0.359387403029507;
0.472892758866493;	0.417035846971678;	0.356573073678003;	0.370960089572197;
0.483541405301739;	0.428353327275945;	0.368669596646858;	0.382625012439320;
0.493804061839019;	0.439495950812684;	0.380672574526449;	0.394298843862778;
0.504483131339495;	0.450959303036642;	0.393062383974404;	0.406303489260689;
0.515543027218677;	0.462660989685382;	0.405631054738142;	0.418552101792985;
0.526749456010516;	0.474541942433213;	0.418391366562845;	0.431024449982642;
0.537939514801353;	0.486551690492763;	0.431305431989719;	0.443647909165678;
0.548441933367551;	0.498231727445751;	0.444116629579352;	0.456158130166729;
0.559788126463745;	0.510399647539727;	0.457267685241468;	0.469009708105551;
0.571091921128604;	0.522623348861756;	0.470633704448151;	0.481967480597773;
0.582230637062932;	0.534790289806448;	0.484055402677586;	0.494808757089236;
0.593206151263953;	0.546853956337139;	0.497349292494064;	0.507739242311309;
0.603454664036688;	0.558607315264844;	0.510451805014152;	0.520590963205560;
0.614487556323187;	0.570730065911606;	0.523836187372889;	0.533708916996500;
0.624594634408558;	0.582333002797867;	0.536911116703855;	0.546539626853001;
0.634787459305266;	0.593939897234297;	0.550055089807728;	0.559382128125727;
0.644646202052694;	0.605124764654429;	0.562911766490719;	0.571980736860989;
0.654315317654820;	0.616162189078469;	0.575619585443198;	0.584401091408259;
0.663883190450380;	0.627049838196944;	0.588147422419166;	0.596614825788460;
0.673456116036660;	0.637895903734181;	0.600624465185232;	0.608529734231550;
0.682867029460963;	0.648592485385349;	0.612982273533208;	0.620223918961919;
0.691998340995993;	0.658928131129906;	0.624807833275822;	0.631547080504062;
0.700878068464779;	0.668975176713933;	0.636270499399483;	0.642591772920145;
0.709517933326625;	0.678772145266548;	0.647471931545959;	0.653289021000208;
0.717887264726270;	0.688290058698748;	0.658313626530175;	0.663723139499871;
0.726316975460736;	0.697729183246928;	0.668996675987864;	0.673978364628827;
0.734493970207828;	0.706872804029349;	0.679306225778371;	0.683948639012596;
0.742516782045852;	0.715814785359946;	0.689398013166743;	0.693694820716213;
0.750298105721224;	0.724508901780394;	0.699220229655390;	0.703155959730658;
0.757898324904182;	0.733010053135039;	0.708755398139252;	0.712365432754075;
0.765316840627090;	0.741282193592433;	0.718003577823829;	0.721316583439079;
0.772554232996040;	0.749381279809688;	0.727071589072590;	0.730087822755624;
0.779535390841287;	0.757234963578660;	0.735884729059611;	0.738621875418525;
0.786529684980013;	0.764967735189884;	0.744433323752723;	0.746928785235096;
0.793300781045545;	0.772464687427521;	0.752744053589778;	0.755009492663980;
0.799873094066510;	0.779755488190204;	0.760853321235008;	0.762925392775954;
0.806191386163019;	0.786766783358924;	0.768660069367760;	0.770391396851654;
0.812309405210389;	0.793546482501943;	0.776195676280879;	0.777697235973043;
0.818285498569803;	0.800138247316302;	0.783492644131614;	0.784777869154960;
0.824075599715690;	0.806519395397274;	0.790508264991916;	0.791644657191042;
0.829708927381448;	0.812727117564312;	0.797322152377329;	0.798453512374763;
0.835274767488983;	0.818835044447670;	0.804012033771266;	0.805445499579630;
0.840630147095907;	0.824755970661536;	0.810498611080201;	0.812204569533786;
0.846060302670495;	0.830623088150805;	0.816860701048794;	0.818816416723828;
0.851433947705396;	0.836429922692163;	0.823122031925892;	0.825372023781385;
0.856400499830491;	0.841852388908066;	0.828977881468800;	0.830076824208195;
0.861444046684936;	0.847352280097388;	0.834890221433539;	0.836163059399246;
0.866557522366608;	0.852923043992501;	0.840901406572757;	0.843454391771415;
0.871302082338395;	0.858114476081905;	0.846550685729786;	0.849030925263992;
0.875900434387301;	0.863128255324419;	0.852002441056314;	0.854367684675616;
0.880326315703704;	0.867959611774425;	0.857218973854252;	0.859113910606720;
0.884748330108857;	0.872769173117540;	0.862373588559203;	0.864524055322579;
0.889040127151386;	0.877452534304260;	0.867423642503340;	0.869578886643962;
0.893211754649268;	0.882002735340383;	0.872341153061834;	0.874424424684451;
0.897312566406779;	0.886466237180549;	0.877146029187894;	0.879054498075889;
0.901363407009648;	0.890885164834698;	0.881895984524053;	0.883749826883029;
0.905401525463679;	0.895284405019972;	0.886611267642561;	0.888373441582511;
0.909400176337052;	0.899664561084573;	0.891274553327927;	0.893125093925932;
0.913541261094692;	0.904112181850644;	0.895996686004136;	0.897789383867935;
0.917634420859158;	0.908513890874698;	0.900674516872947;	0.902341082319252;
0.921708619615874;	0.912912426537217;	0.905348828701473;	0.907065871520025;
0.925717556548191;	0.917237652409737;	0.909948710410364;	0.911564359164740;
0.929654302152335;	0.921494865497441;	0.914472693954246;	0.916140934854154;
0.933523929995490;	0.925682594765319;	0.918927055518174;	0.920559112051658;
0.937338337715482;	0.929816286746354;	0.923339505416081;	0.924912995690829;
0.941089772638539;	0.933859470399092;	0.927606005560848;	0.929182517929657;
0.944798856678169;	0.937884336883707;	0.931881899308233;	0.933436301908354;
0.948461634636545;	0.941879325361011;	0.936169977380703;	0.937636182764382;
0.952042669239290;	0.945737226129158;	0.940234496838432;	0.941722326341864;
0.955595515183131;	0.949593653513090;	0.944323149386058;	0.945815003411512;
0.959125633081570;	0.953448625693612;	0.948514596297847;	0.949873694585649;
0.962560998804534;	0.957144470617475;	0.952390194166133;	0.953824123015963;
0.966108708460677;	0.961000379590060;	0.956428690945649;	0.957869907534266;
0.969707349992890;	0.964967084188926;	0.960764966892527;	0.962002045968993;
0.973070758887006;	0.968609161640002;	0.964569377707246;	0.965881336400440;
0.976452048634682;	0.972353955478205;	0.968559449699666;	0.969864454935697;
0.979726628183005;	0.976083695089927;	0.972635738108773;	0.973836790219286;
0.982849310315108;	0.979695255711809;	0.976630259243488;	0.977710598527771;
0.985794567613898;	0.983171842255192;	0.980524523275315;	0.981485832921587;
0.988609890640743;	0.986609490148917;	0.984616036510783;	0.985128673549008;
0.991011558603583;	0.989538843606296;	0.988110533873579;	0.988267816404623;
0.993025076991220;	0.991947847746023;	0.990923386038991;	0.990945420248364;
0.994699826883436;	0.993918084410970;	0.993164124508075;	0.993206765555082;
0.996147168357709;	0.995616158856270;	0.995086381450167;	0.995147245180394;
0.997392338708859;	0.997064107463942;	0.996749785672560;	0.996726008745774;
0.998271978266641;	0.998065531251766;	0.997860139302271;	0.997833417217861;
0.998899286653129;	0.998781621390882;	0.998658939831836;	0.998624168750097;
0.999310177887108;	0.999248829748183;	0.999178684941843;	0.999142655935962;
0.999562557945763;	0.999526408403276;	0.999484834212639;	0.999460358099377;
0.999738060188835;	0.999718458105857;	0.999694674593275;	0.999681149394570;
0.999859710435094;	0.999849752635109;	0.999837685969116;	0.999830165300769;
0.999931290807109;	0.999926698940870;	0.999921087193609;	0.999917444436892;
0.999969286133770;	0.999967334220300;	0.999964872165210;	0.999963421447871;
0.999988188114298;	0.999987531503463;	0.999986719159162;	0.999986152510349;
0.999995917683394;	0.999995707390831;	0.999995448206415;	0.999995273606820;
0.999998818378863;	0.999998761497813;	0.999998690437194;	0.999998642697482;
0.999999715847854;	0.999999701875160;	0.999999684183094;	0.999999674626476;
0.999999944562590;	0.999999941524037;	0.999999937548028;	0.999999936147466;
0.999999993424868;	0.999999993017577;	0.999999992522428;	0.999999992506748;
0.999999999451040;	0.999999999412154;	0.999999999359022;	0.999999999362164;
0.999999999952960;	0.999999999949007;	0.999999999943454;	0.999999999943052;
0.999999999994885;	0.999999999994382;	0.999999999993627;	0.999999999994010;
0.999999999999218;	0.999999999999159;	0.999999999999080;	0.999999999999039;
0.999999999999623;	0.999999999999600;	0.999999999999571;	0.999999999999533;
0.999999999999787;	0.999999999999776;	0.999999999999760;	0.999999999999741;
0.999999999999890;	0.999999999999885;	0.999999999999878;	0.999999999999868;
0.999999999999947;	0.999999999999945;	0.999999999999942;	0.999999999999937;
0.999999999999979;	0.999999999999978;	0.999999999999976;	0.999999999999975;
0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
