0.116581205285982;	0.078915581237426;	0.046804369525141;	0.041616157088024;
0.691740940523545;	0.654495982578113;	0.611605012373813;	0.619526666373779;
0.701794470506445;	0.666004892608644;	0.624907992905475;	0.632612532738248;
0.711609477675419;	0.677326056555065;	0.638048682724452;	0.645482048741503;
0.721277718582438;	0.688452875413953;	0.650985530985096;	0.658106897560369;
0.730905944109762;	0.699490850276455;	0.663839219236347;	0.670364879589395;
0.740306720541204;	0.710313135670612;	0.676514268274425;	0.682323481911911;
0.749363229366232;	0.720699520865551;	0.688571112354596;	0.693820421951614;
0.758101591149749;	0.730717205446318;	0.700173418156805;	0.704946181072563;
0.766536705321243;	0.740408624577939;	0.711427667920694;	0.715638998513455;
0.774639398688113;	0.749744375117413;	0.722231883217096;	0.725983111078785;
0.782745678969407;	0.758931612305619;	0.732792139929611;	0.736070654542206;
0.790544299357650;	0.767758043777712;	0.742895008506863;	0.745798412045145;
0.798128921225249;	0.776313110272726;	0.752694794407886;	0.755225289018794;
0.805427987747157;	0.784558373983806;	0.762147169138140;	0.764303055043644;
0.812494389921419;	0.792552444186311;	0.771242057179966;	0.773065934724834;
0.819323676403403;	0.800261569107431;	0.779984003949769;	0.781508236648220;
0.825918325726199;	0.807731699843319;	0.788471186617014;	0.789701385599796;
0.832214050254301;	0.814900262682287;	0.796636879400627;	0.797596452222191;
0.838470064402594;	0.821890544082467;	0.804484835055241;	0.805206872189395;
0.844465789520111;	0.828598594207621;	0.812029013430981;	0.812533298237149;
0.850225680516066;	0.835054303349630;	0.819309089772590;	0.819638850879968;
0.855706918848873;	0.841198103832705;	0.826246505791464;	0.826274169937540;
0.860962737442540;	0.847078003154372;	0.832872628478782;	0.832702593268928;
0.866042802076645;	0.852732896119752;	0.839218400355198;	0.838865928184754;
0.870919056022267;	0.858152584793879;	0.845253838522152;	0.844780564502195;
0.875620530527665;	0.863373045654345;	0.851054904681741;	0.850586369300752;
0.880217330649580;	0.868456470208271;	0.856691356434089;	0.856485749036480;
0.884590459076478;	0.873331711963866;	0.862096635986772;	0.862126131678880;
0.889006275959885;	0.878123948740722;	0.867351580242596;	0.867597735382023;
0.893356277767558;	0.882848038218364;	0.872491334023574;	0.872982673881968;
0.897358276999950;	0.887232763963014;	0.877261536761299;	0.876822197802653;
0.901386981799900;	0.891652488125081;	0.882056108740635;	0.881781599524257;
0.905446575066748;	0.896100777639053;	0.886908587283315;	0.887697069140080;
0.909167575949819;	0.900199843830412;	0.891420267077117;	0.892155188893481;
0.912739847256187;	0.904118368602925;	0.895728827188436;	0.896378885430375;
0.916144209267027;	0.907857944460535;	0.899810713851780;	0.900102945820249;
0.919515499996054;	0.911548343828764;	0.903814049314452;	0.904318708068861;
0.922753052805669;	0.915104067137747;	0.907692228713606;	0.908215116053590;
0.925869633369766;	0.918522677420308;	0.911428099415030;	0.911912907935610;
0.928903799823380;	0.921843281985657;	0.915038943035509;	0.915411576971381;
0.931875318563297;	0.925098578933028;	0.918569179491143;	0.918926669045051;
0.934806202188543;	0.928308493930672;	0.922042437354188;	0.922355849493795;
0.937672615411933;	0.931473857196498;	0.925454271237641;	0.925853086373908;
0.940648663794784;	0.934680088151922;	0.928886273458903;	0.929272231724557;
0.943570204889630;	0.937831352433161;	0.932269472596286;	0.932593167379276;
0.946450497019794;	0.940952776732394;	0.935625477567892;	0.936008284142471;
0.949253655165800;	0.943993853776460;	0.938897223887245;	0.939224842321580;
0.951972773139507;	0.946945789757301;	0.942081355611324;	0.942465576414911;
0.954620753622868;	0.949824485468134;	0.945186247162863;	0.945563587770000;
0.957204594199874;	0.952635444440955;	0.948230958052534;	0.948588132221929;
0.959714034063913;	0.955355724093195;	0.951143522826092;	0.951522284598008;
0.962166176716150;	0.958030761158731;	0.954032446214284;	0.954413832496563;
0.964557777622814;	0.960652863373656;	0.956892035176018;	0.957234903677691;
0.966863636995922;	0.963150616955021;	0.959569501441924;	0.959945791215059;
0.969123248849655;	0.965615443149768;	0.962228212257089;	0.962624395343396;
0.971344014386994;	0.968053134922090;	0.964919461234032;	0.965249496471447;
0.973457083400188;	0.970319173233527;	0.967363142639538;	0.967774124859610;
0.975639515888824;	0.972716661220848;	0.969912863415326;	0.970346722329707;
0.977801577860628;	0.975129641569618;	0.972603543754061;	0.972925028803669;
0.979789548131620;	0.977290843931338;	0.974908185206501;	0.975293332215290;
0.981799743725492;	0.979503474962652;	0.977295392510938;	0.977690315524503;
0.983765637242095;	0.981694252246856;	0.979693733803089;	0.980050887094079;
0.985675587922824;	0.983824697732128;	0.982026427219730;	0.982352671715946;
0.987542293268438;	0.985918802336749;	0.984318465042004;	0.984623418728269;
0.989389721586877;	0.988051921813800;	0.986769857910985;	0.986870464162536;
0.991041446225372;	0.989951057468654;	0.988940544494666;	0.988877817682678;
0.992515164357825;	0.991610340076217;	0.990785477067903;	0.990678778431534;
0.993839273198214;	0.993080837160622;	0.992369117023108;	0.992309800894122;
0.995090100784384;	0.994479746219633;	0.993881534258557;	0.993862496119249;
0.996254966887659;	0.995816476961518;	0.995394849004000;	0.995308071836849;
0.997203704905068;	0.996891158573446;	0.996579479001867;	0.996495075135681;
0.997985131507585;	0.997779481412380;	0.997564931982914;	0.997477764456061;
0.998586798896948;	0.998462169703833;	0.998320940543189;	0.998238252417007;
0.999022137883958;	0.998940382752563;	0.998846909171751;	0.998787650006860;
0.999363730370559;	0.999314673427643;	0.999255621465156;	0.999219594643424;
0.999627236542036;	0.999599607047642;	0.999566332068313;	0.999544503771527;
0.999800829691747;	0.999786786940458;	0.999769710120422;	0.999758157539952;
0.999903993692992;	0.999897517629307;	0.999889391735853;	0.999884371776639;
0.999960616720098;	0.999958276753533;	0.999955389887398;	0.999953308373272;
0.999985784367432;	0.999985003137711;	0.999984041575477;	0.999983371402808;
0.999995776813551;	0.999995561425538;	0.999995292605600;	0.999995106273687;
0.999998977012390;	0.999998924101922;	0.999998857123266;	0.999998820123551;
0.999999802247799;	0.999999790859121;	0.999999775946529;	0.999999770719471;
0.999999976998146;	0.999999975497900;	0.999999973673124;	0.999999973664152;
0.999999998169735;	0.999999998031425;	0.999999997841713;	0.999999997863044;
0.999999999855275;	0.999999999842029;	0.999999999823260;	0.999999999823206;
0.999999999985499;	0.999999999983913;	0.999999999981498;	0.999999999983015;
0.999999999997880;	0.999999999997705;	0.999999999997469;	0.999999999997377;
0.999999999998923;	0.999999999998853;	0.999999999998762;	0.999999999998647;
0.999999999999351;	0.999999999999312;	0.999999999999260;	0.999999999999195;
0.999999999999644;	0.999999999999626;	0.999999999999602;	0.999999999999563;
0.999999999999825;	0.999999999999817;	0.999999999999807;	0.999999999999788;
0.999999999999930;	0.999999999999927;	0.999999999999923;	0.999999999999917;
0.999999999999981;	0.999999999999981;	0.999999999999980;	0.999999999999978;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
