0.016436366946274;	0.010916014411359;	0.006733516584088;	0.006488518668771;
0.243203130012202;	0.208906776238340;	0.173233626092314;	0.176030935460298;
0.252117834231030;	0.217397946469238;	0.181108914043629;	0.184150465468332;
0.261410746710148;	0.226220902809158;	0.189319351081525;	0.192605444575861;
0.270957588536488;	0.235369886030969;	0.197903093594486;	0.201435559003609;
0.280759985073730;	0.244891497974357;	0.206877147763703;	0.210668441885976;
0.291181061603970;	0.254855072899446;	0.216308532081266;	0.220352482439425;
0.301852024695234;	0.265147709741495;	0.226146296630291;	0.230387916068890;
0.312890133502360;	0.275862379651276;	0.236392532540993;	0.240880144921862;
0.324257503777859;	0.287022328393606;	0.247089903500156;	0.251859750223030;
0.336138059455254;	0.298583219215841;	0.258205002640967;	0.263239808348600;
0.348250826738469;	0.310483737664091;	0.269726730821130;	0.275058657368498;
0.360827566604878;	0.322844044888435;	0.281736762540326;	0.287368232707312;
0.373709006519105;	0.335646715456161;	0.294244585596015;	0.300162542203063;
0.387057769754659;	0.348866535449250;	0.307202394452488;	0.313386466580431;
0.400775159012644;	0.362505567856344;	0.320615081407927;	0.327103518917751;
0.414868811992866;	0.376593716270616;	0.334551977824392;	0.341294877457136;
0.429208704539451;	0.391067057288661;	0.348953549494815;	0.355964171341948;
0.443877270741765;	0.405880768207735;	0.363768732273581;	0.371041409318001;
0.458977427473765;	0.421133348423475;	0.379058859910036;	0.386576042083777;
0.474438282574795;	0.436811341283630;	0.394826572674800;	0.402580305623166;
0.490139001263874;	0.452836766065016;	0.411028900808787;	0.419001493174936;
0.505917555708967;	0.469089929796841;	0.427588050227647;	0.435762234693053;
0.522106154670606;	0.485677244912368;	0.444537448799556;	0.452894026129037;
0.538473455033147;	0.502527855032439;	0.461876272199428;	0.470366107860143;
0.555066194060486;	0.519692012850466;	0.479579813915135;	0.488174861522640;
0.571645402230132;	0.536990091650964;	0.497505547298358;	0.506204104936905;
0.588181670322241;	0.554424934947068;	0.515651440399134;	0.524432665289336;
0.604918715538381;	0.571995040978588;	0.534005260109319;	0.542836464365049;
0.621472977382133;	0.589568265633646;	0.552466982371351;	0.561337318366375;
0.638056030353232;	0.607152114028302;	0.571025260116076;	0.579903035938847;
0.654411219560950;	0.624581761822562;	0.589562918174564;	0.598413426569349;
0.670492126189733;	0.641829848775859;	0.608008755792947;	0.616800949986547;
0.686358471836869;	0.658889189855966;	0.626331894051253;	0.635031612570676;
0.701970884442760;	0.675731607866517;	0.644482080814910;	0.653000978453350;
0.717211192879981;	0.692261904655969;	0.662394388792407;	0.670685969375102;
0.732003474944418;	0.708378903527090;	0.679916210103254;	0.687968570698882;
0.746196750993252;	0.723952828470195;	0.696956574181801;	0.704754573886886;
0.759804643679317;	0.738951648607285;	0.713467418148051;	0.720979535689384;
0.772785958161728;	0.753338602046397;	0.729378430198786;	0.736585567440123;
0.785194348232105;	0.767083569176990;	0.744656839718295;	0.751508451626385;
0.796872649808809;	0.780097501394673;	0.759190904772483;	0.765681714050734;
0.807875815300756;	0.792374264054629;	0.772984109214276;	0.779079207484589;
0.818093814727652;	0.803833348828015;	0.785947757002480;	0.791630903297696;
0.827551227179073;	0.814517628050577;	0.798048625858443;	0.803324959442359;
0.836273043606261;	0.824402809598870;	0.809287103661377;	0.814150044627823;
0.844258376331661;	0.833481541807779;	0.819666921101901;	0.824128925245380;
0.851528218626991;	0.841763671930874;	0.829184763812023;	0.833277287179913;
0.858148029469980;	0.849303973326305;	0.837844073785264;	0.841564016341445;
0.864128879704049;	0.856124224916288;	0.845708407824126;	0.849056849757118;
0.869516744418730;	0.862271740186031;	0.852809440499279;	0.855840891004204;
0.874352897322829;	0.867787678465340;	0.859184147005765;	0.861827624836978;
0.878696143086652;	0.872742638712198;	0.864908900140463;	0.867267773131489;
0.882632030699223;	0.877200753284931;	0.870047214269803;	0.872150392008091;
0.886205973533524;	0.881229351470286;	0.874669653189403;	0.876557427795907;
0.889470870301269;	0.884888715298350;	0.878846658180256;	0.880600213151862;
0.892485798949687;	0.888242197303454;	0.882649046019036;	0.884404558939353;
0.895289659056324;	0.891337267229503;	0.886132827225603;	0.887800102157535;
0.897927502312092;	0.894225438417488;	0.889357055690839;	0.890911286228605;
0.900432056974939;	0.896949292486880;	0.892374638863906;	0.893853392328835;
0.902826716128329;	0.899535426971184;	0.895217814707128;	0.896323338291079;
0.905149265030020;	0.902030456792878;	0.897940516850244;	0.899017520304224;
0.907415178511556;	0.904447990330642;	0.900564761573729;	0.901788475039341;
0.909633571325574;	0.906803494456783;	0.903103689316608;	0.904240603220450;
0.911814748279480;	0.909107501367998;	0.905579222774239;	0.906699837408441;
0.913966662170817;	0.911376952908585;	0.908000503234315;	0.908916367847605;
0.916100209089335;	0.913617283689185;	0.910381704874083;	0.911348882640000;
0.918214661115430;	0.915833261187948;	0.912733255495358;	0.913706823133857;
0.920310450864980;	0.918019893650179;	0.915050603510329;	0.916004425645332;
0.922389798863224;	0.920184187092061;	0.917338863112220;	0.918206526907003;
0.924454631514955;	0.922332973302789;	0.919607973854471;	0.920452193692556;
0.926509364109372;	0.924467726901094;	0.921851703882047;	0.922641720574966;
0.928552575283784;	0.926588899343312;	0.924068984663182;	0.924892185894274;
0.930581954501998;	0.928687932140595;	0.926266921242686;	0.927058849466421;
0.932598812927756;	0.930769614856146;	0.928438879766383;	0.929148501851627;
0.934609959429000;	0.932848737921521;	0.930602605147743;	0.931352722239452;
0.936613568978073;	0.934919878345953;	0.932746420968312;	0.933429385230918;
0.938601898217637;	0.936963666919596;	0.934870389579282;	0.935585201594000;
0.940584496634909;	0.939005398381822;	0.936984909699513;	0.937679051031347;
0.942558739606537;	0.941038894544213;	0.939105671082721;	0.939762290179686;
0.944525520542734;	0.943052459865092;	0.941164266892513;	0.941827521661973;
0.946485804942156;	0.945065712236949;	0.943244910092192;	0.943882681871271;
0.948440025404356;	0.947080171529229;	0.945351100643350;	0.945933563677229;
0.950383332456698;	0.949056866562455;	0.947355362715470;	0.947963238158990;
0.952322444520856;	0.951039854297868;	0.949384388072796;	0.949989234887095;
0.954255644621555;	0.953027389809254;	0.951497416906929;	0.952000349746046;
0.956183472749692;	0.954991154872216;	0.953460392603912;	0.954011103087055;
0.958106205461178;	0.956946240293959;	0.955444666513347;	0.955993013659381;
0.960024154215650;	0.958927978913804;	0.957574980435151;	0.958007015697954;
0.961932859119317;	0.960857599205882;	0.959473058565800;	0.959982620906694;
0.963839449257970;	0.962798845862985;	0.961459864444647;	0.961965072417836;
0.965741229982963;	0.964736357565192;	0.963446968994223;	0.963922210210721;
0.967638751889349;	0.966673659491064;	0.965446148489380;	0.965882211471635;
0.969531384162537;	0.968591184443008;	0.967377036542775;	0.967836012310383;
0.971422743625771;	0.970527188881685;	0.969413324367416;	0.969792151545841;
0.973308471874111;	0.972453033395684;	0.971419108237934;	0.971713939271429;
0.975191318457417;	0.974368773514333;	0.973398082991500;	0.973662941507593;
0.977067991157442;	0.976258632610325;	0.975263571265924;	0.975586653759710;
0.978942413264053;	0.978150715678448;	0.977144681882246;	0.977518878937130;
0.980816788748499;	0.980071245576131;	0.979187116339309;	0.979444445264356;
0.982685039144912;	0.981962793203504;	0.981097659231069;	0.981357766109913;
0.984550331833958;	0.983851603710944;	0.983024588369951;	0.983268288290261;
0.986413361992100;	0.985739390942629;	0.984940562156547;	0.985174332206300;
0.988273574646004;	0.987620468874855;	0.986852432478321;	0.987078618491258;
0.990129522805785;	0.989495560619979;	0.988735252937164;	0.988975705482737;
0.991984819843543;	0.991372405060867;	0.990647601620698;	0.990868963019020;
0.993843581431366;	0.993250829587086;	0.992547913090862;	0.992761362792310;
0.995682709358734;	0.995110734084679;	0.994397177553492;	0.994622220939649;
0.997390457520090;	0.996905505051723;	0.996300525662445;	0.996489277156450;
0.998737872969745;	0.998392803027242;	0.997949317756563;	0.998105927141017;
0.999548753338160;	0.999378430328254;	0.999141253308377;	0.999231584869795;
0.999888199870186;	0.999830259919109;	0.999744635433932;	0.999783786504057;
0.999982090476677;	0.999968947942409;	0.999947449387689;	0.999958662573617;
0.999998353890581;	0.999996777194512;	0.999994299166949;	0.999995996675074;
0.999999925068314;	0.999999831171923;	0.999999645591845;	0.999999787960784;
0.999999997987164;	0.999999994423249;	0.999999985669157;	0.999999990967277;
0.999999999967714;	0.999999999840084;	0.999999999404264;	0.999999999873977;
0.999999999999266;	0.999999999997997;	0.999999999994403;	0.999999999998818;
0.999999999999621;	0.999999999999516;	0.999999999999569;	0.999999999999783;
0.999999999999718;	0.999999999999648;	0.999999999999709;	0.999999999999848;
0.999999999999794;	0.999999999999744;	0.999999999999792;	0.999999999999890;
0.999999999999856;	0.999999999999822;	0.999999999999856;	0.999999999999923;
0.999999999999911;	0.999999999999889;	0.999999999999911;	0.999999999999953;
0.999999999999960;	0.999999999999950;	0.999999999999959;	0.999999999999979;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
