0.000000000000000;	0.005964666621868;	0.000000000000000;	0.000000000000000;
0.001471608795262;	0.001046250616316;	0.000703271205386;	0.000617296470415;
0.001268075469974;	0.000916923330431;	0.000618018140060;	0.000538872075656;
0.001181893817226;	0.000859441095102;	0.000580530550779;	0.000505735423441;
0.001129508749960;	0.000819942282131;	0.000551135933393;	0.000477261690261;
0.001100773037545;	0.000799567847244;	0.000539666344509;	0.000490487061569;
0.001114054334543;	0.000827454721054;	0.000571746799311;	0.001862211313212;
0.001057219772277;	0.000778693287640;	0.000523098504174;	0.000467344489576;
0.001043764969842;	0.000773373824171;	0.000517337233724;	0.000463469849112;
0.001063336355168;	0.000782251413041;	0.000518126076002;	0.000467429860290;
0.001048156767133;	0.000779700126089;	0.000519259852650;	0.000506185502233;
0.001063895039113;	0.000791461972159;	0.000529301383233;	0.000558276047766;
0.001055105825385;	0.000783021442764;	0.000518032680765;	0.000478125080864;
0.001067812905928;	0.000800781634254;	0.000530121350936;	0.000489774869901;
0.001104641802256;	0.000823945632456;	0.000542914770889;	0.000533133395927;
0.001159314796057;	0.001123655198503;	0.002028948587198;	0.000676102544873;
0.001122021792191;	0.000846202147280;	0.000558611498622;	0.000536355181397;
0.001141543672848;	0.000872351882490;	0.000587022156463;	0.000548862807344;
0.001182676746134;	0.000896492121645;	0.000600526597020;	0.000611367575265;
0.001212351640982;	0.000922810953460;	0.000618968123554;	0.000629449804866;
0.001225263721847;	0.000928016557624;	0.000624046063715;	0.000607305254337;
0.001238675109002;	0.000970957583236;	0.000649392167428;	0.000648019015791;
0.001313530399209;	0.000994692057728;	0.000673342777698;	0.000703506340687;
0.001307731458490;	0.001016510970215;	0.000676026772171;	0.000676364704257;
0.001366336524637;	0.001044204564162;	0.000709531428389;	0.000732224367783;
0.001384464179277;	0.001099189744110;	0.000744964919844;	0.000772945385757;
0.001451805719176;	0.001113429525440;	0.000780492442250;	0.000783146011983;
0.001503039929509;	0.001196016951057;	0.000825836671564;	0.000847394216559;
0.001465997693926;	0.001158972662099;	0.000813086668302;	0.000846977862574;
0.001599883553864;	0.001261659113853;	0.000874880129409;	0.000903314809675;
0.001595497014246;	0.001258089662435;	0.000887299315241;	0.000929964945700;
0.001663151071980;	0.001346472052106;	0.000953616301590;	0.000978895602156;
0.001717541882316;	0.001353051187597;	0.000969657864210;	0.001009547967465;
0.001773431036608;	0.001440794904399;	0.001032412609513;	0.001065730053987;
0.001795527748395;	0.001446195368031;	0.001046970146696;	0.001093510357317;
0.001917727965901;	0.001546387428038;	0.001111339092942;	0.001154414498099;
0.001911015189482;	0.001579221246643;	0.001161288571865;	0.001198935851604;
0.002025348846620;	0.001643962479384;	0.001212162314548;	0.001258502990168;
0.002100806888788;	0.001714785766513;	0.001266849071230;	0.001309438938968;
0.002095936630669;	0.001741554077587;	0.001304412120207;	0.001364255382886;
0.002294679041983;	0.001882220555342;	0.001405855035641;	0.001442972757072;
0.002294140529828;	0.001892716335693;	0.001440061356896;	0.001491397113892;
0.002345826121500;	0.001978750920383;	0.001505354260472;	0.001559287586376;
0.002546520020904;	0.002093717568009;	0.001610125193802;	0.001654333344496;
0.002536806960972;	0.002121389288388;	0.001649545779476;	0.001697072445009;
0.002658774905065;	0.002266299495754;	0.001755314450627;	0.001811722025952;
