0.416141356435091;	0.000003812471843;	0.000003752235801;	0.000003867620453;	0.000004090387321;	0.000004402324589;	0.000017038453349;	0.000012486458235;	0.000002999977908;	0.000003283605129;	0.000003210030691;	0.000002382172882;	0.000002031325752;	0.000002400566843;	0.000002532169117;	0.000027211050789;	0.000033560431599;	0.000003201102671;	0.027610015236240;	0.025867052958271;	0.026906620675548;	0.026898570207071;	0.025284234428358;	0.024790354300370;	0.024075149089498;	0.022684123272152;	0.034280123009799;	0.000000187593778;	0.000000188540672;	0.000000222349789;	0.000000233097788;	0.000000168198700;	0.000000132516988;	0.000000118232036;	0.000000111327771;	0.000000125912894;	0.000000102601711;	0.000000072915960;	0.000000071771543;	0.000000062954485;	0.000000056217992;	0.000000055464534;	0.000000048831385;	0.000000047119291;	0.000000044468807;	0.000000039680109;	0.000000038802576;	0.000000037768299;	0.000000033290058;	0.000000030591740;	0.000000031107482;	0.000000028293418;	0.000000026239880;	0.000000026334738;	0.000000024319512;	0.000000022544624;	0.000000021866718;	0.000000021027197;	0.000000019963789;	0.000000019553025;	0.000000018351921;	0.000000017891964;	0.000000017578217;	0.000000016506662;	0.000000016307624;	0.000000016261305;	0.000000016093999;	0.000000015628004;	0.000000015394374;	0.000000015492913;	0.000000015398020;	0.000000015123898;	0.000000015562275;	0.000000015738165;	0.000000015336631;	0.000000015419744;	0.000000016289213;	0.000000016377760;	0.000000016184614;	0.000000017430546;	0.000000017980300;	0.000000017255717;	0.000000017462329;	0.000000019192487;	0.000000019610620;	0.000000019122558;	0.000000019948914;	0.000000021558255;	0.000000022031537;	0.000000021525657;	0.000000022360827;	0.000000024449067;	0.000000025635764;	0.000000025000538;	0.000000025180778;	0.000000026473003;	0.000000030194628;	0.000000030979937;	0.000000029742759;	0.000000032027221;	0.000000034415487;	0.000000040950565;	0.000000042008324;	0.000000044614432;	0.000000050814076;	0.000000053082460;	0.000000056981185;	0.000000059017552;	0.000000058639712;	0.000000059284455;	0.190958066160405;	0.192887278298398;	0.195638258730129;	0.199505278935798;	0.199091537017916;	0.196837357953511;	0.198730713737402;	0.199026078871697;	0.201999117984542;	0.204146621045881;	0.207442040773309;	0.210848986518382;	0.210627370130735;	0.209769134838445;	0.214520918669602;	0.218447642477406;	0.221151286588807;	0.223730873707998;	0.222716710438398;	0.226723555558712;	0.231971341803499;	0.238873761156432;	0.237331328203056;	0.235969410904049;	0.235671296243877;	0.241655196037247;	0.260136970547792;	0.263452409173649;	0.262456720626622;	0.264351063027325;	0.267145395380317;	0.275057201496990;	0.279433287631455;	0.282793819049293;	0.283384917517558;	0.289434385811056;	0.295901565298267;	0.297704945518873;	0.297250391193623;	0.303701425550372;	0.311207073912031;	0.316451401987229;	0.324645088203428;	0.330670207742205;	0.333932747257872;	0.338128542099755;	0.347812703468332;	0.351580423374895;	0.351801832889202;	0.362311608703832;	0.364965768749661;	0.368466529060051;	0.381452776089980;	0.388897282186500;	0.389941228721017;	0.402718706103991;	0.418956869581051;	0.441584990192893;	0.463222198315293;	0.480933873133633;	0.487964455212825;	0.488010209754575;	0.504517786572169;	0.533021638679465;	0.558384160699526;	0.579585539209290;	0.608878446168260;	0.630983253548962;	0.655466299047197;	0.681550703448400;	0.713840324488854;	0.747971849126186;	0.782197115030261;	0.810192624480862;	0.830128538791011;	0.845585813830895;	0.851607867430557;	0.853900194048575;	0.847027408336702;	0.835760046769349;	0.817104310671053;	0.799939433807420;	0.763619015666500;	0.759973946906861;	0.773525459927380;	0.781992288058487;	0.775355308161460;	0.508189801856229;	0.451755835523700;	0.586248733588910;
0.587669079163219;	0.096000111501969;	0.090493030802100;	0.085719399123782;	0.077515249715953;	0.070745824742149;	0.090019902040203;	0.086703715103156;	0.064718603360649;	0.061980301357836;	0.058755930194045;	0.056469372197924;	0.055779757020482;	0.052720191589123;	0.051442892226774;	0.080413507845254;	0.081816713854319;	0.055682040540531;	0.079339312043394;	0.076230735085574;	0.075053489825291;	0.075703173958648;	0.072840447836585;	0.072607577124999;	0.070157941675439;	0.069522614998902;	0.080348613742543;	0.049100024678549;	0.049354284807777;	0.047694338102915;	0.048347123043635;	0.048322465815942;	0.049459132973744;	0.047965949401667;	0.049958088402582;	0.049148642305880;	0.049684796946543;	0.051503381753858;	0.050881466300723;	0.051290297927660;	0.051810632318984;	0.050332195873945;	0.052991985907082;	0.052743758532295;	0.051253015568758;	0.053909369764842;	0.054304173672462;	0.052279939796011;	0.055808855666962;	0.057267208216712;	0.055922961060371;	0.057376611538363;	0.058389648273701;	0.057698813561642;	0.059188125719260;	0.060853921727280;	0.060855888280370;	0.063271247639398;	0.063329544910483;	0.063677238698624;	0.066801942913808;	0.067944106569602;	0.066464954520749;	0.070785851012127;	0.071097513418816;	0.071166192163917;	0.073384759538692;	0.075813837795838;	0.075413836174314;	0.080533933398915;	0.080189590145007;	0.079832864007299;	0.085894652386236;	0.088829394423360;	0.086494311846416;	0.086070102263190;	0.092172959646678;	0.093983511750620;	0.094568991434051;	0.101144068983752;	0.103324697599204;	0.100705161219530;	0.102950351189494;	0.109246170210521;	0.109520439584231;	0.107997356996937;	0.111943513943959;	0.115676127842194;	0.117548499209710;	0.115982082861628;	0.118473784197027;	0.125553525245995;	0.129477951259741;	0.127000724893023;	0.127502876211713;	0.130251234084776;	0.139186556283507;	0.141450854712676;	0.139084551312720;	0.144463048298788;	0.150165495556940;	0.162717441012057;	0.165571051462202;	0.170405236733168;	0.180913098647755;	0.181406141874105;	0.186450644977652;	0.188720784142619;	0.190095544969655;	0.192936061165776;	0.212341651320009;	0.214478288876811;	0.217461711447647;	0.221646628054508;	0.221339789262955;	0.219048022503328;	0.221179341241108;	0.221503396974656;	0.224763010217360;	0.227158671611985;	0.230780078028243;	0.234409167463697;	0.234348863849775;	0.233634530935950;	0.238826182196218;	0.243155568133251;	0.246165991559119;	0.249086426365971;	0.248021763030232;	0.252433462011650;	0.258165050377826;	0.265622497692682;	0.264145024023152;	0.262987414488947;	0.262855273756763;	0.269256665256515;	0.288842890237432;	0.292371150502238;	0.291546625341626;	0.293567703716687;	0.296085701518267;	0.304330825745299;	0.308900173115216;	0.312431993370045;	0.312816758126841;	0.319169642457200;	0.325839262758857;	0.327813586884477;	0.327512956917982;	0.334131716056680;	0.342006513404806;	0.347420636454485;	0.356027201556215;	0.362327395458445;	0.365690380481510;	0.369951911207719;	0.380026253735562;	0.384020189117498;	0.384104659652066;	0.394993857277071;	0.397824591109867;	0.401477777571978;	0.414602405580492;	0.422277415002208;	0.423209499043704;	0.435939469456709;	0.452552600137279;	0.462806270417504;	0.483711560431503;	0.501972143759893;	0.509807884879151;	0.509309316215919;	0.526460458255962;	0.554267027763904;	0.580091928645453;	0.600634520387133;	0.629965118244203;	0.651162517455440;	0.674697773288976;	0.699488565544785;	0.730871986496855;	0.763074738162916;	0.796024809226593;	0.822202284761523;	0.841142136958509;	0.855473273985240;	0.861223382039816;	0.863342892982867;	0.856946169031650;	0.845968124572810;	0.828562210160778;	0.811939060381874;	0.777230436540369;	0.773789592153853;	0.786021020025044;	0.793996382681921;	0.783203109845462;	0.515425839072022;	0.460820323876315;	0.603368403073186;
0.610552237174114;	0.114833099352207;	0.107667344490193;	0.101742135453017;	0.091942748150510;	0.083917361269891;	0.104295676118491;	0.100407977184606;	0.076491824410862;	0.073221328762255;	0.069456231749949;	0.066646293025397;	0.065827169425782;	0.062176151306727;	0.060657272634246;	0.092105324049793;	0.093379904080488;	0.065115481947304;	0.088108527751318;	0.084916101903407;	0.083408517532639;	0.083947958374005;	0.080935850161205;	0.080520481518820;	0.077703705623830;	0.077382822261403;	0.087963229590187;	0.057316936089268;	0.057565307799890;	0.055383340646903;	0.056121500282457;	0.055925039117170;	0.057206353896693;	0.055592186253870;	0.057792528974865;	0.056857395975482;	0.057419009518341;	0.059464401115786;	0.058656235734490;	0.059061398177444;	0.059616005334881;	0.057924969498655;	0.060879122270694;	0.060614479583251;	0.058939904759712;	0.061848961008354;	0.062261009407818;	0.060005105364893;	0.063788340176287;	0.065429874258269;	0.063947701039858;	0.065442841260452;	0.066583294804335;	0.065870184911304;	0.067428019521392;	0.069248141477533;	0.069264973338427;	0.071897109082199;	0.071936655117120;	0.072285786219922;	0.075675430180525;	0.076913795756795;	0.075325278864102;	0.080061355989530;	0.080344302273943;	0.080442311009107;	0.082826634277338;	0.085447406652592;	0.084997881537573;	0.090583248777964;	0.090026875386609;	0.089648889341959;	0.096102286716732;	0.099269270724108;	0.096762351166695;	0.096221924082543;	0.102819928664166;	0.104728552441512;	0.105359203167499;	0.112434895526302;	0.114745846490007;	0.111837399474907;	0.114186183089361;	0.120917636045372;	0.121135199639321;	0.119469766180820;	0.123651249739130;	0.127513805077330;	0.129430849269847;	0.127707797356320;	0.130299819437569;	0.137755106480941;	0.141835936481602;	0.139150679947381;	0.139588283102308;	0.142300707070381;	0.151652283998003;	0.153950157823900;	0.151372686932854;	0.156948872905146;	0.162831063061191;	0.175835647961098;	0.178734517970308;	0.183739274010675;	0.194685541473004;	0.195281965064916;	0.200651152502803;	0.203003246686445;	0.204472268297158;	0.207472126854515;	0.224529477601612;	0.226764972381993;	0.229801624144754;	0.234145962302386;	0.233887669773235;	0.231661073222499;	0.233883756714490;	0.234172555697108;	0.237580239035578;	0.240083247893092;	0.243822634404509;	0.247600767066397;	0.247532493705146;	0.246785535661245;	0.252114512680933;	0.256627834296746;	0.259960772397612;	0.263196838883247;	0.261871639787613;	0.266572572439582;	0.272558230611759;	0.280160128630408;	0.278294609706820;	0.276831047034166;	0.276546598094440;	0.282641298672461;	0.302538718439520;	0.306400536367924;	0.305645468209045;	0.307662988968769;	0.310093956042326;	0.318689708694291;	0.323456119610479;	0.326919817385404;	0.326941888552744;	0.333609283713429;	0.340076891682595;	0.341684883594902;	0.340953292330904;	0.348246436514310;	0.355710091559166;	0.360648318310324;	0.369462478734789;	0.376254525619531;	0.378767865398025;	0.383411530131197;	0.394201530454996;	0.398699696909674;	0.397979002286481;	0.409633676156826;	0.412503647917949;	0.415738138289004;	0.429337285131596;	0.436669108786540;	0.436852298921425;	0.450376999146337;	0.466077974684561;	0.475667416924744;	0.497288755033230;	0.514793043787403;	0.521784922987797;	0.521521832534873;	0.537922912332656;	0.565800120498710;	0.590633387385049;	0.611173873347869;	0.639567867050628;	0.660534527354236;	0.682690536389541;	0.707258138629865;	0.737624959538688;	0.769626887537244;	0.801582297074203;	0.827404520616325;	0.845549611835230;	0.859739096703622;	0.865011192320532;	0.867203412054905;	0.860757413050977;	0.850219427605904;	0.832813150325444;	0.816918665037338;	0.782239990970761;	0.778122727523713;	0.790471885619402;	0.797730627778555;	0.787191403595562;	0.518871563926194;	0.464713716584491;	0.612210350836600;
0.631042726375362;	0.131883191764793;	0.123230552222729;	0.116183442813176;	0.105030151559155;	0.095848793036477;	0.116825980860005;	0.112770590941822;	0.087243126451974;	0.083565187935819;	0.078889051554056;	0.075918834538174;	0.074949492595330;	0.070793728408123;	0.068834964660174;	0.102304634946268;	0.103752725559614;	0.073710314948786;	0.096217467405423;	0.092526026848645;	0.090641033787256;	0.091600483215503;	0.088107527406990;	0.088220853947354;	0.085288807833740;	0.084274243823290;	0.094842698141541;	0.064265447008551;	0.064340926936757;	0.062646770169266;	0.063408443626765;	0.063277743863508;	0.064685365530496;	0.062448580143899;	0.064897086651106;	0.063789258551200;	0.064273822775995;	0.066526479012903;	0.065813318626185;	0.066127742149227;	0.066689060302496;	0.064773300016993;	0.067988014503816;	0.067570262375107;	0.065624357539767;	0.068715136317357;	0.069206026757544;	0.066684151318278;	0.070837654809126;	0.072585778554798;	0.071007445720107;	0.072506204186827;	0.073724700362902;	0.072865283765816;	0.074406726307738;	0.076401257956501;	0.076413053549233;	0.079154788339639;	0.079108907738847;	0.079549454109473;	0.083089251645144;	0.084440904827038;	0.082596108779544;	0.087648432165962;	0.087869186517997;	0.087980604680927;	0.090461709061435;	0.093296743367408;	0.092736918530993;	0.098653885695522;	0.098218606011396;	0.097810428850279;	0.104651603259365;	0.108028443744748;	0.105420656050587;	0.104857512675775;	0.111799462649082;	0.113769385536361;	0.114475882603826;	0.121882905004893;	0.124382753443936;	0.121350246684929;	0.123787985210806;	0.130780437014555;	0.131032497816829;	0.129324143588986;	0.133769558027619;	0.137745861469075;	0.139692857762466;	0.137896058065245;	0.140616267920624;	0.148471607630242;	0.152793536141622;	0.149963102340797;	0.150461852994504;	0.153300142628426;	0.162993825895211;	0.165430528336334;	0.162781605672040;	0.168626906707090;	0.174816150272153;	0.188388451683382;	0.191442534749662;	0.196680358289986;	0.208060805198233;	0.208546309069347;	0.214072883373667;	0.216422222762420;	0.217924726736541;	0.220998682271907;	0.236142844370691;	0.238403809297157;	0.241529031533237;	0.245939250137418;	0.245650012383577;	0.243213729631265;	0.245478297925816;	0.245712473537648;	0.249134647053779;	0.251648489883629;	0.255460402910152;	0.259149395919799;	0.259113868941788;	0.258414929908620;	0.263894223812591;	0.268467864390472;	0.271615204705800;	0.274656718766467;	0.273338400825655;	0.277881438094032;	0.283743421842823;	0.291319454138058;	0.289521057835876;	0.288184692742861;	0.287947407600444;	0.294241595403977;	0.314560382210854;	0.317888106104010;	0.317011163406492;	0.319045777614421;	0.321375752368264;	0.329776402802629;	0.334288202320225;	0.337628592093525;	0.338127623259334;	0.344451962728990;	0.350732362003760;	0.352488382642945;	0.352157275178156;	0.358756143824884;	0.366412697658973;	0.371917749119569;	0.380984261479216;	0.387603308758671;	0.389985904082661;	0.394723784016208;	0.405160745277732;	0.408975532951734;	0.408866029044228;	0.419872383108152;	0.421996623014930;	0.425036247367862;	0.438659299787707;	0.445591895022114;	0.445760200556527;	0.459072592034286;	0.474801345310628;	0.484637375382556;	0.505659705115675;	0.523505657916242;	0.531079996079328;	0.530055162164562;	0.547082153826545;	0.574171205093536;	0.599394725864780;	0.620062545565740;	0.647644215121737;	0.668659023758360;	0.689714706322581;	0.714171734834242;	0.743549221770567;	0.775282468636510;	0.806309088515429;	0.831741869571316;	0.849405290873553;	0.863250683332858;	0.868291292409552;	0.870519819113703;	0.864087977530149;	0.853773063245219;	0.836784646622323;	0.821008441977518;	0.787002227836037;	0.782655393034917;	0.794663498904769;	0.801716285439620;	0.790730798074988;	0.522247640473734;	0.468887093548409;	0.619733589917458;
0.646728852605985;	0.148310613950298;	0.138077370577635;	0.130117887931877;	0.117458966690234;	0.107236837334752;	0.128862833516916;	0.123960549681708;	0.097249458633064;	0.093032366306454;	0.088332758084185;	0.084571020021202;	0.083521705795660;	0.078820999720557;	0.076841536474998;	0.111942509001315;	0.112977098295615;	0.081574789026195;	0.103441220409877;	0.100030788414969;	0.097931023238891;	0.098377133145298;	0.095010554109736;	0.094456453022442;	0.091067776035723;	0.090985673994983;	0.101191634852256;	0.071420779890042;	0.071567649961455;	0.068839269289690;	0.069702193550207;	0.069272807449071;	0.070792701239564;	0.068742561170370;	0.071295613559255;	0.070105290898299;	0.070634461542716;	0.073045693567211;	0.072026576636690;	0.072353744293886;	0.072932530152537;	0.070853856045739;	0.074272044381765;	0.073894434165482;	0.071845113331377;	0.075112025103228;	0.075570609157748;	0.072893139121574;	0.077121039283424;	0.079018884299357;	0.077324777877197;	0.078820640465129;	0.080137880878769;	0.079315042219171;	0.080895534462797;	0.082968242632350;	0.082991936978880;	0.085893643178424;	0.085842316747488;	0.086236474143222;	0.089965514652003;	0.091362941275770;	0.089501602894601;	0.094844740119126;	0.095035966645790;	0.095175180511180;	0.097766767604670;	0.100701379928804;	0.100126409960855;	0.106376367397694;	0.105654237311488;	0.105241223018562;	0.112298142128851;	0.115825027554436;	0.113104787740602;	0.112423491510075;	0.119724772204043;	0.121759476603852;	0.122494425983146;	0.130271486888308;	0.132869561232920;	0.129638539671158;	0.132171031080766;	0.139521186760847;	0.139756872905936;	0.137985248616844;	0.142620291038080;	0.146702958738188;	0.148718397060562;	0.146856134086097;	0.149697990121015;	0.157845884178450;	0.162307888508408;	0.159369581707900;	0.159854949531829;	0.162659427710920;	0.172693233224414;	0.175192806278897;	0.172431504108238;	0.178472085359587;	0.184798794654560;	0.198640279452554;	0.201709332331382;	0.207039599926188;	0.218688124012327;	0.219223966557689;	0.224943592534369;	0.227353094531409;	0.228866093181016;	0.231976762078447;	0.245764676868642;	0.248057440792861;	0.251196893118643;	0.255684434868119;	0.255405300524796;	0.253037620761563;	0.255376706522407;	0.255480893369720;	0.259000525327470;	0.261590240175620;	0.265481329904447;	0.269230237791110;	0.269185811861686;	0.268402629164991;	0.273856144009822;	0.278404706166458;	0.281545267193863;	0.284735066089351;	0.283122258796401;	0.287760575299399;	0.293818958832737;	0.301645929342856;	0.299733912685785;	0.298256350453475;	0.297730016886628;	0.304260214299180;	0.324395077618314;	0.327970607777125;	0.327100261416790;	0.329070150126640;	0.331188492135464;	0.339701757459889;	0.344485702641834;	0.348193152144108;	0.347869329564549;	0.354447279548510;	0.361194223229288;	0.363106035625368;	0.362637014871244;	0.369134824130587;	0.377075680343432;	0.382237430758181;	0.390896583587167;	0.397137353596127;	0.400265512993332;	0.404224391938523;	0.414381897041900;	0.418298679872260;	0.417961646103991;	0.428821481251556;	0.431306397152554;	0.434691731160784;	0.447550358586553;	0.455081475869140;	0.455650377461380;	0.467960188479352;	0.484482201751594;	0.494425848701512;	0.514616306280895;	0.532536814055419;	0.540287837283967;	0.538816032540335;	0.555909658527256;	0.582353757045081;	0.607689176278471;	0.627536701253807;	0.655287278658044;	0.675426418693443;	0.696454074965618;	0.719945122837212;	0.749188487185964;	0.779903708782825;	0.810688116100501;	0.835271173507970;	0.852687342889611;	0.866019635847142;	0.871056071539076;	0.873066282358557;	0.866804026218896;	0.856426420414027;	0.839874179068431;	0.823943637859690;	0.790500205723794;	0.786401983817812;	0.797664227233247;	0.804850440223050;	0.793402889389888;	0.524955571605288;	0.472437311201288;	0.625217936001819;
0.661965678771400;	0.164614653240941;	0.152924015521562;	0.143748579835629;	0.129877863556986;	0.118516999998685;	0.140093124990788;	0.135203967264486;	0.107312517486573;	0.102807217159621;	0.096974054292505;	0.093225005012205;	0.091999709396783;	0.086827853817670;	0.084311653985953;	0.120780414959709;	0.122043653620024;	0.089422153185796;	0.110892270704286;	0.106854865068711;	0.104380963674803;	0.105398483017681;	0.101454049696234;	0.101631503093578;	0.098224592058011;	0.097104001355031;	0.107353721915951;	0.077461158176326;	0.077379348596519;	0.075474043446590;	0.076329727849847;	0.075995858711021;	0.077627243029458;	0.074824442151441;	0.077616142324065;	0.076290874929987;	0.076714256894798;	0.079315471181029;	0.078487532394935;	0.078706047283701;	0.079267050691684;	0.076997115520451;	0.080649978545747;	0.080086637013206;	0.077790516996294;	0.081216486218748;	0.081792994988053;	0.078877405430023;	0.083478582880312;	0.085469517095060;	0.083719340961310;	0.085173121217980;	0.086556947791843;	0.085593595615208;	0.087122729082465;	0.089354440228676;	0.089413965300015;	0.092403175479177;	0.092226973009123;	0.092748964214577;	0.096574460618547;	0.098065879625261;	0.095949663630779;	0.101548806428707;	0.101703435163508;	0.101848177406618;	0.104503669593113;	0.107698276306519;	0.106989265126192;	0.113495992838198;	0.112980970740859;	0.112568153852752;	0.119820403968500;	0.123535836632721;	0.120757306005284;	0.120098214204958;	0.127565320402368;	0.129643121531061;	0.130455489062705;	0.138412178428985;	0.141158172812827;	0.137824647777012;	0.140423242049292;	0.147930458598536;	0.148133407740772;	0.146306897653419;	0.151120334629948;	0.155280950543448;	0.157308283368465;	0.155356488514314;	0.158199895614332;	0.166600906088430;	0.171198117865065;	0.168198876262704;	0.168689225081166;	0.171566813102703;	0.181826401385195;	0.184384018699815;	0.181535188372741;	0.187644530544450;	0.194141471583070;	0.208422602727131;	0.211594706045257;	0.217103507144114;	0.229082079906998;	0.229589351987118;	0.235426093093568;	0.237660283240298;	0.239167771349976;	0.242308154904957;	0.255123332538825;	0.257455251778128;	0.260574120461861;	0.265130758465025;	0.264835119671044;	0.262371747713643;	0.264670408811761;	0.264787711053699;	0.268309980021103;	0.270867329090110;	0.274739720757387;	0.278500191266970;	0.278357590493001;	0.277521674827478;	0.283060386410264;	0.287717704981006;	0.291059271232745;	0.294269762820078;	0.292408501622994;	0.297160360514940;	0.303273999670075;	0.311058969579678;	0.308862973140336;	0.307252892744708;	0.306818740148148;	0.312920630671837;	0.333421258462475;	0.337203719466098;	0.336417032480550;	0.338417007222912;	0.340529915477002;	0.349342013161978;	0.354263045151796;	0.357848043676402;	0.357306284526735;	0.364167841616026;	0.370721575145152;	0.372323523250794;	0.371457631589871;	0.378664649436621;	0.386266979413564;	0.390920312456805;	0.399619390020209;	0.406161983219508;	0.408885989900370;	0.412833144649455;	0.423424582568579;	0.427842635537138;	0.426479125164815;	0.437906133030000;	0.440897971328000;	0.444187497799221;	0.456851135298424;	0.464606829906095;	0.464832135025629;	0.477373744304607;	0.493777192029352;	0.503123178650232;	0.523855158482680;	0.541125809269726;	0.548230790541408;	0.547204655125480;	0.563513542611967;	0.590261088102071;	0.614855602864936;	0.634063444504146;	0.661983998555141;	0.681349963312066;	0.702391928944185;	0.725134115235685;	0.754307898124509;	0.784057746829364;	0.814578607719679;	0.838411890841192;	0.855498106914361;	0.868466359641092;	0.873427549078094;	0.875281779941614;	0.869184957258739;	0.858828893296932;	0.842529189389276;	0.826688565771233;	0.793474636288814;	0.789497199698761;	0.800282863265023;	0.807398670838471;	0.795799662171150;	0.527245561957186;	0.475250310924576;	0.629858056257590;
0.674076005410619;	0.180926273589868;	0.167611290563369;	0.157592950301907;	0.142210481120481;	0.129866537408345;	0.151805248375253;	0.146003511218016;	0.117284201564152;	0.112176602610485;	0.106484012087816;	0.101878116359054;	0.100605019845076;	0.094903180221751;	0.092469582452931;	0.130249037631630;	0.130953523900294;	0.097241215793037;	0.118137532063701;	0.114477940016736;	0.111921727218602;	0.112039243021528;	0.108306971915141;	0.107750511568774;	0.103687736412399;	0.104169685026325;	0.114057777554412;	0.084650826527789;	0.084718588280848;	0.081302639765725;	0.082319091361767;	0.081887260855449;	0.083619075725332;	0.081294642609251;	0.084165365039009;	0.082519043756433;	0.083012260211506;	0.085764729092938;	0.084542604180920;	0.084762959984194;	0.085475778552353;	0.083000064243924;	0.086818198777023;	0.086386268127336;	0.083906753677993;	0.087408114108323;	0.087867134438925;	0.084808934065660;	0.089426220129582;	0.091541002202224;	0.089686335614944;	0.091245647538597;	0.092740603073369;	0.091763379242566;	0.093348422825409;	0.095711248818625;	0.095664312144531;	0.098742532564321;	0.098662886548922;	0.099107658304453;	0.103112771460976;	0.104707151136683;	0.102504120826492;	0.108380003761018;	0.108393992845139;	0.108577605736139;	0.111314151680889;	0.114444169863913;	0.113729149982144;	0.120522639915361;	0.119757189167454;	0.119256929511964;	0.126997209308351;	0.130809587956320;	0.127903798168407;	0.127086998678530;	0.135005317724751;	0.137089182798488;	0.137908864389067;	0.146222426115680;	0.149071241101285;	0.145593100964644;	0.148205278665773;	0.155928569044179;	0.156199176808644;	0.154345110227401;	0.159345086798588;	0.163509395290827;	0.165508942796058;	0.163514634444188;	0.166523310714139;	0.175208750623064;	0.179975538048291;	0.176782382819534;	0.177315492530551;	0.180211691139592;	0.190649086005694;	0.193294573045634;	0.190395469388512;	0.196739347314455;	0.203420069303057;	0.217946043650633;	0.221173383312807;	0.226772617018655;	0.238947577448161;	0.239315424941869;	0.245227149862722;	0.247523705772636;	0.249043813239662;	0.252218703461613;	0.264307231482629;	0.266628757682545;	0.269828752254700;	0.274399614143331;	0.274061326103644;	0.271398380706443;	0.273743043087404;	0.273781584069402;	0.277297408606445;	0.279852698760742;	0.283771471122356;	0.287394717677572;	0.287272305741881;	0.286454006168566;	0.292058703592294;	0.296724728029577;	0.299899516439515;	0.302993173145965;	0.301287661371586;	0.305955828919188;	0.311974645847003;	0.319717624840077;	0.317618009212039;	0.316174409088757;	0.315902676613274;	0.322021044006805;	0.342981513907227;	0.346252968066194;	0.345382773020148;	0.347446914900264;	0.349568879184571;	0.358259554857156;	0.362908563372270;	0.366236553395331;	0.366371457859836;	0.372977028816808;	0.379089861958538;	0.380586159053865;	0.379908409202940;	0.387035906966600;	0.394476196626768;	0.399386688567676;	0.408510877438526;	0.415419719938490;	0.417209455623339;	0.421809430832275;	0.432654823818442;	0.436910859377708;	0.435446433105474;	0.446957817875978;	0.449424922397004;	0.452246391443771;	0.465503632680875;	0.472630996041509;	0.472351984059477;	0.485559353181409;	0.501164834485352;	0.510254272437248;	0.531445840249850;	0.548311679987727;	0.554982924612291;	0.554146650434885;	0.570013729059172;	0.596897871614928;	0.620831168746953;	0.640096375676847;	0.667482477642981;	0.686669261042281;	0.707066551020015;	0.729596255083192;	0.758235978548338;	0.787732979927231;	0.817737480582960;	0.841262250579291;	0.857927841708404;	0.870746538414518;	0.875501844524328;	0.877362525519993;	0.871333488405866;	0.861192195239368;	0.844958066028601;	0.829567698858416;	0.796325866721952;	0.792153341556922;	0.802876522615695;	0.809693080257297;	0.798195872696654;	0.529394174550343;	0.477670483785305;	0.634580087617962;
