0.003426377230047;	0.014306329154395;	0.010449903618781;	0.011928159350280;
0.003574689402718;	0.014778765232589;	0.010796286672858;	0.012411673038856;
0.003361128559900;	0.014651612255686;	0.010812677456995;	0.012436175469413;
0.003774128854331;	0.014628920438256;	0.010961050075149;	0.012816417083112;
0.003935251341385;	0.015117543024884;	0.011396831451643;	0.013333720185616;
0.003752188424294;	0.014971952039440;	0.011384716202378;	0.013338814977897;
0.004074658218860;	0.014812772470254;	0.011442414069455;	0.013506623624335;
0.004262625105878;	0.015172150768650;	0.011789493425704;	0.013784367114348;
0.004183843645309;	0.015368362349717;	0.012077752800694;	0.013958925704859;
0.004629291068489;	0.015475473838648;	0.012268487891464;	0.014219156840034;
0.004550525195070;	0.015388435810155;	0.012413450159097;	0.014473664665993;
0.004599334176346;	0.015263332272989;	0.012570962980561;	0.014487012934556;
0.005062699773313;	0.015718295670338;	0.012931915743153;	0.014838025140301;
0.005242961221949;	0.016019005548643;	0.013230829985843;	0.015208606882648;
0.004940507283092;	0.015560673467799;	0.013113539307313;	0.015091808065924;
0.005655493406153;	0.015745760126992;	0.013460682021877;	0.015422534514379;
0.005579680091736;	0.016159042647335;	0.013879051596523;	0.015742710302773;
0.005411541740509;	0.015716357173182;	0.013764303537877;	0.015549203520469;
0.006105573761300;	0.015805635681847;	0.014057553290876;	0.015844794882280;
0.006262695850688;	0.016252047582413;	0.014526845820649;	0.016094020523318;
0.005852958815086;	0.016065260188968;	0.014583151501462;	0.015884711167424;
0.006617788133956;	0.016093640925729;	0.014708870944902;	0.016146530001747;
0.006859293008621;	0.016395069020230;	0.015080830973703;	0.016440051697812;
0.006901839814614;	0.016123074926182;	0.015116607695122;	0.016227323622629;
0.006698846738390;	0.015843148995888;	0.015064110647139;	0.016059332665887;
0.007448234445624;	0.016074821126310;	0.015356360039721;	0.016169483644272;
0.007526163687898;	0.016318037543799;	0.015694180807288;	0.016300583906921;
0.007149957031177;	0.015895674053705;	0.015541834764263;	0.016127616244513;
0.007823751762502;	0.015661335730527;	0.015551686984530;	0.015995475832062;
0.008324129500999;	0.016046685907344;	0.016213356707792;	0.016191873386651;
0.008447779294460;	0.016228328249541;	0.016542452424108;	0.016328673291247;
0.008005867553713;	0.015760942554492;	0.016059039033035;	0.016104153937411;
0.008983431861032;	0.015611895629983;	0.015826981620449;	0.015915210257246;
0.008968311627660;	0.015667311704724;	0.015930868577469;	0.015870945628794;
0.009124377767289;	0.015376037666731;	0.015876799562919;	0.015757862469558;
0.008865400305534;	0.015056437420742;	0.015701327371186;	0.015547713561898;
0.009666481194712;	0.015079663373968;	0.015744550318068;	0.015485008452346;
0.009882870312589;	0.015161714059095;	0.015693485360566;	0.015495633454521;
0.009998772700924;	0.014951096398452;	0.015540133755321;	0.015262996676001;
0.009643425012853;	0.014550438160292;	0.015317507711236;	0.014907560481360;
0.010127564367088;	0.014243172133510;	0.015069657354446;	0.014732244761228;
0.010579304739633;	0.014195229788489;	0.014999953604751;	0.014707253849557;
0.010788270225245;	0.014068906016276;	0.014815282881681;	0.014613008936892;
0.010811646107910;	0.013889126963312;	0.014626332533523;	0.014461221186701;
0.010191380303753;	0.013424744797397;	0.014285419934296;	0.014125508829732;
0.011122549327334;	0.013160842062735;	0.014053561766949;	0.013895229864152;
0.011143128513128;	0.013094335387075;	0.013993017207379;	0.013773933027992;
0.011047920591249;	0.012747431411189;	0.013793501290066;	0.013413844286059;
0.010954932312669;	0.012343717926167;	0.013422256718569;	0.013062186217700;
0.010309766893196;	0.011857628416467;	0.012948964654474;	0.012754786796951;
0.011157361008871;	0.011575460530953;	0.012669975492315;	0.012510427521350;
0.010314034247298;	0.011191039139530;	0.012342224838548;	0.012169246015668;
0.010502235374090;	0.010695796669602;	0.011946902650733;	0.011744728269400;
0.010263955307247;	0.010225071874666;	0.011566593034231;	0.011341630334826;
0.010138401540397;	0.009722580381545;	0.011103398085701;	0.010873780573536;
0.010111618502267;	0.009348956745337;	0.010682419250959;	0.010428682121806;
0.010187089475516;	0.009022520383375;	0.010311751611053;	0.009946867680476;
0.010077227613960;	0.008706994453719;	0.009983204883410;	0.009490392933898;
0.009854230876290;	0.008285199065581;	0.009476017083269;	0.009028857794041;
0.009648393763641;	0.007829991019588;	0.008899823299594;	0.008561152926781;
0.009446005382702;	0.007424182033101;	0.008445607768685;	0.008105971493866;
0.009212034262421;	0.007038944112751;	0.008006570811175;	0.007671936042068;
0.009329945149341;	0.006719427557787;	0.007610983561184;	0.007303190585455;
0.009098705378950;	0.006396060761340;	0.007213964196350;	0.006933912658159;
0.008985059171017;	0.006054025337821;	0.006822042763867;	0.006571916477388;
0.008751738054319;	0.005736386069416;	0.006476031994842;	0.006219555138812;
0.008567601424560;	0.005435354725707;	0.006114036177488;	0.005870266073165;
0.008373213690731;	0.005146084198282;	0.005755764367547;	0.005539591170880;
0.008182946101613;	0.004869775256524;	0.005446838282163;	0.005246213396987;
0.007914410738404;	0.004600241706703;	0.005160025960632;	0.004971724175521;
0.007937326553277;	0.004349187355455;	0.004850550973944;	0.004682100764815;
0.007696042539868;	0.004105112194311;	0.004553182427771;	0.004401593332042;
0.007483080698105;	0.003856294272675;	0.004289079931654;	0.004155749009403;
0.007220971621867;	0.003609750478951;	0.004021242965616;	0.003859208203383;
0.007013479355178;	0.003372229161249;	0.003750430715142;	0.003588179553940;
0.006888578295221;	0.003170001731340;	0.003508323596046;	0.003382455017192;
0.006699256698322;	0.002986072240830;	0.003277661035097;	0.003176221745033;
0.006524938913050;	0.002811801326621;	0.003067961270781;	0.003019998045966;
0.006440883912961;	0.002662905715272;	0.002901680325065;	0.002957866640952;
0.006220848144272;	0.002521879429715;	0.002746518697247;	0.002861561155990;
0.006324248106661;	0.002391092172921;	0.002593366109938;	0.002693040159975;
0.006252763439966;	0.002284064403486;	0.002457813412202;	0.002556062048372;
0.005843429758273;	0.002132260500640;	0.002281629944628;	0.002034330813920;
0.005900597544869;	0.002012493061282;	0.002145088024166;	0.001913724835536;
0.005989261372131;	0.001966015512494;	0.002093886744716;	0.002337411394994;
0.005642983657778;	0.001856954999208;	0.001986142634956;	0.002158327710923;
0.005505387050560;	0.001720707237877;	0.001844506671607;	0.001812620047560;
0.005340128191831;	0.001617379708971;	0.001725814679417;	0.001620459659212;
0.005342186560713;	0.001540518573668;	0.001631997577050;	0.001588373155585;
0.005218952900352;	0.001470978767398;	0.001557796620452;	0.001597606508489;
0.005103984701260;	0.001389187373584;	0.001476266362002;	0.001465543843796;
0.005053969190439;	0.001318052473804;	0.001396339405366;	0.001358122367176;
0.005006584610990;	0.001263156939819;	0.001330327853267;	0.001297964013360;
0.004982515894131;	0.001216860013507;	0.001279389866260;	0.001260840809646;
0.004929784775234;	0.001174339756162;	0.001232610851612;	0.001232164474922;
0.005109935268836;	0.001137863485028;	0.001189636977760;	0.001191540623725;
0.005072838310752;	0.001098239595509;	0.001145382051432;	0.001120282336771;
0.005069656313307;	0.001059636285931;	0.001103384688558;	0.001094455050665;
0.005022628059423;	0.001022675136445;	0.001064444668753;	0.001058319891749;
0.004931135988549;	0.000975992920090;	0.001018641508769;	0.001012595591492;
0.004881572486899;	0.000930630763223;	0.000972763023658;	0.000973391924050;
0.004834853848413;	0.000890596101741;	0.000932047454252;	0.000919891760920;
0.004778846034996;	0.000850427887388;	0.000884364685044;	0.000878174171554;
0.004736653182623;	0.000815385750329;	0.000846155271088;	0.000844019600164;
0.004696397997429;	0.000784990728499;	0.000823815618523;	0.000811300440211;
0.004619660751605;	0.000745102080486;	0.000776602959503;	0.000769973725371;
0.004606494068252;	0.000711548747077;	0.000735266992829;	0.000738291238183;
0.004594712642973;	0.000690915482440;	0.000727012659255;	0.000714803073841;
0.004480740522858;	0.000652015159845;	0.000687301187029;	0.000682257329850;
0.004564346960248;	0.000630345399257;	0.000649777286345;	0.000656577958956;
0.004609191490568;	0.000630958949159;	0.000661715512485;	0.000645236619319;
0.004392610968227;	0.000592592465645;	0.000620196185638;	0.000611996567370;
0.004497535702721;	0.000561995777417;	0.000575903364630;	0.000581778633034;
0.004528286681020;	0.000558093446128;	0.000579544656141;	0.000572939096140;
0.004558174239301;	0.000545829656511;	0.000570916531861;	0.000559000676813;
0.004561599938503;	0.000531679612911;	0.000554965636364;	0.000545326568479;
0.004522525909998;	0.000525265400111;	0.000565965650481;	0.000534388772289;
0.004087532775055;	0.000492283168740;	0.000550521021347;	0.000497336390951;
0.003648467438649;	0.000428593712100;	0.000474404491415;	0.000440926565756;
0.002654919968876;	0.000370378941338;	0.000400103093675;	0.000392660362433;
0.001835007570117;	0.000325668903809;	0.000352842097618;	0.000353672625174;
0.001103876524041;	0.000281556718872;	0.000322402551326;	0.000307170918032;
0.000482827182641;	0.000209424048836;	0.000243787192143;	0.000231560348162;
0.000122713200596;	0.000145135035928;	0.000165358517441;	0.000161661579166;
0.000084909244850;	0.000098772103205;	0.000111397742634;	0.000110132865003;
0.000055247593049;	0.000062416476115;	0.000069859558354;	0.000071375811160;
0.000037626316133;	0.000041732528266;	0.000046294880755;	0.000048553900276;
0.000027080578696;	0.000029699493891;	0.000032777123847;	0.000034397175368;
0.000017901914592;	0.000019453800739;	0.000021396521020;	0.000022428177875;
0.000010414110829;	0.000011269347097;	0.000012327853476;	0.000012985523341;
0.000005572573130;	0.000006018531728;	0.000006600048350;	0.000006917768927;
0.000002553284990;	0.000002735994590;	0.000002975733654;	0.000003121312220;
0.000001018239641;	0.000001083200613;	0.000001166909915;	0.000001220901641;
0.000000335584902;	0.000000354742229;	0.000000379677780;	0.000000396290420;
0.000000088002965;	0.000000092841193;	0.000000099229212;	0.000000102907246;
0.000000018627217;	0.000000019747585;	0.000000021317273;	0.000000021904982;
0.000000002335094;	0.000000002498073;	0.000000002704946;	0.000000002708512;
0.000000000184672;	0.000000000199347;	0.000000000220778;	0.000000000217534;
0.000000000013646;	0.000000000014949;	0.000000000016931;	0.000000000017002;
0.000000000001219;	0.000000000001365;	0.000000000001612;	0.000000000001441;
0.000000000000099;	0.000000000000110;	0.000000000000126;	0.000000000000122;
0.000000000000031;	0.000000000000033;	0.000000000000037;	0.000000000000039;
0.000000000000017;	0.000000000000018;	0.000000000000020;	0.000000000000022;
0.000000000000011;	0.000000000000011;	0.000000000000013;	0.000000000000014;
0.000000000000006;	0.000000000000007;	0.000000000000007;	0.000000000000008;
0.000000000000003;	0.000000000000003;	0.000000000000004;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
