0.003105556636260;	0.016851586972044;	0.011718489024331;	0.013184176052358;
0.003403879181655;	0.016944302098774;	0.011804193079722;	0.013328231795880;
0.003558707526874;	0.017299029112066;	0.012181836608347;	0.013678675814067;
0.003278318720737;	0.017091888439965;	0.012172806444824;	0.013800073716449;
0.003760149085589;	0.017091666141414;	0.012292996689247;	0.013932290811500;
0.003910926741321;	0.017711219597054;	0.012757438694032;	0.014517547881600;
0.003722211946294;	0.017603164941927;	0.012807985130050;	0.014584198247410;
0.004102499356028;	0.017488675406234;	0.012896367254587;	0.014720783234423;
0.004261238850941;	0.017894725595673;	0.013208916164308;	0.015174577259619;
0.004114791555022;	0.017827173362426;	0.013303528807496;	0.015273786823287;
0.004491364477539;	0.017834255636171;	0.013502653456104;	0.015718411305218;
0.004681688861888;	0.018250510647357;	0.013904991382310;	0.016201005956671;
0.004583125819969;	0.018199579146371;	0.014002415516714;	0.016300786420078;
0.004873695274233;	0.018074413001994;	0.014101025403510;	0.016498859788949;
0.005082386749735;	0.018357516524690;	0.014416722592296;	0.016700680966559;
0.005068894734715;	0.018613397627756;	0.014802943586958;	0.016947012039351;
0.005493101853631;	0.018721842688715;	0.015025396429061;	0.017232525330863;
0.005449826183621;	0.018604209737161;	0.015175027309778;	0.017480390144572;
0.005555847914923;	0.018542014987506;	0.015431765066960;	0.017558195752204;
0.005994614576353;	0.018957904841703;	0.015795640451522;	0.017920268546775;
0.006207036522662;	0.019206738871313;	0.016077418449207;	0.018282065640268;
0.005970750783336;	0.018843144784224;	0.016041246099473;	0.018235205013836;
0.006668860752271;	0.019034015313499;	0.016444717422970;	0.018621811949845;
0.006588327274154;	0.019315559949621;	0.016816152750392;	0.018903746152604;
0.006505137780515;	0.018908242405576;	0.016749330019260;	0.018760653426136;
0.007182761207805;	0.019031628531895;	0.017109036727415;	0.019124909924612;
0.007338322774892;	0.019396052878280;	0.017556795539483;	0.019329333225343;
0.006954457944254;	0.019189685618654;	0.017639338009992;	0.019136691719909;
0.007700314750283;	0.019164484492024;	0.017740561904293;	0.019438036788316;
0.008007388713164;	0.019422862611800;	0.018112448852880;	0.019738051459831;
0.008037392620934;	0.019145902113795;	0.018174921059079;	0.019515287819637;
0.007858229763646;	0.018828529689622;	0.018119737590160;	0.019343002842077;
0.008576031801543;	0.018992039080372;	0.018393881037487;	0.019434403483807;
0.008630474404900;	0.019125343330615;	0.018680230946663;	0.019497568860634;
0.008250798344646;	0.018646358968771;	0.018506206602852;	0.019301889790554;
0.008969730627052;	0.018383195938004;	0.018522079098242;	0.019143480605453;
0.009454757241956;	0.018726591354822;	0.019234809878629;	0.019307094290626;
0.009545379739845;	0.018816812755899;	0.019543725218315;	0.019400252228289;
0.009075660300587;	0.018245716634418;	0.018953914252789;	0.019109942651922;
0.010021508825545;	0.017986078200973;	0.018621251195366;	0.018802664820706;
0.009959111149525;	0.017915423087657;	0.018648499319967;	0.018628493699620;
0.010105396858097;	0.017531720608992;	0.018550223074581;	0.018432994171209;
0.009787884692236;	0.017110300539480;	0.018312311418238;	0.018120169443526;
0.010542921091473;	0.017006485159616;	0.018272826558431;	0.017920252432366;
0.010689980152054;	0.016939560261607;	0.018088299893539;	0.017773167146176;
0.010757263515804;	0.016597323200332;	0.017825709151796;	0.017375364331718;
0.010322538033897;	0.016061614564295;	0.017496815974152;	0.016854413423073;
0.010736337922826;	0.015604915308528;	0.017109992669801;	0.016515350394277;
0.011115613391687;	0.015414770592338;	0.016902450017550;	0.016320072666205;
0.011237293776795;	0.015140478692384;	0.016553034007856;	0.016050597406114;
0.011179555458502;	0.014810369019146;	0.016193349569057;	0.015724528290144;
0.010424548507746;	0.014180115367399;	0.015671573678595;	0.015205025618617;
0.011287813187095;	0.013769204539996;	0.015265299978797;	0.014802006936238;
0.011209254107305;	0.013571107781689;	0.015042516396870;	0.014521175128624;
0.011009989601875;	0.013088032685733;	0.014676221072471;	0.013997931553468;
0.010813994470373;	0.012546610535681;	0.014120108161492;	0.013493430359881;
0.010019096937351;	0.011911381382463;	0.013453422567520;	0.013036309217574;
0.010821189246235;	0.011517479485832;	0.013019957010369;	0.012668831290412;
0.009833599902148;	0.011023295892865;	0.012544960367719;	0.012209060001704;
0.009904909605707;	0.010408697377959;	0.012002403169806;	0.011660974985452;
0.009563956830349;	0.009833178198623;	0.011485813812365;	0.011144759771920;
0.009354601346069;	0.009243890911719;	0.010900191418096;	0.010574835088815;
0.009239932516562;	0.008798989163672;	0.010376004837035;	0.010040588076345;
0.009231276655414;	0.008412368233637;	0.009916340416711;	0.009475872524413;
0.009053903480529;	0.008040839286750;	0.009500446999805;	0.008935040126190;
0.008769803169770;	0.007572260048171;	0.008912243338981;	0.008397196007404;
0.008512646410050;	0.007084363396438;	0.008273530453406;	0.007871680106871;
0.008268134779037;	0.006656674511826;	0.007767181129616;	0.007377549680897;
0.007996314766430;	0.006254739955316;	0.007284590467895;	0.006918017037703;
0.008051233001882;	0.005926271486035;	0.006860846996933;	0.006535165496810;
0.007800417932946;	0.005604039684014;	0.006449847201344;	0.006162711030857;
0.007648257830124;	0.005266500887447;	0.006049013184576;	0.005799006778849;
0.007410608391012;	0.004958328845680;	0.005699058937937;	0.005451957526865;
0.007230362507078;	0.004671854413140;	0.005345330460892;	0.005116592773516;
0.007059208151325;	0.004403788142535;	0.005005420764184;	0.004805906044794;
0.006881943081817;	0.004154565004498;	0.004715239955080;	0.004531028707826;
0.006634247599320;	0.003912855615689;	0.004446595080005;	0.004274064595807;
0.006649798686704;	0.003695793926916;	0.004167725232084;	0.004018014889022;
0.006435893681118;	0.003489133606950;	0.003908921011598;	0.003778463918299;
0.006244370802709;	0.003274970780348;	0.003681882714527;	0.003567354731513;
0.006003456448533;	0.003061091645407;	0.003450819618326;	0.003311548219280;
0.005811879802517;	0.002853917437414;	0.003216112565274;	0.003076398677749;
0.005679295173514;	0.002675129690017;	0.003004406088941;	0.002896116859981;
0.005502000817010;	0.002509434641320;	0.002799528847427;	0.002713749330579;
0.005351758340130;	0.002355019689698;	0.002613484638491;	0.002574278477789;
0.005292518546155;	0.002227214376763;	0.002465684834862;	0.002515164432352;
0.005091700106302;	0.002103243875939;	0.002323672606013;	0.002423743731666;
0.005165903315038;	0.001992847716584;	0.002189368928667;	0.002276471604423;
0.005109398711957;	0.001905997996618;	0.002077088349694;	0.002167044122506;
0.004727164814487;	0.001772523611655;	0.001926372857175;	0.001722329663441;
0.004786478624421;	0.001670751924721;	0.001811555906195;	0.001617387818278;
0.004837973986871;	0.001632960880002;	0.001770368190391;	0.001979589679617;
0.004490620186746;	0.001529706640095;	0.001671873737017;	0.001814644447812;
0.004351483103362;	0.001403074995363;	0.001540665347940;	0.001505433271202;
0.004187212680494;	0.001307966245486;	0.001428699375107;	0.001333130863191;
0.004175362271936;	0.001238103052123;	0.001339289386797;	0.001299164677515;
0.004053355491245;	0.001177266022517;	0.001272178470160;	0.001300062364126;
0.003942168940895;	0.001107067632942;	0.001202231248113;	0.001187693396654;
0.003878239486315;	0.001045171862640;	0.001133279371477;	0.001096763064553;
0.003835772012258;	0.000996403179994;	0.001076599843386;	0.001043764097425;
0.003830955211153;	0.000957321561994;	0.001031363002489;	0.001008282883871;
0.003795126082354;	0.000922591680051;	0.000986456295933;	0.000981932316917;
0.003931780583376;	0.000897109587894;	0.000954430772849;	0.000954123013589;
0.003885900737610;	0.000869155049892;	0.000926122584032;	0.000901685218495;
0.003861032606611;	0.000835367878343;	0.000891042255104;	0.000877735230516;
0.003799579382933;	0.000799728259678;	0.000852902747523;	0.000842006539810;
0.003732334740761;	0.000760539235743;	0.000809964846223;	0.000801263280604;
0.003665741586077;	0.000723368719412;	0.000769813082238;	0.000767660119063;
0.003612162713870;	0.000688589017359;	0.000734540223231;	0.000723144024051;
0.003556115082459;	0.000654038833459;	0.000693805576343;	0.000686538236658;
0.003510803456933;	0.000624089626350;	0.000659678586793;	0.000655871912166;
0.003463886734157;	0.000599316480780;	0.000639779183159;	0.000628732597567;
0.003397284221131;	0.000567303558379;	0.000602408703346;	0.000595340054731;
0.003369739692527;	0.000539355076959;	0.000568359365456;	0.000568244049523;
0.003353200227751;	0.000521038116503;	0.000558498446618;	0.000547103576982;
0.003293248328188;	0.000495377766816;	0.000526401569132;	0.000520476340359;
0.003376818469146;	0.000480186518875;	0.000499762733449;	0.000503623898981;
0.003410144792849;	0.000478867191484;	0.000511371107080;	0.000497772799892;
0.003156087753124;	0.000448254852227;	0.000478802064869;	0.000470285189792;
0.003122185795461;	0.000418849039052;	0.000442849651404;	0.000444585048301;
0.002988299829170;	0.000405057996355;	0.000440069285102;	0.000430185566691;
0.002818859460233;	0.000380287771862;	0.000422022188345;	0.000404814134216;
0.002606011525516;	0.000350588727867;	0.000395091250278;	0.000377006755991;
0.002016413413973;	0.000325644793745;	0.000383276170310;	0.000347961219802;
0.001317378293314;	0.000281860976549;	0.000344556766668;	0.000299797186112;
0.000771995445155;	0.000221645124187;	0.000268220772162;	0.000243028906917;
0.000379635427151;	0.000170458687770;	0.000199998841909;	0.000194021887407;
0.000114937063684;	0.000136233644980;	0.000155157452047;	0.000156229262564;
0.000096002630992;	0.000112476556666;	0.000128382880018;	0.000125254510364;
0.000070496429351;	0.000082060816514;	0.000093003099129;	0.000090598821360;
0.000047758837523;	0.000055372909530;	0.000062246788703;	0.000061548741979;
0.000030816180717;	0.000035658651224;	0.000040117831836;	0.000039750971267;
0.000018451521405;	0.000020781567991;	0.000023250080456;	0.000023733630020;
0.000011623659662;	0.000012859642680;	0.000014253982689;	0.000014909719285;
0.000007648493632;	0.000008358812889;	0.000009209274040;	0.000009629270147;
0.000004524717059;	0.000004898136073;	0.000005370738742;	0.000005609344451;
0.000002350031357;	0.000002530265712;	0.000002755799501;	0.000002890191533;
0.000001128927554;	0.000001211671864;	0.000001320671897;	0.000001377321425;
0.000000463548426;	0.000000493468645;	0.000000532933913;	0.000000555969411;
0.000000169283105;	0.000000179058115;	0.000000191696628;	0.000000199435602;
0.000000052534129;	0.000000055279920;	0.000000058863479;	0.000000061132647;
0.000000013434544;	0.000000014120296;	0.000000015026684;	0.000000015528080;
0.000000002873357;	0.000000003034185;	0.000000003259291;	0.000000003343611;
0.000000000372085;	0.000000000396153;	0.000000000426677;	0.000000000428333;
0.000000000031475;	0.000000000033755;	0.000000000037061;	0.000000000036795;
0.000000000002596;	0.000000000002816;	0.000000000003145;	0.000000000003187;
0.000000000000261;	0.000000000000287;	0.000000000000332;	0.000000000000308;
0.000000000000024;	0.000000000000027;	0.000000000000030;	0.000000000000030;
0.000000000000007;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000004;	0.000000000000004;	0.000000000000004;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
