0.368690212075137;	0.107348717796889;	0.100309695631052;	0.096098290273520;	0.092502427592634;	0.089904380793561;	0.087366638653030;	0.085638476260442;	0.083456618789651;	0.081808650124426;	0.080067299543742;	0.078655868644866;	0.077467725395880;	0.076357237833425;	0.074919287269120;	0.073793083064988;	0.072673043137307;	0.072080633450199;	0.071025855039516;	0.070225512621432;	0.069490751690078;	0.068745027598645;	0.068322245926804;	0.067315493249059;	0.066779184583662;	0.066373669633094;	0.065746633386693;	0.064940324510699;	0.064729895950461;	0.064571328457201;	0.064072529070786;	0.063492477454660;	0.063155458527061;	0.062976725512669;	0.062109087284290;	0.062332810637568;	0.061888397339670;	0.061556577454736;	0.061209700736185;	0.061239299828763;	0.060590389026010;	0.060837807845116;	0.060312608651345;	0.060133653887650;	0.060220408281353;	0.059752337308760;	0.059778095698334;	0.059874845980164;	0.059227111769470;	0.059564562213832
0.483654051998348;	0.166815695272962;	0.154086229802914;	0.146324786713473;	0.139863202709912;	0.135142133518826;	0.130671304840624;	0.127525411651686;	0.123790435124952;	0.120893371393407;	0.117908918203743;	0.115461089869006;	0.113382365336098;	0.111446024855577;	0.109055686582519;	0.107160263047956;	0.105301156628691;	0.104228877573424;	0.102505701955803;	0.101162753652461;	0.099928260201303;	0.098683204334840;	0.097914929910263;	0.096317139644552;	0.095400345419283;	0.094679355264973;	0.093653683337842;	0.092376118690139;	0.091943987508121;	0.091584018583181;	0.090739542433239;	0.089785176653518;	0.089195514430996;	0.088836885501383;	0.087513410734316;	0.087732149353358;	0.086998606819553;	0.086426864006484;	0.085836360440993;	0.085762294094680;	0.084749267371866;	0.084994805648016;	0.084158443657442;	0.083816324593503;	0.083850480799539;	0.083108182652078;	0.083056596093859;	0.083103081971107;	0.082118667445601;	0.082496592272610
0.556147374614481;	0.212143768479663;	0.195304149123372;	0.185029842815547;	0.176481193946421;	0.170149579476379;	0.164169374190434;	0.159824137249039;	0.154860606728139;	0.151105920818315;	0.147262512767092;	0.144067907166909;	0.141343119496468;	0.138842281930133;	0.135802771583754;	0.133337365544657;	0.130895825622266;	0.129434930890125;	0.127176421053166;	0.125408425959859;	0.123789139127308;	0.122165204271993;	0.121124192868841;	0.119044509185329;	0.117778895383388;	0.116749128629100;	0.115379065940707;	0.113714347957651;	0.113125512926608;	0.112617221542697;	0.111502335288503;	0.110227746524501;	0.109380340873787;	0.108808361661193;	0.107106386199211;	0.107291883978552;	0.106340542327417;	0.105619092505024;	0.104839700482853;	0.104682144245809;	0.103372758304216;	0.103580350417749;	0.102488070402893;	0.102013051216460;	0.101999122312826;	0.101052695297441;	0.100959565138887;	0.100976226283629;	0.099731509540182;	0.100141133427211
0.617451705948037;	0.258925193320098;	0.237951689905240;	0.224852940717612;	0.213996507817263;	0.205913166562699;	0.198410419186950;	0.192789181725443;	0.186595666683412;	0.181789669274114;	0.176893831931967;	0.172792131360590;	0.169243690628140;	0.165985904977697;	0.162139298459991;	0.159026409080617;	0.155928248273694;	0.153996508022951;	0.151126967544880;	0.148859417351606;	0.146784778261455;	0.144753181505936;	0.143380525274632;	0.140790743423958;	0.139175416548238;	0.137842590394044;	0.136139643816617;	0.134112260055693;	0.133387989566416;	0.132717599863793;	0.131333403844285;	0.129749153623648;	0.128658734849620;	0.127896026738548;	0.125844387701141;	0.126020564764132;	0.124879905375785;	0.124038330685085;	0.123070707493086;	0.122816225361741;	0.121218715330747;	0.121372255273852;	0.120012076498338;	0.119406644878159;	0.119361971545193;	0.118226349522934;	0.118102446529722;	0.118089452362975;	0.116574007375790;	0.116987983956996
0.674829552239010;	0.308945723152682;	0.282941558350369;	0.266821264582919;	0.253484197943376;	0.243502430257041;	0.234320688641304;	0.227269665423106;	0.219729251574230;	0.213864904161605;	0.207896684456212;	0.202851396315118;	0.198419521514751;	0.194380052702402;	0.189800223593062;	0.186026516193578;	0.182256260261381;	0.179827141203955;	0.176335590123514;	0.173576341945078;	0.171043676209978;	0.168563913715499;	0.166817788354543;	0.163639018656702;	0.161642420871463;	0.160025812669407;	0.158026358515394;	0.155645581827260;	0.154729275928151;	0.153757364602708;	0.151978122127223;	0.150004615530496;	0.148677543384260;	0.147776132135325;	0.145425414727050;	0.145680376751510;	0.144290253494208;	0.143219440359166;	0.142056165843787;	0.141598447444229;	0.139666786336477;	0.139847641477288;	0.138234844579791;	0.137506466783236;	0.137414045641999;	0.136007295595065;	0.135738631252266;	0.135627829247305;	0.133872016263525;	0.134304014981814
0.727113799126243;	0.363428850702628;	0.332248859358164;	0.312815963338133;	0.296769987255938;	0.284675846706646;	0.273632224563720;	0.264961587458941;	0.255908471495778;	0.248875792806881;	0.241692475782562;	0.235553985008764;	0.230128427056124;	0.225233516271944;	0.219842477732911;	0.215271657441056;	0.210685691155088;	0.207610395430514;	0.203501976994438;	0.200236744606623;	0.197223896775921;	0.194212291323289;	0.191978472418178;	0.188167517932027;	0.185789413044128;	0.183917179473600;	0.181573086851453;	0.178740589120750;	0.177442570528990;	0.176046228282507;	0.173855131092847;	0.171539994368306;	0.170068395827002;	0.169146488783668;	0.166379976828414;	0.166596953136606;	0.164860329192584;	0.163360801745243;	0.161864773176441;	0.161336818479067;	0.159135635065363;	0.159410187836199;	0.157608770679313;	0.156713214180140;	0.156519787001731;	0.154827853998822;	0.154388019531872;	0.154157804384112;	0.152026614275649;	0.152433524861723
0.775027963560149;	0.423950445231657;	0.386975293359228;	0.363826394887008;	0.344736696051534;	0.330230580907258;	0.317177131020321;	0.306491728588514;	0.295765978917723;	0.287531591689993;	0.278948393509752;	0.271497911854816;	0.264982411685891;	0.259185864289140;	0.252883504229160;	0.247313765198900;	0.241753453550813;	0.237971504991242;	0.233254839827933;	0.229421812368673;	0.225757970671414;	0.221965764832242;	0.219176235645211;	0.214782176535307;	0.212075773068873;	0.210030932185237;	0.207202612754007;	0.203737865239477;	0.201884274955334;	0.200033190675280;	0.197518848269312;	0.194990452215554;	0.193383784661303;	0.192392307143701;	0.189033993238097;	0.189006875079686;	0.186841143996505;	0.184873382784333;	0.183064327825117;	0.182537584878045;	0.179987061383547;	0.180244279892587;	0.178168272385758;	0.177011865670491;	0.176620532647000;	0.174633803902536;	0.174053732527565;	0.173757306028051;	0.171353877538676;	0.171835360348065
0.818172631072243;	0.489260130384520;	0.448262742327952;	0.420951498852469;	0.398230396250122;	0.381155813408754;	0.365837230171926;	0.352599072590726;	0.340218748331504;	0.330698326150073;	0.320225670118038;	0.311276927318928;	0.303707510258275;	0.296916187833597;	0.289455379089052;	0.282573361860761;	0.276056226861400;	0.271691447429660;	0.266385091038649;	0.261742470700102;	0.257047111906857;	0.252388253782290;	0.249119685514000;	0.244331523386779;	0.241192424874846;	0.238732165130677;	0.234989219075753;	0.230639206489064;	0.228305976352310;	0.226297580062321;	0.223701247158787;	0.221083456705930;	0.219115325863544;	0.217670854038157;	0.213532396576537;	0.212996876116420;	0.210358716428227;	0.208184225351858;	0.206211282819186;	0.205748350012777;	0.202832161399916;	0.202861612344041;	0.200332027484213;	0.198871100788730;	0.198225112469534;	0.195944341225936;	0.195335886718021;	0.194991894981798;	0.192231277544766;	0.192690774180983
0.856160495001517;	0.557527919795545;	0.513700516348596;	0.485342647872456;	0.458369658578913;	0.438692024425830;	0.420382870537924;	0.404329242430909;	0.390428227038666;	0.379078481940478;	0.366295310141750;	0.356037228549322;	0.347378629122884;	0.339130126529053;	0.330030954818309;	0.321860348507638;	0.314556095416056;	0.309492428312069;	0.303134511500029;	0.297296021974764;	0.291458008673915;	0.286209060891922;	0.282650234288004;	0.277420068414544;	0.273403702439039;	0.269982555209300;	0.265327984817884;	0.260284219165112;	0.257989515654417;	0.255890020328469;	0.252887472390529;	0.249605564119879;	0.246863727250674;	0.244731102594157;	0.239957096742873;	0.239314896725830;	0.236474388247662;	0.234404759036836;	0.232090528697626;	0.231369586563760;	0.227847975226436;	0.227454129211538;	0.224319757241608;	0.222706767189574;	0.222024042308264;	0.219429718916184;	0.218749181078396;	0.218242187335280;	0.214986150982047;	0.215226998562460
0.888543506235598;	0.630481698990608;	0.581524714835687;	0.551540571291972;	0.524025507446326;	0.504079603267013;	0.482065590881749;	0.462833216085520;	0.447266411524453;	0.433596421005794;	0.418216140841305;	0.406694224396426;	0.396587628167397;	0.386407162884854;	0.375511151258561;	0.366209074254962;	0.358086850745690;	0.351963040109311;	0.344137755141994;	0.336991499162919;	0.330159611278011;	0.324424600892572;	0.320385730773845;	0.314157316383282;	0.308941407264637;	0.304416924455858;	0.299248704898276;	0.293776294563382;	0.291465412591445;	0.288893052320351;	0.285028130904625;	0.280748107336442;	0.277264826938376;	0.274660539132405;	0.269386416312709;	0.268901440865948;	0.265671616777746;	0.263330595113575;	0.260503254131720;	0.259219347620770;	0.255039265778665;	0.254605583994996;	0.251075867284566;	0.249325591274450;	0.248571776377947;	0.245510118035583;	0.244514646336758;	0.243723088229995;	0.239910067401761;	0.239955512663656
0.914331193656230;	0.710255744658881;	0.653903927021765;	0.620447320054690;	0.590524011945520;	0.570523691650136;	0.547355444186180;	0.529116897974769;	0.512530625952127;	0.495319434021946;	0.476873438093520;	0.464649697875428;	0.452714077917709;	0.439704185516587;	0.426764805832852;	0.416627908717222;	0.407759227540242;	0.399920500058555;	0.390018397205081;	0.381580337059115;	0.374016534549704;	0.367818874135143;	0.363069765873879;	0.355170852097327;	0.348569070518589;	0.343073820402285;	0.337777021137417;	0.331975517168462;	0.329360169328279;	0.325705882903508;	0.320451739213858;	0.315000783725599;	0.311003302850449;	0.308263331614528;	0.302453607481059;	0.302117878332573;	0.298254629481010;	0.295230740435348;	0.291779796282729;	0.290026806328316;	0.285107927995516;	0.284705851282907;	0.280732930951519;	0.278694932287315;	0.277661714626443;	0.274042561002334;	0.272634556448727;	0.271734154723448;	0.267529768151346;	0.267573249106389
0.932415158266653;	0.799246858382965;	0.733894885828119;	0.694239014763953;	0.661922988588879;	0.639371998044857;	0.612857594279917;	0.595549660527581;	0.578620290714104;	0.560765751826254;	0.544388115929822;	0.531904299956316;	0.516408013113159;	0.499603284685876;	0.485223097632257;	0.475341195850678;	0.464495473783964;	0.453731176859753;	0.441573323494760;	0.432446740959536;	0.424989022427867;	0.417459236091004;	0.410966015908666;	0.400726685372339;	0.393067576692663;	0.387313485590440;	0.382261770014545;	0.375687165060828;	0.371368828614387;	0.365999608860802;	0.359470598177970;	0.353376720406505;	0.349419420324905;	0.346981066089376;	0.340264826185274;	0.339471195677226;	0.334512270249381;	0.330302706485887;	0.326133174691816;	0.324232583058928;	0.318595150506048;	0.318273948360385;	0.313935591346325;	0.311483723111423;	0.309990098016081;	0.305936311908332;	0.304122047456620;	0.302810259768182;	0.298013777804216;	0.298115446790678
0.941254505189658;	0.895938463567754;	0.823703966609783;	0.776934264511905;	0.740440362043179;	0.714496229698466;	0.682960588700577;	0.665134314495364;	0.646295193489920;	0.625165532995880;	0.609631450880728;	0.597771704452074;	0.581936637233091;	0.566350177577267;	0.553551190784756;	0.542674509889512;	0.529146315126466;	0.514580814468324;	0.500841515296707;	0.491643047427805;	0.483440245868846;	0.473480241233589;	0.464788780530663;	0.452423772463947;	0.444413456938771;	0.438899303680693;	0.432884974069111;	0.424622690676203;	0.418066083014312;	0.411141247933094;	0.403986172082047;	0.397929657552604;	0.393782310842197;	0.391005120902656;	0.382680358124842;	0.380779996789943;	0.374727889648443;	0.369686514762978;	0.364909424471667;	0.363219494474956;	0.356967220305772;	0.356340380563397;	0.351298767295220;	0.348221792615121;	0.346001322280393;	0.341178006424548;	0.339107499702444;	0.337575944441576;	0.332173484378863;	0.332089857905112
0.946231864785719;	0.925013982539861;	0.920007448041317;	0.873147095774571;	0.826685601999549;	0.802486472801201;	0.759979012538468;	0.741826331292645;	0.722689414496294;	0.693767675324038;	0.677545291556996;	0.667210470308374;	0.647528325176833;	0.629168582088781;	0.616779862640798;	0.608218566739695;	0.595207925407129;	0.581503960056993;	0.568900718831865;	0.560105934886578;	0.551212731535638;	0.538125786841729;	0.526369220993075;	0.511643302716155;	0.503530546602864;	0.498610201814540;	0.491237997609937;	0.480465829929784;	0.470963714597086;	0.462716606056723;	0.455278244954055;	0.449281684877840;	0.444654642068653;	0.441130564835738;	0.430689393889449;	0.427340869619477;	0.420229829256634;	0.414736849647763;	0.409344833827700;	0.407727263142677;	0.400610211957376;	0.399267204860887;	0.393111459329279;	0.389318822656572;	0.386351790947495;	0.380757710618054;	0.378484199180829;	0.376735751905734;	0.370646111991549;	0.370219348129402
0.950796116391731;	0.932079837850987;	0.929948921566566;	0.927708329630485;	0.926587291731115;	0.905483482203350;	0.844943819351563;	0.830758979710214;	0.811919274097012;	0.769010117039745;	0.753676353343728;	0.747555561933014;	0.720056798841354;	0.695615076232245;	0.684001869175407;	0.678559979472949;	0.661528935545867;	0.642698619401952;	0.629365880489407;	0.622796107507043;	0.616885508532015;	0.603402772756116;	0.593184183309473;	0.580494264096968;	0.572838364903679;	0.569049070897450;	0.559873386825008;	0.543743182330578;	0.529005775312015;	0.521047388897832;	0.515214477056571;	0.509933522770290;	0.503957818510798;	0.498452353872306;	0.485089692925895;	0.479861059036871;	0.472017818907285;	0.466911762757194;	0.460950115128733;	0.459163107110962;	0.450775045311375;	0.448043300814241;	0.440207045587733;	0.435706086394168;	0.432154561377437;	0.425859854411965;	0.423442489775124;	0.421466936186898;	0.414479279340893;	0.413297004353626
0.955207094300620;	0.938220198239104;	0.936427945881896;	0.934668490458309;	0.934333928722414;	0.933128412088785;	0.932793799221062;	0.930263142425297;	0.913650541558224;	0.856865299786933;	0.841398322053127;	0.835727760562777;	0.805111212606124;	0.771441100728363;	0.761276758852594;	0.756531089929209;	0.737025357893607;	0.711018966766643;	0.696058457835158;	0.690954547523392;	0.684686247849720;	0.667678826763501;	0.652985017955140;	0.639138549187441;	0.632789645900764;	0.630397244230189;	0.621322223922612;	0.608854345818911;	0.599329827946540;	0.590908036362809;	0.585658307130602;	0.580818445071730;	0.572169834969042;	0.562719902054794;	0.546257909139830;	0.540114984796343;	0.532103606524536;	0.527980493023578;	0.520931605881407;	0.517812513221501;	0.507378089654493;	0.503084997323878;	0.493387280917008;	0.488589047770974;	0.484924565983379;	0.478054197026776;	0.475045762111630;	0.472434734698029;	0.464187978787603;	0.461929395705622
0.959505334233463;	0.944133713507098;	0.942519823946720;	0.940934847051792;	0.940655119866207;	0.939617772287471;	0.939445858015906;	0.937377823981365;	0.938043388542148;	0.937649364711417;	0.937752856075594;	0.935536399859485;	0.912176577147117;	0.866939377192552;	0.847532722891653;	0.842684059503250;	0.829320730974421;	0.797533020308818;	0.773286111523761;	0.766023707515204;	0.760778414053599;	0.746753624746647;	0.725852715846022;	0.706434167954325;	0.698786250874295;	0.696146057965886;	0.687953551567296;	0.674888639126530;	0.659746077506432;	0.648195868402582;	0.642703342477018;	0.638048473991086;	0.631929443863254;	0.627560061708671;	0.612287112158140;	0.606477380197917;	0.599090385573883;	0.595903883115633;	0.588522820647004;	0.585177692085731;	0.572656344879810;	0.566174970789740;	0.554455895126346;	0.549376203454519;	0.545496395953795;	0.537916425521648;	0.534134877813564;	0.530688588051500;	0.520931669920280;	0.517404830956818
0.963683640911152;	0.949853575247661;	0.948400367184448;	0.946991891560270;	0.946763717513389;	0.945845468353460;	0.945697842518209;	0.943893023303204;	0.944453510890694;	0.944079114203077;	0.944010393526612;	0.943629321209246;	0.942779656114333;	0.941933066942798;	0.942544534202906;	0.941944341428056;	0.937499926687652;	0.906981876816916;	0.863768735762710;	0.850105623129098;	0.847511211933519;	0.842670747385062;	0.816760726288884;	0.784369451721929;	0.771835544587118;	0.770458583375427;	0.767092761917235;	0.757285822246400;	0.732231819307215;	0.712889371488675;	0.706535515190904;	0.703387829252590;	0.699694985748923;	0.696028194392093;	0.676190623506779;	0.663510948599279;	0.654526373718685;	0.652017277606949;	0.647342270592256;	0.646911263046464;	0.638282578872434;	0.631481443444181;	0.618202134276107;	0.613330669815021;	0.610710285209815;	0.604250691975925;	0.601011241823598;	0.596893173411158;	0.585242752647340;	0.579644147778657
0.967724775805175;	0.955397492102879;	0.954118995388021;	0.952865680105021;	0.952661107557722;	0.951834913063260;	0.951700173725130;	0.950149308220281;	0.950633411720796;	0.950309741857333;	0.950284705341177;	0.949961880314559;	0.949238524472469;	0.948514712967545;	0.948975162327321;	0.948802009719377;	0.948664861302110;	0.947233586958931;	0.947355281503643;	0.946661971599105;	0.945760257126454;	0.945152957884494;	0.921486815875716;	0.878588405923483;	0.856688037067388;	0.855637902461417;	0.854279720429959;	0.848589705369481;	0.818785171939874;	0.787984493508243;	0.779536279976870;	0.778019805461164;	0.775844701672702;	0.773162934244029;	0.751354091581457;	0.729321274006522;	0.717460687646493;	0.716234569700595;	0.712934147407977;	0.712726728653955;	0.705035450192792;	0.693948223086836;	0.675551898410555;	0.668094458789584;	0.666652286008914;	0.661954449161954;	0.660392073072202;	0.659650092894855;	0.650165028267659;	0.642993034494026
0.971609080999827;	0.960741727614236;	0.959614729195471;	0.958505974904247;	0.958330184404414;	0.957610961748670;	0.957508735831489;	0.956205540999334;	0.956620841028868;	0.956331119229061;	0.956314736847291;	0.956027215086384;	0.955411028461585;	0.954795575178267;	0.955176590616188;	0.955036804812041;	0.954931503178670;	0.953733686698120;	0.953844214217370;	0.953241431884017;	0.952394932897321;	0.952349438548572;	0.951087060410626;	0.951668763272880;	0.950899783030581;	0.950331253447693;	0.950125003901490;	0.947219160010784;	0.923168022544182;	0.889253466501706;	0.870582269809269;	0.862395349987958;	0.859023890791321;	0.856723116261234;	0.840201247659865;	0.816082432142261;	0.798746541596469;	0.791050588835204;	0.785670152291956;	0.784787705865182;	0.779055848187946;	0.767850641748699;	0.748203629333368;	0.736260093023481;	0.731496327595756;	0.725317300303152;	0.723219187760333;	0.722484070719949;	0.714061905985523;	0.704868102911602
