0.000000543213107;	0.000000119317046;	0.000000109700208;	0.000000103132836;	0.000000099767428;	0.000000095923874;	0.000000093688248;	0.000000090842311;	0.000000089364920;	0.000000087177606;	0.000000085868056;	0.000000084177637;	0.000000082702708;	0.000000081280128;	0.000000080287575;	0.000000079230866;	0.000000163991961;	0.000000421469173;	0.000000160898810;	0.002231782669484;	0.005305012490507;	0.002024375647229;	0.005196480135417;	0.003665653221738;	0.005346281651927;	0.004331739635314;	0.005299045308746;	0.005116199962881;	0.005127950784047;	0.007102760099398;	0.000944294915220;	0.000000059638828;	0.000000058538088;	0.000000057831676;	0.000000057684393;	0.000000055482523;	0.000000054825601;	0.000000054290614;	0.000000053603748;	0.000000052799921;	0.000000052300813;	0.000000050941655;	0.000000050623720;	0.000000050328206;	0.000000049158836;	0.000000048849186;	0.000000048065154;	0.000000047361505;	0.000000047415657;	0.000000046101754
0.000000710380372;	0.000000184539798;	0.000000167738909;	0.000000156318517;	0.000000150162802;	0.000000143544648;	0.000000139512526;	0.000007766628728;	0.000001775533505;	0.000000128291609;	0.000000125923323;	0.000000123051731;	0.000000120540278;	0.000000118133258;	0.000000116373638;	0.000000114567441;	0.000000198626635;	0.000000455172955;	0.000000194018979;	0.002231814611380;	0.005305043154226;	0.002024406504213;	0.005196509505824;	0.003665682603420;	0.005346310216646;	0.004331767751918;	0.005299072806085;	0.005116227273103;	0.005127977461231;	0.011058451565495;	0.012351252728106;	0.011647416718260;	0.010683850351050;	0.003833544816484;	0.000476320022560;	0.000010797229916;	0.000003293465380;	0.000005155853120;	0.000006968379785;	0.000008800260019;	0.000010719239199;	0.000012471388863;	0.000014491235746;	0.000016572945372;	0.000018382103351;	0.000020523562623;	0.000022490165167;	0.000024496302258;	0.000026937507801;	0.000028611715379
0.011022071134416;	0.002439828425992;	0.002239670210841;	0.002105689482327;	0.002038221421874;	0.001961425354810;	0.001917718185092;	0.002056793982151;	0.001936455100562;	0.001850633396434;	0.001825962046935;	0.001768783522427;	0.001721508341540;	0.001695532759576;	0.001686335984397;	0.001669218837734;	0.001651137749414;	0.001620873368140;	0.001605590526145;	0.003809431638430;	0.006855265885448;	0.003570235608012;	0.006703584192209;	0.005171774893636;	0.006833811943636;	0.005796386680321;	0.006746889115295;	0.006560336819476;	0.006547146547504;	0.012449534312349;	0.013721516559937;	0.012991172512482;	0.013789428308884;	0.013240129005524;	0.014254412762333;	0.016232704932831;	0.016510920549576;	0.010692623314351;	0.003390209189869;	0.001157984663808;	0.001118533888661;	0.001096723329026;	0.001092728474357;	0.001089525534700;	0.001067635079334;	0.001064585266173;	0.001051410067906;	0.001040165726080;	0.001045808062654;	0.001021428816826
0.016832073196301;	0.004244747490963;	0.003936446875048;	0.003737960474592;	0.003653349167177;	0.003548986479841;	0.003501118485536;	0.003636912994581;	0.003508937328162;	0.003404282208050;	0.003384366616405;	0.003332191228649;	0.003393371937173;	0.003450711870986;	0.003310745479883;	0.003253980371190;	0.003168333980340;	0.003119019518873;	0.003119251616269;	0.005315331174987;	0.008349391457553;	0.005086096956884;	0.008192348610038;	0.006679153600003;	0.008329809804734;	0.007275737472792;	0.008211746377265;	0.008026280676105;	0.007991871413656;	0.013854513255826;	0.015110572518375;	0.014379187296066;	0.015176170617000;	0.014625293041893;	0.015642361295396;	0.017593637158981;	0.019050039095630;	0.018643503081675;	0.019681949472246;	0.019281557841332;	0.020891254576764;	0.019388980977655;	0.008686769890798;	0.002468217248314;	0.002167119091756;	0.002169636413721;	0.002139496838805;	0.002113117015577;	0.002120908898943;	0.002067902096447
0.027835623214840;	0.007420885082301;	0.006795509584184;	0.006388489098363;	0.006178833862921;	0.005946727923598;	0.005818017568371;	0.005869753771550;	0.005688251800123;	0.005520559730647;	0.005465520120249;	0.005369847946602;	0.005400795828000;	0.005430614765101;	0.005265774875143;	0.005217742838569;	0.005165466978719;	0.005253921363360;	0.005167253608382;	0.007253198988235;	0.010146714891276;	0.006841977162532;	0.009873232824466;	0.008360760146033;	0.009983908070810;	0.008916575503442;	0.009837154011062;	0.009655382064811;	0.009599258166890;	0.015408865007183;	0.016659075949248;	0.015929318501842;	0.016713870652395;	0.016149817823747;	0.017174422662247;	0.019091350140250;	0.020560993977961;	0.020166621399421;	0.021216903052730;	0.020797521235785;	0.022601200519962;	0.023540499069341;	0.024387211295949;	0.023488105805633;	0.025347421274946;	0.025536541319316;	0.018464297709835;	0.006192382746344;	0.003584077858770;	0.003344584591138
0.040971763390574;	0.011515039048687;	0.010376770752916;	0.009695435389556;	0.009338819339152;	0.008951892480395;	0.008727928953622;	0.008856766401428;	0.008524296749294;	0.008226293741471;	0.008111447407954;	0.007935089820232;	0.007910464100601;	0.007893156522008;	0.007690384697748;	0.007611841071626;	0.007527122153604;	0.007575154338473;	0.007449426616165;	0.009473889817340;	0.012365051254151;	0.009256961659882;	0.012149067065495;	0.010605801783526;	0.012153467885366;	0.010988906597588;	0.011774257734053;	0.011548763225186;	0.011461080155317;	0.017196026020451;	0.018435070497035;	0.017709715113871;	0.018474392177521;	0.017892392268691;	0.018919248417221;	0.020784256347130;	0.022252120602093;	0.021860146631733;	0.022919038791320;	0.022486433331185;	0.024289381468933;	0.025196015081623;	0.026088691344228;	0.025209845517841;	0.027008476094253;	0.027658575471109;	0.028252556281047;	0.028702274252969;	0.029064708983025;	0.030786831174244
0.054661605445660;	0.021683392768394;	0.014668629039596;	0.013673704169090;	0.013139874859461;	0.012565856010569;	0.012222400089186;	0.012221357510914;	0.011801028267749;	0.011398835490877;	0.011224460390926;	0.010972177556621;	0.010962233413048;	0.010950197360952;	0.010576242525165;	0.010425808469638;	0.010260361183241;	0.010258449648817;	0.010024181535054;	0.013437225667800;	0.018397207539447;	0.013058540816402;	0.018099429248785;	0.015492957849730;	0.018281473522582;	0.016508964441633;	0.018030282278155;	0.017729162249571;	0.017701480156742;	0.026521022638779;	0.024052640868000;	0.020474139608550;	0.020487072236749;	0.019828923162574;	0.020901957892119;	0.022722671945031;	0.024179989778925;	0.023775248741082;	0.024825550131709;	0.024374334496006;	0.026181000563815;	0.027055775888770;	0.027953910623781;	0.027072807800561;	0.028863887229295;	0.029521666776292;	0.030107118162048;	0.030552103064955;	0.030920523223545;	0.032592391250698
0.070166662630390;	0.039116879159038;	0.028299487061633;	0.019294806593505;	0.018158864872465;	0.017379345191175;	0.016915440368910;	0.017008423885093;	0.016378009486156;	0.015785617542704;	0.015537586211326;	0.015194590888911;	0.015121641501190;	0.015064229034249;	0.014663227109546;	0.014497116587081;	0.014324774887044;	0.014413354895207;	0.014157072046314;	0.017866951846275;	0.023186268038088;	0.017478310394620;	0.022774184703137;	0.019844252967230;	0.022732030792426;	0.020746512228210;	0.022320394298997;	0.021982507148698;	0.021896698908026;	0.032390200148447;	0.034654371854859;	0.033310237877096;	0.034681102479465;	0.033574374186791;	0.035378348496881;	0.037718416221538;	0.036871681169172;	0.031049715613518;	0.029000980457101;	0.027296766381231;	0.029081648666959;	0.029899388060663;	0.030793585847463;	0.029898373790211;	0.031645350786197;	0.032300465286930;	0.032859422044435;	0.033283981842499;	0.033674295820571;	0.035308835946079
0.095193603622767;	0.058013895120844;	0.050206766832284;	0.041866486685486;	0.032199058988349;	0.025159382225253;	0.024110743360810;	0.024036773796801;	0.023209335430453;	0.022409643434393;	0.022049964954597;	0.021541136768171;	0.021485956204177;	0.021428865961807;	0.020707693869581;	0.020387140416598;	0.020032230425352;	0.019989459516073;	0.019587089790743;	0.023132968831849;	0.028303295978010;	0.022603601465356;	0.027723090948757;	0.024842440735226;	0.027714554035141;	0.025722944466913;	0.027166684674516;	0.026794902740030;	0.026665048589289;	0.036859563970613;	0.039010916626087;	0.037595528780448;	0.038885582368439;	0.037721636253275;	0.039627269109756;	0.042898950014229;	0.045581377642941;	0.044781179091757;	0.046690711448198;	0.045802999001899;	0.049162107391718;	0.050444833508353;	0.050384391237533;	0.045132214047503;	0.041287305835626;	0.038305630063525;	0.036959345199827;	0.036747889054445;	0.037083772735226;	0.038685443033665
0.121814361858150;	0.076483302982029;	0.070323976687203;	0.064755802495460;	0.058490696018678;	0.051617337615331;	0.043125191349457;	0.034675805891505;	0.031316513111958;	0.030253710520246;	0.029688765582977;	0.028944510941874;	0.028699155268969;	0.028477282926553;	0.027621704751713;	0.027202748913776;	0.026769484041834;	0.026826877996796;	0.026259150155896;	0.029550927973055;	0.034501135350282;	0.029045770826659;	0.033787405331271;	0.030784523707971;	0.033471432909415;	0.031353762820697;	0.032617728014155;	0.032193390088412;	0.031986584519141;	0.042036732083608;	0.044256719458783;	0.042917721551087;	0.044190684990292;	0.043003718021640;	0.044958740402863;	0.048047219555344;	0.050660238626379;	0.049739548782847;	0.051564806688592;	0.050581206025304;	0.053872994873691;	0.055356739869049;	0.056977819580064;	0.055291781247582;	0.058525165175596;	0.059674496087807;	0.060661045699682;	0.061353269948791;	0.061831757815836;	0.063232369080359
