0.002205428455004;	0.014221947180648;	0.008922778524533;	0.009786134546082;
0.002025732227054;	0.014388477758845;	0.009247996537633;	0.009915259384649;
0.002247000019721;	0.014124372985984;	0.009341664307738;	0.009971417651653;
0.002292109645213;	0.014446100677228;	0.009558004717481;	0.010239138049622;
0.002267446416593;	0.014266945473143;	0.009509027974138;	0.010300102980520;
0.002555046498899;	0.014666626717988;	0.009875716679562;	0.010588897066443;
0.002501034654094;	0.014810577027056;	0.010064025346371;	0.010787241931921;
0.002487882316663;	0.014401799530887;	0.009837159659355;	0.010757528336055;
0.002786606670979;	0.014696272883616;	0.010075372342575;	0.010932497545580;
0.002803824499014;	0.014997974337253;	0.010411415033447;	0.011316074063557;
0.002758584595641;	0.014907891553353;	0.010375035283972;	0.011425066204495;
0.003038235468917;	0.014955776079658;	0.010455951719208;	0.011541168788040;
0.003177735611844;	0.015271796524664;	0.010780204211312;	0.011885652917496;
0.002918853675351;	0.015106190052899;	0.010755548158684;	0.011951779701099;
0.003356801135004;	0.015057461777648;	0.010855336400293;	0.012065020774145;
0.003503652791818;	0.015634479691311;	0.011262201591853;	0.012620114367412;
0.003318369455550;	0.015563256878242;	0.011306920791176;	0.012657735110769;
0.003667233505345;	0.015393636296472;	0.011352144390206;	0.012764290029804;
0.003821314295692;	0.015796179280402;	0.011654129204287;	0.013212727026324;
0.003672087983241;	0.015761381819818;	0.011723278844161;	0.013288287199704;
0.004024818978309;	0.015718298639053;	0.011868994294471;	0.013679012785153;
0.004210145212003;	0.016138608335000;	0.012270659377637;	0.014168430653422;
0.004099328617216;	0.016111523475883;	0.012323451930992;	0.014249922044453;
0.004372071251011;	0.015955394951659;	0.012384156819697;	0.014434681865542;
0.004576354503593;	0.016252009378508;	0.012696431455981;	0.014681810112485;
0.004557994667723;	0.016533623679331;	0.013038099772915;	0.014918835626664;
0.004957803277288;	0.016648362379374;	0.013235057303255;	0.015204186632466;
0.004905236824780;	0.016511914111183;	0.013354377437754;	0.015456602970408;
0.005005193814727;	0.016451860213530;	0.013556512780694;	0.015528043230521;
0.005428456676883;	0.016914063287217;	0.013917095536464;	0.015901001988962;
0.005628176907629;	0.017178320371396;	0.014196869105481;	0.016274506812126;
0.005390709531038;	0.016783375848652;	0.014118569607286;	0.016218925688572;
0.006059689779105;	0.016983138948487;	0.014484189603805;	0.016588327838471;
0.005992181711585;	0.017346998375292;	0.014876606236926;	0.016905013636670;
0.005899108589438;	0.016958670056231;	0.014796126884984;	0.016772010741876;
0.006540902869668;	0.017054776766065;	0.015109345380396;	0.017112756637608;
0.006707649422587;	0.017455757516876;	0.015563652556279;	0.017350608166683;
0.006353166603805;	0.017324135690621;	0.015660854709878;	0.017186197460154;
0.007061132620190;	0.017335210031885;	0.015785113491293;	0.017480433018595;
0.007345818036909;	0.017602343317938;	0.016157556298227;	0.017784667489817;
0.007382001421344;	0.017342016061592;	0.016223843644929;	0.017588697229171;
0.007226511053895;	0.017078617907612;	0.016194789677483;	0.017439364816782;
0.007927297152360;	0.017303280558624;	0.016500097592970;	0.017551817946144;
0.007992684544633;	0.017486922556779;	0.016826164185498;	0.017652776951755;
0.007641004977300;	0.017056141469121;	0.016686489023830;	0.017482591210940;
0.008324180609279;	0.016819299574426;	0.016720870342174;	0.017349646306792;
0.008810815137907;	0.017189578480606;	0.017422331816794;	0.017534743863094;
0.008921744282507;	0.017342844421060;	0.017763618160465;	0.017655030320984;
0.008494653483796;	0.016844282617220;	0.017257121893316;	0.017408254274783;
0.009430212199755;	0.016651028856590;	0.017000917064816;	0.017168781995320;
0.009391382884713;	0.016641502351071;	0.017081896857161;	0.017060810538683;
0.009552345913380;	0.016308070450984;	0.017016542442316;	0.016907830918756;
0.009279852002734;	0.015953031376644;	0.016825609911460;	0.016653152656924;
0.010045883691604;	0.015922379335061;	0.016839188224039;	0.016527243044496;
0.010229254664846;	0.015931934688341;	0.016732157870780;	0.016460975740474;
0.010329633333232;	0.015666208253040;	0.016535655657923;	0.016152186330259;
0.009944918616507;	0.015209139203756;	0.016267387003541;	0.015720364088828;
0.010396254742855;	0.014833537239633;	0.015955487498697;	0.015468414871130;
0.010818435512324;	0.014720958078410;	0.015821293808684;	0.015367177557911;
0.010986752933601;	0.014527171752699;	0.015560660320205;	0.015195222447744;
0.010982712536691;	0.014284280467626;	0.015295251320504;	0.014967758460913;
0.010292654762812;	0.013750976672880;	0.014874577265664;	0.014553537474400;
0.011204261360832;	0.013423772137376;	0.014564944740266;	0.014250494952617;
0.011184985897494;	0.013303730791554;	0.014432616170749;	0.014063772916932;
0.011042568798827;	0.012897745744031;	0.014158439086573;	0.013637319607586;
0.010902136784927;	0.012432361964484;	0.013705393297054;	0.013224833761039;
0.010163772104533;	0.011878453654583;	0.013149332356801;	0.012856241057969;
0.011023041956260;	0.011552911634544;	0.012808678760237;	0.012565350953986;
0.010083671461352;	0.011123215710062;	0.012421664227719;	0.012178683403316;
0.010215729657796;	0.010571937952771;	0.011964232232540;	0.011702979814546;
0.009920541196124;	0.010046648434214;	0.011524925677617;	0.011253255855940;
0.009751437836292;	0.009495627979867;	0.011008258444081;	0.010741932236861;
0.009685082152295;	0.009088957281644;	0.010545950137046;	0.010260205506579;
0.009726495134588;	0.008738659843350;	0.010142074796220;	0.009742418623926;
0.009586626158970;	0.008400532872086;	0.009777869354957;	0.009246018955163;
0.009335147141325;	0.007957776634896;	0.009233135602744;	0.008749907115050;
0.009104682967384;	0.007487639171573;	0.008626673120157;	0.008258095193460;
0.008879091717423;	0.007071784994143;	0.008148079568937;	0.007787497040849;
0.008616309457967;	0.006677518794714;	0.007689620320026;	0.007342790444997;
0.008717070681666;	0.006356078596214;	0.007284274728685;	0.006970333292608;
0.008472490494421;	0.006035770479065;	0.006884482800722;	0.006603352048218;
0.008332748078344;	0.005693060234332;	0.006489130639674;	0.006241699839056;
0.008091558343906;	0.005375475036979;	0.006140567290087;	0.005891861897505;
0.007913566256218;	0.005081045734578;	0.005783008117580;	0.005548886615785;
0.007727265028102;	0.004803220328517;	0.005433730401409;	0.005227089163361;
0.007541706256129;	0.004538670109001;	0.005131884414840;	0.004940721599792;
0.007277759301514;	0.004280556126042;	0.004851582655943;	0.004672516235933;
0.007316336577052;	0.004048115453548;	0.004558051431658;	0.004399520532034;
0.007085697494047;	0.003824605800695;	0.004279546294821;	0.004139384149879;
0.006881145479156;	0.003591918793762;	0.004031090656339;	0.003909741586469;
0.006623450027974;	0.003360440997541;	0.003780340456391;	0.003631560588785;
0.006417994963593;	0.003136029766414;	0.003526504362670;	0.003376689958512;
0.006279674898499;	0.002942692894010;	0.003298223610418;	0.003182721269270;
0.006087726804494;	0.002764806186306;	0.003078703304192;	0.002986700600609;
0.005926610278468;	0.002597807942182;	0.002878694939989;	0.002837648334008;
0.005850513618064;	0.002457528377155;	0.002719772137360;	0.002777077179329;
0.005626682213159;	0.002322501674320;	0.002568420848538;	0.002680910643951;
0.005736632574128;	0.002201355330131;	0.002423068510044;	0.002522297582097;
0.005678513216225;	0.002108380772712;	0.002300977955703;	0.002399803973173;
0.005278024206931;	0.001967146774281;	0.002136895070568;	0.001907649126441;
0.005333830773765;	0.001855019442215;	0.002009678898152;	0.001795128825711;
0.005407464454265;	0.001812847435500;	0.001964295603245;	0.002199590853801;
0.005049631186821;	0.001705301807054;	0.001859521796519;	0.002022425344579;
0.004907321267097;	0.001571565931208;	0.001720196943879;	0.001687965527291;
0.004738611242732;	0.001470874759991;	0.001602942461732;	0.001503553755474;
0.004735359605478;	0.001397149393561;	0.001510832609833;	0.001471141984125;
0.004605526499630;	0.001331493178885;	0.001438962476698;	0.001476271659269;
0.004482406540894;	0.001254003314591;	0.001361026943852;	0.001351492487345;
0.004413034234115;	0.001185664147146;	0.001285406669180;	0.001251235815257;
0.004358741226666;	0.001131559524933;	0.001222207267409;	0.001193845732182;
0.004339320042895;	0.001086713396645;	0.001171707944120;	0.001155905176092;
0.004286933148960;	0.001047254443683;	0.001125059270754;	0.001126211261559;
0.004467162607156;	0.001017859609953;	0.001087746799750;	0.001091977831731;
0.004419434095106;	0.000984825944432;	0.001051210685236;	0.001030716396686;
0.004404169084449;	0.000947759282377;	0.001012300573001;	0.001005633041642;
0.004344592819131;	0.000911376252233;	0.000973457050545;	0.000968713565146;
0.004259078253592;	0.000867396368928;	0.000928504651807;	0.000924269070081;
0.004198475388661;	0.000825375508725;	0.000884924841634;	0.000886970694145;
0.004144565241157;	0.000787816406829;	0.000846656503938;	0.000837364008725;
0.004080419025987;	0.000749810493334;	0.000801793275931;	0.000797576571344;
0.004036929674787;	0.000716828904160;	0.000764898292689;	0.000764032463614;
0.003992973241283;	0.000689126508481;	0.000743043681056;	0.000733301904129;
0.003907327902594;	0.000652657986284;	0.000700082321268;	0.000695760746741;
0.003881801910922;	0.000621211222992;	0.000662086775163;	0.000665795116202;
0.003865003521168;	0.000601292945959;	0.000652880400456;	0.000642681427287;
0.003731943226811;	0.000563894527573;	0.000613520713166;	0.000611384880666;
0.003857428118978;	0.000546544363601;	0.000581125428586;	0.000589463970062;
0.003893779313739;	0.000550966387755;	0.000595183032095;	0.000581045047852;
0.003687886573960;	0.000515536445256;	0.000556386775500;	0.000550290210146;
0.003788187292835;	0.000488855304282;	0.000517374609181;	0.000524275607667;
0.003752809449255;	0.000485610864826;	0.000522125427754;	0.000517050797335;
0.003634030600178;	0.000469229181864;	0.000512369505345;	0.000501740955370;
0.003481013896025;	0.000446437847864;	0.000493190029144;	0.000482874668074;
0.003346260449517;	0.000428816812514;	0.000493467511636;	0.000461939852698;
0.002902562001004;	0.000387703835803;	0.000463700737424;	0.000416133104822;
0.002047962077492;	0.000323094305063;	0.000382676209566;	0.000355406143875;
0.001375971779916;	0.000265849410497;	0.000306261951996;	0.000301624941394;
0.000866418202629;	0.000223423706888;	0.000254501271667;	0.000256656937861;
0.000442276059585;	0.000186817661235;	0.000218151050776;	0.000210473233439;
0.000115183110798;	0.000136536423041;	0.000157142084618;	0.000151983603310;
0.000080883147383;	0.000094036758399;	0.000105900991252;	0.000104716152243;
0.000054168100704;	0.000062750321534;	0.000070569428388;	0.000070016451131;
0.000033921928824;	0.000038251049061;	0.000042789214867;	0.000043731152669;
0.000022315540181;	0.000024718698686;	0.000027407091647;	0.000028719020483;
0.000015430333519;	0.000016894619648;	0.000018630508877;	0.000019522077554;
0.000009692359962;	0.000010513732124;	0.000011547365480;	0.000012085370618;
0.000005348256030;	0.000005773605495;	0.000006302890297;	0.000006626459886;
0.000002719622175;	0.000002928120099;	0.000003201323306;	0.000003347932258;
0.000001182214461;	0.000001262474379;	0.000001368041442;	0.000001431348502;
0.000000451646282;	0.000000478963498;	0.000000514218518;	0.000000536528477;
0.000000144503540;	0.000000152358607;	0.000000162595311;	0.000000169271726;
0.000000037416346;	0.000000039389619;	0.000000041996242;	0.000000043467992;
0.000000007956315;	0.000000008416516;	0.000000009060999;	0.000000009301430;
0.000000001012628;	0.000000001080549;	0.000000001166717;	0.000000001169655;
0.000000000082696;	0.000000000088965;	0.000000000098089;	0.000000000097013;
0.000000000006446;	0.000000000007026;	0.000000000007901;	0.000000000007969;
0.000000000000610;	0.000000000000678;	0.000000000000792;	0.000000000000721;
0.000000000000053;	0.000000000000059;	0.000000000000067;	0.000000000000066;
0.000000000000016;	0.000000000000018;	0.000000000000020;	0.000000000000021;
0.000000000000009;	0.000000000000010;	0.000000000000010;	0.000000000000011;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
