0.053952796111751;	0.031345007767723;	0.013876656801871;	0.012414967332625;
0.079728513972661;	0.052320548473738;	0.031490271358982;	0.030937146094800;
0.080756514535491;	0.053068443791494;	0.031982167170888;	0.031443202625533;
0.081829328661892;	0.053881618754451;	0.032533407417780;	0.031978162811426;
0.082983740742284;	0.054720543786609;	0.033095024418395;	0.032550261245705;
0.084151368679289;	0.055604788257520;	0.033698495179700;	0.033143163646317;
0.085303807529963;	0.056469272992872;	0.034280406367669;	0.033741404254805;
0.086628152137037;	0.057464306568438;	0.034943302428503;	0.034415104200831;
0.087849134873498;	0.058404223776334;	0.035595530594303;	0.035067964657597;
0.089203240600440;	0.059432501686900;	0.036307782302659;	0.035789624382604;
0.090598653348405;	0.060492073525223;	0.037035810548657;	0.036528371169053;
0.091975838886389;	0.061563379982314;	0.037782955943050;	0.037302025380735;
0.093539056610943;	0.062763552058773;	0.038619946350802;	0.038138107450485;
0.095074637857523;	0.063944621322506;	0.039452878775414;	0.039000225623622;
0.096608102421900;	0.065159496370574;	0.040310168084019;	0.039880977708397;
0.098339281026919;	0.066487666776864;	0.041247513004434;	0.040846316558854;
0.100083093940044;	0.067851977624492;	0.042222523965442;	0.041851634816567;
0.101809795819220;	0.069249913421268;	0.043224248170488;	0.042897388006693;
0.103719090638548;	0.070735320224350;	0.044287697902897;	0.044004222745465;
0.105731263582183;	0.072317331921763;	0.045425954002717;	0.045196409976504;
0.107594298819851;	0.073870778510332;	0.046567999744380;	0.046390982899566;
0.109735149912100;	0.075562906122025;	0.047803823481782;	0.047693448749352;
0.111976381658430;	0.077369211537577;	0.049117839339696;	0.049089717715192;
0.114123716638555;	0.079166798872639;	0.050461829936081;	0.050498326175729;
0.116512924529261;	0.081088478505462;	0.051885215933166;	0.052027522128013;
0.119014118636627;	0.083139319650876;	0.053410171056300;	0.053646770231814;
0.121438465127956;	0.085190086728161;	0.054959508287220;	0.055307691643029;
0.124102640806673;	0.087392799411562;	0.056631481766985;	0.057134716308861;
0.126903623622032;	0.089729136260486;	0.058403479839671;	0.059045282683075;
0.129659233647448;	0.092095624332924;	0.060228025205395;	0.061040054207830;
0.132626132822407;	0.094586151227647;	0.062155206847377;	0.063151886815397;
0.135739800767792;	0.097243497732152;	0.064215215579594;	0.065389962682185;
0.138870904513956;	0.100001582341254;	0.066392898868571;	0.067744795566157;
0.142289260706908;	0.102924269356426;	0.068682448847798;	0.070263714865463;
0.145718906457361;	0.105890148610848;	0.071069833592105;	0.072906335941879;
0.149248751151404;	0.109027052180483;	0.073603096171036;	0.075678069985031;
0.153090809511935;	0.112404858863753;	0.076322299669903;	0.078704031744838;
0.157102200582411;	0.115915696258316;	0.079166454241349;	0.081863170598165;
0.161002087527853;	0.119424133476325;	0.082071084414146;	0.085127747104960;
0.165383382462042;	0.123321072659225;	0.085294327147517;	0.088703470566760;
0.169789174775744;	0.127285828911663;	0.088595590084937;	0.092376556449633;
0.174177755537839;	0.131338103307467;	0.092046488245954;	0.096190117343254;
0.179053863391615;	0.135707649177178;	0.095759090666520;	0.100320902733200;
0.184098962879815;	0.140316790361952;	0.099708682797805;	0.104566878832920;
0.188959209460403;	0.144962995880488;	0.103769028402429;	0.108952682781822;
0.194365023375828;	0.149981263803974;	0.108125151449574;	0.113697957716526;
0.200074900110587;	0.155237403514661;	0.112738398039122;	0.118645916903208;
0.205877365015520;	0.160592664617874;	0.117498889397127;	0.123728176691022;
0.211652967819969;	0.166145537247963;	0.122496253275438;	0.129038820566909;
0.218002088722390;	0.172122685013487;	0.127864717704062;	0.134669646475664;
0.224462170012111;	0.178295557952194;	0.133487282308685;	0.140543590042330;
0.230772613376734;	0.184510308252869;	0.139236226692483;	0.146584294607548;
0.237709799110889;	0.191129973069484;	0.145399791711011;	0.152959452453358;
0.245101681088802;	0.198242505487673;	0.152141318807799;	0.159749047221686;
0.252677604289865;	0.205583670692044;	0.159098476212610;	0.166831451743479;
0.260060451924632;	0.212959905129740;	0.166137797690334;	0.174100241318554;
0.268271354751471;	0.220863466974934;	0.173592968548179;	0.181717253817030;
0.276532876184952;	0.228947644816612;	0.181361081056641;	0.189628240563539;
0.285106926929538;	0.237306207072348;	0.189456247104780;	0.197872115948804;
0.293601459906843;	0.245847710632405;	0.197824998928682;	0.206365513269740;
0.302824581445456;	0.254971410408394;	0.206732574090765;	0.215326742678955;
0.312328418875107;	0.264349012273788;	0.215836230470701;	0.224623468166760;
0.322065396178615;	0.274070720154370;	0.225425413338197;	0.234180634577772;
0.331649691165924;	0.283845427821365;	0.235147706874521;	0.243951672106874;
0.341736819998791;	0.294045821229895;	0.245338564165406;	0.254179580604859;
0.352412193540324;	0.304672176728124;	0.255895915317126;	0.264838723535669;
0.363324008629192;	0.315613390954880;	0.266808860968614;	0.275889571749651;
0.374425371929458;	0.326884357460484;	0.278088385863050;	0.287304822129765;
0.385169532284182;	0.338146857721111;	0.289566425837202;	0.298896260981905;
0.396827759690027;	0.350013738308863;	0.301552436565051;	0.310987419203903;
0.408642842231416;	0.362155112473018;	0.313983484901318;	0.323404819500339;
0.420523393834659;	0.374488996386648;	0.326742205486714;	0.335963466768905;
0.432439732667977;	0.386956322005603;	0.339665517941842;	0.348845712553185;
0.443905096590099;	0.399398842881984;	0.352716753066853;	0.361921376466110;
0.456232581811966;	0.412344796037056;	0.366237264490695;	0.375425922860347;
0.467906290672439;	0.425067017426751;	0.379770814479762;	0.388943204601643;
0.479897206060051;	0.438037594980148;	0.393640325060997;	0.402724681087380;
0.491759392618701;	0.450839501325565;	0.407518885962315;	0.416534661208376;
0.503585305214909;	0.463710898814730;	0.421510588526678;	0.430409975110233;
0.515464356479544;	0.476626838261261;	0.435566602710369;	0.444323074776323;
0.527503266915774;	0.489692785537171;	0.449812224775608;	0.458182912333286;
0.539483889807373;	0.502788889881586;	0.464200807718146;	0.472091995755909;
0.551287832093098;	0.515691514875457;	0.478298096630661;	0.485867390395255;
0.562895924296412;	0.528422615405178;	0.492233641767994;	0.499560017792651;
0.574297691560021;	0.540997109183648;	0.506095664581670;	0.513046420075722;
0.585447630871976;	0.553367607178685;	0.519750465603916;	0.526400563681689;
0.596690015416645;	0.565699665768619;	0.533352957443396;	0.539635848958346;
0.607640982639023;	0.577735137889361;	0.546634513225261;	0.552611704814357;
0.618413919002705;	0.589559946885828;	0.559744144163567;	0.565359666148806;
0.628873568519904;	0.601086499232189;	0.572580165874113;	0.577773989315035;
0.639050883409955;	0.612346601475646;	0.585069046046572;	0.589863100504941;
0.648934561347505;	0.623276630472714;	0.597186023964748;	0.601592518236089;
0.658523002050752;	0.633926756691043;	0.609042572846993;	0.613052415122462;
0.667737641700714;	0.644211882494642;	0.620536998842754;	0.624168556675818;
0.676873576156663;	0.654236123437560;	0.631599777448117;	0.634888925309052;
0.685674993227237;	0.663899837549116;	0.642283980896408;	0.645241536760799;
0.694170870415016;	0.673238689731276;	0.652632147640455;	0.655309397827023;
0.702313075321756;	0.682179926980606;	0.662540362228204;	0.664753130171700;
0.710171355096901;	0.690790550321945;	0.672053881870623;	0.673956250489674;
0.717831756768762;	0.699136390134484;	0.681226935253920;	0.682840768346974;
0.725241920222173;	0.707203395478692;	0.690023706249496;	0.691436260441491;
0.732412307834358;	0.715017860067258;	0.698538178062389;	0.699929252305899;
0.739428132422708;	0.722646423427655;	0.706851841289160;	0.708598906819260;
0.746155442185750;	0.730012611151101;	0.714887302018344;	0.716925537400510;
0.752924925797501;	0.737233998578458;	0.722690562252507;	0.725006606194179;
0.759578892816619;	0.744322750347760;	0.730287333448190;	0.732915021739528;
0.765824452745976;	0.750996750608250;	0.737404387847106;	0.738534309472670;
0.772135194087153;	0.757732155692774;	0.744542080922355;	0.745822497556142;
0.778526515058763;	0.764534799078491;	0.751764171162955;	0.754543625844848;
0.784595696357348;	0.771002583335394;	0.758648132551245;	0.761344701980911;
0.790562126427745;	0.777330533939967;	0.765368607470186;	0.767969660707471;
0.796390106407794;	0.783522252360040;	0.771898636102255;	0.773921091658459;
0.802243515860456;	0.789730132526875;	0.778418540767767;	0.780791404784516;
0.807978180743011;	0.795831213709452;	0.784863305560132;	0.787270123290050;
0.813596902366914;	0.801802644435816;	0.791187575031763;	0.793530583259248;
0.819161030662161;	0.807703483745588;	0.797408057110088;	0.799542622543174;
0.824665137668373;	0.813561144078478;	0.803577470118395;	0.805659489161323;
0.830119148993519;	0.819376465743581;	0.809708891987272;	0.811672350331980;
0.835475404844552;	0.825133151596968;	0.815770296602269;	0.817834298846008;
0.840984361821382;	0.830906693758474;	0.821808996161178;	0.823787125162911;
0.846454346164990;	0.836622278158462;	0.827770807103892;	0.829585030902893;
0.851919210694337;	0.842353090050962;	0.833738021756589;	0.835634120270493;
0.857347883111925;	0.848044426068338;	0.839657980314468;	0.841426932186357;
0.862699585148562;	0.853658465344716;	0.845514245174410;	0.847371479182342;
0.868017863912290;	0.859239512458507;	0.851331434922821;	0.853155788069689;
0.873306600120580;	0.864788432661035;	0.857137483766232;	0.858896580262717;
0.878556050778782;	0.870271521254398;	0.862795953066263;	0.864575026930817;
0.883780218637832;	0.875762325896847;	0.868514222021274;	0.870272884505191;
0.888974001931089;	0.881246024827807;	0.874285842259775;	0.875938366241530;
0.894115124407365;	0.886594647874345;	0.879796108044776;	0.881494592865365;
0.899253459372841;	0.891982094773425;	0.885381534895648;	0.887100811511082;
0.904374234664302;	0.897404889050208;	0.891162455082718;	0.892697400326946;
0.909376865764833;	0.902577357255381;	0.896538605909672;	0.898176180018258;
0.914473889101801;	0.907953385204900;	0.902050691467103;	0.903694363026547;
0.919618352024928;	0.913468810527430;	0.907980188275011;	0.909357405952106;
0.924541285275966;	0.918602986302227;	0.913231201968765;	0.914730741473371;
0.929556552583526;	0.923891840951073;	0.918714391421883;	0.920204237327924;
0.934555707468174;	0.929226491040937;	0.924324355599551;	0.925691289669716;
0.939532915002526;	0.934530829652793;	0.929895198429236;	0.931155004740392;
0.944538569291493;	0.939865730431006;	0.935463076700802;	0.936666647280014;
0.949655938657179;	0.945489728627412;	0.941652141089222;	0.942348936904569;
0.954582220855829;	0.950909137111084;	0.947608815004209;	0.947832948464175;
0.959317917009822;	0.956024228785704;	0.953095687432491;	0.953125603212703;
0.963831633856569;	0.960824549647622;	0.958063266868783;	0.958181411375398;
0.968317417703844;	0.965611222664645;	0.963012592400078;	0.963222125797701;
0.972804839415659;	0.970548517564795;	0.968400801361436;	0.968301854823210;
0.976980874839043;	0.975075874839911;	0.973186645268390;	0.973042205996085;
0.980953839859497;	0.979408313899780;	0.977799939935996;	0.977586848112650;
0.984653463265705;	0.983469703131567;	0.982136029758087;	0.981874261928420;
0.988041777749014;	0.987107352741203;	0.986037906212344;	0.985805299175586;
0.991088315469061;	0.990395977015732;	0.989560721498132;	0.989385862308787;
0.993842493831894;	0.993336933034498;	0.992727112760944;	0.992573353334629;
0.996076774000375;	0.995737180926954;	0.995324120524432;	0.995207426821582;
0.997715974858426;	0.997509104241492;	0.997250736983822;	0.997182854228106;
0.998838588552978;	0.998737568808130;	0.998612937640260;	0.998572582359871;
0.999499032328028;	0.999455427753186;	0.999401567528745;	0.999386199480356;
0.999830777410671;	0.999816392185943;	0.999798351878344;	0.999793385594415;
0.999956782801901;	0.999952964325829;	0.999948109646429;	0.999947378157816;
0.999991891789217;	0.999991079173842;	0.999990010353823;	0.999990011624642;
0.999999122951955;	0.999999025822574;	0.999998907009216;	0.999998952292130;
0.999999942522110;	0.999999935019301;	0.999999924663137;	0.999999930567734;
0.999999996831545;	0.999999996288932;	0.999999995497347;	0.999999995849452;
0.999999999790188;	0.999999999741921;	0.999999999664587;	0.999999999758922;
0.999999999977163;	0.999999999974464;	0.999999999970619;	0.999999999974032;
0.999999999987180;	0.999999999986469;	0.999999999985534;	0.999999999985619;
0.999999999990634;	0.999999999990152;	0.999999999989510;	0.999999999989571;
0.999999999993426;	0.999999999993106;	0.999999999992680;	0.999999999992664;
0.999999999995761;	0.999999999995554;	0.999999999995278;	0.999999999995246;
0.999999999997741;	0.999999999997626;	0.999999999997478;	0.999999999997491;
0.999999999999225;	0.999999999999190;	0.999999999999142;	0.999999999999149;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
