0.127696864354242;	0.085260536112817;	0.046813170926690;	0.040606200862538
0.128341628680889;	0.085805707082895;	0.047117758158578;	0.040835019204905
0.130261893422263;	0.087783979779610;	0.048245932102095;	0.041604950581309
0.132150766888561;	0.089626399995267;	0.049289665728078;	0.042336228352902
0.134178540530904;	0.091567515733119;	0.050385132347888;	0.043110975049588
0.136228047612400;	0.093430302383643;	0.051429341083657;	0.043869318892918
0.138227674649824;	0.095173411298976;	0.052401770237261;	0.044592186097931
0.143368670333588;	0.099965662511789;	0.056443431806950;	0.070643426271167
0.145405407418789;	0.101617490361918;	0.057359976084142;	0.071398521457625
0.147488097027959;	0.103220651441185;	0.058248152726740;	0.072178960218281
0.149607651937619;	0.104818578743368;	0.059140088062370;	0.073053997485769
0.157293872840898;	0.117581538709005;	0.083916674834219;	0.080005435871450
0.159857022541575;	0.119694367682344;	0.085167921207294;	0.081175049746662
0.162268119117518;	0.121550361036985;	0.086292334275475;	0.082301784025924
0.164784422470993;	0.123454976320113;	0.087469518238243;	0.083504269561726
0.167629744511163;	0.125720458314568;	0.088859596351180;	0.084967973616837
0.170388798196884;	0.127848358249406;	0.090265137137188;	0.086488326478441
0.173269544833305;	0.130065400111666;	0.091777325520178;	0.088140207915124
0.176533695898070;	0.132702481747194;	0.093533453277085;	0.090052971965391
0.179711361198347;	0.135214571022506;	0.095322775354887;	0.092068647691490
0.183274096398105;	0.138136476430531;	0.097344709192041;	0.094328312525957
0.186758334781873;	0.140975411084500;	0.099436424237240;	0.096740459569595
0.190666966673517;	0.144282931799636;	0.101946441430259;	0.099397316797822
0.194542685549957;	0.147520425118236;	0.104432944910216;	0.102228202946855
0.198764802678486;	0.151131509383641;	0.107227205604149;	0.105257216555562
0.203071697217230;	0.154767688483386;	0.110111987571148;	0.108487107800930
0.207546147834295;	0.158770265526518;	0.113270350687410;	0.111919410513750
0.212268302299802;	0.162865683719398;	0.116550167750247;	0.115598817674120
0.217101348651219;	0.167115697519279;	0.119995140046936;	0.119456731884086
0.222048443944169;	0.171605749904100;	0.123666293478535;	0.123567551790826
0.227318398439702;	0.176276208931197;	0.127561920154439;	0.127917149625592
0.232721104770152;	0.181124703906177;	0.131619810810041;	0.132480914896521
0.238237274893766;	0.186223228724920;	0.135933193403760;	0.137274756887041
0.244126744780310;	0.191520102480947;	0.140461165164045;	0.142339159482360
0.250183317639483;	0.197056537956302;	0.145227395676963;	0.147691438177480
0.256358637350181;	0.202884506329465;	0.150311934515995;	0.153247852449467
0.262885344052894;	0.208935934878051;	0.155625642880419;	0.159065811007506
0.269561870387712;	0.215101346035452;	0.161111490654439;	0.165104979672193
0.276392682707914;	0.221562913047156;	0.166910420793830;	0.171340698643471
0.283445325223400;	0.228300613003267;	0.172982726788437;	0.177838235270386
0.290914164235218;	0.235347070008432;	0.179349639419217;	0.184654920494271
0.298538812249256;	0.242527326940507;	0.185934096081720;	0.191718888143537
0.306355689399822;	0.249981663393796;	0.192835308772560;	0.199072581265473
0.314340325077432;	0.257697088835638;	0.199930382283102;	0.206511912000106
0.322513674988801;	0.265700580992864;	0.207422624583470;	0.214249918256528
0.331122635866668;	0.274024856884656;	0.215247258344941;	0.222326137634332
0.339927174310185;	0.282560631770010;	0.223354713382187;	0.230666221967409
0.348960187167858;	0.291285435970716;	0.231733830301767;	0.239265397174624
0.358197671165974;	0.300254513015309;	0.240251864607489;	0.248126196018165
