0.731201567455773;	0.260076415769684;	0.000001990691848;	0.000001464483718;	0.000171116300923;	0.000095542602664;	0.000022868341464;	0.005838976625887;	0.006273518622955;	0.005463774913837;	0.008654124822014;	0.000194546308017;	0.000086226692201;	0.000080233122283;	0.000085874184486;	0.000127092136145;	0.000276308328910;	0.000310607349778;	0.000381177545707;	0.000479218985153;	0.000496368472134;	0.000799823636442;	0.001159898032483;	0.001025618769850;	0.001208722586911;	0.002288393702991;	0.003254776524742;	0.003027299854504;	0.003876651696511;	0.005776635553501;	0.007406872951182;	0.010762522965697;	0.011591213200209;	0.012063069493135;	0.015912200905898;	0.022093091081161;	0.028187267750875;	0.036839204500765;	0.044829180183174;	0.052317654654156;	0.060207341093995;	0.066842282940052;	0.069122142637732;	0.077952569918249;	0.089049727152247;	0.102284517239941;	0.117970145207434;	0.131392992464326;	0.148647902453117;	0.161855902800932;	0.174618309398890;	0.190289861778575;	0.208210675307063;	0.226892133896548;	0.244884321453768;	0.263372098906438;	0.280283611702873;	0.297196718720819;	0.326686397727629;	0.338479207536653;	0.355510432117153;	0.373394067786914;	0.388615466736011;	0.401830771063120;	0.417677458491720;	0.427078235263724;	0.442518761635765;	0.459791208430338;	0.475581617087861;	0.491520937891980;	0.506922689308137;	0.522142368001152;	0.537541987322344;	0.546915928162233;	0.566438844742503;	0.592668613868506;	0.622704619138085;	0.646730955255744;	0.702508762438525;	0.000000000000000
0.748133458803375;	0.275296726749801;	0.000004309016615;	0.000002251876866;	0.000593159485844;	0.000316140098638;	0.000077389917327;	0.005880192590466;	0.006309923685404;	0.005495589399938;	0.008694360810803;	0.000405636016229;	0.000191001111380;	0.000171807432812;	0.000175760888080;	0.000249550924947;	0.000485330929861;	0.000525613789720;	0.000631631958353;	0.000770448524901;	0.000795643002584;	0.001217199557256;	0.001726596304544;	0.001524244879557;	0.001756382078791;	0.003204463039337;	0.004458537305985;	0.004137841922711;	0.005211791190143;	0.007608669431692;	0.009635237173224;	0.013739648440848;	0.014695247604838;	0.015191400651219;	0.019776156392237;	0.027030687084644;	0.034089269733253;	0.043989225483453;	0.053052026000839;	0.061477270932219;	0.070295369946724;	0.077675501225204;	0.079909175695166;	0.089524626500512;	0.101644114497662;	0.116003766218657;	0.132921069196709;	0.147354818282776;	0.165766162867776;	0.179820907332979;	0.193358093237554;	0.209897454665170;	0.228714839801522;	0.248230333431325;	0.266958172020273;	0.286132651770882;	0.303620441083009;	0.321057822849469;	0.334667933056215;	0.346566950282254;	0.363784605373070;	0.381849380421305;	0.397232412058045;	0.410606794951348;	0.426609399792919;	0.436085315810657;	0.451674530103446;	0.469100744950938;	0.485049524617118;	0.501134384146142;	0.516676689388987;	0.532039486243222;	0.547573334948773;	0.557103131680490;	0.576702942647553;	0.602914301761828;	0.632824458874966;	0.656654309099918;	0.710047498964527;	0.000000000000001
0.770666639980192;	0.293177823769816;	0.000012529361501;	0.000004885644071;	0.001922727606754;	0.000954247181271;	0.000232761955303;	0.005982849724616;	0.006386930268618;	0.005563564914045;	0.008767284112557;	0.000748302721356;	0.000367537626740;	0.000319224332324;	0.000312881539706;	0.000427422025085;	0.000757842667144;	0.000794033789656;	0.000935086798539;	0.001111110931998;	0.001141111277000;	0.001673568869003;	0.002329539420018;	0.002048533177921;	0.002315684779585;	0.004103875618905;	0.005609064020853;	0.005186689799084;	0.006443590407575;	0.009255398101883;	0.011599109923289;	0.016301226953112;	0.017324091980996;	0.017798891322542;	0.022931418660109;	0.030973235206723;	0.038711057707584;	0.049476500502324;	0.059253711508550;	0.068276508429703;	0.077668634656249;	0.085479197914374;	0.087561154840372;	0.097597173376241;	0.110286986520516;	0.125263386661335;	0.142843361291807;	0.157781212165532;	0.176759276321086;	0.191173297196936;	0.205011509458882;	0.221889140313975;	0.241044709320859;	0.260845316028171;	0.279788519401354;	0.299136752389318;	0.316725760766832;	0.334224407949405;	0.352020735475378;	0.363938039419959;	0.381333355641599;	0.399550703224329;	0.415035545415156;	0.428493623964686;	0.444551865887329;	0.453902563101392;	0.469488016276094;	0.486890729339736;	0.502794079020519;	0.518777254165826;	0.534182015220946;	0.549403200991005;	0.564778958470899;	0.574198752402445;	0.593566685010227;	0.619422752532333;	0.648845922159726;	0.672120646124605;	0.721609687216708;	0.000000000000018
0.801444942156738;	0.313262010482864;	0.000042248233360;	0.000014087785955;	0.006372237911024;	0.002964583502791;	0.000723676681338;	0.006271548391778;	0.006574072473608;	0.005732935901510;	0.008924054344186;	0.001421256376686;	0.000730176603862;	0.000612645936623;	0.000574913833934;	0.000755262473468;	0.001215463948703;	0.001231175047963;	0.001420560548103;	0.001643759078627;	0.001680239681349;	0.002357252946028;	0.003219176478396;	0.002821864779210;	0.003127019893437;	0.005374981786960;	0.007212301330071;	0.006648479415151;	0.008142604695920;	0.011498254764137;	0.014256747836527;	0.019732794369672;	0.020837734879222;	0.021276444427579;	0.027114081681458;	0.036160468703592;	0.044764795965992;	0.056629369102523;	0.067321972323692;	0.077119754217494;	0.087262499702058;	0.095649526408839;	0.097545839140517;	0.108134170666171;	0.121579935551753;	0.137376684180168;	0.155841528681027;	0.171476068893651;	0.191219322369229;	0.206141529666951;	0.220422920028133;	0.237798813042006;	0.257465601324642;	0.277719875848017;	0.297038959256867;	0.316719368015178;	0.334557321203579;	0.352262043321102;	0.369963278796986;	0.381820400162471;	0.399318001635896;	0.417611726065952;	0.433128215129953;	0.446605905106989;	0.462656826027379;	0.471832260743797;	0.487373554612185;	0.504725431315943;	0.520576067517989;	0.536468803041324;	0.551761713168744;	0.566866537641506;	0.582101665045187;	0.591419936680140;	0.610528932487740;	0.635956188106162;	0.664791806283092;	0.687386548256425;	0.732864482651640;	0.000000000000029
0.844466198595073;	0.335936477361064;	0.000150547678869;	0.000046504552992;	0.006486382522518;	0.009267158831630;	0.002277894405274;	0.007080274939318;	0.007024748143726;	0.006149914934289;	0.009255298076908;	0.002683171692219;	0.001459415669271;	0.001180330017051;	0.001060344527874;	0.001338944303240;	0.001954197126206;	0.001913033984705;	0.002162009730245;	0.002435943144699;	0.002478079145035;	0.003324650288355;	0.004454490956250;	0.003892006382310;	0.004227303263320;	0.007047398285966;	0.009284052141926;	0.008531363787280;	0.010300000087995;	0.014298799321233;	0.017540620499490;	0.023911737872684;	0.025089627551588;	0.025458354471404;	0.032090980001311;	0.042257527625905;	0.051815231957338;	0.064879246912786;	0.076563817458624;	0.087196158544203;	0.098143080201104;	0.107142986336240;	0.108783233015540;	0.119931495998739;	0.134164320437287;	0.150811508739781;	0.170189392469555;	0.186538781705717;	0.207064824607254;	0.222506919747760;	0.237238048027734;	0.255111441816703;	0.275279947801561;	0.295971226073761;	0.315645985430628;	0.335634469010480;	0.353694876791611;	0.371577237368588;	0.389203507150797;	0.400972694438830;	0.418555574280811;	0.436907968478129;	0.452442196911694;	0.465927323989949;	0.481947157301656;	0.490904493840791;	0.506351530072819;	0.523582763838064;	0.539291392583087;	0.554979511185469;	0.570027204214852;	0.584881441961026;	0.599844500651717;	0.608944085802932;	0.627675129420754;	0.652581088257301;	0.680741519348352;	0.702580793265640;	0.743945986829218;	0.000000000000719
0.870960024838557;	0.361163688365715;	0.000548136348001;	0.000161808969454;	0.006878300172405;	0.009615098313920;	0.007176587751676;	0.009365837672946;	0.008115826594129;	0.007181402675991;	0.009957255404178;	0.003530599101454;	0.002902881023957;	0.002284115401663;	0.001959078784691;	0.002376811839299;	0.003145502180675;	0.002975480732396;	0.003293334254314;	0.003612497999459;	0.003657183197202;	0.004691682716026;	0.006167246072024;	0.005370807648783;	0.005717349232655;	0.009244373799259;	0.011956705910610;	0.010952701060130;	0.013035073876023;	0.017789957451824;	0.021591512878984;	0.028991478241375;	0.030225373960527;	0.030477984681527;	0.038001186576962;	0.049408441225949;	0.060007275984858;	0.074369851419614;	0.087120035700488;	0.098641982873501;	0.110440709996676;	0.120083374872680;	0.121379899706329;	0.133082971876203;	0.148122187031431;	0.165635745008486;	0.185938108355889;	0.203004826489785;	0.224309132261832;	0.240263652557721;	0.255433623897498;	0.273785462311668;	0.294427461309246;	0.315520191039486;	0.335511693723674;	0.355764065680853;	0.373999088526910;	0.392005226379128;	0.409549421423354;	0.421150917559089;	0.438738799097857;	0.457059030183084;	0.472516332333780;	0.485911262221770;	0.501793773847167;	0.510431252734972;	0.525684187830394;	0.542697081459205;	0.558177937960688;	0.573586563451806;	0.588332680221129;	0.602897620652297;	0.617565986875346;	0.626450040159210;	0.644809895656331;	0.669222083875321;	0.696725352741420;	0.717844210099117;	0.755033238220138;	0.000000000001182
0.901477523124653;	0.389234711217372;	0.002016548524532;	0.000575374984107;	0.007769460285416;	0.010502574491234;	0.007612742763321;	0.015768093132571;	0.010779043301853;	0.009756594997271;	0.011451215329958;	0.004781858516577;	0.004431169642003;	0.004382537590479;	0.003632711149025;	0.004233688866566;	0.005069282630366;	0.004630969741012;	0.005018865406735;	0.005359241568482;	0.005398637249827;	0.006620631103367;	0.008536971142433;	0.007409549833089;	0.007730449915080;	0.012121741439135;	0.015392263351690;	0.014054905563602;	0.016488296878849;	0.022122280549032;	0.026564174439561;	0.035132439590855;	0.036393484171391;	0.036468180762570;	0.044976322716743;	0.057739706193734;	0.069458860831020;	0.085205730844079;	0.099081342772922;	0.111533173572851;	0.124215010357922;	0.134515239767996;	0.135361531881026;	0.147594437202788;	0.163438401304942;	0.181810067385720;	0.203020884461965;	0.220783210004706;	0.242832300381044;	0.259267428098268;	0.274840673294790;	0.293623319130244;	0.314678052294995;	0.336102232802146;	0.356336247783573;	0.376771663724524;	0.395099703748659;	0.413145156621759;	0.430578165505552;	0.441928009856319;	0.459442292003400;	0.477654050150044;	0.492969525010397;	0.506223067499778;	0.521924377742070;	0.530216689743084;	0.545261433866255;	0.562052723898300;	0.577319281559924;	0.592470428003464;	0.606944116934329;	0.621243142447543;	0.635631712527223;	0.644316666065301;	0.662298613026691;	0.686198833352859;	0.713005459299637;	0.733350783043090;	0.766229414503015;	0.000000000028874
0.923214371819002;	0.420154566585497;	0.007467310978629;	0.002069449197737;	0.010762886430922;	0.012859905083441;	0.008547779158098;	0.016531567712712;	0.017209526007827;	0.016052920594282;	0.014655852218037;	0.006770541793674;	0.006419424611239;	0.006102985412676;	0.006635827601216;	0.007377382308410;	0.008175069605267;	0.007218294486450;	0.007659348143426;	0.007951774658214;	0.007968613191273;	0.009343780722663;	0.011815675850246;	0.010220482304435;	0.010448453861429;	0.015886107044754;	0.019801783848726;	0.018023005794546;	0.020841436346659;	0.027488471253122;	0.032655577616120;	0.042537063366440;	0.043781581455860;	0.043596997635618;	0.053183618883175;	0.067414158885150;	0.080325282524039;	0.097530061751713;	0.112578433868535;	0.125986637500532;	0.139567584320755;	0.150526551026888;	0.150796920023015;	0.163518447829327;	0.180149113220061;	0.199351185491104;	0.221432455061470;	0.239850902209715;	0.262589906338751;	0.279457244783069;	0.295383246948855;	0.314535793673145;	0.335933233629853;	0.357615027034818;	0.378020756991743;	0.398570131878154;	0.416933383888628;	0.434968493332143;	0.452265865623230;	0.463327287075758;	0.480744237530670;	0.498830799929055;	0.513998976434339;	0.527113901043419;	0.542630904641918;	0.550569655005131;	0.565394779585846;	0.581945705776872;	0.596977411989912;	0.611844047813280;	0.626016207059341;	0.640019832451770;	0.654098415407066;	0.662563302455157;	0.680131576211646;	0.703482354671472;	0.729541709177886;	0.749093232116139;	0.777523401821535;	0.000000000047050
0.937641577979150;	0.454016099523747;	0.027789925875656;	0.007501591948192;	0.012831601657995;	0.014187643019749;	0.011338882340194;	0.018134438456569;	0.018497858402109;	0.017312215198549;	0.021394541018820;	0.010475529298117;	0.009878687637201;	0.008374145026784;	0.009451104163551;	0.009860528935811;	0.012503721885515;	0.011238249771303;	0.011670273923830;	0.011817695716199;	0.011782359255741;	0.013186404850655;	0.016347388460387;	0.014089555178440;	0.014120920889890;	0.020812593537063;	0.025461422282226;	0.023099000839503;	0.026324702922895;	0.034128506571305;	0.040108431619198;	0.051450809124945;	0.052615987800794;	0.052068303331670;	0.062824823356136;	0.078627718698374;	0.092793974049211;	0.111517265503670;	0.127772955508136;	0.142149945541025;	0.156630864994572;	0.168237344076512;	0.167787835954665;	0.180945670712777;	0.198335556884164;	0.218330806592767;	0.241236296515821;	0.260270396826039;	0.283643980203549;	0.300900619955835;	0.317138861695144;	0.336615895518213;	0.358307773692401;	0.380199517194309;	0.400735051945064;	0.421358590123125;	0.439725090772832;	0.457719053369005;	0.474850785641271;	0.485583833848556;	0.502868003874899;	0.520790145014192;	0.535774565920305;	0.548717419999765;	0.564010574157499;	0.571557466242809;	0.586126054473384;	0.602397682511571;	0.617160411763659;	0.631708285512832;	0.645547938666760;	0.659227317358026;	0.672967749209983;	0.681194795752613;	0.698316132854837;	0.721082433877187;	0.746344426391892;	0.765043359225089;	0.788909692190261;	0.000000001142617
0.946992095679086;	0.485853986535921;	0.103783167815947;	0.027366427959161;	0.019809890292832;	0.016877280617865;	0.012404313522807;	0.020262609050206;	0.021305447948604;	0.020086887422098;	0.023172854256023;	0.017507350253572;	0.016591134552105;	0.012362376032814;	0.013700601547086;	0.013026031900780;	0.016647811220147;	0.016029292745743;	0.016328176995391;	0.017510734647577;	0.017349583404490;	0.018641541642997;	0.022647617706650;	0.019456273061493;	0.019078752256049;	0.027253416524164;	0.032715636605181;	0.029581097110382;	0.033235904470623;	0.042349113750545;	0.049231097252850;	0.062183295720193;	0.063182761227748;	0.062134648439672;	0.074150590077445;	0.091626298479673;	0.107104148851997;	0.127396876799964;	0.144886160911192;	0.160236008548323;	0.175610032892447;	0.187848465380640;	0.186518805602127;	0.200056393664389;	0.218178966731289;	0.238932863572390;	0.262621166129691;	0.282237811783215;	0.306196419433144;	0.323803872047883;	0.340316048471358;	0.360069639063159;	0.381998450191851;	0.404038166686148;	0.424642511817099;	0.445277055151549;	0.463588492639710;	0.481483424798662;	0.498400675086362;	0.508744566118060;	0.525843399916238;	0.543548523732682;	0.558303642258360;	0.571035551785149;	0.586061951043469;	0.593176602512548;	0.607450322163982;	0.623401957500348;	0.637859419294672;	0.652051459754090;	0.665523967466751;	0.678845639332668;	0.692214345888622;	0.700180146847473;	0.716814183633212;	0.738953133518209;	0.763359088506907;	0.781208646758576;	0.800383244903660;	0.000000001837776
