0.006098188181177;	0.021719680718123;	0.017183017247390;	0.019556838388085;
0.006087688532116;	0.021984064476771;	0.017620927283634;	0.019891103691281;
0.006597621508126;	0.022158654536872;	0.017902055197831;	0.020290664336749;
0.006551217378067;	0.022101716816194;	0.018085231860116;	0.020651162360443;
0.006675316495760;	0.022004467263389;	0.018353860394111;	0.020789195981161;
0.007199651260501;	0.022496935727142;	0.018816535077909;	0.021277990097977;
0.007447545274326;	0.022845911862538;	0.019186930976354;	0.021777835677802;
0.007175073771679;	0.022421990070319;	0.019155173415684;	0.021776666919937;
0.007997336685153;	0.022662748087476;	0.019632333760700;	0.022283850065899;
0.007901657842974;	0.023026569241255;	0.020086772671168;	0.022674095462388;
0.007801626152298;	0.022529984487447;	0.020018355832766;	0.022539832408157;
0.008583298829081;	0.022704312183707;	0.020455939061441;	0.023019290052589;
0.008760627596890;	0.023152338512399;	0.020998460328636;	0.023311210940382;
0.008322639127529;	0.022843882300647;	0.021093215472146;	0.023090935744417;
0.009178107758656;	0.022812928062440;	0.021251211996403;	0.023457874287633;
0.009503283839164;	0.023168918897777;	0.021720712810306;	0.023847770834903;
0.009513110213421;	0.022843414309561;	0.021792374039561;	0.023593499538975;
0.009306016100707;	0.022405504996126;	0.021726560882338;	0.023369770913798;
0.010096437403093;	0.022549562492168;	0.022055010990978;	0.023462822321640;
0.010151351953034;	0.022696631871020;	0.022398664325679;	0.023527491926425;
0.009712502833450;	0.022078960673343;	0.022189738199119;	0.023257499521560;
0.010461715202510;	0.021740884034871;	0.022191060796243;	0.023034137088435;
0.010980809168541;	0.022133916776246;	0.022989808489280;	0.023196375799807;
0.011038873416465;	0.022167977339898;	0.023311296466748;	0.023239184270611;
0.010487456707581;	0.021379596497112;	0.022585588929768;	0.022797217919807;
0.011437395741632;	0.020974460576776;	0.022140168867552;	0.022339999154729;
0.011336683360086;	0.020822612282414;	0.022096445355397;	0.022043744277952;
0.011428740765196;	0.020306326142029;	0.021894982347002;	0.021710444059270;
0.011041885531044;	0.019702985627357;	0.021513783570981;	0.021223189188155;
0.011772056954632;	0.019453176844667;	0.021351749037690;	0.020863393267577;
0.011836258002705;	0.019240205396591;	0.021011935669069;	0.020551154993148;
0.011839878705466;	0.018722350765900;	0.020570480126446;	0.019953898437334;
0.011312142592184;	0.017991984969302;	0.020043731719620;	0.019219872309149;
0.011649346788615;	0.017353629847193;	0.019454742272149;	0.018684298895412;
0.011926357195714;	0.017013718752992;	0.019060356091860;	0.018307384513191;
0.011951565435338;	0.016563808285584;	0.018506349670402;	0.017839755114799;
0.011801894893474;	0.016042658175136;	0.017937686177240;	0.017307705116114;
0.010978157731843;	0.015210038291891;	0.017190866175782;	0.016568002907341;
0.011693360027588;	0.014633884783198;	0.016579239620666;	0.015964949016654;
0.011514306880290;	0.014287677932648;	0.016165875409970;	0.015497237596864;
0.011217378134071;	0.013651345757999;	0.015600935278961;	0.014781023448973;
0.010920048220331;	0.012948747788844;	0.014844084359139;	0.014085850436374;
0.010101702703110;	0.012147622809308;	0.013983041724812;	0.013438974382908;
0.010702880533846;	0.011618788180153;	0.013373471456374;	0.012901999684386;
0.009710719795325;	0.011002796773024;	0.012726183396266;	0.012280622279717;
0.009661236662205;	0.010281698394992;	0.012024261871707;	0.011585078409160;
0.009232231868510;	0.009625745536134;	0.011358326042274;	0.010935269914453;
0.008950249399959;	0.008961157937520;	0.010642763385621;	0.010249271051002;
0.008745247228492;	0.008432324517165;	0.010002907192483;	0.009613707175207;
0.008638055854487;	0.007970731000137;	0.009437586230491;	0.008968647878091;
0.008394473578556;	0.007535691663791;	0.008927098528910;	0.008363027292204;
0.008047836948652;	0.007015573587668;	0.008270962439745;	0.007766316902939;
0.007743396108604;	0.006489099382299;	0.007588273784962;	0.007192870417344;
0.007463374862201;	0.006036565611677;	0.007042957458888;	0.006666944759658;
0.007170472445158;	0.005618024322711;	0.006534165041297;	0.006187202505565;
0.007147164464156;	0.005275125892011;	0.006091746931932;	0.005787892585789;
0.006881696731328;	0.004946988780915;	0.005671777071846;	0.005408505196413;
0.006709231533149;	0.004615974257294;	0.005272393254131;	0.005046920379580;
0.006473872017578;	0.004319186854249;	0.004926743693939;	0.004710101691661;
0.006289136003198;	0.004043494786758;	0.004587744072938;	0.004391282954102;
0.006119634564459;	0.003790471129875;	0.004270052090404;	0.004101728437384;
0.005956890988477;	0.003562508486056;	0.004002285696537;	0.003850169961933;
0.005738894945873;	0.003345089928604;	0.003758138585560;	0.003618106942525;
0.005726005420789;	0.003150210497933;	0.003511235235171;	0.003391308819659;
0.005542218043151;	0.002968576356609;	0.003285659853244;	0.003183304366116;
0.005379694375565;	0.002785710937428;	0.003089522919065;	0.003002187104487;
0.005171380727961;	0.002603614662631;	0.002892595361231;	0.002787469962558;
0.005007299325652;	0.002427267949442;	0.002695207943272;	0.002589909384191;
0.004891855612838;	0.002275102208812;	0.002518258825056;	0.002436987888121;
0.004737560447991;	0.002132891948244;	0.002347220050927;	0.002282437886378;
0.004606137496809;	0.002000031704877;	0.002191488479184;	0.002161727458579;
0.004552189243150;	0.001890972622012;	0.002067335355510;	0.002105726509446;
0.004382609315311;	0.001784440421057;	0.001947528049271;	0.002024350783835;
0.004422650878770;	0.001688351596401;	0.001833170116797;	0.001898921232831;
0.004364909911885;	0.001611288583750;	0.001736358812846;	0.001804414335817;
0.004026133754688;	0.001492607241688;	0.001605804034478;	0.001448184864310;
0.004079824551055;	0.001403996611500;	0.001508927146976;	0.001358204481459;
0.004120195947818;	0.001372453089830;	0.001475211235966;	0.001634326461123;
0.003805054837953;	0.001282387305153;	0.001388101491558;	0.001495756618646;
0.003676554853717;	0.001171663615439;	0.001273349173444;	0.001242779866953;
0.003526993871536;	0.001087286621148;	0.001175835517799;	0.001097721421345;
0.003514700899740;	0.001025063920595;	0.001097833515866;	0.001063043798034;
0.003417360747656;	0.000973935221927;	0.001040103868491;	0.001058708559106;
0.003331779426594;	0.000917139188703;	0.000982366554175;	0.000969891467519;
0.003283595475649;	0.000867233452165;	0.000927067130974;	0.000897698607173;
0.003257666072175;	0.000828225204746;	0.000882334795393;	0.000855361078219;
0.003256271667679;	0.000797113699215;	0.000846956487052;	0.000827017060034;
0.003233897426526;	0.000768475130354;	0.000811352505938;	0.000806192558717;
0.003345047199517;	0.000748442431518;	0.000786706082851;	0.000785340475669;
0.003309259874798;	0.000726891256175;	0.000765375956586;	0.000744588778396;
0.003286430253507;	0.000698669444285;	0.000737186656955;	0.000723621266465;
0.003225609326921;	0.000667555863301;	0.000704402438500;	0.000691872608194;
0.003169738019786;	0.000633604877852;	0.000667514302265;	0.000657450912727;
0.003106729131903;	0.000601657606723;	0.000633558807067;	0.000629097393526;
0.003056939550258;	0.000571455845754;	0.000602885062209;	0.000591485643735;
0.003006333143351;	0.000541358956097;	0.000567648393112;	0.000559846212533;
0.002969771015913;	0.000515477790641;	0.000538096379430;	0.000534004380086;
0.002937033095799;	0.000495079175502;	0.000520692870482;	0.000512171276927;
0.002895299645172;	0.000469786985746;	0.000491094714648;	0.000485487028046;
0.002899558497440;	0.000448433023613;	0.000464576221433;	0.000464607282220;
0.002895545933440;	0.000436050785199;	0.000457414766136;	0.000449961037126;
0.002829146535238;	0.000416928139602;	0.000436077512637;	0.000431622806421;
0.002767800851661;	0.000398193236116;	0.000413701901551;	0.000415261453447;
0.002665342790654;	0.000384787829293;	0.000413635150229;	0.000401017260160;
0.002334125343537;	0.000345887176091;	0.000376813873075;	0.000365675206024;
0.001786119210169;	0.000306904516303;	0.000336201503551;	0.000329589399836;
0.001259120729793;	0.000278633685865;	0.000315851419428;	0.000299561305819;
0.000798905038461;	0.000242906260586;	0.000282396183194;	0.000261558557891;
0.000421218912277;	0.000204801070977;	0.000242306065456;	0.000222568891002;
0.000142013530300;	0.000173228098918;	0.000208952921077;	0.000184945265529;
0.000112791589509;	0.000134949040276;	0.000161220947918;	0.000141717377309;
0.000083050898562;	0.000096292306167;	0.000110664512045;	0.000103352725074;
0.000061785411782;	0.000069954884837;	0.000077439118344;	0.000077145923905;
0.000048251952433;	0.000054478994895;	0.000059605462099;	0.000060641684241;
0.000037862146466;	0.000043460007796;	0.000048797144404;	0.000047578799074;
0.000025878450940;	0.000029743319458;	0.000033493268361;	0.000032549560130;
0.000016303266737;	0.000018630352256;	0.000020811234442;	0.000020532497044;
0.000009707156675;	0.000011051725114;	0.000012329027034;	0.000012206784206;
0.000005271157981;	0.000005859677760;	0.000006486952346;	0.000006609881763;
0.000003024929440;	0.000003308463329;	0.000003625009849;	0.000003776043746;
0.000001800684408;	0.000001946760257;	0.000002118067112;	0.000002204580154;
0.000000952107790;	0.000001020697806;	0.000001104297351;	0.000001148330970;
0.000000443492356;	0.000000472821946;	0.000000508230477;	0.000000530148211;
0.000000193136479;	0.000000205369050;	0.000000220762358;	0.000000229025357;
0.000000072039675;	0.000000076065954;	0.000000081121478;	0.000000084182813;
0.000000024435022;	0.000000025670694;	0.000000027195540;	0.000000028159156;
0.000000007215180;	0.000000007549908;	0.000000007965851;	0.000000008242596;
0.000000001808971;	0.000000001891540;	0.000000001995063;	0.000000002057274;
0.000000000391008;	0.000000000410581;	0.000000000436227;	0.000000000447534;
0.000000000052175;	0.000000000055118;	0.000000000058683;	0.000000000059160;
0.000000000004684;	0.000000000004978;	0.000000000005373;	0.000000000005383;
0.000000000000423;	0.000000000000454;	0.000000000000495;	0.000000000000506;
0.000000000000047;	0.000000000000050;	0.000000000000056;	0.000000000000054;
0.000000000000005;	0.000000000000005;	0.000000000000006;	0.000000000000006;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
