0.034848203229917;	0.033042202931803;	0.014173786819065;	0.023961556095400;
0.035254281064083;	0.031780496730394;	0.014840256210941;	0.024792052983832;
0.033271927371542;	0.032094828400757;	0.015874669382597;	0.025381475894211;
0.033260543025641;	0.033423575602502;	0.016359691172427;	0.026118763905552;
0.034255303140484;	0.033329307387205;	0.016890195968347;	0.026892329776302;
0.032164192782468;	0.032565374315055;	0.017522303443408;	0.027437419295852;
0.031682192922209;	0.032812141323814;	0.018563303915977;	0.028448600936050;
0.032218273595153;	0.033260189790384;	0.019342606405307;	0.028980583689732;
0.029619837953792;	0.032848796005008;	0.019969769438420;	0.029366418601624;
0.029659266697224;	0.032312773945097;	0.021039711804029;	0.030295057924394;
0.030700092055558;	0.032473993072535;	0.022008186039866;	0.030419009301275;
0.027419410989653;	0.033179837491238;	0.022840850670410;	0.030463364572036;
0.026606705492732;	0.033089489296576;	0.023333677165158;	0.031516870449407;
0.028448534490155;	0.032341253502012;	0.024239368915822;	0.031893671143322;
0.027989276538076;	0.031046204797487;	0.025185840675764;	0.031557612914402;
0.025413637893446;	0.030852636036813;	0.025751318196548;	0.031666384076563;
0.024808754853536;	0.031299099935456;	0.026548940658162;	0.031797771135610;
0.025152806097097;	0.030879057581594;	0.027463064710212;	0.031722105017793;
0.022532327713448;	0.030220185997559;	0.027896208957441;	0.031911540866382;
0.022002714895051;	0.029023658016128;	0.028607685981022;	0.031694810983696;
0.023167767856025;	0.028304516953209;	0.030619975843028;	0.031397006284894;
0.022522904448588;	0.028147471574039;	0.031660750746138;	0.031438841887739;
0.020074601904394;	0.027663982440550;	0.030722781578245;	0.031447909943913;
0.019765778900079;	0.026963250637237;	0.030112373063055;	0.030769329230548;
0.020315011912456;	0.025931900275606;	0.030394263909545;	0.030043595300277;
0.019232227117719;	0.024702546341427;	0.030778905054411;	0.029724258314135;
0.017548223886146;	0.023912707663737;	0.030704453565739;	0.029196507700565;
0.016837927559931;	0.023543527373536;	0.030694243382937;	0.028510532302828;
0.017159291287421;	0.022897432331842;	0.030046753592268;	0.027832223802262;
0.016362032874092;	0.022011761423648;	0.029648248170111;	0.026809183419731;
0.014690755696738;	0.021003969524450;	0.029349794505828;	0.025709609872451;
0.013747966213390;	0.019923212650411;	0.028622091766721;	0.024964107291283;
0.014017656469938;	0.018935553469917;	0.027965749067918;	0.024168525802458;
0.013740007536738;	0.018129416698976;	0.026957598610998;	0.023326235764160;
0.012749241969953;	0.017521469370304;	0.025999877430056;	0.022458076840876;
0.010925567043589;	0.016700641287185;	0.025026618912385;	0.021479114127184;
0.010433480798691;	0.015730613292688;	0.024023576291733;	0.020434419182564;
0.010625282145376;	0.014811047746443;	0.023216586746045;	0.019396546468331;
0.009699588610384;	0.013868978430430;	0.022443342541031;	0.018188168836088;
0.008788776258599;	0.013010839600435;	0.021141121119935;	0.017182237652109;
0.007280616360511;	0.012322309620711;	0.019666480997559;	0.016460696232592;
0.006889769661794;	0.011543774440248;	0.018534756087845;	0.015593483316023;
0.006341658783174;	0.010624373296794;	0.017461978156257;	0.014651612910917;
0.005431190734132;	0.009743273882952;	0.016428340558103;	0.013717469072250;
0.005091815134373;	0.008590828120951;	0.015427223666021;	0.012761206890264;
0.004614099049573;	0.007654069873547;	0.014310586913983;	0.011789582044326;
0.004239287391141;	0.007046350673532;	0.013196546704846;	0.010829770675622;
0.004012141247747;	0.006487714717295;	0.012221405857166;	0.009775253159714;
0.003744418909189;	0.005970869559689;	0.011360568016572;	0.008790110984981;
0.003420922210030;	0.005460070273254;	0.010224842019152;	0.007951860308092;
0.003122017033589;	0.004975761475800;	0.009057532192524;	0.007198441798523;
0.002840488134633;	0.004521446357803;	0.008176781262108;	0.006482734309683;
0.002567913827521;	0.004127989833184;	0.007361648725306;	0.005852628238087;
0.002435175639669;	0.003783815275183;	0.006625388417008;	0.005310974131877;
0.002324196541122;	0.003458137991874;	0.005947621761820;	0.004813892894341;
0.002148450283655;	0.003147294776049;	0.005349530026146;	0.004374898320908;
0.001982801814718;	0.002866708293189;	0.004851307918647;	0.003969753814081;
0.001815085901945;	0.002657630631462;	0.004359745616606;	0.003603790639702;
0.001675246031183;	0.002470768091042;	0.003909406298730;	0.003279593163978;
0.001541540708912;	0.002277672883885;	0.003552614771089;	0.003004086798821;
0.001395493797458;	0.002095953820449;	0.003246930354281;	0.002764233933005;
0.001326932746502;	0.001938808791591;	0.002929719609909;	0.002523484549509;
0.001269649293702;	0.001789924508447;	0.002650692895274;	0.002306180685896;
0.001158799225156;	0.001637936549764;	0.002432283157485;	0.002136311077116;
0.001059184599284;	0.001495721564574;	0.002229007451566;	0.001927382952256;
0.000970849248185;	0.001364760114548;	0.002027940766833;	0.001748808332217;
0.000900318767546;	0.001251953532561;	0.001842550744456;	0.001618071478607;
0.000834376982207;	0.001158488830568;	0.001664975425544;	0.001484629887565;
0.000765237151897;	0.001070954173709;	0.001507954751239;	0.001393330120887;
0.000706624839363;	0.000984121910691;	0.001381440203377;	0.001367586516027;
0.000640129398627;	0.000909580489820;	0.001267141956475;	0.001310249075204;
0.000614018214697;	0.000838690423005;	0.001161393047301;	0.001194533649991;
0.000603340776224;	0.000785381668735;	0.001067915113322;	0.001105363118251;
0.000554436008626;	0.000745926084619;	0.000982973462900;	0.000714231999259;
0.000497862339878;	0.000693928839064;	0.000902049082336;	0.000665100471454;
0.000446463386339;	0.000630133266622;	0.000836601670137;	0.000994255334719;
0.000405612624788;	0.000567408463621;	0.000780109211256;	0.000852579807576;
0.000372094524681;	0.000510797645988;	0.000712594768777;	0.000637820113834;
0.000342248054720;	0.000468442636926;	0.000638897451648;	0.000520240614111;
0.000313266918428;	0.000433132039509;	0.000570664529378;	0.000506639248340;
0.000287056051857;	0.000397037973767;	0.000520632350237;	0.000517672289628;
0.000265002030727;	0.000363252172781;	0.000480634035358;	0.000448256389517;
0.000247656783078;	0.000336354280873;	0.000440152313430;	0.000396064692033;
0.000231280084810;	0.000316071613868;	0.000404430428615;	0.000369508313016;
0.000216419903730;	0.000298693881617;	0.000376380371036;	0.000352790470680;
0.000199343935641;	0.000285021735858;	0.000350836472924;	0.000341663206645;
0.000195616026757;	0.000270809969797;	0.000331124305334;	0.000325311539528;
0.000195245732436;	0.000253667230243;	0.000315867005705;	0.000294244656981;
0.000179683285731;	0.000236937232023;	0.000297864819210;	0.000283204480773;
0.000165017382461;	0.000220902194753;	0.000278321815080;	0.000263888031358;
0.000150995206359;	0.000202479326937;	0.000257239573392;	0.000243924292778;
0.000138013023053;	0.000185780136820;	0.000237051043681;	0.000227821439258;
0.000127278943996;	0.000171263369281;	0.000220209088749;	0.000205890738522;
0.000117615214013;	0.000158438193665;	0.000199944988461;	0.000189835876321;
0.000108040518768;	0.000147245783036;	0.000183771994247;	0.000176307388389;
0.000098852926369;	0.000135769151383;	0.000175108786445;	0.000163330056915;
0.000092032502830;	0.000124844272529;	0.000158365147841;	0.000150547977093;
0.000085543735732;	0.000116119077805;	0.000143851726672;	0.000140595483311;
0.000078919538479;	0.000106998947114;	0.000140964053528;	0.000130915428208;
0.000074247451453;	0.000095834172766;	0.000128250309025;	0.000122611650590;
0.000069401257231;	0.000094958219257;	0.000115643836317;	0.000116401487361;
0.000063178376874;	0.000093599353315;	0.000119088983452;	0.000109409017039;
0.000057398700905;	0.000082695647049;	0.000106766826154;	0.000100156602024;
0.000052326794996;	0.000076511252431;	0.000093296945156;	0.000092110377974;
0.000046431721094;	0.000071555588063;	0.000091739609708;	0.000085068233639;
0.000040517802416;	0.000064467106785;	0.000085474549860;	0.000076813290938;
0.000035065809321;	0.000057756227677;	0.000076671407366;	0.000069018899645;
0.000029049802022;	0.000050572647930;	0.000074124656883;	0.000060145686105;
0.000022995302347;	0.000041174266363;	0.000065889284897;	0.000049017025982;
0.000018207406974;	0.000031944752505;	0.000047843109879;	0.000039138744307;
0.000014274796188;	0.000024934814497;	0.000033018655076;	0.000031335295035;
0.000010813312467;	0.000019725964854;	0.000024860071051;	0.000024910977261;
0.000007652886375;	0.000014844440055;	0.000021157698634;	0.000018740558801;
0.000004995177030;	0.000010032505297;	0.000014582736614;	0.000012801750128;
0.000003051816745;	0.000006312954294;	0.000008970609264;	0.000008204639254;
0.000001719844221;	0.000003665360128;	0.000005312583852;	0.000004878245368;
0.000000970609273;	0.000001743596617;	0.000002683894815;	0.000002640620311;
0.000000545027703;	0.000000903653729;	0.000001395835574;	0.000001463118968;
0.000000305849371;	0.000000473970319;	0.000000751306642;	0.000000784351933;
0.000000143818550;	0.000000217237039;	0.000000353088950;	0.000000369361718;
0.000000057454030;	0.000000088342052;	0.000000144304917;	0.000000154034427;
0.000000020924214;	0.000000032555321;	0.000000057332625;	0.000000059662290;
0.000000006734909;	0.000000010472394;	0.000000018341897;	0.000000019431503;
0.000000001993502;	0.000000003155223;	0.000000005473404;	0.000000005820554;
0.000000000535818;	0.000000000840787;	0.000000001469037;	0.000000001575736;
0.000000000127479;	0.000000000201019;	0.000000000357411;	0.000000000377786;
0.000000000026651;	0.000000000042581;	0.000000000082430;	0.000000000083645;
0.000000000003667;	0.000000000006465;	0.000000000011758;	0.000000000011021;
0.000000000000367;	0.000000000000602;	0.000000000001234;	0.000000000001105;
0.000000000000037;	0.000000000000061;	0.000000000000129;	0.000000000000125;
0.000000000000005;	0.000000000000007;	0.000000000000018;	0.000000000000013;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
