0.285591099994492;	0.000000000000000;	0.000000000000000;	0.043827096103337;	0.035664027266654;	0.123428723243130;	0.187418959848484;	0.160844846483959;	0.017124817440613;	0.016880632661562;	0.016316520949802;	0.016212852468040;	0.015856065751735;	0.015880838031061;	0.015994415581733;	0.016929322326339;	0.017377214267553;	0.017693845368819;	0.018684009002194;	0.020105580017726;	0.021581320298451;	0.023064087389189;	0.023541327014297;	0.025385868536719;	0.027423751029103;	0.029338406641315;	0.031018389764661;	0.033290660027382;	0.033438637116236;	0.035932620129074;	0.039032526639275;	0.041231938680838;	0.043636057317957;	0.046967550216449;	0.050157152284900;	0.053346727658629;	0.056395384543170;	0.058947872918928;	0.061446931947727;	0.062550509039744;	0.064041031561237;	0.066088317000070;	0.068752422753523;	0.071142051832756;	0.073191761467753;	0.076495137720716;	0.080827703127278;	0.085211066189969;	0.088012609963551;	0.089790129374890;	0.094692083629788;	0.100167393745112;	0.105315303976389;	0.112015786927291;	0.119539721817557;	0.130408881290344;	0.145396187507940;	0.165237606686343;	0.181581849454758;	0.138259647501980
0.285591154480914;	0.000000037869149;	0.000000031417685;	0.043827100571389;	0.035664031100999;	0.123428726799812;	0.187418963530185;	0.160844849475155;	0.017124820262472;	0.016880635610998;	0.016316523943798;	0.016212855598628;	0.015856068918433;	0.015880841260642;	0.015994418873705;	0.016929325880157;	0.017377217953351;	0.017693849150351;	0.018684013041688;	0.020105584374712;	0.021581324930877;	0.023064092318679;	0.023541332021343;	0.025385873879999;	0.027423756738923;	0.029338412668999;	0.031018396000422;	0.033290666601489;	0.033438643633558;	0.035932626990374;	0.039032533889819;	0.041231946212075;	0.043636065143117;	0.046967558400223;	0.050157160801476;	0.053346736493667;	0.056395393673031;	0.058947882299231;	0.061446941563688;	0.062550518700305;	0.064041041411780;	0.066088327007725;	0.068752432984981;	0.071142062275627;	0.073191772013147;	0.076495148521713;	0.080827714205979;	0.085211077525892;	0.088012621506451;	0.089790140942892;	0.094692095438604;	0.100167405788824;	0.105315316229885;	0.112015799390963;	0.119539734466834;	0.130408894090067;	0.145396200374576;	0.165237619479190;	0.181581862122943;	0.142418109382255
0.285591168573535;	0.000000047920614;	0.000000039538687;	0.043827108392931;	0.035664037601327;	0.123428732585044;	0.187418969335669;	0.160844854175409;	0.030663068941480;	0.016880640040608;	0.016316528346968;	0.016212860113842;	0.015856073401405;	0.015880845752281;	0.015994423374352;	0.016929330665071;	0.017377222832412;	0.017693854077769;	0.018684018228526;	0.020105589882828;	0.021581330686813;	0.023064098351077;	0.023541338068499;	0.025385880245278;	0.027423763448944;	0.029338419663562;	0.031018403155703;	0.033290674067256;	0.033438650968418;	0.035932634630049;	0.039032541873739;	0.041231954426192;	0.043636073593186;	0.046967567142354;	0.050157169802279;	0.053346745732020;	0.056395403120131;	0.058947891907817;	0.061446951316064;	0.062550528395951;	0.064041051196689;	0.066088336842609;	0.068752442936054;	0.071166308541782;	0.073250037434634;	0.076590250535071;	0.080961301624627;	0.085382453945207;	0.088217027800476;	0.090021650626735;	0.094955987522291;	0.100465140011547;	0.105648055977508;	0.112386138892020;	0.119949846491961;	0.130861720685245;	0.145894640115680;	0.165786603772977;	0.182188258368282;	0.144178931214771
0.285591184143325;	0.000000062929586;	0.000000051531315;	0.043881236613899;	0.035664045487790;	0.123428739518576;	0.187418976265232;	0.160844859915101;	0.030663074239070;	0.016881880281417;	0.016329131606938;	0.016238757161694;	0.015894366889607;	0.015930253827673;	0.016052205174735;	0.016998599644661;	0.017455032417567;	0.017779092542516;	0.018780539234696;	0.020214747583524;	0.021701838146243;	0.023196853820325;	0.023680806502637;	0.025539249393341;	0.027592412163490;	0.029521509290695;	0.031212633725628;	0.033500800573790;	0.033653064028503;	0.036164607310702;	0.039285131918640;	0.041503218093415;	0.043927243566988;	0.047282159470264;	0.050495520171350;	0.053709801474356;	0.056783943434721;	0.059361855374961;	0.061887885555598;	0.063010603283656;	0.064528721096958;	0.066604941685698;	0.069305272256487;	0.071757113154460;	0.073875003983230;	0.077259908495712;	0.081682865117057;	0.086160820385098;	0.089054343779106;	0.090912633494150;	0.095929213422681;	0.101536276192881;	0.106835445690605;	0.113719452171356;	0.121463939572086;	0.132605075293573;	0.147929025397109;	0.168223203543948;	0.185026195602013;	0.145834702081136
0.291408549326456;	0.000859748726607;	0.000715825962904;	0.044158829421875;	0.036041431259126;	0.123650724322785;	0.187649175637687;	0.161033538199805;	0.030948096120003;	0.034447812560152;	0.016518116105950;	0.016434392817890;	0.016091090690541;	0.016131053414340;	0.016257767318316;	0.017223776051306;	0.017690447243582;	0.018023332163835;	0.019046328591938;	0.020505859851747;	0.022014470705885;	0.023534748401020;	0.024031688107674;	0.025921575214613;	0.028010164097738;	0.029973047398099;	0.031689366330003;	0.034014770712020;	0.034176817462772;	0.036728460367951;	0.039895610554338;	0.042156606046811;	0.044626492122057;	0.048035548672966;	0.051304425499722;	0.054577741511593;	0.057713510451360;	0.060353398100633;	0.062945929562329;	0.064114545868691;	0.065698241236656;	0.067845138700850;	0.070637265079462;	0.073177439310685;	0.075373500567819;	0.078861645425208;	0.083414473880337;	0.088041727952933;	0.091085859084048;	0.093071758706714;	0.098264650579899;	0.104032409229688;	0.109453132952297;	0.116437890729845;	0.124232408650648;	0.135373626866153;	0.150654340205463;	0.170957267863674;	0.187700059362559;	0.147625876502409
0.296518330944809;	0.001954160813485;	0.001630005840556;	0.044675697995560;	0.036497446546512;	0.124176354130932;	0.188077167354087;	0.161389450344375;	0.031385877054616;	0.034970494916436;	0.038126115975581;	0.042914607442297;	0.016470579778157;	0.016525037888656;	0.016659172531519;	0.017661386901458;	0.018144325054165;	0.018490776342633;	0.019553203417487;	0.021057371024470;	0.022600763542267;	0.024163796240828;	0.024682461001698;	0.026627227340311;	0.028777872411143;	0.030799475623155;	0.032556090703119;	0.034944095409758;	0.035121321720324;	0.037738789931543;	0.040983186805791;	0.043317380115676;	0.045864060736928;	0.049363126481057;	0.052722385716104;	0.056089199923537;	0.059322544852302;	0.062060128945998;	0.064759121311360;	0.065988943857250;	0.067655848731999;	0.069886085672910;	0.072785127942670;	0.075413290476069;	0.077655223513007;	0.081170407180254;	0.085760475142623;	0.090407411685867;	0.093415454517426;	0.095293709263787;	0.100426071259411;	0.106136997752746;	0.111510194739043;	0.118455733843926;	0.126212494695199;	0.137327918609036;	0.152606983898675;	0.172994057187441;	0.189804942515523;	0.153939408657007
0.302376391738186;	0.003542337315825;	0.002983950772790;	0.045634327471956;	0.037363514559699;	0.124896807079441;	0.188967718444085;	0.161991238212024;	0.032037473019871;	0.035718081686236;	0.038978443526513;	0.043855570856767;	0.046755855514345;	0.017129755181483;	0.017265393480262;	0.018362694912559;	0.018865304804216;	0.019227773763628;	0.020338740575749;	0.021905584251593;	0.023491549826364;	0.025112294208183;	0.025659015092233;	0.027679239027389;	0.029915364040741;	0.032016390593845;	0.033819142550522;	0.036285882940503;	0.036476555940852;	0.039171150462830;	0.042506426117486;	0.044928145054627;	0.047560013388843;	0.051153389877834;	0.054597600865038;	0.058042471261567;	0.061345099896455;	0.064135257815697;	0.066876217043985;	0.068067850575336;	0.069706870538259;	0.071903400204202;	0.074792362597384;	0.077416393859491;	0.079643038053386;	0.083172733443617;	0.087814287452776;	0.092529955834591;	0.095596239793157;	0.097466075050694;	0.102691643732322;	0.108515101982184;	0.114017638344066;	0.121124152717326;	0.129070917297687;	0.140424040656328;	0.156016539631176;	0.176894630968861;	0.194223502531844;	0.158770051173449
0.308123923881674;	0.016457574167130;	0.004733895746087;	0.047066183698296;	0.038636595576654;	0.126102071446641;	0.190096772759115;	0.163210992572712;	0.045485611246574;	0.036682822501274;	0.040025352377996;	0.044976854956253;	0.048103005210988;	0.050260266804901;	0.051744706006866;	0.019314278388201;	0.019834622588653;	0.020211282401188;	0.021516460356537;	0.023176289034263;	0.024819426886998;	0.026510305743660;	0.027100188265125;	0.029230725976358;	0.031590488680491;	0.033804067981253;	0.035664608864094;	0.038236687130478;	0.038441832446774;	0.041235531254402;	0.044687870616082;	0.047222116076563;	0.049958506186758;	0.053668882809994;	0.057222518382316;	0.060777236160062;	0.064192835136985;	0.067094762504372;	0.069967598258797;	0.071218808677221;	0.072969600949869;	0.075292244650807;	0.078372252074880;	0.081205056244748;	0.083608491703306;	0.087346163128675;	0.092245487445986;	0.097237341601527;	0.100543302347380;	0.102456476768615;	0.107929403913160;	0.113981383368068;	0.119668836918367;	0.126944252926780;	0.135001795440847;	0.146414195996955;	0.162034143456685;	0.183086441021372;	0.200445021348324;	0.167766264275306
0.320809668297395;	0.030463462909394;	0.021033278583959;	0.049407267866409;	0.041082071520562;	0.128157391724882;	0.192215744415303;	0.165035061850771;	0.047638354384221;	0.054538479278734;	0.058290866035318;	0.067256647728458;	0.049841110934025;	0.052333820233381;	0.053818341815910;	0.059045715943526;	0.062101809235613;	0.064908862160058;	0.023360455861308;	0.025153090148124;	0.026874930232791;	0.028771873266795;	0.029405302954909;	0.031685575439752;	0.034213762330309;	0.036577100696012;	0.038504539877882;	0.041221349525121;	0.041407594765009;	0.044333561998436;	0.047945873320383;	0.050640845914120;	0.053540157010702;	0.057436408415280;	0.061168844880484;	0.064902507778964;	0.068498269709593;	0.071570007550356;	0.074620278924340;	0.075907449497223;	0.077734782417453;	0.080121367898421;	0.083324361790043;	0.086260694856354;	0.088697782662122;	0.092466277463798;	0.097449604704067;	0.102528223634276;	0.105857309858287;	0.107433299742229;	0.112954282985208;	0.119087166249674;	0.124888162547767;	0.132325126838057;	0.140578531226960;	0.152245608783826;	0.168220881004623;	0.189913934180259;	0.207902770991516;	0.177432981283892
0.333022916325649;	0.042901204056016;	0.036250141790807;	0.065705091163070;	0.044341952752953;	0.131445487885534;	0.195560047474763;	0.167923203502671;	0.052792759266246;	0.057687551903972;	0.064544548138394;	0.073558250496427;	0.079829358935004;	0.065103974640980;	0.068036661397133;	0.061707313202099;	0.064754230404787;	0.067530096368695;	0.073809801904943;	0.079376333677516;	0.083777724457234;	0.031773989082820;	0.032496118824653;	0.035009054280929;	0.037805059689939;	0.040422449585626;	0.042490033489890;	0.045451461270752;	0.045292269405009;	0.048396935817403;	0.052223355785936;	0.055142256695274;	0.058252356664933;	0.062376638373268;	0.066320784984153;	0.070262154490793;	0.074066262850970;	0.077336608437796;	0.080609153978208;	0.081958874759450;	0.083924938845634;	0.086455077455053;	0.089920243156916;	0.093144770139404;	0.095814386763904;	0.099847136251130;	0.105182318597116;	0.110636394357717;	0.114273815208985;	0.115409526546655;	0.121238479694373;	0.127663587074453;	0.133715108279263;	0.141395535823937;	0.149835382933890;	0.161648892078820;	0.177774492660563;	0.199898651686820;	0.218160208429075;	0.189927574347081
