0.723432492357841;	0.310962811186593;	0.000000263979962;	0.000000090458295;	0.000050779898899;	0.000029539061569;	0.000006929524693;	0.005888503178417;	0.006302169981286;	0.005476745958555;	0.008651661424158;	0.000095163683299;	0.000039541485535;	0.000038191375517;	0.000042645187779;	0.000065748114813;	0.000159383007903;	0.000185805373088;	0.000232419863185;	0.000301176481246;	0.000312712327289;	0.000530026315721;	0.000785942218987;	0.000695918156307;	0.000838677142495;	0.001647953506361;	0.002396629771977;	0.002234413849951;	0.002908619656863;	0.004422876788848;	0.005740621909093;	0.008496493396795;	0.009209722101812;	0.009642081431339;	0.012879037356051;	0.018153279285134;	0.023421275607736;	0.030998288525487;	0.038072120329631;	0.044765177988048;	0.051886367755425;	0.057958876119963;	0.060368363265026;	0.068680032604305;	0.079140610494829;	0.091762150389491;	0.106876945790224;	0.120012465719017;	0.137058102346768;	0.150357080495297;	0.163422644346912;	0.179530964034895;	0.198076826287149;	0.217621863234526;	0.236701430016201;	0.256476905885548;	0.274867607704674;	0.293400426232648;	0.323703774266603;	0.337966716056768;	0.357004714440859;	0.376965369865846;	0.394441266916997;	0.409924633504637;	0.428220473906247;	0.440790963274249;	0.459193694226049;	0.479331399601215;	0.498099452714783;	0.517987812514151;	0.538059107101899;	0.558277549738103;	0.579035552830026;	0.603644216318286;	0.634925489893293;	0.667905689012601;	0.703466098714133;	0.731175780393788;	0.945625569690121;	0.000000001260418
0.735296581699488;	0.324556960901768;	0.000000925421530;	0.000000315565705;	0.000175178406803;	0.000097252873015;	0.000023325109525;	0.005902220231749;	0.006316198274727;	0.005488525503077;	0.008669122511522;	0.000197467983383;	0.000087095589256;	0.000081307513630;	0.000086780376103;	0.000128301977012;	0.000278422835364;	0.000312653543029;	0.000383168648283;	0.000481314543791;	0.000498150372160;	0.000802139967811;	0.001162671428753;	0.001027786531886;	0.001211538137679;	0.002293880168029;	0.003262606828333;	0.003034911751202;	0.003886382058077;	0.005790332937328;	0.007422666228341;	0.010780610502118;	0.011605888666936;	0.012071889828023;	0.015915621407860;	0.022088861904347;	0.028174890610483;	0.036822905942699;	0.044823633339243;	0.052329434072091;	0.060260746233568;	0.066988087678977;	0.069405234321937;	0.078439278530600;	0.089825324942891;	0.103469998428338;	0.119709208562653;	0.133769796807524;	0.151878123492072;	0.165952891211841;	0.179727108135957;	0.196628366412520;	0.215988351119663;	0.236281391288082;	0.256007901920436;	0.276373347953567;	0.295243165665447;	0.314195494871927;	0.330639035760713;	0.344974038289416;	0.364147734286056;	0.384233930072400;	0.401813579154511;	0.417395667663269;	0.435779915481449;	0.448367805159593;	0.466840491831819;	0.487045638709097;	0.505881855191814;	0.525809339236555;	0.545901300174199;	0.566132067522703;	0.586878929164853;	0.611421205148769;	0.642527319524758;	0.675234031463239;	0.710367262310020;	0.737573855676502;	0.946847013854668;	0.000000002152393
0.753422530363650;	0.340520455338881;	0.000003267245422;	0.000001067569649;	0.000566453652892;	0.000292877277944;	0.000069991776450;	0.005936354132254;	0.006345848476639;	0.005513676476703;	0.008700749607807;	0.000363413857242;	0.000167174319102;	0.000150674135240;	0.000154073741796;	0.000219120134713;	0.000433564204743;	0.000470966519248;	0.000565774256486;	0.000691986939195;	0.000712175327124;	0.001099635577129;	0.001563449913012;	0.001376697784193;	0.001592283514597;	0.002927990099297;	0.004090194830145;	0.003790853826742;	0.004788363749720;	0.007019343000885;	0.008904924585762;	0.012745770264250;	0.013635123839199;	0.014097093114352;	0.018395234660519;	0.025231341032070;	0.031897440792298;	0.041293065851062;	0.049915660106068;	0.057944396826260;	0.066381370619818;	0.073491870217653;	0.075814978577751;	0.085246114610274;	0.097156108307548;	0.111369945837614;	0.128222780739318;	0.142752930069632;	0.161391557188503;	0.175803833290432;	0.189861219759123;	0.207079571117295;	0.226753726300186;	0.247307399735347;	0.267224572741471;	0.287736326116171;	0.306681262542939;	0.325666631868193;	0.345714697710116;	0.360022706585582;	0.379296427163541;	0.399450865706267;	0.417046183919771;	0.432624373615118;	0.450967927800251;	0.463359110073173;	0.481722322991563;	0.501792475743338;	0.520473841652601;	0.540171099050012;	0.559984225200494;	0.579921970626746;	0.600342600876308;	0.624477951202960;	0.655025062658802;	0.687062684222911;	0.721332228547003;	0.747600298062321;	0.948733287345750;	0.000000006556205
0.776088453911176;	0.358443033248549;	0.000011721130109;	0.000003691711827;	0.001873880730658;	0.000908430287329;	0.000217267429453;	0.006032262251431;	0.006417849731426;	0.005576301922806;	0.008768701784939;	0.000689170834213;	0.000331580854527;	0.000288663611519;	0.000282607076025;	0.000386438623688;	0.000694000351540;	0.000728717592583;	0.000857844620041;	0.001021325836407;	0.001046124720248;	0.001545255740433;	0.002154732379263;	0.001891295544681;	0.002144542915060;	0.003824060740715;	0.005243304659653;	0.004844308706332;	0.006032335655894;	0.008693101883126;	0.010910641036601;	0.015378186560095;	0.016347214469460;	0.016797985168450;	0.021682212924481;	0.029365932829719;	0.036773390246309;	0.047120159052090;	0.056540304518084;	0.065247314654460;	0.074345174544766;	0.081967607869233;	0.084177914113387;	0.094129740231987;	0.106732875715853;	0.121702168193518;	0.139372543471067;	0.154548417369498;	0.173922530694503;	0.188844877908695;	0.203351852616241;	0.221065176815550;	0.241231402443931;	0.262214228229100;	0.282478713982421;	0.303287380368660;	0.322443640967580;	0.341591494785213;	0.361419165580519;	0.375641255832780;	0.394960499736355;	0.415128567732107;	0.432690148938466;	0.448220940029881;	0.466482656798200;	0.478645253477832;	0.496877761422833;	0.516803664112256;	0.535337770139322;	0.554827087180969;	0.574394830547939;	0.594072734876517;	0.614194241904256;	0.637934735496790;	0.667908126946972;	0.699230561272070;	0.732564406437214;	0.757809642787363;	0.950640891965176;	0.000000009825744
0.807906824496352;	0.378668848443163;	0.000042483646915;	0.000012924474791;	0.006486764522004;	0.002835916908857;	0.000682996638790;	0.006300691453284;	0.006591111932495;	0.005730378857371;	0.008912196528784;	0.001299390233302;	0.000662010339314;	0.000555500077238;	0.000520697196568;	0.000684438149102;	0.001114887543566;	0.001131441642244;	0.001304838538183;	0.001512516162897;	0.001541902330011;	0.002178237037629;	0.002979544511181;	0.002606878282007;	0.002897458094690;	0.005010347890721;	0.006743743637241;	0.006211100293972;	0.007624345998138;	0.010801060129483;	0.013411886628014;	0.018616330825152;	0.019663874974622;	0.020081698077888;	0.025639012471436;	0.034286011373786;	0.042526098122597;	0.053933043087968;	0.064237052807452;	0.073692317130488;	0.083516360002748;	0.091698309756881;	0.093743938388965;	0.104243346323444;	0.117589969354697;	0.133366883388441;	0.151908026110922;	0.167769713714467;	0.187895072493302;	0.203315636830926;	0.218256069886209;	0.236452026511671;	0.257105745545792;	0.278510980899212;	0.299114211408119;	0.320209738263422;	0.339566108254481;	0.358865147408561;	0.378515816142448;	0.392633089794207;	0.411991909886579;	0.432167871937432;	0.449693165660211;	0.465176229249438;	0.483346390359604;	0.495252636030277;	0.513324909561021;	0.533063294481360;	0.551394041386092;	0.570601192137599;	0.589838950218618;	0.609181165408215;	0.628941625131238;	0.652238674855817;	0.681606116945058;	0.712206703513736;	0.744619825440402;	0.768868580760635;	0.952725822116812;	0.000000034662877
0.851870933850135;	0.401470041990953;	0.000155270275832;	0.000045730474049;	0.006604992898699;	0.009362771985242;	0.002149878713478;	0.007059093159797;	0.007010619668936;	0.006111619076282;	0.009216638651308;	0.002583413928903;	0.001317336577108;	0.001075388808119;	0.000962470690791;	0.001215537653281;	0.001795352593692;	0.001760596787747;	0.001988542453510;	0.002243997711350;	0.002276529811612;	0.003075081252527;	0.004126413999523;	0.003598506361371;	0.003919909286602;	0.006573386249684;	0.008685571209402;	0.007974397503361;	0.009649274220687;	0.013437891761537;	0.016508479453534;	0.022568026176907;	0.023686457556891;	0.024040007782791;	0.030359365026070;	0.040085185380710;	0.049245916358025;	0.061815823161711;	0.073083211187049;	0.083349595753581;	0.093957259454302;	0.102739052107665;	0.104555203002692;	0.115616043935770;	0.129743761368044;	0.146365754610989;	0.165814046372488;	0.182387042595567;	0.203287700295904;	0.219221140185646;	0.234603589482413;	0.253284514158895;	0.274421438431647;	0.296238232196208;	0.317165724002645;	0.338529495877168;	0.358063287246433;	0.377486230976207;	0.396965793948957;	0.410925364730381;	0.430276211455955;	0.450405755854845;	0.467839810993445;	0.483222535943203;	0.501247535067383;	0.512849985155235;	0.530731126180463;	0.550265342230573;	0.568396513794341;	0.587338123823867;	0.606267135608367;	0.625276319903316;	0.644649050693826;	0.667433010878343;	0.696069360563548;	0.725778010684846;	0.757055002944778;	0.780078089838165;	0.954797944824124;	0.000000051486209
0.877703450609727;	0.426815894174130;	0.000571304160226;	0.000163280716586;	0.007001671047477;	0.009719611565203;	0.007243239103552;	0.009182577918793;	0.008034226016973;	0.007063182377031;	0.009864521515761;	0.003435467716504;	0.002715971822691;	0.002063600118941;	0.001785314763162;	0.002166218808566;	0.002895121577756;	0.002742111876531;	0.003032714671618;	0.003332040789138;	0.003363832391360;	0.004343585886038;	0.005717895446090;	0.004969779088239;	0.005305594431702;	0.008628110604996;	0.011192297557329;	0.010243332620710;	0.012217639807115;	0.016726432749478;	0.020329955446765;	0.027373685200918;	0.028547220449611;	0.028793064216310;	0.035967069053571;	0.046889429023198;	0.057056921022730;	0.070887926902960;	0.083191866596144;	0.094324460037621;	0.105763899290756;	0.115176177681125;	0.116680328754547;	0.128300496153650;	0.143231074651480;	0.160717277839806;	0.181088043197518;	0.198378233122291;	0.220054079456742;	0.236496120921135;	0.252312136569658;	0.271460984752979;	0.293054165727467;	0.315247778899871;	0.336461237136281;	0.358050838081014;	0.377718847403170;	0.397222392868629;	0.416539105799785;	0.430297333438354;	0.449608836350024;	0.469663184698910;	0.486982885248492;	0.502242593915166;	0.520081910006917;	0.531311449092990;	0.548912980407223;	0.568123893125200;	0.585906438603936;	0.604403568579609;	0.622831867254767;	0.641339824621968;	0.660188910885552;	0.682358480399218;	0.710207818241758;	0.739020233861468;	0.769203512137402;	0.791075987467789;	0.956837947919221;	0.000000186073244
0.907894284430465;	0.455001272092208;	0.002113757546480;	0.000587545841381;	0.007902538321253;	0.010593325362858;	0.007695042496954;	0.015812154036557;	0.010505111986098;	0.009389483036290;	0.011254450732567;	0.004640882996223;	0.004229225118877;	0.004154833279622;	0.003293925719396;	0.003832141718349;	0.004672004054246;	0.004277821315399;	0.004632311381414;	0.004949503497681;	0.004971251836022;	0.006137650039416;	0.007925026852593;	0.006865011122186;	0.007180961169419;	0.011323874576504;	0.014420270511322;	0.013155322283014;	0.015466777871362;	0.020815618396927;	0.025030845740474;	0.033196341283967;	0.034398548883531;	0.034478175786802;	0.042601129148452;	0.054836886055030;	0.066092725540233;	0.081274831710647;	0.094679504867843;	0.106723337278782;	0.119031278902502;	0.129093790621629;	0.130185338623636;	0.142346342144383;	0.158085218619961;	0.176435485970241;	0.197721933680071;	0.215715716548455;	0.238143538908151;	0.255071842990741;	0.271296455502736;	0.290879361822224;	0.312885956755220;	0.335407078866202;	0.356854823856877;	0.378612901188397;	0.398353272463580;	0.417866233073517;	0.437001364839099;	0.450459867511195;	0.469625726213776;	0.489484127327064;	0.506564319058947;	0.521577817557740;	0.539114988318815;	0.549887450367338;	0.567145228628016;	0.585994270426066;	0.603423825739541;	0.621500566652035;	0.639475741100510;	0.657527980690524;	0.675891650103019;	0.697475934275549;	0.724549908469931;	0.752462607437695;	0.781534639827050;	0.802251022689379;	0.958906652096312;	0.000000275656932
0.928439147470114;	0.486019291865260;	0.007857769734936;	0.002128621910847;	0.010925540820811;	0.012944214668306;	0.008609934734949;	0.016596207283672;	0.017151045361746;	0.015936579121451;	0.014177236554367;	0.006530822513004;	0.006140915628235;	0.005884457388044;	0.006256524178585;	0.006985918994706;	0.007562840255106;	0.006664019305067;	0.007062029737083;	0.007364318688446;	0.007359799821313;	0.008672367446178;	0.010980707200991;	0.009478075049815;	0.009718835230548;	0.014858523754949;	0.018572781393748;	0.016888927614565;	0.019569249982352;	0.025888854951673;	0.030798812687851;	0.040229500219806;	0.041419570138961;	0.041256849720644;	0.050422474890601;	0.064084494078497;	0.076502936555982;	0.093114341194845;	0.107671652217697;	0.120658190987608;	0.133856299648216;	0.144575136295248;	0.145134076668791;	0.157800345849162;	0.174335422559802;	0.193529439653536;	0.215701889320529;	0.234365704149188;	0.257497177850404;	0.274866679535695;	0.291450022258383;	0.311402305216150;	0.333741608471158;	0.356499710898726;	0.378087925953179;	0.399916738227169;	0.419638517880074;	0.439077116477000;	0.457999080630921;	0.471100883614720;	0.490082554294015;	0.509721972483759;	0.526559063496765;	0.541338522498034;	0.558585575112393;	0.568908061693217;	0.585827542489816;	0.604313593966179;	0.621385431167234;	0.639027870800553;	0.656530300369567;	0.674103909617651;	0.691956869367881;	0.712925979991323;	0.739188104950154;	0.766163878471805;	0.794086133980577;	0.813604348260914;	0.961005160018230;	0.000001015505925
0.941729749206457;	0.519825643414870;	0.029311337553794;	0.007759088157987;	0.013020522860588;	0.014277279738128;	0.011418910933834;	0.018173108237604;	0.018458808129552;	0.017207636331334;	0.021187145757334;	0.009962887704659;	0.009303631237344;	0.008063360304480;	0.009033582229480;	0.009492499572124;	0.011879081973343;	0.010494746392763;	0.010891097197356;	0.010917390013307;	0.010843403641567;	0.012274729244747;	0.015235333477872;	0.013108206855094;	0.013148880863399;	0.019485691152158;	0.023903353383032;	0.021664019706840;	0.024747844849397;	0.032179529339411;	0.037870564985007;	0.048713814611907;	0.049832783137898;	0.049325144243266;	0.059625258243501;	0.074820700566421;	0.088467236803527;	0.106572521589219;	0.122320543424888;	0.136266022780321;	0.150359164133898;	0.161725686494947;	0.161611379070708;	0.174731279390833;	0.192034802956845;	0.212033246259411;	0.235041211217456;	0.254327029752662;	0.278098296453816;	0.295856403328813;	0.312747348260158;	0.333013556013505;	0.355629725419354;	0.378571542588195;	0.400255433294419;	0.422115633160702;	0.441790931525554;	0.461131459921583;	0.479815965048273;	0.492529275871291;	0.511299705198789;	0.530689359789080;	0.547253936683703;	0.561771251735220;	0.578693097735492;	0.588529615752165;	0.605075469458095;	0.623161136510930;	0.639841550796648;	0.657015108097815;	0.674012321588606;	0.691075866737361;	0.708386704397645;	0.728705721693109;	0.754113873683961;	0.780108802587404;	0.806835768262458;	0.825153510671668;	0.963134709702116;	0.000001496556336
