0.000000000000000;	0.003324111218653;	0.001829292894684;	0.000849845188308;
0.004086891664922;	0.003987959988220;	0.003935235850810;	0.003903774814463;
0.004174215554073;	0.004155429367884;	0.004034306191313;	0.003915144048884;
0.004476645414451;	0.004381241107092;	0.004195182829999;	0.004178527815272;
0.004610622811887;	0.004457313936181;	0.004250652543171;	0.004193176890255;
0.004471772135754;	0.004428205187092;	0.004290908534736;	0.004308128567264;
0.004992104926701;	0.004877266220037;	0.004768866133050;	0.004672439617672;
0.004879485549711;	0.004754797306830;	0.004589542928122;	0.004603220596401;
0.004896720102029;	0.004905503344580;	0.004860021352300;	0.004792225483284;
0.005380760709635;	0.005206028735616;	0.005097756306837;	0.005160346440282;
0.005504770537907;	0.005403382575579;	0.005302968917837;	0.005071019969588;
0.005275859542301;	0.005370675141334;	0.005301399387727;	0.005257224828383;
0.005801423195544;	0.005685044438913;	0.005507787612095;	0.005626307733325;
0.006058441977920;	0.005882783514713;	0.005762995075061;	0.005749348884189;
0.006089098638805;	0.005877013219627;	0.005758001386080;	0.005741630194234;
0.006056861212778;	0.006052520024120;	0.005942941994943;	0.005971057480760;
0.006580778957996;	0.006407383294621;	0.006227107828950;	0.006190148733487;
0.006670765761078;	0.006555808584074;	0.006414292145646;	0.006385216976374;
0.006468868999747;	0.006506863886540;	0.006384224738907;	0.006489892770003;
0.007070610628082;	0.006886689026516;	0.006795181850401;	0.006752475345246;
0.007514087050970;	0.007398116693668;	0.007465043122508;	0.007155979073974;
0.007654181365479;	0.007527429403603;	0.007471712417134;	0.007402471736007;
0.007424647979837;	0.007461037737876;	0.007327893711672;	0.007541045174063;
0.008173267803981;	0.007894581413672;	0.007602743147870;	0.007747010038485;
0.008215225048580;	0.008045002241014;	0.007847951078865;	0.008014031234166;
0.008480297725482;	0.008282407697539;	0.008101270188005;	0.008315310782990;
0.008397264970270;	0.008421227406501;	0.008276155266299;	0.008525813783771;
0.009061659071518;	0.008946030335080;	0.008735909931021;	0.008924514606276;
0.009289688189364;	0.009129251798839;	0.008797427115203;	0.009192078469706;
0.009497872962700;	0.009449961437603;	0.009259854993376;	0.009384915792173;
0.009344138031819;	0.009473525916956;	0.009329725002707;	0.009573190279485;
0.009796383626099;	0.009859036489671;	0.009763901622738;	0.009967668301825;
0.010272219591770;	0.010214209384185;	0.010072809575781;	0.010321921162056;
0.010495424891104;	0.010491435887229;	0.010393781910629;	0.010647529462017;
0.010631375003000;	0.010758753932802;	0.010707401898079;	0.010933210386796;
0.010285348271868;	0.010711867282823;	0.010865305744796;	0.011050710981567;
0.011064192174814;	0.011222662190034;	0.011290359770516;	0.011429372929851;
0.011178832992243;	0.011438039302421;	0.011662206178920;	0.011671000206848;
0.011210271351468;	0.011577878491291;	0.011917587242522;	0.011743628184806;
0.011215455383609;	0.011653311799931;	0.012000694252028;	0.011966973856532;
0.010787275410475;	0.011578332869627;	0.012050895028644;	0.012082567462767;
0.011511715407146;	0.011989113177764;	0.012415417103627;	0.012397685762093;
0.010914308082445;	0.011751446948670;	0.012380454237191;	0.012365834455062;
0.011164698222032;	0.011926340942514;	0.012616867186427;	0.012528816934699;
0.011031871098592;	0.011756434400123;	0.012583150554768;	0.012507864178701;
0.010981008212754;	0.011787372778716;	0.012640852896275;	0.012518482101975;
0.011000931242597;	0.011797632728525;	0.012658145413623;	0.012501405705731;
0.011092415517420;	0.011881209869198;	0.012765677678015;	0.012410580378890;
0.011007353607732;	0.011854402895160;	0.012806819315365;	0.012375571030774;
0.010837247280203;	0.011672556977053;	0.012558008666858;	0.012231274842950;
0.010648815481528;	0.011507132912483;	0.012406067496987;	0.012131702695511;
0.010453668327652;	0.011351631393485;	0.012311356316000;	0.011926758729032;
0.010220501580993;	0.011152801009478;	0.012115253434750;	0.011782456189920;
0.010244251544218;	0.011077329949618;	0.012025736031079;	0.011648578348921;
0.009977107706367;	0.010810702325508;	0.011754801746876;	0.011414429275588;
0.009801136313214;	0.010605859212263;	0.011571699242902;	0.011191736821745;
0.009508187614273;	0.010331640760972;	0.011314573920482;	0.010870093522556;
0.009259015743712;	0.010095088112434;	0.011028238166361;	0.010604168883385;
0.009003235210136;	0.009807852670649;	0.010718007229120;	0.010284538411318;
0.008745019929018;	0.009564685921681;	0.010481204554518;	0.010041511933751;
0.008424489042144;	0.009254042994521;	0.010169283165605;	0.009714714464466;
0.008328065909599;	0.009027734035789;	0.009827396670606;	0.009421232061374;
0.008040220841935;	0.008731327963882;	0.009529743191765;	0.009140672940845;
0.007772033594711;	0.008454625595734;	0.009252933534198;	0.008883985353178;
0.007483731099112;	0.008141728925180;	0.008920536651913;	0.008489568187021;
0.007228976029370;	0.007861724661423;	0.008610991860147;	0.008262600684502;
0.007059263022669;	0.007639911220948;	0.008340399546932;	0.008007811233854;
0.006849057893359;	0.007411629591950;	0.008051267160093;	0.007772809268108;
0.006647462527724;	0.007193963772352;	0.007807279286815;	0.007617994324074;
0.006519682388607;	0.007030031695787;	0.007620040226980;	0.007571697323049;
0.006329790586470;	0.006855184360229;	0.007422555536355;	0.007363245602514;
0.006391030453527;	0.006784590342148;	0.007275165581236;	0.007252112398214;
0.006340020564602;	0.006738101073226;	0.007174227309681;	0.007468077328616;
0.006062065127272;	0.006471206910157;	0.006902965340536;	0.006080223820855;
0.006084279195023;	0.006486613771093;	0.006900215520605;	0.006973931832370;
0.006108788392018;	0.006502473785663;	0.006910827063148;	0.007596853269788;
0.005922600713051;	0.006320014580850;	0.006730499010243;	0.006685908737975;
0.005832918922799;	0.006218167024801;	0.006628009721002;	0.006539332509769;
0.005730488227296;	0.006116142800256;	0.006510334934297;	0.006187301988054;
0.005685841127242;	0.006062118007967;	0.006425215285498;	0.006473847289036;
0.005594283922870;	0.005981233037493;	0.006363159200981;	0.006296245599211;
0.005485474525372;	0.005871957688620;	0.006266110629936;	0.006153524140485;
0.005420664813742;	0.005792413407247;	0.006170007861290;	0.005997581666264;
0.005331635043988;	0.005713889420982;	0.006081137363948;	0.005966325276377;
0.005276385297153;	0.005656183390287;	0.006019753254260;	0.005866078636360;
0.005182765487436;	0.005578998553904;	0.005907189255757;	0.005869100641587;
0.005306751934535;	0.005603537712150;	0.005910958977581;	0.005810700927098;
0.005262402113416;	0.005550648624366;	0.005857128109712;	0.005712495016823;
0.005208394031598;	0.005506528885359;	0.005801739921602;	0.005724974637445;
0.005176304630734;	0.005466585654173;	0.005753315408957;	0.005618333876816;
0.005076257583582;	0.005362736550016;	0.005647334217273;	0.005600987596329;
0.005040993930725;	0.005324140781833;	0.005602161171276;	0.005525162378887;
0.004989609496052;	0.005259919200843;	0.005529344041748;	0.005451681905811;
0.004949939751345;	0.005207345078540;	0.005438493536483;	0.005395115451106;
0.004903519164215;	0.005173382375823;	0.005414682891860;	0.005385765078957;
0.004853009614731;	0.005125544505673;	0.005375988648006;	0.005332061508059;
0.004821992436129;	0.005061461550034;	0.005280877632159;	0.005251811323049;
0.004785244197201;	0.005044116019056;	0.005278301179236;	0.005265917076516;
0.004722888530467;	0.004983849687100;	0.005262763817914;	0.005215594486319;
0.004665016930998;	0.004875147903192;	0.005133998321371;	0.005137266622273;
0.004724146287043;	0.005013920066977;	0.005218172481789;	0.005169828831270;
0.004688638299610;	0.004987134382264;	0.005259094533572;	0.005167810617398;
0.004599724591513;	0.004871374431799;	0.005107596539704;	0.005068152114893;
0.004607065065950;	0.004900602905685;	0.005144806976983;	0.005076638169949;
0.004560250952943;	0.004884472425212;	0.005156543674898;	0.005055538950480;
0.004521151718636;	0.004841824389282;	0.005105624007697;	0.005003472955168;
0.004528120702094;	0.004857791526340;	0.005135311573345;	0.005019407543395;
0.004545011210108;	0.004912299532340;	0.005244821848946;	0.005048842787300;
0.004466796542641;	0.004844544837738;	0.005187327319499;	0.004990051734910;
0.004390501091189;	0.004733893388560;	0.005032189322977;	0.004894220853922;
0.004277537958990;	0.004627069228139;	0.004913496243676;	0.004828187380203;
0.004205699914865;	0.004552164200766;	0.004829163339021;	0.004759611140943;
0.004119109653828;	0.004512012661502;	0.004855084072845;	0.004726259660961;
0.003941040284248;	0.004332116016074;	0.004655236726780;	0.004562358732813;
0.003743338960581;	0.004148835245173;	0.004492235221438;	0.004390879114746;
0.003473447019100;	0.003887790240673;	0.004232631666356;	0.004151208174997;
0.003159529952443;	0.003442140177990;	0.003752240029908;	0.003782401040000;
0.002862066181830;	0.003135134069701;	0.003419092489545;	0.003469886268390;
0.002622664660720;	0.002830766844687;	0.003080545500336;	0.003128890778544;
0.002217169782200;	0.002399996456376;	0.002618595301343;	0.002674302358971;
0.001761250520401;	0.001912274723003;	0.002096962062184;	0.002147127226283;
0.001282400183613;	0.001395483928286;	0.001535970555152;	0.001578529619399;
0.000814546054112;	0.000886544923296;	0.000977333108183;	0.001006744018379;
0.000431265418359;	0.000470308411927;	0.000519348096696;	0.000532685984317;
0.000172215653830;	0.000187512869487;	0.000207059852113;	0.000212350520239;
0.000050674193586;	0.000055366156015;	0.000061432183737;	0.000062407799086;
0.000010586747359;	0.000011653044707;	0.000013037925939;	0.000013021456013;
0.000001432655010;	0.000001596050334;	0.000001799074900;	0.000001744058884;
0.000000116447733;	0.000000131642774;	0.000000152098807;	0.000000142209502;
0.000000006420887;	0.000000007473304;	0.000000008926044;	0.000000007806201;
0.000000000253921;	0.000000000309717;	0.000000000391801;	0.000000000299664;
0.000000000012500;	0.000000000015511;	0.000000000019866;	0.000000000014608;
0.000000000002349;	0.000000000002726;	0.000000000003243;	0.000000000002806;
0.000000000001270;	0.000000000001420;	0.000000000001616;	0.000000000001506;
0.000000000000800;	0.000000000000888;	0.000000000001005;	0.000000000000950;
0.000000000000474;	0.000000000000526;	0.000000000000595;	0.000000000000564;
0.000000000000216;	0.000000000000243;	0.000000000000275;	0.000000000000254;
0.000000000000026;	0.000000000000029;	0.000000000000033;	0.000000000000030;
0.000000000000012;	0.000000000000014;	0.000000000000016;	0.000000000000015;
