0.626600432043089;	0.084133027791605;	0.095238862399209;	0.085660484970329;	0.077641439901977;	0.076448069884759;	0.101340925124862;	0.091559180521458;	0.060723289674639;	0.055383494932901;	0.108876842120989;	0.124266931811093;	0.070989652280205;	0.074458889159406;	0.073712223066115;	0.078865351206003;	0.047457586982330;	0.046667994984002;	0.047121491493063;	0.047906174097203;	0.048687476648473;	0.050247778743496;	0.050930608888922;	0.051516436593487;	0.051551381785133;	0.053944960562763;	0.056767516053629;	0.056346520139933;	0.058717434893073;	0.061493507433602;	0.060511458913603;	0.063813774177150;	0.066130330623282;	0.066254075611639;	0.070099444371231;	0.073245667883563;	0.072952879619875;	0.077073270431232;	0.080205115491806;	0.083068902261098;	0.083485418527816;	0.088233757266014;	0.090150499843657;	0.095874340040928;	0.099924643658907;	0.101129282664304;	0.105429354409740;	0.108758171007341;	0.111290262260411;	0.117538279922601;	0.123989617884556;	0.127346310256515;	0.127454501659816;	0.132429941838235;	0.136007478726402;	0.140349202470489;	0.142373350754468;	0.146028173200486;	0.151574149645869;	0.155447511248975;	0.156333938609857;	0.160793320885619;	0.166309343236738;	0.170834479537721;	0.173074064864529;	0.173958218555744;	0.176896400559368;	0.179740923928710;	0.183480402675182;	0.185230199161836;	0.189508563562894;	0.193235958066846;	0.196105249825765;	0.196684600404982;	0.195795679431840;	0.198645908498296;	0.202815719407888;	0.207486274464671;	0.211835448506062;	0.215982330898966;	0.220295345229243;	0.224524605213738;	0.229027460630710;	0.233634980714309;	0.237926502810604;	0.253379336180752;	0.259143521243287;	0.262348900558771;	0.264929727834746;	0.269467965640049;	0.273793398815024;	0.278857654644630;	0.283899386058252;	0.286580781336718;	0.289303579872012;	0.293361372063227;	0.299418840247612;	0.307003591645453;	0.317291440055484;	0.327060169975306;	0.337569676486462;	0.348893454328153;	0.360615356759602;	0.374034296603157;	0.384727282872001;	0.396596012036870;	0.410934488143917;	0.425851313523318;	0.441221984038253;	0.457697534691533;	0.475289067737288;	0.490496907581686;	0.519772468374421;	0.550997054981284;	0.576630034311704;	0.603314244331904;	0.633323357836778;	0.656334053434973;	0.681205661624741;	0.765686086012999
0.642673689710970;	0.097822270032751;	0.109795074826979;	0.098913020315973;	0.089768961764934;	0.080256660853075;	0.105394895106083;	0.095449773390096;	0.064094544044658;	0.058572760430088;	0.112769759531655;	0.128267707118164;	0.074089862556005;	0.077538010383880;	0.076750942125300;	0.081957314064733;	0.050785909303461;	0.049969687553694;	0.050548117028431;	0.051425412149383;	0.052322886897058;	0.054082301473261;	0.054878872305009;	0.055511939942165;	0.055605471000862;	0.058238731483464;	0.061306091372229;	0.060927580059282;	0.063458030932716;	0.066466683765483;	0.065408085471812;	0.068934681508188;	0.071452805079729;	0.071617925587379;	0.075592240869652;	0.079134424762647;	0.078848969663767;	0.083329446800956;	0.086307826556008;	0.089377984572283;	0.089878761233905;	0.094941180945425;	0.097291135859210;	0.103365200360274;	0.107694250700199;	0.108866158967704;	0.113420184287528;	0.116583749092538;	0.119363456174710;	0.125952813627699;	0.132749737739472;	0.136323171735764;	0.136678622717798;	0.141957641240488;	0.145842782586917;	0.150443947777188;	0.152476505905461;	0.156305285620735;	0.162173656109284;	0.166297453467412;	0.166976540396403;	0.171699014700308;	0.177516588104317;	0.182309447724853;	0.184743926437659;	0.185719190713304;	0.188882897887368;	0.191955026814275;	0.195952868557797;	0.197840534808202;	0.202388864887556;	0.206370452000107;	0.209467612043734;	0.210174718459817;	0.209361242518179;	0.212429983635698;	0.216862146383425;	0.221813921218192;	0.226437855360408;	0.230856455812734;	0.235449005096026;	0.239956767099211;	0.244750748994211;	0.249654223675838;	0.254233132469960;	0.257408481770947;	0.263289083037000;	0.266598026362277;	0.269286863128657;	0.273950018845564;	0.278401621927732;	0.283600089554102;	0.288778170377625;	0.291554404229297;	0.294383535214836;	0.298557852182907;	0.304776870903657;	0.312537714203468;	0.323022049263864;	0.332989492800228;	0.343705564590609;	0.355244254470007;	0.367187664324264;	0.380839724993900;	0.391762929917682;	0.403876016602174;	0.418476708500153;	0.433668224330197;	0.449326574301859;	0.466104084300668;	0.484007668224540;	0.499510245561314;	0.529099899186523;	0.560607209858871;	0.586519403671366;	0.613474984826441;	0.643709941676306;	0.666932203299169;	0.691867958832572;	0.779491334009862
0.653504744184015;	0.107777976460042;	0.119679950916028;	0.107434984560114;	0.097148529476984;	0.088542688251250;	0.113807465389275;	0.103217318041233;	0.070646899098426;	0.064524196570811;	0.119649936556460;	0.135061095788449;	0.079204241401143;	0.082436270511451;	0.081374005311247;	0.086466440666679;	0.055451010339050;	0.054447419404922;	0.054934618293214;	0.055830120977871;	0.056681034791768;	0.058456210012667;	0.059193926912880;	0.059834523602406;	0.059836490426806;	0.062478697496050;	0.065664945326079;	0.065183353531422;	0.067764000843707;	0.070906388195128;	0.069759490445626;	0.073384270355529;	0.075988500907951;	0.076100764698843;	0.080281043369354;	0.083769207868789;	0.083430701766324;	0.087974739981626;	0.091335878576761;	0.094523381001823;	0.094953849440937;	0.100185841681205;	0.102149549190049;	0.108403084813383;	0.112857807444231;	0.114138405797591;	0.118854437916336;	0.122476851584909;	0.125117274057755;	0.131887540731415;	0.138865580103117;	0.142536813927725;	0.142621993843232;	0.148011760508160;	0.151841943559301;	0.156542960426102;	0.158659948154301;	0.162583220534235;	0.168550231377336;	0.172745238832251;	0.173672574518667;	0.178477851549357;	0.184393526890695;	0.189257409718089;	0.191714804561979;	0.192652902181459;	0.195842608634461;	0.198936227513135;	0.202966662502502;	0.204765474041623;	0.209352317385774;	0.213360473968146;	0.216467065021650;	0.217120607143840;	0.216160762886327;	0.219247836378278;	0.223711873282580;	0.228696800512627;	0.233343332587431;	0.237775590543025;	0.242377604357862;	0.246886582760244;	0.251679521057259;	0.256575972206759;	0.261136231655667;	0.267288205338429;	0.273305469222429;	0.276710078429588;	0.279484495826013;	0.284257842043955;	0.288811698633248;	0.294117428393730;	0.299391880192448;	0.302159406452678;	0.304991096205070;	0.309173150024895;	0.315474966624318;	0.323327064247498;	0.333920362682926;	0.343979907795417;	0.354780293413525;	0.366395709446632;	0.378404105612835;	0.392115258723458;	0.403066400476782;	0.415199366394862;	0.429812581859101;	0.444996786821067;	0.460623821844582;	0.477343506366934;	0.495155246292791;	0.510502149948884;	0.539916104418996;	0.571174697407064;	0.596806977218255;	0.623450406193835;	0.653311217433257;	0.676156110243092;	0.700624240057822;	0.785777389683854
0.666718026023655;	0.120492900792237;	0.132562071218063;	0.118851535290719;	0.107325577540282;	0.097546912996533;	0.122760583581753;	0.111473430778993;	0.077696923627942;	0.070942915524542;	0.126946110513435;	0.142273511266082;	0.084777465529586;	0.087802092759393;	0.086489484775026;	0.091506163096920;	0.060722334042320;	0.059520343528786;	0.060042929019728;	0.060944155153774;	0.061824010604952;	0.063743151558701;	0.064506753771142;	0.065096819689846;	0.065062330657659;	0.067889278024608;	0.071272593996877;	0.070750694852779;	0.073430713583086;	0.076790007912344;	0.075497684578808;	0.079314121220920;	0.082092407875898;	0.082196830366526;	0.086439701206543;	0.090323818999385;	0.089939268379066;	0.094822075682096;	0.097892003739678;	0.101234158928650;	0.101699747039480;	0.107190624044027;	0.109613737454755;	0.116153378257463;	0.120825517462739;	0.121972187316962;	0.126861675400068;	0.130122011171516;	0.132967956714927;	0.139978969154837;	0.147195730546641;	0.150986004479278;	0.151322264624645;	0.156915091971285;	0.161000466266893;	0.165851937460894;	0.167835993234935;	0.171804074131944;	0.177973262950000;	0.182301032945839;	0.182761562220670;	0.187687699301552;	0.193750428951539;	0.198731536572992;	0.201249434277447;	0.202157492216963;	0.205429670693060;	0.208606726817356;	0.212740312109005;	0.214586475710656;	0.219275564215600;	0.223371561122722;	0.226544332599437;	0.227200936860224;	0.226308223462055;	0.229430492101865;	0.233955154085741;	0.239009759281221;	0.243718735179086;	0.248208280099102;	0.252869265860353;	0.257432949974217;	0.262285291883190;	0.267240411007012;	0.271850200880879;	0.277895965356616;	0.283970014014583;	0.287392573886240;	0.290169894246980;	0.294972270069667;	0.299552390359505;	0.304893354483479;	0.310195190607764;	0.312887487949864;	0.315662256048907;	0.319798063848678;	0.326136816309021;	0.334041167294160;	0.344711290646215;	0.354840958699644;	0.365712736453925;	0.377400978247422;	0.389479092001989;	0.403260094281411;	0.414256773470119;	0.426431374913589;	0.441081805049614;	0.456287992547813;	0.471919629433858;	0.488628685974847;	0.506415720078952;	0.521706478173414;	0.551070215026174;	0.582241507185536;	0.607795467636655;	0.634367137939036;	0.664135136218287;	0.686914294109937;	0.711197255476296;	0.793664551890521
0.681128594605504;	0.135214595071790;	0.147362563177228;	0.131979392542156;	0.119027008000851;	0.107901623857076;	0.132919360295077;	0.120840899742792;	0.085821029672779;	0.078323648357558;	0.135168236721833;	0.150385706365751;	0.091125979806353;	0.093923739405105;	0.092281118681413;	0.097181337485442;	0.066641918234306;	0.065232270379930;	0.065667402483633;	0.066639704505507;	0.067498260356256;	0.069482149436107;	0.070215082673614;	0.070865250921016;	0.070758152878719;	0.073638333859120;	0.077226270433706;	0.076615784201730;	0.079382684212888;	0.082934881322326;	0.081529994997308;	0.085480672632679;	0.088389881596423;	0.088436150754013;	0.092945933492603;	0.096786653059452;	0.096345560160640;	0.101332580106471;	0.104890125309656;	0.108407687720690;	0.108797786261931;	0.114533799086348;	0.116463737897944;	0.123255969608410;	0.128114080263090;	0.129413734322316;	0.134539743154495;	0.138426523851942;	0.141099708325577;	0.148376246860293;	0.155861481140621;	0.159814514054743;	0.159798866181733;	0.165566276123326;	0.169588253284788;	0.174599444428152;	0.176727699370584;	0.180855130544022;	0.187184350548834;	0.191639797460560;	0.192544863841395;	0.197629585740880;	0.203873317332815;	0.209000715526900;	0.211602714840641;	0.212508424055002;	0.215869273730293;	0.219130366488520;	0.223363354749621;	0.225094807210259;	0.229892953355109;	0.234084088036036;	0.237330106718990;	0.237957055492745;	0.236789814214658;	0.240014036031926;	0.244663593565377;	0.249849651757399;	0.254679946594698;	0.259282889656986;	0.264056119136248;	0.268724797248051;	0.273684838759362;	0.278744268020609;	0.283446324612320;	0.289469718154857;	0.295654539781886;	0.299146347863164;	0.301981602598362;	0.306867626590428;	0.311525132739630;	0.316950824689753;	0.322327089637445;	0.324976939126686;	0.327729686723865;	0.331853025744822;	0.338271964441434;	0.346269858863726;	0.357055471686226;	0.367289789136268;	0.378262471481600;	0.390048365863077;	0.402217138597299;	0.416087105986342;	0.427152031775186;	0.439396957889973;	0.454121267434205;	0.469397295354719;	0.485094096511525;	0.501863500938299;	0.519698990086703;	0.534991424520978;	0.564347321556668;	0.595447709586454;	0.620923381451545;	0.647404999649105;	0.677022756717693;	0.699638271138357;	0.723595153670303;	0.803826912106458
0.697344718392207;	0.152206673573713;	0.164304029304776;	0.147031032797784;	0.132449937606163;	0.119781626530771;	0.144379457258029;	0.131425975797849;	0.095099992660894;	0.086766988597707;	0.144390735582003;	0.159445710285259;	0.098365219654618;	0.100881846699437;	0.098884288578668;	0.103659445999156;	0.073403595101447;	0.071692496620183;	0.072154849379588;	0.073093735195795;	0.073958006352002;	0.076097589086229;	0.076831915271031;	0.077377840645017;	0.077198257447090;	0.080271023194924;	0.084062143222011;	0.083380800441343;	0.086223096210243;	0.090009449998330;	0.088406884103824;	0.092547082319872;	0.095638717266323;	0.095655008422994;	0.100189998030655;	0.104474550758542;	0.103962387084596;	0.109314124957133;	0.112482779307453;	0.116157131929427;	0.116571840190317;	0.122577928201094;	0.125019458836787;	0.132118788123473;	0.137217969496876;	0.138357616793374;	0.143673444806490;	0.147120006767224;	0.150017420823354;	0.157549889525288;	0.165289757666696;	0.169373761315576;	0.169661413590791;	0.175653979615528;	0.179972743915331;	0.185152883542015;	0.187103816018683;	0.191243498071568;	0.197772854372187;	0.202369804399346;	0.202692050638777;	0.207900639893051;	0.214296326161742;	0.219546684842269;	0.222217061555980;	0.223089021031935;	0.226543093433173;	0.229900321432401;	0.234249280047104;	0.236056084097947;	0.240969665701262;	0.245263022488329;	0.248590330935226;	0.249240557943064;	0.248245210703599;	0.251513462427537;	0.256231909263516;	0.261496291240882;	0.266398458759465;	0.271068560940804;	0.275910987168717;	0.280644579870289;	0.285675331839318;	0.290804931512183;	0.295567667071712;	0.301549849594541;	0.307818588930204;	0.311357745176268;	0.314232583065295;	0.319186308693925;	0.323907831607679;	0.329405856134974;	0.334843281183058;	0.337432305424632;	0.340144906418728;	0.344234592000493;	0.350715100724599;	0.358787082512794;	0.369668487673877;	0.379990586890100;	0.391050263085225;	0.402923872626750;	0.415177786905555;	0.429133429979613;	0.440265306317061;	0.452575642152827;	0.467361177340805;	0.482683870820749;	0.498407847651333;	0.515181554528854;	0.532991653772508;	0.548201549912754;	0.577447551204816;	0.608371287961648;	0.633661625061681;	0.659934199617742;	0.689272378922144;	0.711609090011381;	0.735156365137209;	0.813104366295514
0.714175874893022;	0.171753048840807;	0.183624245572689;	0.164204795995807;	0.147768120447573;	0.133343981605633;	0.157243592909204;	0.143298647199683;	0.105680886807504;	0.096350862432792;	0.154641020027829;	0.169507578173152;	0.106500509729542;	0.108733386469852;	0.106274078658977;	0.110877480374560;	0.080931919608398;	0.078938073602271;	0.079249579286083;	0.080282665755572;	0.081097967818552;	0.083288476448559;	0.083953920172398;	0.084573061153523;	0.084288209605063;	0.087391546674355;	0.091422014816031;	0.090630396781461;	0.093556561019071;	0.097567538720478;	0.095822645322545;	0.100098471299182;	0.103338854505814;	0.103277145630279;	0.108108307332557;	0.112321337653026;	0.111739326860794;	0.117198236786361;	0.120929207978756;	0.124804371432663;	0.125122655471236;	0.131405628517609;	0.133234604815840;	0.140601214138670;	0.145897491587964;	0.147196831986277;	0.152767776616081;	0.156931977709605;	0.159594945221746;	0.167407978285308;	0.175431500673001;	0.179687760438337;	0.179541661938543;	0.185710538356336;	0.189922642222069;	0.195261051632097;	0.197374424311998;	0.201710515218623;	0.208423048578634;	0.213157221673621;	0.214026316993984;	0.219405688253614;	0.225992857393914;	0.231395942180824;	0.234154139730129;	0.235014250828759;	0.238556509360458;	0.241996909649679;	0.246442154231600;	0.248073305321064;	0.253088758658296;	0.257468778472882;	0.260858709158721;	0.261448061423064;	0.260027772034759;	0.263392575081772;	0.268229132732468;	0.273617448229458;	0.278632772297909;	0.283407331220021;	0.288352003335321;	0.293179200334924;	0.298305586055737;	0.303526153141093;	0.308366542819585;	0.314334950248050;	0.320693396182212;	0.324281988350554;	0.327194492777009;	0.332209333754088;	0.336984622718047;	0.342541246613714;	0.348023621912742;	0.350528613459202;	0.353181559431576;	0.357219900199538;	0.363752222966421;	0.371889797391580;	0.382857913856760;	0.393258527036932;	0.404392684876741;	0.416336082583057;	0.428649651533321;	0.442654245177294;	0.453806211328437;	0.466124039072058;	0.480901198706785;	0.496192537049542;	0.511861516729130;	0.528559392547985;	0.546275332915228;	0.561355974736826;	0.590454788222220;	0.621188433119519;	0.646297772594533;	0.672367088590417;	0.701440120191685;	0.723536766139488;	0.746716901544841;	0.822245428453131
0.728809578782411;	0.194106532815637;	0.205491254813911;	0.183676051727952;	0.165132498559967;	0.148747274719336;	0.171611913983421;	0.156527851792432;	0.117641446897304;	0.107228017195868;	0.166025985055269;	0.180608430437335;	0.115692669425033;	0.117545709956204;	0.114602015734448;	0.119014458717976;	0.089329149023484;	0.086976872468724;	0.087311153440878;	0.088246142573278;	0.089037296478606;	0.091406219261572;	0.092056382883578;	0.092503903664703;	0.092111728826300;	0.095425269265480;	0.099667392087020;	0.098777920902306;	0.101751978269436;	0.106021594684517;	0.104022550387145;	0.108488353465639;	0.111927284974590;	0.111816785493621;	0.116627195042080;	0.121352013799070;	0.120676045986536;	0.126536284762799;	0.129759036706066;	0.133799632435814;	0.134136454504031;	0.140707228341620;	0.143110705510327;	0.150803413783880;	0.156362946382306;	0.157466296879808;	0.163246644334446;	0.166881483227707;	0.169785621062152;	0.177868552782726;	0.186160662890627;	0.190557546561605;	0.190765616192484;	0.197177649605208;	0.201723740885805;	0.207243367897132;	0.209123216487381;	0.213432249415856;	0.220339183414232;	0.225218887407681;	0.225369551257870;	0.230867368426845;	0.237601694699826;	0.243123266798517;	0.245947734941711;	0.246758241707804;	0.250393182937153;	0.253931080618228;	0.258493136619412;	0.260221897826936;	0.265353354885246;	0.269837148788547;	0.273310648863029;	0.273934835635679;	0.272821125651623;	0.276225458195728;	0.281123676006166;	0.286581955093182;	0.291660749521203;	0.296493478252323;	0.301497369199114;	0.306378300799273;	0.311563497062792;	0.316841002437693;	0.321727226572481;	0.327676365953766;	0.334100769228018;	0.337721274906209;	0.340659230878068;	0.345726319787960;	0.350551207914067;	0.356166712042112;	0.361695980839447;	0.364114306830570;	0.366705080789878;	0.370683786729882;	0.377256929309042;	0.385440051129431;	0.396464242280177;	0.406906401359892;	0.418071564025733;	0.430037275800386;	0.442363374729174;	0.456374530989087;	0.467520723841300;	0.479832700268637;	0.494600811205284;	0.509875130667589;	0.525518231524450;	0.542179202460858;	0.559841833792266;	0.574822082392080;	0.603790388057817;	0.634342698914097;	0.659274230032640;	0.685131480105317;	0.713919439086147;	0.735758721697096;	0.758552059801230;	0.832222018801592
0.744892086371178;	0.219640652489202;	0.230290081630589;	0.205758668091795;	0.184851628952884;	0.166237748762301;	0.187678191386009;	0.171329021636833;	0.131177791494804;	0.119512964416731;	0.178624142346744;	0.192921762805086;	0.125985598704295;	0.127497052015972;	0.123910999838751;	0.128073745334946;	0.098705349332396;	0.095896246863242;	0.096127267762017;	0.097190721578945;	0.097885531514787;	0.100274763053516;	0.100804823628470;	0.101348981989730;	0.100805084778829;	0.104101471923842;	0.108612908384269;	0.107580129986581;	0.110620942251221;	0.115141340500518;	0.112963276467723;	0.117551372343090;	0.121149419911809;	0.120931856978414;	0.126062064941096;	0.130664178934845;	0.129899916217431;	0.135855730234087;	0.139723950143786;	0.143984884026155;	0.144195875722639;	0.151066731945394;	0.152713558765174;	0.160684044095687;	0.166450942724405;	0.167723780734995;	0.173771622217049;	0.178217426066875;	0.180813218954867;	0.189183567703402;	0.197766784109144;	0.202342226083368;	0.202026937721855;	0.208611394125782;	0.212999335462627;	0.218671181545753;	0.220723389516153;	0.225243745892605;	0.232332303891076;	0.237344027579120;	0.238153289436705;	0.243824354324199;	0.250750642785971;	0.256423696990751;	0.259335724955684;	0.260123023576782;	0.263841589129724;	0.267457734126233;	0.272108000809106;	0.273587654618699;	0.278808976152798;	0.283367432624088;	0.286891009150801;	0.287418659980902;	0.285678805538244;	0.289171850208828;	0.294179027621751;	0.299751750879392;	0.304934538682652;	0.309862675704017;	0.314959109110600;	0.319923221727037;	0.325193197276184;	0.330549919223361;	0.335501803945498;	0.341467906555396;	0.347967108425616;	0.351624831120968;	0.354587779626213;	0.359697652901879;	0.364554704674883;	0.370200623094574;	0.375741253921537;	0.378028844033581;	0.380513036098550;	0.384387840547928;	0.390967782657691;	0.399170271099711;	0.410233213874971;	0.420708673975256;	0.431905636596804;	0.443902149563302;	0.456255020677192;	0.470288583062858;	0.481443359630609;	0.493759013339108;	0.508521851643827;	0.523777225327426;	0.539386900985739;	0.555997851904517;	0.573590241423002;	0.588452305394071;	0.617264768207159;	0.647610993331743;	0.672343212410846;	0.697962754005439;	0.726436544987163;	0.747997146264970;	0.770384218389758;	0.841809836298281
0.760757616813751;	0.248889593164809;	0.258310077518359;	0.230796377812591;	0.207180544300809;	0.186082071970112;	0.205590974310739;	0.187842177487111;	0.146502984212271;	0.133364490988681;	0.192527604975951;	0.206457073601757;	0.137629500851501;	0.138617021206592;	0.134385155391889;	0.138266699723972;	0.109118564598518;	0.105845311637736;	0.105962789744970;	0.106973410297784;	0.107612703141644;	0.110209061621833;	0.110696206616358;	0.110965128226157;	0.110268303568404;	0.113795958391019;	0.118520642666919;	0.117356649455252;	0.120403748043704;	0.125206885310179;	0.122703015076865;	0.127474235331887;	0.131285083166557;	0.130993254003198;	0.136034284222077;	0.141227626058769;	0.140338156382887;	0.146730790576515;	0.149932644580431;	0.154360862089759;	0.154578373932402;	0.161746876668814;	0.164037744658237;	0.172341345611948;	0.178383808076018;	0.179407546849689;	0.185671112840895;	0.189469999505497;	0.192319066894032;	0.200961613551462;	0.209815376123912;	0.214532537428697;	0.214626640950908;	0.221463822901907;	0.226220507665077;	0.232078242647099;	0.233838395995197;	0.238303902267752;	0.245589363991223;	0.250750295080127;	0.250678386127339;	0.256454488984102;	0.263512720943095;	0.269289011984468;	0.272255219055463;	0.272965665672315;	0.276764547980208;	0.280467125868724;	0.285221467759654;	0.286818825452343;	0.292142339821018;	0.296791574647882;	0.300386912136809;	0.300954674090198;	0.299704716326094;	0.303220751495106;	0.308268329193395;	0.313887316644068;	0.319109407839514;	0.324070536128951;	0.329199299193161;	0.334188791471647;	0.339487293575318;	0.344868576113351;	0.349832026751732;	0.355778768031494;	0.362302655196989;	0.365954593255361;	0.368905955618304;	0.374026870667538;	0.378893096934187;	0.384558556874700;	0.390110305762879;	0.392273541050957;	0.394665458448452;	0.398454696501860;	0.405058965569786;	0.413294700856089;	0.424403697399779;	0.434917358560590;	0.446147365275237;	0.458171894009253;	0.470545362861543;	0.484591484219015;	0.495745746880802;	0.508054830784627;	0.522800414694611;	0.538024895467688;	0.553589900735186;	0.570139781936780;	0.587650901708523;	0.602385031166211;	0.631021768538207;	0.661141277927633;	0.685655688216131;	0.711013274653634;	0.739142976818164;	0.760401592531125;	0.782360511078735;	0.851345653091080
