0.021969573494150;	0.012110466117783;	0.006883986777517;	0.006951892471697
0.010410660511438;	0.005972146530423;	0.003417386725449;	0.003360251518866
0.001951766813725;	0.001389436742176;	0.000820213685359;	0.000706214178713
0.001524071055599;	0.001103551664848;	0.000652834408701;	0.000556727323537
0.001352119380277;	0.000983906063687;	0.000583988645815;	0.000509411996146
0.001298292474483;	0.000946986064424;	0.000562037006225;	0.000497736143648
0.001303007703374;	0.000945378118452;	0.000564752396478;	0.000566596154653
0.001338191865241;	0.000967265217363;	0.000575954134529;	0.000548264593220
0.001411711486516;	0.001034680318758;	0.000638121000537;	0.000596250716002
0.001505406257301;	0.001106924831021;	0.000683841197514;	0.000679149237602
0.001662384980082;	0.001232154130303;	0.000765616525783;	0.000797522919562
0.001823314727744;	0.001377696271328;	0.000897200565752;	0.000919056557923
0.001992809094524;	0.001540825900911;	0.001027810884083;	0.001042048077663
0.002146722497919;	0.001668071835905;	0.001137046120416;	0.001179726897134
0.002394658502452;	0.001887713561254;	0.001318886153533;	0.001361963062910
0.002701648787572;	0.002151293584013;	0.001528103599052;	0.001585954446008
0.002982674946925;	0.002400497583468;	0.001737261937103;	0.001820579428197
0.003281123561100;	0.002673482832754;	0.001973865932182;	0.002078955320895
0.003608364890378;	0.002981114827210;	0.002238901856313;	0.002365237557304
0.003971771459723;	0.003320931425208;	0.002540109760989;	0.002692263807337
0.004361994521134;	0.003690389162852;	0.002868824301944;	0.003052711378616
0.004783252725346;	0.004085904493339;	0.003232691339337;	0.003438746551672
0.005189263030400;	0.004495528997066;	0.003622160612784;	0.003861430500871
0.005612739854428;	0.004938988009506;	0.004051345796611;	0.004318511867929
0.006053369032308;	0.005413437795642;	0.004520261528363;	0.004802734084559
0.006591906775278;	0.005939981258325;	0.005032248009201;	0.005350077269530
0.007287200449748;	0.006570304208382;	0.005620092906975;	0.005972972683813
0.007729088070482;	0.007085000992190;	0.006172524575015;	0.006552571719138
0.008246871684367;	0.007675291721417;	0.006782773443955;	0.007171830477719
0.008994164594116;	0.008378562802653;	0.007481404591276;	0.007900354854678
0.009437630839035;	0.008954140481332;	0.008128645156532;	0.008555414820022
0.010156838933258;	0.009669017191760;	0.008865601802009;	0.009313675461976
0.010739646961295;	0.010341743447085;	0.009605345646139;	0.010059744309570
0.011434686104465;	0.011068085973340;	0.010383219941625;	0.010855927732573
0.011958450831190;	0.011712592572145;	0.011134914034675;	0.011599280883112
0.012689967926918;	0.012492559912231;	0.011992946910511;	0.012441521467630
0.013139276684459;	0.013094910843258;	0.012717391020674;	0.013163689121434
0.013872014707294;	0.013856266986078;	0.013565931836890;	0.014010851857976
0.014242673675688;	0.014427148510451;	0.014299258542837;	0.014706125328259
0.014845442440852;	0.015107328240668;	0.015102491299234;	0.015487105245356
0.015367675192256;	0.015732605021057;	0.015867410498878;	0.016216307323434
0.015646948460674;	0.016202651170694;	0.016523563557260;	0.016845763557119
0.016133539114182;	0.016764116119677;	0.017222569578947;	0.017486585380472
0.016419220232521;	0.017207014055857;	0.017844459902016;	0.018062559066127
0.016559450021484;	0.017522332912488;	0.018352368361951;	0.018508807121902
0.016751225042167;	0.017824123996485;	0.018830616376621;	0.018935642831339
0.017029161204344;	0.018157338179060;	0.019297410882816;	0.019334813334319
0.016854737396500;	0.018211126324877;	0.019570833153606;	0.019532585464377
0.016803652266304;	0.018288564108385;	0.019811980225335;	0.019698624763671
0.016686782921425;	0.018255637925052;	0.019933143125009;	0.019755119499809
0.016541724013785;	0.018167768318816;	0.019971536975690;	0.019738268674765
0.016138572529167;	0.017901252218653;	0.019879395233221;	0.019552036661560
0.015718050292484;	0.017575657359416;	0.019683507864414;	0.019280797822923
0.015275311671388;	0.017192287401279;	0.019405886338910;	0.018941200437146
0.014761649905154;	0.016716510440020;	0.019009287456430;	0.018470997758558
0.014231757576049;	0.016194848080751;	0.018541934319192;	0.017939984981175
0.013524430404560;	0.015532356950813;	0.017951502348741;	0.017282036249482
0.012772075068161;	0.014789184414456;	0.017251998740122;	0.016543674714593
0.012036965234314;	0.014026522700805;	0.016493260977653;	0.015741526401533
0.011276766700828;	0.013226279878414;	0.015673464434514;	0.014891050968538
0.010484671911419;	0.012381027399601;	0.014788848755139;	0.013968940912845
0.009687048102801;	0.011509868959606;	0.013854157368937;	0.013028008220088
0.008910517403831;	0.010639802385944;	0.012902749143276;	0.012067067393981
0.008036984262361;	0.009713932900720;	0.011900434670576;	0.011066286611153
0.007261289964431;	0.008832558732489;	0.010906555428954;	0.010082558040385
0.006508758097379;	0.007970106175153;	0.009919153638929;	0.009118372065415
0.005785961575448;	0.007133456931744;	0.008947418225003;	0.008171266799247
0.005098808428489;	0.006328733915754;	0.008004022047395;	0.007265443642257
0.004450376750275;	0.005562412644429;	0.007097411253205;	0.006401188649822
0.003853615993590;	0.004850366237397;	0.006239797121340;	0.005590509042242
0.003308552849839;	0.004191221751188;	0.005435533480097;	0.004836198878070
0.002808742623134;	0.003584816700706;	0.004688727995946;	0.004144101837175
0.002354148237885;	0.003032860493502;	0.004003743523728;	0.003511648825440
0.001960305147122;	0.002544284608542;	0.003387459351754;	0.002948469724660
0.001617268860675;	0.002112897381646;	0.002835816038423;	0.002448539191660
0.001319798389831;	0.001735885666402;	0.002348558458687;	0.002011146498921
0.001065547799292;	0.001411039272553;	0.001924539284841;	0.001634788732464
0.000850424470357;	0.001133899365610;	0.001559204723932;	0.001313671971875
0.000670669306453;	0.000900489103820;	0.001248574715733;	0.001042942527518
0.000000001205122;	0.000000001902653;	0.000000003222484;	0.000000001968733
