0.351292658093078;	0.000000023687419;	0.000000030754641;	0.050980766709876;	0.037335103971307;	0.086185369685289;	0.114137348517997;	0.077059785485721;	0.016734554414150;	0.016465879288734;	0.015920180183812;	0.015951833625809;	0.015740839248284;	0.015701211626191;	0.015878923671485;	0.016642506857007;	0.017232018049548;	0.017793450584380;	0.018849192767727;	0.020395866166481;	0.022166098292810;	0.023957952785248;	0.024397156012023;	0.026250128551723;	0.028662739671990;	0.030961174779331;	0.032694850514802;	0.034944073218223;	0.034568437888094;	0.036830241883266;	0.039545217499259;	0.041373191682025;	0.043371012347527;	0.045845924685178;	0.048197036607797;	0.050525504034079;	0.052724308804702;	0.054357532556782;	0.055825652379575;	0.056203752103750;	0.057963484601793;	0.059362451377642;	0.060477600540002;	0.061907249164628;	0.062924666453702;	0.066278984141925;	0.070719972600122;	0.074649905466444;	0.079708063743271;	0.083740227291530;	0.089514828788693;	0.096598911838391;	0.106086825792656;	0.116335022208014;	0.127684918424079;	0.143742161331905;	0.161507664765551;	0.193025613492880;	0.229139880693682;	0.358522252594730
0.353986037278449;	0.001902055237136;	0.001577386984774;	0.051204896095184;	0.037527368212110;	0.086363718149099;	0.114321853384750;	0.077209439919305;	0.016875891500809;	0.016613566226174;	0.016070151298276;	0.016108623668378;	0.015899429534607;	0.015862843828686;	0.016043624653142;	0.016820182674399;	0.017416140264442;	0.017982174150255;	0.019050506288072;	0.020612680462277;	0.022396255775790;	0.024202375662194;	0.024644720548801;	0.026513662762059;	0.028943523066505;	0.031256579148855;	0.032999334281119;	0.035263879146706;	0.034883201166685;	0.037160021802651;	0.039892224303261;	0.041731710198746;	0.043741328993068;	0.046231326648132;	0.048596181518879;	0.050937650619814;	0.053148264904830;	0.054790881338909;	0.056267347745383;	0.056644391189543;	0.058410537302663;	0.059815018045596;	0.060939317471066;	0.062376888375195;	0.063395395082619;	0.066763351443809;	0.071220514464301;	0.075166500023531;	0.080238148777885;	0.084276626695599;	0.090068850126538;	0.097170745901090;	0.106674704311865;	0.116938851247967;	0.128302432423484;	0.144370384059681;	0.162139497827886;	0.193652592995037;	0.229757813760434;	0.360094047086590
0.354683638056986;	0.002406021720788;	0.001984536258186;	0.051597102057008;	0.037853242786107;	0.086653742226875;	0.114612727183906;	0.077444610497798;	0.017412278555963;	0.016835378668746;	0.016290714266558;	0.016334764197503;	0.016123943453471;	0.016087647000793;	0.016268811532514;	0.017059432063075;	0.017659907268933;	0.018228137949989;	0.019309077544187;	0.020886889845867;	0.022682385578868;	0.024501689386389;	0.024943973509214;	0.026827941863856;	0.029273931866951;	0.031599927510205;	0.033349399250932;	0.035627896950116;	0.035238430707121;	0.037528396537842;	0.040275724379361;	0.042124363192557;	0.044143117482245;	0.046645211254595;	0.049020505836221;	0.051371402810616;	0.053590052844973;	0.055238191141312;	0.056719066404512;	0.057090590930826;	0.058858800184337;	0.060264135405647;	0.061392907171344;	0.062838522395268;	0.063859933218026;	0.067242904700987;	0.071717586893644;	0.075680785068053;	0.080766203242353;	0.084810502591774;	0.090619625091966;	0.097738634306570;	0.107258193798191;	0.117538043136003;	0.128915450908481;	0.144994619771725;	0.162769166472600;	0.194282881861759;	0.230386802065445;	0.360860345826923
0.355455048318139;	0.003158272323688;	0.002585615427980;	0.057008943481391;	0.038248511065430;	0.087001232686756;	0.114959838520312;	0.077731800792682;	0.017677643677440;	0.017105295861670;	0.016560651924338;	0.016613492188738;	0.016402543919033;	0.016368238477438;	0.016550918411263;	0.017360447329420;	0.017967169136207;	0.018538909398657;	0.019636810898427;	0.021235068679929;	0.023045602191711;	0.024882160822757;	0.025325507904960;	0.027229484508968;	0.029696879806779;	0.032040001348333;	0.033798177567439;	0.036095233902690;	0.035695953704877;	0.038003799172693;	0.040771783000996;	0.042634456469576;	0.044667350809581;	0.047187417158362;	0.049578943079468;	0.051945177965713;	0.054177874341381;	0.055837373972172;	0.057328770880172;	0.057697405322613;	0.059473404907393;	0.060885331912126;	0.062026674747571;	0.063483357340948;	0.064505971773190;	0.067906290968965;	0.072402442287043;	0.076388309007157;	0.081494110762032;	0.085550154122242;	0.091388428404357;	0.098539908384400;	0.108093866000248;	0.118413934233829;	0.129836307565481;	0.145966660934094;	0.163798195846947;	0.195388890050414;	0.231566049621171;	0.364209261019313
0.357606708303763;	0.004331503181267;	0.003530803608624;	0.057684014929742;	0.051572363459271;	0.087492723893340;	0.115448438775606;	0.078141847559120;	0.018079366431334;	0.017896895901614;	0.016937607623138;	0.016996552484976;	0.016779696636277;	0.016743348743134;	0.016924482335787;	0.017756529682119;	0.018368392984535;	0.018942340239745;	0.020060630020024;	0.021683386794665;	0.023510632781799;	0.025367749474645;	0.025812153628904;	0.027741211280993;	0.030235677169232;	0.032600602181629;	0.034369139137211;	0.036689839169446;	0.036279152687581;	0.038609845859909;	0.041404200693940;	0.043286091470916;	0.045338414851950;	0.047882687998191;	0.050328399487616;	0.052819015441761;	0.055180945777804;	0.056954031063414;	0.058530602946370;	0.058946638579666;	0.060787232235640;	0.062256502016111;	0.063464238042937;	0.064983440281393;	0.066045219474767;	0.069523363828872;	0.074110654586735;	0.078193076943915;	0.083394145409976;	0.087523091594520;	0.093476194651232;	0.100741932282975;	0.110402241259454;	0.120824294643092;	0.132333974633415;	0.148535186866106;	0.166411052823456;	0.198068022327733;	0.234298625144439;	0.370670059806777
0.361898580062175;	0.007535946552145;	0.006217113883935;	0.058820383612831;	0.052554236295739;	0.098669254916227;	0.116364566534256;	0.078930391578591;	0.019013647594020;	0.018709314806055;	0.018226589036582;	0.018433704235484;	0.017601873304973;	0.017581436167329;	0.017777613875071;	0.018678073334141;	0.019320425640835;	0.019917851282899;	0.021102665025980;	0.022804137594379;	0.024693567775754;	0.026622896120506;	0.027087862948178;	0.029101504692886;	0.031688747186767;	0.034133966189668;	0.035951892175361;	0.038358622329109;	0.037933920950986;	0.040349697622091;	0.043240634525871;	0.045198691911827;	0.047328645496190;	0.049964377916290;	0.052466491812828;	0.054947721422568;	0.057296702274931;	0.059064908450986;	0.060664939900263;	0.061068934015783;	0.062943743600116;	0.064448329699435;	0.065718135120443;	0.067303002789111;	0.068397078102261;	0.071960901021733;	0.076654094710119;	0.080847424129988;	0.086152982769768;	0.090346071109431;	0.096424312650317;	0.103826023046945;	0.113631387562743;	0.124201554933583;	0.135851603130049;	0.152183308747717;	0.170161406393555;	0.201989347438187;	0.238379025913039;	0.382007211588447
0.366337345527673;	0.011215588298064;	0.009141283327583;	0.065781478394898;	0.061622763157455;	0.100247033994950;	0.132688597729257;	0.080265840465544;	0.020373425220891;	0.020260534697890;	0.019472592671534;	0.019709671629981;	0.019520035831494;	0.018756590049666;	0.018943401498977;	0.019921114078876;	0.020577556618640;	0.021183285372306;	0.022433490726620;	0.024215820957641;	0.026161320251980;	0.028164493620982;	0.028645922313695;	0.030754175626431;	0.033447710540258;	0.035985815796449;	0.037857627692332;	0.040366901197154;	0.039930890205422;	0.042450909527351;	0.045461310572722;	0.047522014896638;	0.049758174890205;	0.052517263748452;	0.055152392644555;	0.057788710957919;	0.060283347415459;	0.062174900886023;	0.063884081776324;	0.064312930698885;	0.066268384597797;	0.067839032668338;	0.069203360741693;	0.070884266796138;	0.072018083845036;	0.075702446182168;	0.080545041651416;	0.084890691617283;	0.090346269742091;	0.094617625149453;	0.100860695554508;	0.108437949220125;	0.118436531620287;	0.129195722932655;	0.141020865310451;	0.157513785637823;	0.175607700643657;	0.207700101848909;	0.244361367507169;	0.400355248433946
0.373875003371681;	0.019995280240148;	0.014455497059723;	0.069079036912750;	0.069260949514631;	0.112302550906957;	0.136431670523549;	0.108841768734900;	0.056082489905759;	0.022338936496165;	0.021895299455886;	0.022292623263996;	0.021720865560279;	0.021489914049202;	0.021718201910832;	0.021961526625451;	0.022650625723742;	0.023277888385890;	0.024668411106787;	0.026588030276728;	0.028624655139294;	0.030744478632996;	0.031246796487342;	0.033501912193726;	0.036359624412787;	0.039035465000359;	0.040973275556566;	0.043625355419377;	0.043147305807593;	0.045805399008980;	0.048972871937635;	0.051164586142854;	0.053532436964348;	0.056441988017586;	0.059217267116006;	0.061987992338952;	0.064616262867450;	0.066630227821356;	0.068465867535350;	0.068910799856405;	0.070972983519802;	0.072628856267299;	0.074118563367713;	0.075935178915838;	0.077125100669082;	0.080974371236707;	0.086022375600463;	0.090572270755631;	0.096242217987654;	0.100603478984940;	0.107060703958208;	0.114865153527396;	0.125127833205488;	0.136132335971611;	0.148177326224102;	0.164866448713822;	0.183077649545598;	0.215558613113140;	0.252644343061341;	0.430737367014832
0.382361066183135;	0.031188214270756;	0.024250937574767;	0.078523059065314;	0.082167046499661;	0.119828840149280;	0.153013546559661;	0.124101240212046;	0.075325890840938;	0.063813193992725;	0.067499863433967;	0.026011137048602;	0.025138131385594;	0.024824043735208;	0.025077522031829;	0.025863604949754;	0.026655889436678;	0.027376348518277;	0.027749018761538;	0.029846880301151;	0.031994245076784;	0.034287923378181;	0.034816065162688;	0.037267628977090;	0.040348070983547;	0.043210498996110;	0.045230388434855;	0.048073237505699;	0.047533385333985;	0.050372716801705;	0.053744869223053;	0.056114554307264;	0.058661780470980;	0.061769455095124;	0.064731705637603;	0.067683734725035;	0.070491464333020;	0.072669729746906;	0.074676377163662;	0.075140139375967;	0.077350168424756;	0.079114579905030;	0.080760611811399;	0.082755547224346;	0.084014385121606;	0.088069884196078;	0.093377167223141;	0.098175231415421;	0.104126611257564;	0.108551198658641;	0.115257638526495;	0.123328152898723;	0.133928686772031;	0.145229424162327;	0.157532627795973;	0.174448669575156;	0.192765175214921;	0.225811339144525;	0.263560922219428;	0.477088685379760
0.393379058149781;	0.047590894899955;	0.038402057643450;	0.091312857550047;	0.096488145352146;	0.132838967610887;	0.167923953008122;	0.149424538958749;	0.105818226657507;	0.097124723565456;	0.104859593738290;	0.077180550380364;	0.079389419570848;	0.029730321408338;	0.030011507259033;	0.030864184427782;	0.031745051560655;	0.032543719433591;	0.033434218515551;	0.035871191614851;	0.038223990052245;	0.039107185552081;	0.039659572677101;	0.042364404554473;	0.045738183072034;	0.048846993409795;	0.050966275617305;	0.054058723134534;	0.053362119764129;	0.056428284317633;	0.060055352978237;	0.062657306733478;	0.065438279636799;	0.068794881980655;	0.071994053943901;	0.075178093897110;	0.078217826278885;	0.080610659635765;	0.082843248967468;	0.083331221488784;	0.085743568639324;	0.087642794383455;	0.089479227385277;	0.091706681918359;	0.093054851484101;	0.097366056727610;	0.102997591954696;	0.108092649328891;	0.114414364512151;	0.118781964654581;	0.125767450261137;	0.134136403982868;	0.145155566263219;	0.156795495156799;	0.169378400970205;	0.186528086032224;	0.204892455271867;	0.238697751351583;	0.277390272642538;	0.525369675067167
