0.016226020405014;	0.010797469847244;	0.006709070104043;	0.006463351298313;
0.084608373729085;	0.063836546699234;	0.044909811421735;	0.044065265020677;
0.087300341230635;	0.066048807775696;	0.046642424624211;	0.045811577863344;
0.089951432814373;	0.068277533347954;	0.048415109333925;	0.047595948269573;
0.092776642086776;	0.070674758665146;	0.050308669968954;	0.049502684564644;
0.095702396940092;	0.073119178050754;	0.052268323513960;	0.051480083282752;
0.098719010205601;	0.075651881590128;	0.054297443013113;	0.053535847851265;
0.101819989140153;	0.078338732917092;	0.056472698793122;	0.055724367534217;
0.105052567999948;	0.081067221946880;	0.058695957673221;	0.057976113236064;
0.108406983866410;	0.083942031151032;	0.061028867478043;	0.060350419704736;
0.111897957610358;	0.086970964606701;	0.063513915187187;	0.062859061102959;
0.115488788359714;	0.090040584528867;	0.066051247051658;	0.065448146969591;
0.119274130454077;	0.093312924671057;	0.068750540979242;	0.068191745502564;
0.123143946815800;	0.096705582752042;	0.071565764846287;	0.071065060257103;
0.127149043161804;	0.100194042728338;	0.074496279721323;	0.074073689316717;
0.131381572950770;	0.103891525591355;	0.077594470812843;	0.077240428950999;
0.135709724669762;	0.107717885830307;	0.080823849111951;	0.080553812442982;
0.140220419970260;	0.111684107477566;	0.084203904311912;	0.084025692794500;
0.144926934247190;	0.115860962417094;	0.087758607951077;	0.087671698179417;
0.149754703695109;	0.120202782062255;	0.091482543188922;	0.091477426396926;
0.154860584323910;	0.124745418595441;	0.095379051712648;	0.095484062986977;
0.160118498344105;	0.129451442027205;	0.099482385269527;	0.099698581551990;
0.165543620688148;	0.134364329257682;	0.103762873359743;	0.104087150265818;
0.171257294449168;	0.139538550033730;	0.108275551046588;	0.108728572106303;
0.177184619055995;	0.144905639920162;	0.112983279749905;	0.113574809931995;
0.183257759268525;	0.150452331090067;	0.117901364077744;	0.118645751171200;
0.189756655748456;	0.156358130677597;	0.123124181790541;	0.124025242708536;
0.196323343530960;	0.162411460918627;	0.128527760500305;	0.129589273710362;
0.203134033858184;	0.168733191015500;	0.134203902455263;	0.135438619708441;
0.210406794668062;	0.175399758257320;	0.140204356477422;	0.141639152152568;
0.217840918763771;	0.182309219141709;	0.146459287860094;	0.148053150068393;
0.225410938618854;	0.189476420294129;	0.152994390984271;	0.154784652684697;
0.233479933646230;	0.197024267233472;	0.159874919978697;	0.161893230444823;
0.241882271186679;	0.204869408994017;	0.167067497137231;	0.169304374545899;
0.250492048227798;	0.212963491228340;	0.174559837567294;	0.177019390036534;
0.259449164380001;	0.221489879669239;	0.182455913243332;	0.185154725145700;
0.268775072425352;	0.230344460322627;	0.190687577079120;	0.193623728167934;
0.278344103716240;	0.239521094112686;	0.199290023941608;	0.202467275177141;
0.288166056306071;	0.249069115586337;	0.208281543071117;	0.211712456159006;
0.298623337612296;	0.259055243288739;	0.217729421552034;	0.221409788610250;
0.309325477474269;	0.269371046580451;	0.227582883486569;	0.231458442041494;
0.320383220245151;	0.280105104520542;	0.237844609961908;	0.241962007986982;
0.331764668114779;	0.291283690764005;	0.248556604405518;	0.252952718493177;
0.343657238229373;	0.302862071927564;	0.259686256129347;	0.264343148587098;
0.355766778875023;	0.314771806847315;	0.271219707907929;	0.276169963835198;
0.368346626741625;	0.327136516907547;	0.283239594396159;	0.288487247025576;
0.381226204579171;	0.339943427539416;	0.295756267116467;	0.301288401956523;
0.394566833523905;	0.353164478102497;	0.308720027992218;	0.314515878006438;
0.408268171093591;	0.366801711634473;	0.322138517723184;	0.328237324084708;
0.422341577997123;	0.380887043247897;	0.336080957117687;	0.342433691819945;
0.436653135889077;	0.395351865545859;	0.350486249269448;	0.357104186946670;
0.451286184212098;	0.410150079539724;	0.365300855707260;	0.372180338805956;
0.466349531779673;	0.425384487134112;	0.380588641923810;	0.387713296323891;
0.481766289023468;	0.441040636664312;	0.396353510757860;	0.403716429273432;
0.497415982204870;	0.457041841013792;	0.412551899149543;	0.420134746046961;
0.513136416312276;	0.473265657121299;	0.429104514760129;	0.436888964920518;
0.529264044314052;	0.489820842909925;	0.446044635849370;	0.454013497734323;
0.545563583325367;	0.506634096622733;	0.463370677181611;	0.471476793863895;
0.562079975407735;	0.523753913888368;	0.481060388571026;	0.489276144096018;
0.578575887960021;	0.541004264266414;	0.498970448781116;	0.507292037690365;
0.595023072838732;	0.558389028064206;	0.517099161572951;	0.525506442560277;
0.611673342106297;	0.575905547252977;	0.535433083526476;	0.543895298310158;
0.628138122096316;	0.593423212346061;	0.553873440896393;	0.562379715834157;
0.644618465901963;	0.610946187422544;	0.572406911657597;	0.580926514774174;
0.660863094020690;	0.628311380424621;	0.590917808374676;	0.599415502205973;
0.676826429426181;	0.645489221228500;	0.609334917968544;	0.617780713023069;
0.692571915145965;	0.662471661008681;	0.627626487779495;	0.635987893301325;
0.708062513911132;	0.679236516458442;	0.645743034205747;	0.653933581139104;
0.723177631327086;	0.695687627402448;	0.663620462520235;	0.671591434066989;
0.737841165954165;	0.711722635262307;	0.681106671341441;	0.688846568580231;
0.751902914624950;	0.727211968813314;	0.698107531684385;	0.705601294664719;
0.765373991274340;	0.742123607524972;	0.714577731861216;	0.721795215653701;
0.778213512871556;	0.756420697645989;	0.730447786357320;	0.737368759715486;
0.790485858884560;	0.770075005298682;	0.745682679137219;	0.752258841603430;
0.802033052252735;	0.782999104700839;	0.760173380270586;	0.766398726422446;
0.812895781585322;	0.795184098587456;	0.773921436273054;	0.779761560581174;
0.822973608737655;	0.806549418954202;	0.786838840771036;	0.792277866320614;
0.832292098072599;	0.817139916580243;	0.798893798064701;	0.803936369273744;
0.840873228654318;	0.826932734794566;	0.810086329207503;	0.814726858841025;
0.848715859010466;	0.835918800468847;	0.820418728126665;	0.824666360043972;
0.855840985164439;	0.844107297841066;	0.829889233165984;	0.833775207106961;
0.862321897046809;	0.851554289998849;	0.838503512134413;	0.842026617569305;
0.868166502361103;	0.858280835005720;	0.846319499398050;	0.849482966875036;
0.873424711894485;	0.864339050301492;	0.853372927223657;	0.856227910118731;
0.878144897207042;	0.869773732493092;	0.859703315634241;	0.862186328776492;
0.882391355892110;	0.874657602215876;	0.865387112548497;	0.867592459627075;
0.886242544962463;	0.879057843966006;	0.870490537056609;	0.872446956753893;
0.889743324437912;	0.883042311645340;	0.875085339435895;	0.876830404016774;
0.892944874646768;	0.886662527941511;	0.879240153598738;	0.880851786528843;
0.895898040132837;	0.889980623065927;	0.883026938789051;	0.884634410588417;
0.898642061508283;	0.893042060966654;	0.886497496032759;	0.888018299546549;
0.901225055043410;	0.895898783640097;	0.889710666478063;	0.891122112772323;
0.903673329892290;	0.898592755596244;	0.892719157146556;	0.894060154746510;
0.906009318336008;	0.901149383913403;	0.895555199951918;	0.896531995773354;
0.908275182124257;	0.903615281357234;	0.898272041728259;	0.899220704108096;
0.910481974918087;	0.906004494777229;	0.900891714371709;	0.901987919777481;
0.912640173293416;	0.908330912249748;	0.903426711472411;	0.904439218809057;
0.914760706224303;	0.910605536404825;	0.905898531236102;	0.906897316375649;
0.916851217225946;	0.912845085551001;	0.908316161619438;	0.909112720541213;
0.918923043740911;	0.915055357682342;	0.910693503108658;	0.911542849703966;
0.920974803747868;	0.917240693098881;	0.913040897363573;	0.913898999136164;
0.923007184897240;	0.919396241536088;	0.915353733937973;	0.916194311515222;
0.925022861932769;	0.921530058475849;	0.917637239027877;	0.918393915635050;
0.927023448609850;	0.923647010266759;	0.919901098515854;	0.920636395031388;
0.929013519288839;	0.925749368140902;	0.922139193668718;	0.922822835703170;
0.930992004836579;	0.927837896736728;	0.924350560760826;	0.925069998612665;
0.932956059139133;	0.929904025702145;	0.926542273092782;	0.927233224284214;
0.934907461576318;	0.931953624285511;	0.928707898294490;	0.929319826455217;
0.936852705208098;	0.933999139418462;	0.930864985158589;	0.931519479446774;
0.938790332116071;	0.936036378797042;	0.933001856478083;	0.933592443824760;
0.940711868526041;	0.938046050611836;	0.935118756153590;	0.935744137849370;
0.942627811779612;	0.940053485671560;	0.937226057618044;	0.937833854019410;
0.944535600867919;	0.942053721741945;	0.939339810508730;	0.939912866450909;
0.946434827396635;	0.944032430528163;	0.941390739127336;	0.941973310123234;
0.948327554708282;	0.946010645341383;	0.943463714901293;	0.944023583271578;
0.950214395949660;	0.947990130939573;	0.945562737495814;	0.946069547142972;
0.952089634228972;	0.949932635345308;	0.947558952119182;	0.948094116492818;
0.953960298887682;	0.951880037569729;	0.949579902301320;	0.950114911938840;
0.955824944711684;	0.953832135576487;	0.951685887687581;	0.952120815139080;
0.957683971122871;	0.955759962668870;	0.953639370169335;	0.954126125406422;
0.959538057334944;	0.957680361064557;	0.955615539652927;	0.956102600371714;
0.961386844562368;	0.959626105119435;	0.957738257507428;	0.958111119000007;
0.963226451882655;	0.961519454153739;	0.959626582575933;	0.960081027803291;
0.965063843102541;	0.963425316435500;	0.961605097365415;	0.962057880640673;
0.966896166384381;	0.965326629772921;	0.963583507406638;	0.964009235043449;
0.968724209474773;	0.967227479352796;	0.965573990073393;	0.965963451211747;
0.970547109998227;	0.969108846426920;	0.967495939387817;	0.967911355028380;
0.972368558798810;	0.971008184269057;	0.969523209474255;	0.969861606092518;
0.974184335424986;	0.972897141714403;	0.971519866673274;	0.971777346547083;
0.975997194951704;	0.974776322261249;	0.973490051635373;	0.973720338908389;
0.977803523077126;	0.976629087287439;	0.975346264963722;	0.975637876282113;
0.979607655508792;	0.978484757485151;	0.977218364025507;	0.977564019959267;
0.981411506155067;	0.980368301397712;	0.979251628091030;	0.979483363692437;
0.983208989613412;	0.982222014933497;	0.981152438225302;	0.981390420200513;
0.985003851157085;	0.984074918504159;	0.983070350240741;	0.983294704855046;
0.986795998413523;	0.985925082419066;	0.984976843075385;	0.985194435073457;
0.988585658475687;	0.987769870947347;	0.986879602276601;	0.987092412636564;
0.990370525685320;	0.989607466887968;	0.988752850157510;	0.988983125047226;
0.992154694344192;	0.991447669626476;	0.990655942187035;	0.990869980415378;
0.993941319602106;	0.993288441322870;	0.992546725177586;	0.992755921334861;
0.995713816158908;	0.995113553208746;	0.994386580131182;	0.994610455006673;
0.997378098276165;	0.996884401088367;	0.996283596099973;	0.996473875901552;
0.998717303227491;	0.998373121151065;	0.997933556286986;	0.998092846872567;
0.999537425447970;	0.999366747829419;	0.999131125424900;	0.999223417601861;
0.999884632774632;	0.999825868196773;	0.999740084264345;	0.999780210728591;
0.999981478872710;	0.999967908063792;	0.999945993695609;	0.999957527499129;
0.999998284397110;	0.999996620403058;	0.999994033047726;	0.999995795203791;
0.999999919277460;	0.999999817122466;	0.999999616550469;	0.999999768928038;
0.999999997810434;	0.999999993870678;	0.999999984223361;	0.999999990318710;
0.999999999959643;	0.999999999820527;	0.999999999353691;	0.999999999861551;
0.999999999995184;	0.999999999992713;	0.999999999989918;	0.999999999996491;
0.999999999996563;	0.999999999995708;	0.999999999996561;	0.999999999998101;
0.999999999997409;	0.999999999996788;	0.999999999997469;	0.999999999998599;
0.999999999998091;	0.999999999997648;	0.999999999998166;	0.999999999998976;
0.999999999998667;	0.999999999998361;	0.999999999998729;	0.999999999999285;
0.999999999999171;	0.999999999998976;	0.999999999999210;	0.999999999999560;
0.999999999999619;	0.999999999999529;	0.999999999999637;	0.999999999999798;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
