0.005714285714286;	0.005714285714286;	0.005714285714286;	0.002857142857143
0.005693985357005;	0.005013639607191;	0.003001169174749;	0.002287722935351
0.084300065640921;	0.070774989898017;	0.046092909412756;	0.054229755527528
0.059089220810011;	0.046022570770209;	0.029011832764834;	0.035503686298304
0.052151167798589;	0.045465717774180;	0.032552596967855;	0.025747449414176
0.044333179845002;	0.037972129303626;	0.028092004188874;	0.024740685710371
0.032800798910400;	0.025669055364061;	0.016491549472541;	0.017477000817423
0.030524468625023;	0.024547244903788;	0.016672747750287;	0.018181148942228
0.029022924982147;	0.023961771799935;	0.016979171352583;	0.018994925662637
0.028088000498175;	0.023942394235674;	0.017891684033833;	0.020199240835090
0.027719420782412;	0.024067118290572;	0.018696464113930;	0.021446473587512
0.026974989239236;	0.024166533046751;	0.019518540677289;	0.022584055378353
0.026801182984728;	0.024537209038101;	0.020440304621714;	0.023673469395562
0.026746678752130;	0.025892424092299;	0.022073212282280;	0.024952922127114
0.025136363516986;	0.025056857383135;	0.022364035636098;	0.025544566695577
0.024131446588366;	0.024256509234464;	0.022720420865935;	0.025476626821944
0.023860426785930;	0.024483052515926;	0.023641649573074;	0.025991765098591
0.023095837736397;	0.024634806124203;	0.024473079820304;	0.026413966471341
0.021781741545144;	0.023704673449420;	0.024450602950156;	0.025830977017786
0.020784844906809;	0.022686694106699;	0.024188232683627;	0.024816771000153
0.019959966629852;	0.021579488554788;	0.023628630458428;	0.023388074495361
0.019436034596206;	0.021050757092604;	0.023119779096977;	0.022678561775019
0.018788361815729;	0.020691658369846;	0.022741597569166;	0.021746455822784
0.017630090899123;	0.019579999722392;	0.021673715212761;	0.020423415857031
0.016499008380658;	0.018326550017710;	0.020290151452508;	0.019628549646678
0.015465303393013;	0.017213572124668;	0.019199258913602;	0.018635121491306
0.014555866107634;	0.016242392465904;	0.018210884897739;	0.017463898083562
0.013592262661045;	0.015213168650132;	0.017032713975261;	0.016321540536063
0.012768524927722;	0.014262135661029;	0.015962221343077;	0.015378624698814
0.012002545490969;	0.013346877274699;	0.014974523800004;	0.014794799656654
0.011122240853718;	0.012494590685743;	0.014035021361994;	0.013728624952304
0.010226313439174;	0.011636682822265;	0.013173027532051;	0.012648334257434
0.009249203463368;	0.010559551253469;	0.012060128606833;	0.011948516361989
0.008456996690465;	0.009646493222058;	0.011084696378330;	0.010928171040315
0.007690144484747;	0.008766456449450;	0.010102418930861;	0.009734123608707
0.006868969589622;	0.007873609624228;	0.009075330970317;	0.008670953584225
0.006085306790722;	0.007038063098835;	0.008137820846572;	0.007914466709473
0.005368382060573;	0.006241352678432;	0.007270236791508;	0.007234602799223
0.004671457905547;	0.005474210637011;	0.006483362758759;	0.006406518494305
0.003982008592601;	0.004735936049729;	0.005672681039459;	0.005455390006843
0.003381427944923;	0.004072457881330;	0.004905937209172;	0.004688749581101
0.002766195880324;	0.003405788735118;	0.004175885351082;	0.004032521352581
0.002201811650344;	0.002775297932156;	0.003486788155586;	0.003216133072140
0.001699911125270;	0.002190360607941;	0.002828161992004;	0.002590851842624
0.001214153742542;	0.001621752369151;	0.002170938594954;	0.001917069234413
0.000838659001061;	0.001155599240737;	0.001605872211374;	0.001416410089388
0.000567938547130;	0.000800116659774;	0.001158771677753;	0.001141756639604
0.000290706817074;	0.000431499473473;	0.000689196868618;	0.000531438719000
0.000017748708448;	0.000026581468568;	0.000045633732998;	0.000031063301478
0.000003368504936;	0.000004873576405;	0.000009200338912;	0.000006388549059
