0.000000000000000;	0.062338291055270;	0.000000000000000;	0.000000000000000;
0.002540565860297;	0.002039233315264;	0.001119874724302;	0.000899230894135;
0.002125729952587;	0.001739060155632;	0.028521590340328;	0.022789040254545;
0.001904371911232;	0.009734116158765;	0.023265094331276;	0.018771003351522;
0.001719635815277;	0.014977356559208;	0.019284778136203;	0.015874374096962;
0.001713737668979;	0.019080538788229;	0.016835484384305;	0.014183912528591;
0.003737626677188;	0.034767014482345;	0.025700316284505;	0.026304658383127;
0.001509516881993;	0.036362394193816;	0.021666219085374;	0.023088727309488;
0.001460192743045;	0.022747609370801;	0.012408176984085;	0.011370232746421;
0.001583183944137;	0.022122227626484;	0.012061961950679;	0.011022409216231;
0.001487046542018;	0.021460301813100;	0.011710557491102;	0.010842518733356;
0.001537094282821;	0.020493556332114;	0.011221341879378;	0.011036148987085;
0.001527388144544;	0.020069212650261;	0.010998359791166;	0.011137857990898;
0.001552718447469;	0.019587094312024;	0.010700660726665;	0.010436807760250;
0.001639372921677;	0.019626878805717;	0.010696112717324;	0.010224231573339;
0.005230791764891;	0.034359982131158;	0.020674348860931;	0.018201562970025;
0.001677385232526;	0.035018990134054;	0.021228974923233;	0.019790568747082;
0.001681026068057;	0.019822507431535;	0.011210170946787;	0.010785405502668;
0.001719167007601;	0.019390853624199;	0.011220395237911;	0.010363901211667;
0.001842526655173;	0.019289257686210;	0.011126625874422;	0.011062938061615;
0.001794178574716;	0.018677616447991;	0.010798564478193;	0.011082828080434;
0.001766689916721;	0.017987857035541;	0.010361581696383;	0.010163746691012;
0.001970485025507;	0.018189115982326;	0.010464998507693;	0.010635840903296;
0.001964182650600;	0.018594754168592;	0.010704262306705;	0.011204974149965;
0.002004928459854;	0.018100011580669;	0.010378298836294;	0.010636992473897;
0.002015111624881;	0.017959480517415;	0.010279873645973;	0.010878316969110;
0.002231466262197;	0.018458503934988;	0.011149671868277;	0.011436076587925;
0.002258118033494;	0.018938760003414;	0.011831652717926;	0.011498600988434;
0.002100641745028;	0.018069387126547;	0.011094725322465;	0.011394971166333;
0.002421486095039;	0.017758812931537;	0.010785620296637;	0.011282888254277;
0.002341636435048;	0.018166663282972;	0.010960308089609;	0.011553427504316;
0.002424432595103;	0.017964710450509;	0.011060792182746;	0.011665215740272;
0.002626645671083;	0.018402477896337;	0.011481521254976;	0.011990344951988;
0.002609463352528;	0.018519120640054;	0.011641623010387;	0.012266680368633;
0.002612352938605;	0.018221710716428;	0.011452973579279;	0.012162300497491;
0.002941185428265;	0.018595653689031;	0.011542357115823;	0.012526077283528;
0.002740537998696;	0.018725914325150;	0.011835466296028;	0.012634284789998;
0.003043028991601;	0.018635911890446;	0.012066688971731;	0.012828046525858;
0.003091425579037;	0.019022993795640;	0.012278798255172;	0.013139490011056;
0.003074400890422;	0.018805768404854;	0.012147058005293;	0.013216980192350;
0.003449484176599;	0.019301096281039;	0.012612254530973;	0.013620292047067;
0.003397826148245;	0.019546476216436;	0.012912747244149;	0.013857118026080;
0.003387341809317;	0.019174834100383;	0.012715049519779;	0.013906098767796;
0.003794557285605;	0.019585936186033;	0.013009914952456;	0.014179977070459;
0.003801514144409;	0.019968020706273;	0.013423124232686;	0.014622608534699;
0.003756344422004;	0.019833425492634;	0.013420482741919;	0.014804968702116;
0.004144024985832;	0.019981181448189;	0.013542345335622;	0.015010027655415;
0.004329775382171;	0.020459008955970;	0.013985715311998;	0.015458338551837;
0.003972854942059;	0.020211102891952;	0.013973159652915;	0.015575411775621;
0.004581506247889;	0.020217327107180;	0.014107371700900;	0.015757325758078;
0.004767721833796;	0.021017675896348;	0.014680116402086;	0.016488735257222;
0.004519912380935;	0.020902588589514;	0.014740039036266;	0.016577779377294;
0.005008584619859;	0.020787814764228;	0.014852336571642;	0.016780962320666;
0.005193707106025;	0.021321843371489;	0.015253429189510;	0.017360919738766;
0.005006686352522;	0.021258844343347;	0.015357701449568;	0.017506751307261;
0.005484509842750;	0.021290170502732;	0.015607212520674;	0.018067477501388;
0.005710872511016;	0.021818093640544;	0.016089213854301;	0.018691063920935;
0.005579328830828;	0.021789171990107;	0.016217906043978;	0.018870473548760;
0.005946917232673;	0.021661214061917;	0.016360765178485;	0.019175527300243;
0.006191175368489;	0.022026874596769;	0.016743923849080;	0.019490127343450;
0.006159356061646;	0.022343886345787;	0.017195762461093;	0.019840585205928;
0.006695973520960;	0.022509230407861;	0.017488288073154;	0.020256930850571;
0.006635545606279;	0.022399660346715;	0.017697165801089;	0.020639366647295;
0.006740464404157;	0.022321595009153;	0.018000969056042;	0.020800034507764;
0.007278527503706;	0.022848374832822;	0.018460609897209;	0.021297167136910;
0.007531039027878;	0.023180341270079;	0.018836104124005;	0.021807329981168;
0.007226065992910;	0.022750429354589;	0.018840847576889;	0.021836959966271;
0.008071209723163;	0.022981544141021;	0.019342158589637;	0.022366145640764;
0.007957834675290;	0.023339743759687;	0.019810968917140;	0.022760474594538;
0.007829238701439;	0.022860277031601;	0.019782586407939;	0.022656554383569;
0.008644438801004;	0.023004934088420;	0.020249238869763;	0.023156418736112;
0.008804685301152;	0.023427223957411;	0.020810803329737;	0.023437305949900;
0.008312985268896;	0.023163193063756;	0.020945035444659;	0.023233507872600;
0.009202439239136;	0.023131996108913;	0.021120575836132;	0.023632832827164;
0.009534094586435;	0.023430953116942;	0.021609346843291;	0.024019051515845;
0.009536575662090;	0.023064923888756;	0.021729604603410;	0.023763826631917;
0.009279862089205;	0.022643787549221;	0.021701232321282;	0.023559464378927;
0.010098948885161;	0.022790165577065;	0.022050223221551;	0.023652239786247;
0.010134754440129;	0.022905238579219;	0.022424019760685;	0.023707989879546;
0.009651357697251;	0.022295572206866;	0.022254809732052;	0.023464424844486;
0.010435784875560;	0.021924964466815;	0.022294612035131;	0.023243339545276;
0.010946138679858;	0.022252565106356;	0.023150386519521;	0.023378059917908;
0.010991399999021;	0.022268859930744;	0.023508272535072;	0.023419846420082;
0.010392961914616;	0.021508148679676;	0.022781512500262;	0.023007027638036;
0.011395383157813;	0.021093065034516;	0.022332375863593;	0.022542236490761;
0.011273238713844;	0.020896112072652;	0.022306771531938;	0.022226478030506;
0.011360185236148;	0.020351295010648;	0.022138703483365;	0.021899138758595;
0.010930469998304;	0.019748528094763;	0.021779496631439;	0.021416916249700;
0.011682591858890;	0.019498469479645;	0.021628233900553;	0.021046260818516;
0.011749341133737;	0.019269892191340;	0.021275224705766;	0.020721009137234;
0.011737522073386;	0.018741155356008;	0.020840839582675;	0.020111230526287;
0.011179379392103;	0.018007007108628;	0.020332287126476;	0.019371083670052;
0.011527658234477;	0.017358137921236;	0.019743734814543;	0.018836128996294;
0.011820188530716;	0.016992488570322;	0.019341470087522;	0.018447121420172;
0.011838629761720;	0.016534467266092;	0.018771792164881;	0.017971945754897;
0.011669745229287;	0.016020671675881;	0.018192066758773;	0.017435384497964;
0.010802717249860;	0.015199613965974;	0.017444400027606;	0.016698877316145;
0.011559588824410;	0.014612995590279;	0.016823259310942;	0.016086890654751;
0.011368739286900;	0.014245563244734;	0.016400369322404;	0.015601864827395;
0.011061041527265;	0.013602317231215;	0.015839006525025;	0.014873824783130;
0.010754938341185;	0.012902480665008;	0.015068876300971;	0.014175057794624;
0.009891102979295;	0.012120159051186;	0.014190807063261;	0.013538285208549;
0.010537794317565;	0.011586295644618;	0.013567298297083;	0.012995870664045;
0.009504297701706;	0.010961141999925;	0.012912080266028;	0.012368500749552;
0.009464660794656;	0.010239413988183;	0.012207468668870;	0.011671330893100;
0.009047450630975;	0.009563877570081;	0.011537755535925;	0.011014952079961;
0.008763601688812;	0.008892223738336;	0.010813625167574;	0.010323226576152;
0.008566214644855;	0.008366360937748;	0.010159255403411;	0.009678226836310;
0.008467688654319;	0.007905245065699;	0.009581801471702;	0.009018178456616;
0.008226072847658;	0.007470790294186;	0.009062399736297;	0.008399008942652;
0.007889057112579;	0.006956243310756;	0.008389500105966;	0.007796502708840;
0.007590457853747;	0.006436814172516;	0.007688087813276;	0.007219915995383;
0.007314787868537;	0.005987788753948;	0.007132045199483;	0.006688676692324;
0.007025102328038;	0.005573927552701;	0.006612764076672;	0.006204994615725;
0.007016585508137;	0.005233366135802;	0.006159048621732;	0.005801714844378;
0.006757038882292;	0.004906734244292;	0.005729117539644;	0.005418800007965;
0.006591041823429;	0.004577794288862;	0.005322577072833;	0.005055436751056;
0.006359175021169;	0.004282698816373;	0.004972022986248;	0.004716277982136;
0.006176958207780;	0.004011752260284;	0.004626394367371;	0.004395642481237;
0.006012927380702;	0.003762795220719;	0.004302317271153;	0.004104688034745;
0.005850947267566;	0.003536987537686;	0.004030837336005;	0.003852289315093;
0.005633680722273;	0.003321678671575;	0.003784083458421;	0.003620090802521;
0.005633557531740;	0.003129155580480;	0.003532556027699;	0.003392046843367;
0.005451999169577;	0.002949077102957;	0.003303513646078;	0.003183049337059;
0.005290499592973;	0.002766637244744;	0.003106772582221;	0.003002680967421;
0.005087311435730;	0.002585568064611;	0.002909107328829;	0.002786627939705;
0.004926092266774;	0.002410524909638;	0.002710238557891;	0.002588571170212;
0.004815056437336;	0.002259406019890;	0.002531562765872;	0.002436357301943;
0.004663404146111;	0.002119052972915;	0.002358302653927;	0.002281871407498;
0.004532197035227;	0.001987766628931;	0.002200481797682;	0.002162691389201;
0.004479836849367;	0.001878626064997;	0.002074614113154;	0.002110430510636;
0.004309303541935;	0.001772864435885;	0.001953626873246;	0.002031227122414;
