0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000692814372112;	0.000486170495701;	0.000286466566956;	0.000248697195678
0.001831879685684;	0.001293506705508;	0.000762782941150;	0.000659851695900
0.002299752164358;	0.001650501735720;	0.000975319415678;	0.000835906633729
0.002621232232623;	0.001901750721671;	0.001125318771733;	0.000958556330730
0.002887854537227;	0.002105248056436;	0.001247196993495;	0.001070344426237
0.003152130508444;	0.002293705172860;	0.001365444242355;	0.001280754154581
0.003381410350988;	0.002458098988148;	0.001458548674989;	0.001297815166971
0.003598237624585;	0.002609423295491;	0.001555696623422;	0.001507038370781
0.003847414393151;	0.002783045546137;	0.001658305449027;	0.001602566400454
0.004061602725424;	0.002959715444480;	0.001793100252149;	0.001731004181074
0.004349694768359;	0.003191711678885;	0.001957120310212;	0.001971997822647
0.004620545923899;	0.003421226265400;	0.002119702509557;	0.002154833632747
0.004880106822499;	0.003643577812062;	0.002288378212734;	0.002346058782999
0.005199460975997;	0.003935069155755;	0.002568219657982;	0.002602436557921
0.005515926316265;	0.004218607921876;	0.002776598759304;	0.002850316594264
0.005822674828403;	0.004507012889635;	0.003043659089458;	0.003119311816127
0.006139090582722;	0.004794076192228;	0.003280261358904;	0.003399661149226
0.006512217600248;	0.005148430034873;	0.003588064017805;	0.003714695252653
0.006864179260481;	0.005477827360402;	0.003884075020592;	0.004048763278720
0.007252124250386;	0.005844663031335;	0.004201542368466;	0.004408777348139
0.007585403069762;	0.006191533065618;	0.004532118096225;	0.004760088599034
0.007978383367745;	0.006582072062939;	0.004894457110932;	0.005160754840135
0.008475143506756;	0.007034171707180;	0.005296573553880;	0.005596943133648
0.008905487639644;	0.007460048116785;	0.005702187089048;	0.006042787984782
0.009326383723519;	0.007896699269472;	0.006121313168870;	0.006497357814276
0.009686038236571;	0.008303856700450;	0.006542097553844;	0.006960744256416
0.010214116569359;	0.008823574405174;	0.007038789558263;	0.007489040052739
0.010724287960496;	0.009313489644247;	0.007518260804323;	0.008013634296020
0.011085395840435;	0.009764457059375;	0.008001990616902;	0.008520844934170
0.011620428289669;	0.010302346457089;	0.008539034505389;	0.009091150931721
0.012151552120046;	0.010837119522320;	0.009095123842413;	0.009681314149959
0.012475877925329;	0.011301439458093;	0.009620796880229;	0.010223776886860
0.013142536388018;	0.011913766879408;	0.010224447794210;	0.010862328857113
0.013497594293278;	0.012382150411939;	0.010775127921563;	0.011437846503226
0.014072304383603;	0.012994920310867;	0.011412674344797;	0.012069130172808
0.014435218788573;	0.013462369246650;	0.011976532724595;	0.012662468229994
0.015022157061247;	0.014064630564218;	0.012617777875622;	0.013321352433812
0.015328796775831;	0.014534050616700;	0.013202275618746;	0.013892688857230
0.015946156449906;	0.015134411099048;	0.013850870225069;	0.014555410764961
0.016189632952358;	0.015570099213395;	0.014420849527029;	0.015131389559431
0.016834353991091;	0.016195748987749;	0.015095285710959;	0.015789690181876
0.016992531888252;	0.016559916362212;	0.015617597159505;	0.016300190383554
0.017435049246281;	0.017070778754733;	0.016239704495957;	0.016907629437903
0.017898623723599;	0.017602098431210;	0.016878882163325;	0.017516050914641
