0.285646672259403;	0.000000000000000;	0.000000000000000;	0.043826571748666;	0.035662007304476;	0.123448027640535;	0.187450863014683;	0.160876185440787;	0.017122021990951;	0.016877805543583;	0.016313878715317;	0.016210202610687;	0.015853468523460;	0.015878097052692;	0.015991539398497;	0.016926100771772;	0.017373651495756;	0.017689805663391;	0.018679233684613;	0.020099784934171;	0.021574228571329;	0.023055460664952;	0.023530905883957;	0.025373081304336;	0.027407785505409;	0.029318562776146;	0.030994229630062;	0.033261269027952;	0.033403319232380;	0.035889834556609;	0.038980576573248;	0.041170448450812;	0.043562838260414;	0.046880189913162;	0.050054488069697;	0.053227152208926;	0.056257555842472;	0.058791053656916;	0.061267767194463;	0.062351970560315;	0.063821755743516;	0.065845220238859;	0.068483545123180;	0.070840416013710;	0.072851464557598;	0.076131392142418;	0.080437218424416;	0.084804629990162;	0.087598121308771;	0.089385840314951;	0.094304449014410;	0.099815266471465;	0.105008039019924;	0.111782613686231;	0.119410592910532;	0.130426182671585;	0.145608809528461;	0.165616380495566;	0.182138307749281;	0.140111106065495
0.285646726736225;	0.000000037871228;	0.000000031418893;	0.043826576216882;	0.035662011138920;	0.123448031197287;	0.187450866696433;	0.160876188431946;	0.017122024812805;	0.016877808492996;	0.016313881709290;	0.016210205741234;	0.015853471690096;	0.015878100282172;	0.015991542690331;	0.016926104325395;	0.017373655181299;	0.017689809444587;	0.018679237723658;	0.020099789290571;	0.021574233203022;	0.023055465593526;	0.023530910889850;	0.025373086646209;	0.027407791213505;	0.029318568801745;	0.030994235863382;	0.033261275599200;	0.033403325746253;	0.035889841413916;	0.038980583819263;	0.041170455976907;	0.043562846079738;	0.046880198090462;	0.050054496579163;	0.053227161036228;	0.056257564963970;	0.058791063028158;	0.061267776800564;	0.062351980210164;	0.063821765582480;	0.065845230234257;	0.068483555341664;	0.070840426442619;	0.072851475087372;	0.076131402927664;	0.080437229487694;	0.084804641311149;	0.087598132837033;	0.089385851869230;	0.094304460810834;	0.099815278504393;	0.105008051264185;	0.111782626142261;	0.119410605553353;	0.130426195465435;	0.145608822388039;	0.165616393279570;	0.182138320404962;	0.144283607223461
0.285646740826812;	0.000000047923126;	0.000000039540172;	0.043826584038696;	0.035662017639417;	0.123448036982632;	0.187450872501997;	0.160876193132157;	0.030663908027653;	0.016877812922589;	0.016313886112441;	0.016210210256407;	0.015853476172998;	0.015878104773690;	0.015991547190814;	0.016926109110077;	0.017373660060057;	0.017689814371606;	0.018679242909967;	0.020099794798008;	0.021574238958123;	0.023055471624897;	0.023530916935724;	0.025373093009946;	0.027407797921663;	0.029318575794088;	0.030994243016096;	0.033261283061994;	0.033403333077546;	0.035889849049512;	0.038980591798617;	0.041170464185897;	0.043562854524060;	0.046880206826307;	0.050054505573161;	0.053227170267282;	0.056257574403294;	0.058791072628431;	0.061267786544020;	0.062351989896218;	0.063821775357145;	0.065845240058440;	0.068483565281562;	0.070864636536674;	0.072909644850238;	0.076226350514263;	0.080570607638710;	0.084975761737497;	0.087802242342877;	0.089617042425614;	0.094568023626437;	0.100112686484588;	0.105340472584275;	0.112152665308572;	0.119820432685588;	0.130878739494818;	0.146106925462179;	0.166164962741897;	0.182744108633212;	0.146047672283133
0.285646756394646;	0.000000062932706;	0.000000051533197;	0.043880722805312;	0.035662025526086;	0.123448043916301;	0.187450879431660;	0.160876198871818;	0.030663913325273;	0.016879053145234;	0.016326489196520;	0.016236106835668;	0.015891768744213;	0.015927511115632;	0.016049326412529;	0.016995374175480;	0.017451464174499;	0.017775045208329;	0.018775753208390;	0.020208937955174;	0.021694727574978;	0.023188202790723;	0.023670353754745;	0.025526422443701;	0.027576396554079;	0.029501603187079;	0.031188398861954;	0.033471319650797;	0.033617634392323;	0.036121688598172;	0.039233025667476;	0.041441544256358;	0.043853808964114;	0.047194551619082;	0.050392574392746;	0.053589908329311;	0.056645758184298;	0.059204634773691;	0.061708266535543;	0.062811551052867;	0.064308864444638;	0.066361199072708;	0.069035674319728;	0.071454622468863;	0.073533640839909;	0.076894963699865;	0.081291064895689;	0.085752973780522;	0.088638332814936;	0.090506765845665;	0.095539973405436;	0.101182545043107;	0.106526557716005;	0.113484640120379;	0.121333095525246;	0.132620457154148;	0.148139245511306;	0.168599130807746;	0.185578973157670;	0.147706754486215
0.291463907349526;	0.000859782111875;	0.000715844063137;	0.044158323834166;	0.036039448602230;	0.123670032053996;	0.187681081028642;	0.161064874186057;	0.030948961915206;	0.034449224817301;	0.016515472029337;	0.016431739915226;	0.016088488806836;	0.016128304710505;	0.016254880537607;	0.017220539277336;	0.017686864115017;	0.018019264964021;	0.019041515629562;	0.020500014677280;	0.022007315182958;	0.023526040311912;	0.024021161534433;	0.025908656158479;	0.027994032821458;	0.029952997869879;	0.031664959546676;	0.033985082994088;	0.034141129546649;	0.036685234543476;	0.039843144153400;	0.042094508675987;	0.044552559999068;	0.047947368670303;	0.051200827069809;	0.054457108137200;	0.057574489271331;	0.060195230778018;	0.062765232102256;	0.063914266158540;	0.065476982785089;	0.067599815374731;	0.070365873008664;	0.072872894895943;	0.075029679781850;	0.078493993604901;	0.083019681172467;	0.087630605540974;	0.090666171415103;	0.092661866369249;	0.097871060689944;	0.103674143433567;	0.109139595652901;	0.116198484183272;	0.124097160925250;	0.135384797014215;	0.150860586404668;	0.171329872254795;	0.188249764912803;	0.149501573197690
0.296573453050148;	0.001954223507073;	0.001630039202904;	0.044675205081421;	0.036495473801728;	0.124195694625872;	0.188109076139914;	0.161420780677304;	0.031386766152859;	0.034971943074162;	0.038128182409485;	0.042917139707827;	0.016467970323292;	0.016522278275509;	0.016656271268898;	0.017658129767714;	0.018140715337729;	0.018486673862829;	0.019548342880883;	0.021051463530259;	0.022593529922557;	0.024154989643721;	0.024671806888771;	0.026614149739289;	0.028761542638230;	0.030779180590203;	0.032531390778504;	0.034914055923991;	0.035085192840486;	0.037695041432539;	0.040930106663614;	0.043254559615307;	0.045789278266323;	0.049273966702365;	0.052617667144029;	0.055967292611054;	0.059182077720327;	0.061900313782976;	0.064576530357650;	0.065786496099053;	0.067432094145207;	0.069637924072873;	0.072510506934880;	0.075105100125959;	0.077307177748790;	0.080798331737006;	0.085361062052350;	0.089991699675151;	0.092991255284692;	0.094879683771991;	0.100028725554516;	0.105775395285501;	0.111193638860491;	0.118213624441863;	0.126074789221493;	0.137336695164006;	0.152810765440306;	0.173364331954360;	0.190352187790632;	0.155836447427021
0.302431208017195;	0.003542423587194;	0.002983995838996;	0.045633861570588;	0.037361572664698;	0.124916157668147;	0.188999671203881;	0.162022558449200;	0.032038379008194;	0.035719559881684;	0.038980559891347;	0.043858157518758;	0.046758516053892;	0.017126976372857;	0.017262468196077;	0.018359408672249;	0.018861657330497;	0.019223621332310;	0.020333813173848;	0.021899590015825;	0.023484208756411;	0.025103353040702;	0.025648186582286;	0.027665945774721;	0.029898765560345;	0.031995764702141;	0.033794050266580;	0.036255375030519;	0.036439838453676;	0.039126709793396;	0.042452534764869;	0.044864371662535;	0.047484118420097;	0.051062961258398;	0.054491453232588;	0.057918971833131;	0.061202878546919;	0.063973528391453;	0.066691552712149;	0.067863200227474;	0.069480781555842;	0.071652812370705;	0.074515232676633;	0.077105613712226;	0.079292143204097;	0.082797769892510;	0.087411896504094;	0.092111275590911;	0.095169001182362;	0.097049248481342;	0.102291514859130;	0.108150765613618;	0.113698352447733;	0.120879343227507;	0.128930506100748;	0.140429931604587;	0.156217039254496;	0.177261506088931;	0.194766737497505;	0.160678119950785
0.308178399108793;	0.016458946798661;	0.004733938295730;	0.047065738191773;	0.038634680604304;	0.126121458866805;	0.190128737434669;	0.163242372041724;	0.045489839211643;	0.036684311807926;	0.040027496763652;	0.044979469968380;	0.048105725134601;	0.050262655633618;	0.051746655201795;	0.019310948187114;	0.019830920907191;	0.020207061091081;	0.021511442099748;	0.023170176745149;	0.024811939652869;	0.026501182770719;	0.027089122617836;	0.029217139613928;	0.031573525680047;	0.033782994853090;	0.035638989340944;	0.038205554355543;	0.038404329576967;	0.041190177895730;	0.044632922883476;	0.047157120829129;	0.049881212564982;	0.053576895043565;	0.057114653131764;	0.060651859435001;	0.064048571510994;	0.066930805017870;	0.069780478346258;	0.071011424410280;	0.072740441191755;	0.075038239463361;	0.078091286680554;	0.080889923238448;	0.083252337839696;	0.086965478977122;	0.091836852587365;	0.096812056469183;	0.100108943244212;	0.102032762596836;	0.107522231854281;	0.113610054702533;	0.119342602297138;	0.126692710280033;	0.134854918863170;	0.146413631342899;	0.162228077166810;	0.183447515313382;	0.200982485695409;	0.169704559128737
0.320863505115714;	0.030465845945430;	0.021034798059231;	0.049406860131877;	0.041080232460215;	0.128176820941949;	0.192247751961839;	0.165066455450831;	0.047642713962200;	0.054543838145429;	0.058296617956973;	0.067263258526078;	0.049843831416212;	0.052336234619333;	0.053820300178721;	0.059047075766228;	0.062102367713795;	0.064908352315621;	0.023355293939765;	0.025146796981811;	0.026867224333503;	0.028762475794415;	0.029393883864578;	0.031671559725538;	0.034196274566344;	0.036555393990668;	0.038478182062944;	0.041189350235541;	0.041369013333409;	0.044286964270774;	0.047889493067447;	0.050574193915668;	0.053460953361807;	0.057342268408092;	0.061058571824791;	0.064774450597294;	0.068351031827624;	0.071402746697896;	0.074429479497879;	0.075695961524429;	0.077501033103540;	0.079862311994430;	0.083037848573940;	0.085939523511459;	0.088334695974664;	0.092078414779347;	0.097033478355290;	0.102095492607015;	0.105415452998624;	0.107003427040622;	0.112541227686792;	0.118710260197065;	0.124556493932680;	0.132068308923305;	0.140426445302103;	0.152239544783903;	0.168408783359318;	0.190269235543380;	0.208434003238354;	0.179400245909346
0.333076019396268;	0.042904015381579;	0.036252571720471;	0.065705738877341;	0.044340172179985;	0.131464973449568;	0.195592131009316;	0.167954631932325;	0.052797805847132;	0.057693051844092;	0.064551092491685;	0.073565556686825;	0.079836766634024;	0.065107982167378;	0.068040258696600;	0.061708628953215;	0.064754720087715;	0.067529484278534;	0.073807686831682;	0.079372235087704;	0.083771301070179;	0.031764285869390;	0.032484299884727;	0.034994549694088;	0.037786968783021;	0.040400005455144;	0.042462801169647;	0.045418415564941;	0.045252449306007;	0.048348901300916;	0.052165304495171;	0.055073659204036;	0.058170909972133;	0.062279980971435;	0.066207716316383;	0.070131016660216;	0.073915650604599;	0.077165654816353;	0.080414298546149;	0.081742871736133;	0.083686124193528;	0.086190414378994;	0.089627487106398;	0.092816636382120;	0.095442971836307;	0.099450266686150;	0.104756391281198;	0.110193418835391;	0.113821034308753;	0.114970556671721;	0.120816221909448;	0.127277605679993;	0.133374414326394;	0.141129920282973;	0.149674720087168;	0.161633998445315;	0.177953132145587;	0.200245713186759;	0.218683143830117;	0.191933587336318
