0.004235120933950;	0.016390284484039;	0.012969124472262;	0.014623159052803;
0.004145094732091;	0.016321191029363;	0.013023437539560;	0.014696289811794;
0.004406689454480;	0.016189647661035;	0.013068492997123;	0.014860218866612;
0.004618253176805;	0.016499110312943;	0.013376007107217;	0.015099809636017;
0.004619478690204;	0.016728558474646;	0.013720262895843;	0.015334992584719;
0.004999990350699;	0.016840336770808;	0.013909312592146;	0.015609671967373;
0.004961132471104;	0.016761612544141;	0.014008607337379;	0.015844247514383;
0.005080623181304;	0.016697407129243;	0.014198375405496;	0.015909967060880;
0.005494567196477;	0.017115522948593;	0.014564160921932;	0.016282542455230;
0.005691195483208;	0.017386637918555;	0.014835574929331;	0.016650771132836;
0.005479656915292;	0.017019282687536;	0.014737689222914;	0.016581385485658;
0.006137688977247;	0.017227814717112;	0.015093297173776;	0.016945237642863;
0.006080915206963;	0.017567583204742;	0.015473163372255;	0.017259257585700;
0.006013572909065;	0.017165804407121;	0.015365924401791;	0.017110023810086;
0.006633748107625;	0.017301539998219;	0.015666127181176;	0.017447798115901;
0.006811602209946;	0.017718357923893;	0.016108242133038;	0.017696114491005;
0.006494476691450;	0.017529916297856;	0.016179820309495;	0.017524919263309;
0.007179875553858;	0.017530401051150;	0.016289669774539;	0.017802921031342;
0.007464527926751;	0.017839617540343;	0.016649150430372;	0.018116473561708;
0.007503197446274;	0.017617802204966;	0.016682315331979;	0.017923403191782;
0.007385963801488;	0.017335398226204;	0.016631363697835;	0.017762842780133;
0.008063435276629;	0.017536621183964;	0.016924832806461;	0.017880130529766;
0.008139643027690;	0.017728665093632;	0.017226547211144;	0.017984615826026;
0.007816788395247;	0.017279327166019;	0.017059315210514;	0.017792539542132;
0.008475565678990;	0.017067690494378;	0.017068586479148;	0.017656583714308;
0.008970297108599;	0.017484238451205;	0.017739639346710;	0.017863124936556;
0.009086026519762;	0.017630538448534;	0.018060159274014;	0.017982971034543;
0.008688358484948;	0.017091912789836;	0.017548355240868;	0.017706042310696;
0.009578542038838;	0.016889004329561;	0.017288268072012;	0.017457793228620;
0.009550742880785;	0.016896284956198;	0.017350016913177;	0.017349531053753;
0.009709549435323;	0.016572229598885;	0.017256238410834;	0.017180278867790;
0.009465567029998;	0.016200369855267;	0.017045136010206;	0.016906356216716;
0.010206613720218;	0.016147729817028;	0.017045532222207;	0.016770152401214;
0.010378630236913;	0.016148620504290;	0.016934298823833;	0.016693192903719;
0.010484353473022;	0.015870890861548;	0.016717570056248;	0.016369272035640;
0.010116381136349;	0.015394231715839;	0.016419281807425;	0.015916343115657;
0.010547041735761;	0.015004782861593;	0.016087570218139;	0.015638212214977;
0.010943767931705;	0.014894028533406;	0.015940458055474;	0.015520664628430;
0.011106831432168;	0.014687383589684;	0.015667092758524;	0.015328135742843;
0.011110597096664;	0.014415173933952;	0.015383516213136;	0.015076951225382;
0.010447777383767;	0.013844237069420;	0.014932523697985;	0.014629406244570;
0.011309113694680;	0.013505032792321;	0.014601902281333;	0.014305694792248;
0.011288454019982;	0.013386294723007;	0.014451368759903;	0.014108766047076;
0.011145034974672;	0.012967649274706;	0.014144688803343;	0.013665349927132;
0.011002802610312;	0.012481818912308;	0.013669965437093;	0.013230224790404;
0.010299852370133;	0.011888781429733;	0.013093384788935;	0.012826737968473;
0.011103213184646;	0.011552116004054;	0.012736419910984;	0.012519732836685;
0.010197654124830;	0.011117391184473;	0.012328812906678;	0.012118265098743;
0.010306871609144;	0.010549618591014;	0.011845778384232;	0.011622438821545;
0.009990193533157;	0.010033980146622;	0.011383199236773;	0.011159463218632;
0.009816546148254;	0.009483257335323;	0.010849341811739;	0.010635756402524;
0.009734126716651;	0.009065683041820;	0.010379518471844;	0.010147898408324;
0.009757812825525;	0.008708524074231;	0.009968480586212;	0.009631541579406;
0.009610501516085;	0.008363467804851;	0.009595039188236;	0.009135431012710;
0.009343934992346;	0.007910096228140;	0.009050557478526;	0.008632193387262;
0.009103252580098;	0.007429413329291;	0.008449906833046;	0.008133070730404;
0.008871192103749;	0.007008058285481;	0.007970413303703;	0.007660595898006;
0.008605276343427;	0.006607725232364;	0.007511851874286;	0.007215093669877;
0.008681671908812;	0.006283836343925;	0.007110432220378;	0.006843774061985;
0.008431823035684;	0.005963405245340;	0.006715935593940;	0.006479014020221;
0.008282573649358;	0.005620849881863;	0.006324130967365;	0.006118076791627;
0.008040884515909;	0.005305370734570;	0.005977773140034;	0.005770943516312;
0.007860750595608;	0.005008505290334;	0.005626786205726;	0.005431652639262;
0.007673834467402;	0.004729123201933;	0.005286024517829;	0.005113986135085;
0.007490173569993;	0.004466464451635;	0.004989920155643;	0.004830916210892;
0.007229171896663;	0.004209979477148;	0.004714083903560;	0.004565286677363;
0.007249964384994;	0.003980339711271;	0.004429394769874;	0.004298515692980;
0.007020380685849;	0.003760649922366;	0.004160493485584;	0.004045217592956;
0.006817050167117;	0.003531938054655;	0.003918208363354;	0.003819353348623;
0.006556589838600;	0.003303605366845;	0.003672708402390;	0.003548765527196;
0.006351046714140;	0.003081937014119;	0.003425240313649;	0.003299751346519;
0.006207159447818;	0.002890988675311;	0.003203514095807;	0.003108466323109;
0.006015933462089;	0.002713656392274;	0.002990505686263;	0.002915825701817;
0.005857436784082;	0.002547952104090;	0.002796517270959;	0.002767230304838;
0.005782214699628;	0.002411335029533;	0.002642368156318;	0.002702090312111;
0.005564355185367;	0.002277674966469;	0.002494572763510;	0.002603992259669;
0.005652740794833;	0.002159358978993;	0.002353672091794;	0.002450524654688;
0.005595879969574;	0.002068795109589;	0.002236850649946;	0.002333243427359;
0.005182551559645;	0.001923908197269;	0.002074646350713;	0.001874179100820;
0.005256505521266;	0.001812640971547;	0.001951422330910;	0.001762948910156;
0.005335997075614;	0.001776323604931;	0.001911947152274;	0.002130838968103;
0.004963227981887;	0.001669631872870;	0.001807322604661;	0.001960095528010;
0.004815018322694;	0.001535465957864;	0.001667529573287;	0.001641666456161;
0.004641608906655;	0.001434510657678;	0.001552118103354;	0.001464946478236;
0.004641322294002;	0.001361001885418;	0.001462929348227;	0.001429818337548;
0.004508075691602;	0.001296710091189;	0.001393344826378;	0.001429091720144;
0.004383558835503;	0.001220339567151;	0.001316321726242;	0.001309598416674;
0.004310762379277;	0.001152845972021;	0.001242197646943;	0.001213182813436;
0.004259135061167;	0.001099238218684;	0.001181235281137;	0.001156666293194;
0.004240398378366;	0.001055343981378;	0.001132155278361;	0.001118527835203;
0.004194372640026;	0.001016224256971;	0.001086383025824;	0.001088575385123;
0.004355583818407;	0.000988003068394;	0.001050915631352;	0.001056227983976;
0.004306787059629;	0.000957055421810;	0.001016020066296;	0.000999070724514;
0.004292732421361;	0.000920917356674;	0.000978081459941;	0.000973445834165;
0.004228793907075;	0.000884323572394;	0.000939703057328;	0.000936672707031;
0.004147615607450;	0.000841511973106;	0.000895475289080;	0.000892945020453;
0.004084094506530;	0.000800743816954;	0.000852929626648;	0.000855998923474;
0.004029944564785;	0.000763861738873;	0.000815304058231;	0.000808244957073;
0.003963140513200;	0.000726296212090;	0.000771983721398;	0.000769184457967;
0.003921999249154;	0.000693644930877;	0.000736029019323;	0.000736110527796;
0.003878736328246;	0.000667061818652;	0.000713965278531;	0.000706347660389;
0.003787395209053;	0.000631456709585;	0.000672796347491;	0.000669813245659;
0.003763189661167;	0.000600453922387;	0.000636300750039;	0.000640210246393;
0.003743876560341;	0.000581131213333;	0.000625794309382;	0.000617713883294;
0.003613922723159;	0.000547070249066;	0.000587708220279;	0.000586903186722;
0.003745040786034;	0.000529207135189;	0.000558075021616;	0.000566035545272;
0.003790583437348;	0.000532119523392;	0.000570970160388;	0.000559075487846;
0.003574769318705;	0.000498950927748;	0.000533866168277;	0.000529076338925;
0.003651250673952;	0.000472060753204;	0.000497334749272;	0.000503774499616;
0.003585268889804;	0.000466741153426;	0.000500624159323;	0.000496240072383;
0.003447495178625;	0.000447928868595;	0.000488651148201;	0.000478868139432;
0.003289054222275;	0.000422987782900;	0.000466867783584;	0.000457041753656;
0.003161396612998;	0.000403905819608;	0.000462159261658;	0.000434004555855;
0.002730456208513;	0.000362436695208;	0.000428437178067;	0.000387566207259;
0.001913580042165;	0.000298677487575;	0.000349555966908;	0.000327053901664;
0.001274244220953;	0.000242529905815;	0.000276929757026;	0.000273865001426;
0.000797371821552;	0.000201375391682;	0.000227681937720;	0.000230287503542;
0.000409366433602;	0.000167770187877;	0.000192798365182;	0.000187588013977;
0.000106047879229;	0.000122690989560;	0.000138801157545;	0.000135344300967;
0.000073805367440;	0.000084244537747;	0.000093798056208;	0.000093130241373;
0.000049022120724;	0.000055845791019;	0.000062187174639;	0.000061877091041;
0.000030335441090;	0.000033791488648;	0.000037387438053;	0.000038250427929;
0.000019744899710;	0.000021659028283;	0.000023757823025;	0.000024873729628;
0.000013495276572;	0.000014654894415;	0.000015987760262;	0.000016736235391;
0.000008360843772;	0.000009006791179;	0.000009785313641;	0.000010231635894;
0.000004551575936;	0.000004880601778;	0.000005273578591;	0.000005535973711;
0.000002285356693;	0.000002445286807;	0.000002644401217;	0.000002762412123;
0.000000980161557;	0.000001040886935;	0.000001116679990;	0.000001166659768;
0.000000370412215;	0.000000390837170;	0.000000415941537;	0.000000433307407;
0.000000117628869;	0.000000123477343;	0.000000130721794;	0.000000135885230;
0.000000030365010;	0.000000031834807;	0.000000033675112;	0.000000034821728;
0.000000006468041;	0.000000006813834;	0.000000007267471;	0.000000007461367;
0.000000000826813;	0.000000000877390;	0.000000000938680;	0.000000000943089;
0.000000000068104;	0.000000000072882;	0.000000000079341;	0.000000000078812;
0.000000000005385;	0.000000000005833;	0.000000000006457;	0.000000000006537;
0.000000000000517;	0.000000000000571;	0.000000000000652;	0.000000000000603;
0.000000000000046;	0.000000000000050;	0.000000000000056;	0.000000000000056;
0.000000000000014;	0.000000000000015;	0.000000000000017;	0.000000000000018;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000009;
0.000000000000004;	0.000000000000005;	0.000000000000005;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
