0.276328237639986;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036177159344151;	0.074568045468055;	0.064041828726177;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026034041432709;	0.029937391971343;	0.032615103174932;	0.032231487497264;	0.037775378994601;	0.043268068505216;	0.047835258874818;	0.049874904663308;	0.050447497786331;	0.056926324775981;	0.064076226111947;	0.071476017839958;	0.079831021682324;	0.087837615262977;	0.095779570941955;	0.102812037460181;	0.110926115472202;	0.119183102086829;	0.128272309773880;	0.137390297961292;	0.143666831904128;	0.145854693104442;	0.151143648664962;	0.154296008361085;	0.160601238096868;	0.168158559663093;	0.170453459796422;	0.175600390396234;	0.186686070801145;	0.194797185909951;	0.209309116636637;	0.227514383583341;	0.250028024578919;	0.294429730005985;	0.347370054907166;	0.395561365414026;	0.143043589430001
0.276328237639986;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036177159344151;	0.074568045468055;	0.064041828726177;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026034041432709;	0.029937391971343;	0.032615103174932;	0.032231487497264;	0.037775378994601;	0.043268068505216;	0.047835258874818;	0.049874904663308;	0.050447497786331;	0.056926324775981;	0.064076226111947;	0.071476017839958;	0.079831021682324;	0.087837615262977;	0.095779570941955;	0.102812037460181;	0.110926115472202;	0.119183102086829;	0.128272309773880;	0.137390297961292;	0.143666831904128;	0.145854693104442;	0.151143648664962;	0.154296008361085;	0.160601238096868;	0.168158559663093;	0.170453459796422;	0.175600390396234;	0.186686070801145;	0.194797185909951;	0.209309116636637;	0.227514383583341;	0.250028024578919;	0.294429730005985;	0.347370054907166;	0.395561365414026;	0.184617038400793
0.276328237639986;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036177159344151;	0.074568045468055;	0.064041828726177;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026034041432709;	0.029937391971343;	0.032615103174932;	0.032231487497264;	0.037775378994601;	0.043268068505216;	0.047835258874818;	0.049874904663308;	0.050447497786331;	0.056926324775981;	0.064076226111947;	0.071476017839958;	0.079929644678927;	0.088162392962694;	0.096371951942861;	0.103702928297087;	0.112144601863029;	0.120750224485635;	0.130190878308003;	0.139639020055558;	0.146237324818842;	0.148705927804118;	0.154341546192861;	0.157793901830290;	0.164487889984719;	0.172467938476797;	0.175119828064414;	0.180747094763284;	0.192408249117875;	0.201138387227135;	0.216403907872865;	0.235508211853403;	0.259054785474281;	0.304815920299465;	0.359447026810447;	0.410096352078513;	0.203692608441023
0.290286817286746;	0.008000961381545;	0.006917101551732;	0.006425248648882;	0.042016901820006;	0.079668007043081;	0.067958949349793;	0.004821937873489;	0.004533729247870;	0.005207307207323;	0.004947988875181;	0.005624050402510;	0.005464845335614;	0.028105568604643;	0.032334178584822;	0.035251843293226;	0.034843024716403;	0.040802919244185;	0.046698676413143;	0.051618599587433;	0.053839978267210;	0.054458930784645;	0.061413317622645;	0.069064697553748;	0.076980258913749;	0.085985452246362;	0.094768780469312;	0.103544857376341;	0.111434459625766;	0.120493402794081;	0.129763473871282;	0.139928874685596;	0.150158979768996;	0.157540093083810;	0.160640153152807;	0.167213914020636;	0.171468688848152;	0.179412117226649;	0.188891628230736;	0.192888017811795;	0.200475571577041;	0.214658104408907;	0.226180476904505;	0.244780147197156;	0.267229624357944;	0.293520321484810;	0.342396376878142;	0.400773618911886;	0.454964335770636;	0.223979615741245
0.353516653758865;	0.020015088655656;	0.017157786548999;	0.016219273524306;	0.050787567789643;	0.087439760773688;	0.074102424323600;	0.014297532622484;	0.012240808480798;	0.013531785063468;	0.012900557310155;	0.014880884025910;	0.014513619320281;	0.033381179837420;	0.038360391350789;	0.041837555582599;	0.041304791101884;	0.048193764561319;	0.055009524539200;	0.060754087095989;	0.063405882292671;	0.064074432554402;	0.072068645614853;	0.080842411622325;	0.089920255429885;	0.100153649493109;	0.110113076964996;	0.120074265965555;	0.129148664714415;	0.139543231524125;	0.150176271277882;	0.161883043878008;	0.173825664057197;	0.182891634462293;	0.187220996181486;	0.195471313852696;	0.200798773198149;	0.210377108248532;	0.221234824913178;	0.225232081329989;	0.232992324712398;	0.247241792251400;	0.258115468722205;	0.276037489003200;	0.297459402589352;	0.322820117226449;	0.371074310547598;	0.429634667351125;	0.484145222705102;	0.248238274012545
0.429579421396581;	0.039061507579390;	0.034143228031446;	0.032171928085311;	0.064914723752464;	0.099741117188912;	0.083674211498121;	0.027509570645216;	0.026258495883842;	0.027995394025135;	0.027303068757012;	0.027467455078764;	0.026469281733331;	0.043061261445808;	0.049293713441383;	0.053728162080200;	0.052687037440257;	0.060993828822353;	0.069250218166567;	0.076313846584528;	0.079630596338590;	0.080178865529098;	0.089598556655802;	0.099939112148898;	0.110603567160779;	0.122518745236181;	0.134008417779787;	0.145366153885093;	0.155743824298186;	0.167501673455175;	0.179067834618688;	0.191689314211273;	0.204375950440558;	0.213772598513671;	0.217531055020739;	0.225426755372022;	0.229397777584666;	0.238514440177253;	0.249172533867045;	0.252170014132114;	0.259515808947625;	0.273677795766840;	0.284487216854970;	0.302714993368422;	0.324439514035261;	0.349908941698874;	0.398617049386712;	0.458559090858120;	0.514630333304536;	0.277395800109694
0.509146376091153;	0.124844459132747;	0.056898216486330;	0.056774402616275;	0.085656421214198;	0.117782025223651;	0.097834133433780;	0.046584204126091;	0.042739603433126;	0.048417014217356;	0.047370775181614;	0.050698550416520;	0.049931743593432;	0.056059394943434;	0.063663222387614;	0.069100864092847;	0.068814676760965;	0.078634118176435;	0.088456662480524;	0.096939385670863;	0.100845371596203;	0.100709277313029;	0.111223898016369;	0.122787395988210;	0.134591184215549;	0.147653258178888;	0.159995029516949;	0.171958937315099;	0.182863713435965;	0.195203691902994;	0.206921205660063;	0.219881765163226;	0.233130214144994;	0.242989235265324;	0.246662429865520;	0.254884036641347;	0.257239474224389;	0.266764625196966;	0.277957210012109;	0.280641941666703;	0.288213138881920;	0.302818627230302;	0.313987262095584;	0.332800025216016;	0.354964323579183;	0.380512888158278;	0.429660264607572;	0.491140758822580;	0.548833209164495;	0.312806860892411
0.576590409723149;	0.300608578066810;	0.170496955132412;	0.086022801805847;	0.115446287557619;	0.142430171539379;	0.117636198098785;	0.072193258207185;	0.068064066791463;	0.075355958223677;	0.072423432558538;	0.074853348489924;	0.072775252349196;	0.086423017036513;	0.097742212093773;	0.106952140691232;	0.087333391445452;	0.098643913257470;	0.110138776911917;	0.120293802018636;	0.124475120599943;	0.123194541261357;	0.134498536184073;	0.147084917055061;	0.159916218412594;	0.174189179678804;	0.187671677098476;	0.200656436561097;	0.212669211398584;	0.226276651411077;	0.238840814967632;	0.252883949640820;	0.267350868587685;	0.278335938929687;	0.282482284491526;	0.291454724830561;	0.289153737745433;	0.299317493657513;	0.311280548595940;	0.313743286024699;	0.321677446275963;	0.336875088770429;	0.348588630713722;	0.368192640800360;	0.391010709202045;	0.416644844132540;	0.466396416274413;	0.529836175479160;	0.589490772775909;	0.355985390793522
0.623691787008689;	0.418146568070874;	0.320810029609998;	0.252914471217902;	0.147856727675989;	0.175712616576200;	0.143805171589292;	0.104933398873096;	0.096004378302760;	0.107769769314647;	0.102352291583602;	0.112469901305182;	0.107138075003838;	0.110807789436648;	0.123751256552605;	0.134245867850324;	0.130955150635074;	0.144885057783676;	0.159980983644650;	0.173785537971751;	0.154619009282909;	0.152878273550572;	0.165853900434129;	0.180554619522262;	0.195500976026762;	0.212164845848822;	0.227876531351678;	0.242780069865995;	0.256758677517749;	0.272387840082002;	0.286261550116740;	0.301861596061806;	0.317925228287272;	0.330371464856023;	0.335180015962420;	0.344986562666849;	0.330385005346071;	0.341475436491653;	0.354506905796915;	0.356780457461569;	0.365208200990615;	0.381138707186435;	0.393531745123637;	0.414044185128624;	0.437591817249363;	0.462972313867934;	0.513252647965954;	0.578844458791168;	0.640479190076942;	0.408882494141113
0.653484301958879;	0.499119669481333;	0.412295832311255;	0.391925533653667;	0.347948248189920;	0.212193041700518;	0.178181371080970;	0.145055760637263;	0.134436823217827;	0.147832428927746;	0.140357434458618;	0.148267771607290;	0.140343835360650;	0.153574723001432;	0.169844946917782;	0.180294615191051;	0.165302738854286;	0.180977150627254;	0.198396894323806;	0.214601759972342;	0.215712961257100;	0.212916868823462;	0.226912557611980;	0.243388112171621;	0.259753643062593;	0.278262803839952;	0.295516195982391;	0.311353056327760;	0.326304335396100;	0.342906413630917;	0.356974858749752;	0.373108533216632;	0.389702704768975;	0.402639880167538;	0.407134138254647;	0.416827857622293;	0.389391133093100;	0.401375763528464;	0.415493620084234;	0.417240639885724;	0.426041207900062;	0.442612145276389;	0.455636940893536;	0.476979533807378;	0.501179418333459;	0.525541143528696;	0.576009469076359;	0.643638450466887;	0.706922773532326;	0.474030547417274
