0.000000000000000;	0.000306874730372;	0.000541769994213;	0.000340224720855;
0.015806107339187;	0.010124204197118;	0.003539760216147;	0.005477028382223;
0.015037533585645;	0.010512742821154;	0.003639831490373;	0.005622477422967;
0.014927634944652;	0.010447570510089;	0.003803234227568;	0.005963822996205;
0.015606743582783;	0.010592579325169;	0.003950382595158;	0.006166630856058;
0.015101282977526;	0.010923623075155;	0.004037283547811;	0.006307994052652;
0.014979635087150;	0.010813066301979;	0.004182759545766;	0.006532374311265;
0.015425327395487;	0.010967189892614;	0.004325671334422;	0.006605807596007;
0.014965998002434;	0.011561577317189;	0.004546174228250;	0.006788827541031;
0.015146071248230;	0.011668045811689;	0.004686672851623;	0.007056405228895;
0.015480342849941;	0.011328966800512;	0.004861003829835;	0.007455271543042;
0.014921280765839;	0.011543477097315;	0.005153623595672;	0.007866934598143;
0.015117531162186;	0.012135804560066;	0.005272086246137;	0.008249117139569;
0.015722315726212;	0.012228500235669;	0.005411376488017;	0.008592428804745;
0.015148224172362;	0.012080368053554;	0.005587282707103;	0.008891111737939;
0.015157295609268;	0.012325044595181;	0.005896515973630;	0.009315244832603;
0.015572255217261;	0.012666929351082;	0.006131860786179;	0.009516681688129;
0.014751125017949;	0.012676387355431;	0.006328682221713;	0.009641065501735;
0.015050579642138;	0.012643015933319;	0.006669308315904;	0.009958191822483;
0.015748732356734;	0.012902358608783;	0.006988138980355;	0.010040364110709;
0.014535120697926;	0.013401088212548;	0.007275278099264;	0.010120585180484;
0.014363845022013;	0.013586401051401;	0.007468692361651;	0.010562887920273;
0.015523760631351;	0.013526766662212;	0.007801019596670;	0.010808907139443;
0.015681689199312;	0.013250968205212;	0.008160835065895;	0.010835337368672;
0.014769711959888;	0.013435402269677;	0.008413715148400;	0.011032012226362;
0.014737720224357;	0.013920224410111;	0.008757414730532;	0.011262115482228;
0.015158781383457;	0.014029665465954;	0.009160710775704;	0.011440194145036;
0.014064354167123;	0.014044551108297;	0.009423513011038;	0.011735918705852;
0.014130490191095;	0.013822287190835;	0.009799331006176;	0.011904520540407;
0.015191631263766;	0.013821200198713;	0.010652039648801;	0.012058372754382;
0.015184396677149;	0.014112292189837;	0.011213999956703;	0.012364899800548;
0.014150253153186;	0.014249583916602;	0.011107400307354;	0.012684068896201;
0.014296466129123;	0.014297274634537;	0.011130189892320;	0.012749413147445;
0.014936162908634;	0.014182877090350;	0.011496586269433;	0.012801851618572;
0.014605551102225;	0.013947986192492;	0.011927616523826;	0.013049060686595;
0.013956077537533;	0.013958330942655;	0.012204400253276;	0.013228365606892;
0.013822187337439;	0.014219815412413;	0.012519463127394;	0.013358534302543;
0.014384173633592;	0.014320256246297;	0.012610489185724;	0.013507866047392;
0.014162935263091;	0.014296905777140;	0.012810073837347;	0.013507868217704;
0.013304196927989;	0.014201658404978;	0.013082559033870;	0.013462892868218;
0.012910663654361;	0.014027009988314;	0.013175981130746;	0.013609806928605;
0.013482753712475;	0.013871209715638;	0.013334891814240;	0.013744687175506;
0.013652714008858;	0.013791051906331;	0.013358661508186;	0.013860990503455;
0.013188870215613;	0.013853776997070;	0.013432848909351;	0.013968492648566;
0.012028036847323;	0.013790497772764;	0.013519404607072;	0.013997890575113;
0.011875960635813;	0.013580500206533;	0.013605150931285;	0.013962844545954;
0.012351640223201;	0.013370656879630;	0.013811669371205;	0.013897648166021;
0.011814717831433;	0.013094390055802;	0.014053780892584;	0.013665237901420;
0.011226424098570;	0.012842376311328;	0.013966596628338;	0.013523319618902;
0.010015764533990;	0.012692239135409;	0.013719568695053;	0.013585144947002;
0.009805970723935;	0.012441536666872;	0.013649694744964;	0.013508672841610;
0.009482545956267;	0.012021225385549;	0.013579853920106;	0.013325913080268;
0.008703694114080;	0.011588408850630;	0.013482948102611;	0.013107762643363;
0.008547678698892;	0.010870560081129;	0.013373313173946;	0.012822486376614;
0.008102440663707;	0.010299474114478;	0.013106596143450;	0.012472830980310;
0.007753408522693;	0.010008218976228;	0.012773398418828;	0.012085936768771;
0.007603213156396;	0.009703824502629;	0.012506985328322;	0.011564463441930;
0.007352645612450;	0.009401970811051;	0.012326964133095;	0.011076576699959;
0.006960251700868;	0.009043707258318;	0.011833957914168;	0.010690125970306;
0.006567774637681;	0.008651594019342;	0.011191575951688;	0.010306119349909;
0.006165791429095;	0.008230501858057;	0.010779240673134;	0.009863674250492;
0.005748948506362;	0.007840753058268;	0.010359480800415;	0.009430214573638;
0.005568769733602;	0.007475561241531;	0.009936305585854;	0.009037838146089;
0.005415277471557;	0.007086670300863;	0.009489363295985;	0.008613953628355;
0.005122434521813;	0.006671666539687;	0.009043408197098;	0.008191284905158;
0.004829859027548;	0.006267054153157;	0.008657952319316;	0.007741851760218;
0.004505571253197;	0.005961781428933;	0.008179456931667;	0.007292738712453;
0.004231569978216;	0.005667512548568;	0.007670751605951;	0.006860027014076;
0.003965057619652;	0.005333766121908;	0.007252967182825;	0.006470317750390;
0.003665090530181;	0.005002828775395;	0.006867895492023;	0.006113143746045;
0.003529748410188;	0.004710098746028;	0.006393503837866;	0.005714318448153;
0.003419463208685;	0.004426403548053;	0.005940875854773;	0.005328406915950;
0.003184055324865;	0.004125650036232;	0.005578109860152;	0.005022315204016;
0.002968468209668;	0.003838866294113;	0.005216816813632;	0.004610512698615;
0.002772521739369;	0.003570336015450;	0.004837659186445;	0.004256711688034;
0.002617771697660;	0.003337671205836;	0.004479215232571;	0.004010714893916;
0.002469674626409;	0.003145484925457;	0.004127606442674;	0.003748750081423;
0.002302454271992;	0.002959719215099;	0.003814006732420;	0.003582277239302;
0.002160077792643;	0.002764374245888;	0.003564179109274;	0.003574119234483;
0.002003869941050;	0.002593177445635;	0.003332512521369;	0.003472367102581;
0.001954144204718;	0.002432342796652;	0.003107887249420;	0.003219826893809;
0.001952376514372;	0.002314120489284;	0.002901394528259;	0.003034379457468;
0.001857219634165;	0.002236884009956;	0.002709577160780;	0.001987283220718;
0.001744730389822;	0.002138975589548;	0.002527916884535;	0.001865501962210;
0.001641114294069;	0.002018194494908;	0.002389825401687;	0.002842060820061;
0.001557767164144;	0.001903041544865;	0.002282835833824;	0.002582634003136;
0.001485448997946;	0.001794564036480;	0.002159633096638;	0.002045086416386;
0.001416739296700;	0.001714501113390;	0.002027399401348;	0.001756535534102;
0.001342359354080;	0.001646254403043;	0.001901435013162;	0.001769772129004;
0.001268103775543;	0.001563267460379;	0.001812643474911;	0.001883488336010;
0.001200335633661;	0.001476311665158;	0.001741299796336;	0.001694015636571;
0.001144657282065;	0.001402641331480;	0.001654313491234;	0.001544750746231;
0.001086909187520;	0.001345344926327;	0.001570771179033;	0.001474064674803;
0.001031001702691;	0.001290083715108;	0.001501670222246;	0.001431280581813;
0.000969317799101;	0.001242341667854;	0.001428420213834;	0.001401920264709;
0.000962969401576;	0.001194193351528;	0.001365276569380;	0.001347262755399;
0.000978564332486;	0.001143464062246;	0.001313638683927;	0.001236217531137;
0.000936293436071;	0.001102187844354;	0.001257219638752;	0.001219195898438;
0.000895572637863;	0.001066030661529;	0.001205632468145;	0.001177140290765;
0.000854077380815;	0.001015832639630;	0.001152755337509;	0.001128430459481;
0.000812990934084;	0.000968717175218;	0.001102862404551;	0.001097364292274;
0.000780561274452;	0.000928337711538;	0.001065282358726;	0.001030862119252;
0.000750342164978;	0.000891938187503;	0.001006522885643;	0.000986811854511;
0.000717087506604;	0.000860854159785;	0.000960499292801;	0.000950800184918;
0.000681733413646;	0.000823846036393;	0.000950484887189;	0.000914320849539;
0.000657408643216;	0.000785290502243;	0.000893112230896;	0.000873317648566;
0.000632055534055;	0.000755748285707;	0.000839837636785;	0.000842698260473;
0.000599154747669;	0.000720430597674;	0.000851337336741;	0.000809637133333;
0.000576015619299;	0.000668236018368;	0.000801299514319;	0.000775756836697;
0.000557469208116;	0.000667589937050;	0.000737769726182;	0.000749632041337;
0.000531958351431;	0.000670554256497;	0.000772978612226;	0.000727773264779;
0.000506405996605;	0.000624631872761;	0.000719552970743;	0.000696332137531;
0.000487416649128;	0.000602045839508;	0.000653573194152;	0.000666466108068;
0.000465265527385;	0.000589733655118;	0.000669332236281;	0.000644697018550;
0.000443756898214;	0.000568366633423;	0.000656713762240;	0.000619584000300;
0.000430309285909;	0.000553648488300;	0.000628906365527;	0.000603408262434;
0.000411443088831;	0.000543037423122;	0.000663229422656;	0.000588782454274;
0.000380181416572;	0.000515308435768;	0.000688850833080;	0.000557410579985;
0.000350244736828;	0.000471470660087;	0.000606931752433;	0.000521366855403;
0.000323282128456;	0.000431479914847;	0.000501581583656;	0.000487888531444;
0.000298729021276;	0.000405899581462;	0.000442659910117;	0.000459439589516;
0.000272088602476;	0.000382560215392;	0.000458954914937;	0.000431641139731;
0.000241780933997;	0.000349103018421;	0.000433958134929;	0.000395164771472;
0.000212326347805;	0.000313832054868;	0.000374889064632;	0.000359330196456;
0.000180277499916;	0.000278778734404;	0.000339102724810;	0.000324388028723;
0.000154232997275;	0.000225569108803;	0.000287458792566;	0.000283860231508;
0.000131057370388;	0.000183382048737;	0.000239048357837;	0.000245297950513;
0.000113804630757;	0.000154202449385;	0.000204307852968;	0.000209136839168;
0.000093335957263;	0.000122295197799;	0.000166347876937;	0.000169494492349;
0.000066942780499;	0.000089745533517;	0.000123006896162;	0.000127679299963;
0.000042597903315;	0.000058937790580;	0.000087180948593;	0.000088886960640;
0.000022826420731;	0.000032542869244;	0.000050747020283;	0.000051779153053;
0.000009876733761;	0.000014769843553;	0.000023883581977;	0.000024346689406;
0.000003342565549;	0.000005121642116;	0.000008692533775;	0.000008859403446;
0.000000852292145;	0.000001340452387;	0.000002391713204;	0.000002374678172;
0.000000161452798;	0.000000263716261;	0.000000533739948;	0.000000501288454;
0.000000018351019;	0.000000033944635;	0.000000065305469;	0.000000053974025;
0.000000001314849;	0.000000002269082;	0.000000005227544;	0.000000003722436;
0.000000000078930;	0.000000000138915;	0.000000000363610;	0.000000000272861;
0.000000000005879;	0.000000000009739;	0.000000000032958;	0.000000000012405;
0.000000000000463;	0.000000000000711;	0.000000000001619;	0.000000000000823;
0.000000000000165;	0.000000000000210;	0.000000000000306;	0.000000000000256;
0.000000000000110;	0.000000000000128;	0.000000000000163;	0.000000000000154;
0.000000000000090;	0.000000000000102;	0.000000000000126;	0.000000000000120;
0.000000000000072;	0.000000000000081;	0.000000000000099;	0.000000000000100;
0.000000000000051;	0.000000000000059;	0.000000000000073;	0.000000000000073;
0.000000000000025;	0.000000000000028;	0.000000000000036;	0.000000000000036;
0.000000000000005;	0.000000000000006;	0.000000000000009;	0.000000000000008;
