0.002380952380952;	0.002380952380952;	0.002380952380952;	0.001190476190476
0.001290409055267;	0.000963127440922;	0.000571250347692;	0.000478534211975
0.163244156350775;	0.140941828000029;	0.084976062812816;	0.065950475871387
0.114326818761067;	0.096629241924633;	0.058125878645636;	0.045587021118730
0.091420830744477;	0.075702198861124;	0.045429716730101;	0.036004558405794
0.075047686377035;	0.060471976188877;	0.036174435857695;	0.029073685709887
0.087457511604029;	0.072286122618141;	0.047388073924899;	0.048543788195957
0.075573639564295;	0.060463152885068;	0.039089585152292;	0.040927753565866
0.051309369279887;	0.038650949938741;	0.022983348255024;	0.020012153456690
0.047122871540190;	0.034730872314807;	0.020634050437347;	0.018792774177000
0.064629428693825;	0.054432854373047;	0.036229165897614;	0.030621974895320
0.065138782702778;	0.057766473158820;	0.040273372496273;	0.032997583781654
0.041960523986471;	0.031778020899670;	0.019672173944757;	0.018518199004355
0.038715571760712;	0.028569364240519;	0.017825120293343;	0.017314628793105
0.039065110165731;	0.029328454655218;	0.018394570390525;	0.018088907828680
0.038112429179177;	0.028884293115143;	0.018517068518119;	0.018594131109425
0.035896461123066;	0.026787942376259;	0.017717040931435;	0.018193712704542
0.036792619885582;	0.028176559398051;	0.018765002650620;	0.019226085151055
0.036449770174908;	0.028366442305249;	0.019226021548121;	0.019956499974777
0.035970826349124;	0.028225106550018;	0.019418931579307;	0.020412507865362
0.035685574731383;	0.028504539365027;	0.019903633508052;	0.021172111951830
0.035425155004606;	0.028674405143379;	0.020626290055249;	0.021789405771801
0.035575727069825;	0.029238550483597;	0.021425829603712;	0.022612223456292
0.035205415662606;	0.029183646059603;	0.021611073658086;	0.023116169214365
0.035382292754571;	0.029593741468563;	0.022254161163698;	0.023784305472181
0.034806356602485;	0.029858614144683;	0.022724255788550;	0.024408344262940
0.034832779831468;	0.030424588577117;	0.023319819128505;	0.025198055785921
0.034575093096587;	0.030102653210472;	0.023421261941699;	0.025824851533177
0.033920076776564;	0.030343232090363;	0.023925811946724;	0.026500017202966
0.033880288813330;	0.030583669433367;	0.024510689041133;	0.027339335116122
0.033882180423351;	0.030596302973569;	0.024898712387096;	0.028034887994861
