0.000000000000000;	0.018428967055737;	0.009554427423602;	0.004125684507054;
0.009830713924253;	0.010132586229155;	0.010302690192424;	0.010468651931860;
0.009865790653259;	0.010278769205038;	0.010621909045908;	0.010688345691952;
0.009806951816830;	0.010349854418107;	0.010826490440955;	0.010729995782710;
0.009739801229140;	0.010383143669388;	0.010876124878496;	0.010938825685606;
0.009124830620081;	0.010231078471131;	0.010865093277180;	0.011008240095450;
0.009948477362673;	0.010645837834517;	0.011255828792848;	0.011337384748772;
0.009154021130105;	0.010303228804263;	0.011157849833933;	0.011249880421622;
0.009326720469030;	0.010398883991766;	0.011365113492871;	0.011369051245600;
0.009118740493235;	0.010109340514958;	0.011280863751360;	0.011295347877461;
0.009016843758457;	0.010085461559105;	0.011300634904084;	0.011256104072547;
0.009003535364849;	0.010048989439990;	0.011282504087974;	0.011186288815190;
0.009080069577275;	0.010096963733414;	0.011358658604394;	0.011023703473173;
0.008980108706892;	0.010029414809665;	0.011342813785199;	0.010902620383504;
0.008800817285009;	0.009817038232626;	0.011023523299041;	0.010688741937610;
0.008628772541727;	0.009643515785053;	0.010825572820364;	0.010543624497803;
0.008458363294109;	0.009489664733414;	0.010698230112767;	0.010316438469021;
0.008248361750234;	0.009302786001066;	0.010477111329544;	0.010159083605820;
0.008355118965409;	0.009275063528281;	0.010403863902444;	0.010055888400987;
0.008157745483649;	0.009063865517352;	0.010158800735957;	0.009872332981143;
0.008044771195913;	0.008910900941921;	0.010011788117001;	0.009711657257661;
0.007836429924085;	0.008711269836207;	0.009812261442169;	0.009470849214112;
0.007684434706510;	0.008574560748122;	0.009604816664169;	0.009286447057055;
0.007525035609576;	0.008384329428358;	0.009381855694285;	0.009062671376789;
0.007356392199635;	0.008233142247872;	0.009228985800882;	0.008901558672735;
0.007112918944137;	0.008009130485370;	0.009001262473245;	0.008653433705511;
0.007146522189332;	0.007902719411198;	0.008773811537162;	0.008459873790731;
0.006939221630975;	0.007690869088683;	0.008563892814817;	0.008263757964005;
0.006746350591797;	0.007493132817012;	0.008371602998409;	0.008087419262834;
0.006526586444826;	0.007253203681245;	0.008120456344790;	0.007767629452893;
0.006330826159755;	0.007034055512790;	0.007877475316713;	0.007594526484544;
0.006202487482350;	0.006856770552944;	0.007657501639131;	0.007378544217596;
0.006031616745879;	0.006667458101233;	0.007404539959784;	0.007170264026515;
0.005874934616016;	0.006486539698242;	0.007189897001242;	0.007036935648803;
0.005785380754212;	0.006355054934891;	0.007025729151524;	0.007002257476101;
0.005602838680361;	0.006195247774795;	0.006833772144207;	0.006810718193570;
0.005720948933334;	0.006164243160839;	0.006718057297616;	0.006700546627130;
0.005695361678455;	0.006166388794249;	0.006652698756425;	0.006847451688059;
0.005438582998118;	0.005929262452735;	0.006424839161227;	0.005787778941836;
0.005434310865203;	0.005925093784711;	0.006418790122966;	0.006542190949917;
0.005404204794864;	0.005889365670986;	0.006386354427050;	0.006909707559462;
0.005195297279639;	0.005681470486961;	0.006180672747889;	0.006094934726638;
0.005071333847922;	0.005542483035813;	0.006040207838660;	0.005921155620191;
0.004933079302041;	0.005402084501871;	0.005878882395316;	0.005554155523974;
0.004846651683879;	0.005305088643519;	0.005745749720783;	0.005750637912948;
0.004725025598674;	0.005188123769504;	0.005641158728129;	0.005548527751324;
0.004592307689046;	0.005048424201214;	0.005507192613556;	0.005376316553466;
0.004498136489036;	0.004936248737500;	0.005377272537450;	0.005192498665806;
0.004392514341299;	0.004832052927149;	0.005253199289131;	0.005122027717563;
0.004332018292332;	0.004763667925022;	0.005164776824207;	0.005006183101597;
0.004224056547648;	0.004680119410119;	0.005038544072146;	0.004988632900724;
0.004373584973344;	0.004723635713962;	0.005063158896904;	0.004970302293336;
0.004307284281520;	0.004656164028153;	0.005005861912750;	0.004871251061430;
0.004224266570245;	0.004584913778134;	0.004928525694862;	0.004845853483215;
0.004153646942521;	0.004508675815584;	0.004847160770740;	0.004711702238129;
0.004031459748765;	0.004381620850824;	0.004717649245289;	0.004648498842699;
0.003958004574245;	0.004303743279911;	0.004635504019509;	0.004536767698924;
0.003870853375566;	0.004203753889558;	0.004524825174229;	0.004429854481181;
0.003792531105424;	0.004116084237575;	0.004403831728704;	0.004337961051647;
0.003710696776029;	0.004041099567938;	0.004335728890618;	0.004279392193548;
0.003624761647747;	0.003953947798785;	0.004251271061434;	0.004188002756769;
0.003548492042890;	0.003852653356524;	0.004128181145876;	0.004080307004052;
0.003474217087712;	0.003789531942151;	0.004078762154411;	0.004034811685656;
0.003388187976235;	0.003684203819242;	0.004003209104446;	0.003935613213277;
0.003287367376160;	0.003534965364618;	0.003835715314767;	0.003832719925154;
0.003361967613160;	0.003716411819151;	0.003963696488177;	0.003888277692914;
0.003268877820115;	0.003619244170841;	0.003935116632390;	0.003814106910660;
0.003135800765842;	0.003460371709696;	0.003749735536443;	0.003673741707138;
0.003094931269258;	0.003443594154974;	0.003735414779322;	0.003630378567297;
0.002990019141981;	0.003355552595956;	0.003664103168153;	0.003535249134900;
0.002889185844785;	0.003243793753784;	0.003539075577405;	0.003414001927236;
0.002821644156607;	0.003173943475993;	0.003469288296564;	0.003345868615034;
0.002748757769744;	0.003108534011393;	0.003420856181775;	0.003266560645743;
0.002618394455348;	0.002968604226741;	0.003269309200132;	0.003126765775117;
0.002487175962638;	0.002808321884236;	0.003072972206816;	0.002968903967252;
0.002346178542426;	0.002657738708775;	0.002901956837294;	0.002827935348652;
0.002219964371565;	0.002516138786682;	0.002743474935158;	0.002681104804286;
0.002080699394306;	0.002380358582034;	0.002625149991875;	0.002538706035676;
0.001875346414599;	0.002153786789437;	0.002374696124602;	0.002309933961289;
0.001648154019223;	0.001903862250340;	0.002115479008144;	0.002053860361455;
0.001368486882394;	0.001575853210155;	0.001750933170577;	0.001715739778728;
0.001038356633953;	0.001124797934644;	0.001220039895749;	0.001265783046839;
0.000878696732209;	0.000950573733224;	0.001025661379043;	0.001076403208831;
0.000737477671855;	0.000785325506331;	0.000843363582205;	0.000885814601780;
0.000556941465637;	0.000591773249820;	0.000634138934374;	0.000669229303171;
0.000391081928645;	0.000413974913855;	0.000442407704632;	0.000468163848294;
0.000251214318627;	0.000264645464022;	0.000281520479510;	0.000298502971911;
0.000141929622235;	0.000148580102508;	0.000157042366249;	0.000166592115764;
0.000068054472990;	0.000070894063213;	0.000074490301699;	0.000078667556542;
0.000025284828143;	0.000026206018417;	0.000027394166842;	0.000028881414013;
0.000007122417129;	0.000007359413536;	0.000007671350217;	0.000008049740736;
0.000001464592526;	0.000001512674209;	0.000001576378389;	0.000001642328311;
0.000000198933901;	0.000000205763304;	0.000000214278198;	0.000000220434422;
0.000000016947951;	0.000000017583168;	0.000000018490481;	0.000000018764828;
0.000000001061516;	0.000000001116066;	0.000000001197537;	0.000000001182090;
0.000000000053841;	0.000000000057844;	0.000000000064275;	0.000000000060402;
0.000000000003675;	0.000000000003980;	0.000000000004450;	0.000000000004213;
0.000000000000898;	0.000000000000943;	0.000000000001015;	0.000000000001056;
0.000000000000510;	0.000000000000530;	0.000000000000562;	0.000000000000603;
0.000000000000318;	0.000000000000331;	0.000000000000352;	0.000000000000382;
0.000000000000182;	0.000000000000192;	0.000000000000206;	0.000000000000224;
0.000000000000076;	0.000000000000081;	0.000000000000089;	0.000000000000095;
0.000000000000007;	0.000000000000008;	0.000000000000008;	0.000000000000009;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000002;
