0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.003265019616010;	0.002800628225046;	0.000000000000000;	0.000000000000000
0.006668585160672;	0.006985817987845;	0.000000000000000;	0.000000000000000
0.007315212656489;	0.007904253989266;	0.000000000000000;	0.000000000000000
0.008379920714291;	0.007711884322111;	0.000000000000000;	0.000000000000000
0.008311063521369;	0.007480447506415;	0.000000000000000;	0.036047485369498
0.008812750182693;	0.007361371724537;	0.000000000000000;	0.072094970738995
0.009266330241737;	0.006741884497624;	0.000000000000000;	0.000225963916171
0.009567769519722;	0.006704455590702;	0.057119703452490;	0.012020777898477
0.009680025038325;	0.009652371456985;	0.114239406904980;	0.003721178245167
0.010632156990741;	0.008335676449695;	0.000317873418100;	0.006867929203924
0.010833635419695;	0.007163196136746;	0.000545114458110;	0.005063304210666
0.011428406482938;	0.006947115063373;	0.000485990844817;	0.004675266361494
0.012434378392883;	0.009050721143198;	0.000700769674248;	0.004735595946416
0.012145835441591;	0.007420940417743;	0.001593977072152;	0.005063441185306
0.013289433508897;	0.007440679247191;	0.001508936521633;	0.005837178336183
0.012822189187742;	0.010234776358389;	0.002284009777706;	0.005998732252104
0.014242254749747;	0.008734527711049;	0.002455319683002;	0.006570299512316
0.013572138193230;	0.011187062914172;	0.003705302516772;	0.006704032933467
0.014850004661297;	0.010174951936607;	0.003784532233792;	0.007419568079785
0.014445275447989;	0.012280236935185;	0.003978166770145;	0.007895316205212
0.015522647266054;	0.011383394698870;	0.004573712182709;	0.008467103907722
0.015203366329960;	0.013966491118042;	0.004905496941387;	0.009228706696358
0.016147827750543;	0.013488106895493;	0.005205861068426;	0.009877850271135
0.016495333854120;	0.014206353046068;	0.006032460433874;	0.010637637309011
0.015837629518468;	0.015724856216055;	0.006595822442286;	0.011460273858098
0.016838574295251;	0.015459462510161;	0.007244409792484;	0.012451313619579
0.017027688430127;	0.016416921865256;	0.008048295801967;	0.013201787100445
0.016516871132891;	0.017969123896102;	0.008737316021998;	0.014233716854615
0.015673977041403;	0.017406392922262;	0.009700198341405;	0.015238108603608
0.016803276084111;	0.017974419766831;	0.010726917183256;	0.016549734681356
0.016557866618240;	0.019831983887992;	0.012273703202961;	0.016960834992142
0.016297737893674;	0.019737252790505;	0.012531073093741;	0.017925405467801
0.015479076284751;	0.019186664716732;	0.014426149606141;	0.019341278998126
0.016192375748311;	0.019486834578558;	0.015670813861787;	0.020262064698439
0.015707687510218;	0.021105656009408;	0.016409923036117;	0.020317894416303
0.015174699222435;	0.021033089980187;	0.017018297698918;	0.021406019525875
0.014682247229715;	0.020841753554366;	0.018857713913967;	0.022387305274457
0.013721208546975;	0.020690951532053;	0.020066076503730;	0.022921077711891
0.014337539039662;	0.019841163204927;	0.020712643997052;	0.023633581672560
0.013846243543521;	0.019962345332234;	0.021828319048944;	0.024209224575276
0.013140777367683;	0.020591617713967;	0.023116311362355;	0.023355261161859
0.012471993823824;	0.020324489551980;	0.023764541710626;	0.024055475991821
0.011836939456947;	0.019588979853521;	0.024502248719918;	0.024319420879327
0.011212940573753;	0.019026896957878;	0.025075753888735;	0.024319206122062
0.010658875117098;	0.018314268579873;	0.025549154432072;	0.024571766042767
0.010472124092853;	0.017474912967175;	0.026035170887913;	0.024036720945695
0.009869584805410;	0.016409082972591;	0.026262541479908;	0.023903783440721
0.009511280477822;	0.016048706008286;	0.025890689049055;	0.023528750660739
0.008836375639039;	0.016125876024791;	0.026264123992744;	0.022562802062312
0.008189933707731;	0.015349157483053;	0.025621477047418;	0.020915773697897
0.007577833010916;	0.014393611424955;	0.025249126483122;	0.020463515378335
0.006984569346618;	0.013669734369600;	0.024571994938503;	0.019848756581888
0.006421403183527;	0.012701795596580;	0.023767136746560;	0.019282736127256
0.005874670993355;	0.011871273806820;	0.023112280872675;	0.018694353129095
0.005363897098356;	0.011030770226116;	0.022263326103896;	0.017730878466093
0.004897578207684;	0.010219350268337;	0.021373568007091;	0.016792906763356
