0.098144289702582;	0.065008293709095;	0.037960818090169;	0.033930036682852;
0.169155291000517;	0.123709423856344;	0.085980608111366;	0.085445514417930;
0.171685630313788;	0.125688598140401;	0.087356597475877;	0.086920626055400;
0.174252272070282;	0.127700826108739;	0.088738661629489;	0.088400471760305;
0.176818258711576;	0.129763738669354;	0.090180219253728;	0.089997938624178;
0.179680792224740;	0.132030452152140;	0.091779789834557;	0.091675767716246;
0.182494286730426;	0.134283359297530;	0.093383644435842;	0.093432704862786;
0.185316073006092;	0.136603008179505;	0.095033185590539;	0.095233069885257;
0.188456262578376;	0.139115867464869;	0.096830835890451;	0.097183177051407;
0.191606911605324;	0.141691787974206;	0.098705433246324;	0.099221700831885;
0.194736296939226;	0.144324323752792;	0.100620481261912;	0.101355185809912;
0.198158089879942;	0.147114294399033;	0.102655145772728;	0.103583291143324;
0.201738282674943;	0.150063914060428;	0.104833851444861;	0.105990523067282;
0.205054417007609;	0.152956479544631;	0.107000035380340;	0.108403113845913;
0.208842282410534;	0.156114785491235;	0.109373784758902;	0.111028009566328;
0.212785614153316;	0.159449478370489;	0.111868956759643;	0.113831073745293;
0.216552628235801;	0.162768227779088;	0.114421030595275;	0.116655593206220;
0.220694222386633;	0.166296063382410;	0.117121026105175;	0.119709113510076;
0.224999234809835;	0.170020591566906;	0.119984175169852;	0.122916825846666;
0.229170448752851;	0.173749868458933;	0.122904641952021;	0.126218295601802;
0.233717690036917;	0.177744020119818;	0.126057467343078;	0.129846503131848;
0.238455285684299;	0.181927002687822;	0.129362099919095;	0.133592471902971;
0.243109306103478;	0.186164474345826;	0.132773455588769;	0.137516990769607;
0.248049583489330;	0.190584140378379;	0.136351360261217;	0.141614592842638;
0.253204863941668;	0.195263736407367;	0.140158558368792;	0.145917649315026;
0.258362498642448;	0.200100055766639;	0.144178688620609;	0.150424923181580;
0.263934510145196;	0.205171842161641;	0.148365715096171;	0.155178271379988;
0.269474609306562;	0.210304798920989;	0.152740618163315;	0.160130868667945;
0.275131957578047;	0.215681491263702;	0.157351741046343;	0.165252233931190;
0.281226440117386;	0.221407823652048;	0.162250421363352;	0.170768435720228;
0.287533671671530;	0.227322558804098;	0.167353253950541;	0.176460474785764;
0.293624116863546;	0.233220770747682;	0.172557226763967;	0.182318393363466;
0.300408626614599;	0.239682483602230;	0.178285047929500;	0.188661650051742;
0.307121213073208;	0.246173236487457;	0.184084971454604;	0.195107588546079;
0.313766917761013;	0.252787083624743;	0.190147337913565;	0.201774525942963;
0.321079303601734;	0.259845102668318;	0.196606736710795;	0.208933719973090;
0.328557058243463;	0.267197703123632;	0.203418848315160;	0.216216657615802;
0.335680633970437;	0.274543835592068;	0.210366509515722;	0.223707442115855;
0.343537368000056;	0.282384261576256;	0.217729704947773;	0.231725658719594;
0.351697853338788;	0.290492325274378;	0.225461054109770;	0.239984812266317;
0.359889156485125;	0.298667570304776;	0.233365227244599;	0.248367449778655;
0.367931137271070;	0.307026670919754;	0.241562577730599;	0.257027212376503;
0.376675345586457;	0.315901337998048;	0.250254966554650;	0.266071167508186;
0.385486445628368;	0.324975923145793;	0.259272970972394;	0.275391792613116;
0.393942146374742;	0.333980644534322;	0.268368868231006;	0.284843714808481;
0.403093467828075;	0.343436906251657;	0.277998606537938;	0.294641573515047;
0.412737622825988;	0.353476921131084;	0.288441886365592;	0.304940459589895;
0.422475580522276;	0.363670982406755;	0.299026355173016;	0.315507913853426;
0.431768377382487;	0.373722470134170;	0.309522507377544;	0.326156711476447;
0.441966685347413;	0.384302595462054;	0.320435418010215;	0.337086989718161;
0.452114980320072;	0.394990098004948;	0.331662629769572;	0.348268341486411;
0.462406682237612;	0.405839538572231;	0.343164544973742;	0.359693441172639;
0.472404816270681;	0.416706880559117;	0.354826970518280;	0.371225451171134;
0.483136628551261;	0.428143463836561;	0.367045725155924;	0.383165586699416;
0.494003682788842;	0.439665334957091;	0.379258665505186;	0.395287595011488;
0.504942455625282;	0.451394870747119;	0.391915132111288;	0.407480249627231;
0.515461122312849;	0.462919722289661;	0.404450985962469;	0.419659325020975;
0.526374659601490;	0.474744884471236;	0.417361098676766;	0.432147383721085;
0.537642243442546;	0.486780554491745;	0.430424708430543;	0.444848959522856;
0.549025307921131;	0.498965994471640;	0.443652322378033;	0.457741124353032;
0.560355472295688;	0.511241535747541;	0.456998283776169;	0.470745245249237;
0.570960663334072;	0.523145945509287;	0.470201512829856;	0.483591325659771;
0.582374807099872;	0.535500944980851;	0.483707357414367;	0.496735810322747;
0.593707857141211;	0.547871877865319;	0.497390271979687;	0.509941109113266;
0.604840379241485;	0.560144768073157;	0.511083766473655;	0.522977769361159;
0.615773945677579;	0.572269106430219;	0.524592570837707;	0.536054339574712;
0.625953552604683;	0.584035590580160;	0.537849794644693;	0.548999605389727;
0.636869238268071;	0.596125714899780;	0.551338030106011;	0.562162818862403;
0.646838578261139;	0.607654310321668;	0.564459529342676;	0.574988353808976;
0.656855877299539;	0.619142271108542;	0.577595138756389;	0.587774263813924;
0.666513647722212;	0.630175072981710;	0.590392974276804;	0.600269151452682;
0.675957844952353;	0.641025340948675;	0.602991154796342;	0.612540078347381;
0.685271225006107;	0.651688503886063;	0.615359295049756;	0.624559199465566;
0.694557113756202;	0.662270891718872;	0.627626663934173;	0.636238457641420;
0.703657786221700;	0.672670303961680;	0.639728321262333;	0.647655354443633;
0.712459651264044;	0.682681600786164;	0.651259849495182;	0.658662973470693;
0.720994719341009;	0.692381028220596;	0.662395119710824;	0.669356271909584;
0.729279470960678;	0.701810619132379;	0.673237626630870;	0.679675351278643;
0.737290135175198;	0.710945089588999;	0.683693147926899;	0.689707255129082;
0.745331212205902;	0.719975673310223;	0.693959919723185;	0.699536102156295;
0.753115973441293;	0.728701825969005;	0.703835195077384;	0.709063517603004;
0.760740814895058;	0.737217158851769;	0.713474172057330;	0.718351142791857;
0.768127490889321;	0.745482457311353;	0.722832560002989;	0.727346020129713;
0.775331534560488;	0.753545955151019;	0.731893538195722;	0.736082643105539;
0.782360590314342;	0.761383687070559;	0.740666388816672;	0.744561064622403;
0.789215052337803;	0.769050676146717;	0.749256027724956;	0.752857078993734;
0.795826488381177;	0.776479689939237;	0.757592561706901;	0.760917344191492;
0.802435866385072;	0.783784130581884;	0.765666342755056;	0.768756096200976;
0.808834326747832;	0.790864999028391;	0.773513043100071;	0.776379725425278;
0.815044307601235;	0.797750401946451;	0.781168902692574;	0.783846085896155;
0.821012705705182;	0.804369751599560;	0.788536684689520;	0.790885973016290;
0.826790508616627;	0.810768653659739;	0.795646612398602;	0.797771224827935;
0.832433438816502;	0.816986961578805;	0.802526877348156;	0.804439995376038;
0.837900264581358;	0.823003312855111;	0.809136765264092;	0.810902980772468;
0.843218704968033;	0.828854699694034;	0.815553027568094;	0.817306001013664;
0.848478567490520;	0.834612854422208;	0.821848371766206;	0.823875250267617;
0.853544282102638;	0.840194454009875;	0.827947166727056;	0.830221494335155;
0.858665681797091;	0.845719109203676;	0.833924970152008;	0.836420016582141;
0.863730068643226;	0.851176887841954;	0.839798690987910;	0.842569764473037;
0.868405056678767;	0.856269103291014;	0.845290306052815;	0.846980666214733;
0.873153543848449;	0.861436246155900;	0.850836322984484;	0.852674411129957;
0.877960715834640;	0.866663601319603;	0.856469894349549;	0.859493428073895;
0.882409935345574;	0.871523035277612;	0.861755993561446;	0.864699493516200;
0.886717204252318;	0.876207150898610;	0.866846965195536;	0.869663231894994;
0.890857135465900;	0.880710335716492;	0.871702471428277;	0.874064587658496;
0.894989773441518;	0.885185937020669;	0.876484943635600;	0.879069228989377;
0.899001349129268;	0.889544041240384;	0.881170044489747;	0.883745543899389;
0.902902605609455;	0.893778605552431;	0.885732116057424;	0.888223530184450;
0.906739314857594;	0.897931141728742;	0.890186378816005;	0.892498474434380;
0.910536523306856;	0.902045776106281;	0.894591996217264;	0.896830114681390;
0.914328574984928;	0.906146184525937;	0.898966015088057;	0.901094451231641;
0.918091038463557;	0.910228271140428;	0.903281803657929;	0.905481515776293;
0.921977006463764;	0.914375806655006;	0.907667092630384;	0.909793079318404;
0.925818468041637;	0.918481970349472;	0.912016283738588;	0.913999710375623;
0.929637486909917;	0.922578538549378;	0.916356926306128;	0.918357916252089;
0.933392768643081;	0.926598964863786;	0.920615010288208;	0.922496616304446;
0.937085996262601;	0.930559875766362;	0.924798749449796;	0.926709297161347;
0.940711106268308;	0.934449078120066;	0.928911685140945;	0.930771336253243;
0.944282943379114;	0.938284017360663;	0.932978475905744;	0.934769565958605;
0.947798047239238;	0.942032657084690;	0.936904273042186;	0.938681590949966;
0.951271160609778;	0.945761116305958;	0.940831924773462;	0.942579836098350;
0.954699116009705;	0.949460659862510;	0.944772208522165;	0.946426678596064;
0.958058877710566;	0.953035799282919;	0.948505499826371;	0.950164228678406;
0.961395786475272;	0.956608296417783;	0.952255727586455;	0.953907081629388;
0.964718109023639;	0.960185068608367;	0.956097328301528;	0.957617496372619;
0.967988569220930;	0.963654824961036;	0.959687082755272;	0.961249422550089;
0.971333249318449;	0.967235332589744;	0.963400287335526;	0.964965362344918;
0.974708760536738;	0.970916663023288;	0.967392853499082;	0.968761597250381;
0.977817138526853;	0.974269152055717;	0.970888831600675;	0.972300401068717;
0.980887933976994;	0.977657939828697;	0.974504953296714;	0.975884686041328;
0.983824341360223;	0.980980054552170;	0.978144004381327;	0.979392036057580;
0.986575568910683;	0.984142274319121;	0.981658060457347;	0.982750263731529;
0.989105435304187;	0.987119777550206;	0.985022492454808;	0.985956556578930;
0.991473711217879;	0.990000173446602;	0.988478515750773;	0.988973275664064;
0.993415470846476;	0.992368257936031;	0.991339452170839;	0.991491179469311;
0.994958802119518;	0.994224590541537;	0.993531345465866;	0.993546759651377;
0.996192948955882;	0.995673099072905;	0.995176798990070;	0.995199737898463;
0.997280946469376;	0.996911667426521;	0.996546852515572;	0.996592611889960;
0.998198185529800;	0.997969401868868;	0.997749937436079;	0.997739228076789;
0.998832603166000;	0.998692049019359;	0.998552179530050;	0.998537497360322;
0.999275481676257;	0.999197638520584;	0.999116504190536;	0.999095421599169;
0.999558541966677;	0.999519369145999;	0.999474482425741;	0.999452170322562;
0.999727123649673;	0.999704753646838;	0.999678982734654;	0.999664135072869;
0.999841144129008;	0.999829414250724;	0.999815145716932;	0.999807225923899;
0.999917508708506;	0.999911759082424;	0.999904777298300;	0.999900506876746;
0.999960799061958;	0.999958237629659;	0.999955101939283;	0.999953100360564;
0.999982956447815;	0.999981899445609;	0.999980563583923;	0.999979793923582;
0.999993617538470;	0.999993271418165;	0.999992842685452;	0.999992549359927;
0.999997835354946;	0.999997726266372;	0.999997591724403;	0.999997502818456;
0.999999380576548;	0.999999351307300;	0.999999314723258;	0.999999290499430;
0.999999851416481;	0.999999844231874;	0.999999835133787;	0.999999830249391;
0.999999970846252;	0.999999969277295;	0.999999967225093;	0.999999966493696;
0.999999996502512;	0.999999996290398;	0.999999996032575;	0.999999996020385;
0.999999999701167;	0.999999999680579;	0.999999999652505;	0.999999999653410;
0.999999999973467;	0.999999999971321;	0.999999999968318;	0.999999999967995;
0.999999999997016;	0.999999999996737;	0.999999999996320;	0.999999999996508;
0.999999999999537;	0.999999999999503;	0.999999999999458;	0.999999999999433;
0.999999999999782;	0.999999999999769;	0.999999999999752;	0.999999999999731;
0.999999999999881;	0.999999999999874;	0.999999999999866;	0.999999999999855;
0.999999999999939;	0.999999999999936;	0.999999999999932;	0.999999999999927;
0.999999999999971;	0.999999999999970;	0.999999999999967;	0.999999999999965;
0.999999999999989;	0.999999999999987;	0.999999999999986;	0.999999999999986;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
