0.153378970917733;	0.103567262622918;	0.060702550945336;	0.053893115139524
0.158636461266027;	0.108007360554457;	0.063375115641225;	0.055991491689681
0.167073750022806;	0.115125695997372;	0.067659253291605;	0.059356909036393
0.176194632859207;	0.122474587123890;	0.072060118129819;	0.062897095929422
0.190620057361417;	0.134320474509906;	0.080805010414424;	0.095304541335381
0.201443042658198;	0.142258492112321;	0.085530122743759;	0.099669227881795
0.220861852005055;	0.164997275937793;	0.119149036704434;	0.113325388149048
0.234900804323597;	0.175821087077543;	0.125966946589342;	0.119878641952404
0.249651812299821;	0.186857336250997;	0.133094456880990;	0.127154638897708
0.265075226484267;	0.198428990825389;	0.140870750834689;	0.135431629749168
0.283291373554545;	0.213027881546678;	0.150869164724537;	0.145858468745844
0.301805110116024;	0.227692133121141;	0.161468577597083;	0.157501487041633
0.323576030050188;	0.246099944251210;	0.175034063170617;	0.171797462562984
0.345099326790330;	0.264154427802569;	0.188950946097643;	0.187276107195495
0.369928896724252;	0.286280444110495;	0.205961712573943;	0.205707846631817
0.396198729376912;	0.309580454065049;	0.224515728149015;	0.226556924499084
0.422353706876329;	0.333497238978921;	0.244376769702057;	0.249576978384859
0.451921179286056;	0.361635830192801;	0.267864872727940;	0.275790689955522
0.482937565046334;	0.391559105967364;	0.293937906356885;	0.305165033575687
0.513533407251182;	0.421670501907888;	0.321369347948671;	0.336182166240926
0.544196923394761;	0.452835938355112;	0.350536917963957;	0.369030325624239
0.575962108037529;	0.486804435353025;	0.383296553741031;	0.404856394973967
0.608755155957914;	0.522085863816652;	0.418420195345435;	0.442848485023972
0.641315740230865;	0.557643575633607;	0.454868383211949;	0.482594233165658
0.673979600506443;	0.593942166900771;	0.493154706108253;	0.523762335685644
0.705516274065027;	0.629814751041551;	0.532833541944241;	0.563872696541047
0.735625128213532;	0.664717037509128;	0.572682988612593;	0.603376255467559
0.765160264008756;	0.699967742125723;	0.613416243267837;	0.643372823437142
0.793732382079236;	0.734298980882957;	0.654026992269043;	0.682711646854469
0.819944233641084;	0.765941515521723;	0.692046444246509;	0.719817636698915
0.844920894131273;	0.796936579059120;	0.729607967396834;	0.755750899378360
0.867560673981365;	0.825335686780850;	0.764968965067765;	0.789948749730332
0.888105150187463;	0.851288270794372;	0.797864212442607;	0.820375615618226
0.906476859171943;	0.874814994564549;	0.828264507501888;	0.848433486960621
0.922671537548721;	0.895827525210653;	0.855883621470503;	0.873902907958638
0.936670041231409;	0.914200389031663;	0.880375065401921;	0.896224759000303
0.948695796168750;	0.930164250352518;	0.901976286945119;	0.915734068336499
0.958817230375777;	0.943716764522129;	0.920566827039314;	0.932212525723698
0.967342790860308;	0.955178311516559;	0.936428717097667;	0.946196206432250
0.974299385731846;	0.964574678715311;	0.949630268384322;	0.957584781356798
0.980071169595078;	0.972431403330006;	0.960616587330159;	0.967032121949173
0.984580282508202;	0.978614808150493;	0.969313149666073;	0.974036091855001
0.988241601766382;	0.983658526695413;	0.976420484747310;	0.980002232698369
0.991183031437329;	0.987686734803248;	0.982121137104194;	0.984893445176888
0.993473306743242;	0.990838601884590;	0.986616789973365;	0.988684156758672
0.995243430642378;	0.993278553746293;	0.990121686915306;	0.991663862961809
0.996599098510690;	0.995167968701725;	0.992828632971766;	0.993958081407261
0.997614885522811;	0.996592487467972;	0.994911837879934;	0.995710471601483
0.998361707403327;	0.997638043142575;	0.996439343659428;	0.997072359191674
0.998883324039168;	0.998380183284886;	0.997539737672451;	0.997949406944695
0.999255261290214;	0.998910172998647;	0.998324844889339;	0.998607545204181
0.999518022115226;	0.999287373732357;	0.998890008453119;	0.999087442877213
0.999699813274841;	0.999550107230069;	0.999286890544109;	0.999432244825576
0.999817867695662;	0.999724214354951;	0.999555840231015;	0.999644682867406
0.999895410804609;	0.999839307716021;	0.999735676679406;	0.999793839796330
0.999943067390087;	0.999911251361089;	0.999850183872890;	0.999885329314733
0.999971727344726;	0.999955288043779;	0.999921978335978;	0.999942782723375
0.999987772286183;	0.999980168429213;	0.999963606452631;	0.999977583843067
0.999995435389850;	0.999992525730050;	0.999985965618655;	0.999991967751344
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
