0.426229187194480;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.019623920872891;	0.039999513671679;	0.031703200842612;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.053439954726888;	0.061925190322616;	0.067190795586294;	0.066713542553761;	0.079056075293774;	0.090456988071541;	0.099116456706592;	0.102127999447222;	0.103288084933947;	0.117179462329450;	0.131522141904435;	0.145817116014554;	0.161349598799391;	0.176249408907968;	0.191108572552791;	0.203508612629318;	0.217282470492706;	0.233150909474011;	0.249539952723831;	0.264868117666535;	0.275007177616645;	0.278023092128117;	0.287710231414718;	0.293305094991575;	0.303796731336294;	0.315910444221929;	0.320363174266685;	0.330330624800484;	0.349788049635487;	0.364234842082722;	0.388097378465169;	0.418790245796264;	0.454813555363614;	0.522020221391933;	0.583674111747719;	0.631878903632957;	0.337276371849857
0.557232212501567;	0.074159912225316;	0.063393135550594;	0.058452295331911;	0.072506576029551;	0.085815928476139;	0.066314358330255;	0.042484648668520;	0.039633400769502;	0.045221182636037;	0.042615348209760;	0.048020442920147;	0.046172338823028;	0.061020098803545;	0.070459657802909;	0.076316121282902;	0.075519255111811;	0.089025013169784;	0.101468961630855;	0.110932550383539;	0.114160032949023;	0.115134008286279;	0.130085157686944;	0.145470950022211;	0.160755094361326;	0.177297860362525;	0.193130687171656;	0.208873516050556;	0.222025514459914;	0.236584302408632;	0.253271406339181;	0.270465913470468;	0.286539293739415;	0.297246323153994;	0.300379249050778;	0.310606555828333;	0.316298605269961;	0.327338841668608;	0.340026779534831;	0.344524714341885;	0.354989486687948;	0.375124364416508;	0.390104136566870;	0.414626996016314;	0.445954535141246;	0.482342777034925;	0.549917117816609;	0.611430957978339;	0.659451999101912;	0.365089627841529
0.598634745019995;	0.098076610893676;	0.082270131927516;	0.075700222539302;	0.087137571730199;	0.098221859020599;	0.076082336548333;	0.054111228570556;	0.050149964353109;	0.056894534981820;	0.053359908306095;	0.059791517337795;	0.057200591799983;	0.074254170856651;	0.085108947575846;	0.091762623942637;	0.090185275550451;	0.105320766646619;	0.119176942829617;	0.129668331105769;	0.132994105242534;	0.133391173884233;	0.149632149626224;	0.166249279256818;	0.182649584233919;	0.200298578857505;	0.217092854107434;	0.233690886753742;	0.247504746491638;	0.262738586848709;	0.280091837302934;	0.297912703810068;	0.314522195125086;	0.325543619887818;	0.328417058992024;	0.338893919339641;	0.344272967697325;	0.355560343887879;	0.368514336762698;	0.372649899055745;	0.383286789400723;	0.403769114946300;	0.419015625285446;	0.443953799416884;	0.475633618634033;	0.512054089047074;	0.579606676647065;	0.640660710671331;	0.688225854465571;	0.388946159881558
0.647279452690509;	0.137743697319521;	0.112733043213942;	0.103430460012456;	0.110082266958494;	0.117392087807684;	0.091191083154908;	0.071814350552727;	0.065930291860672;	0.074183960911137;	0.069092508234658;	0.076822773620342;	0.072981497200700;	0.089980859938307;	0.102393774162165;	0.109925823642020;	0.107328530576244;	0.124205947400165;	0.139584112664202;	0.151203724105322;	0.154623783835630;	0.154284761067355;	0.171884579807214;	0.189811064510424;	0.207403110656613;	0.226227943893445;	0.244035307386706;	0.261529228879007;	0.276052949998042;	0.292011644237229;	0.310055350257247;	0.328537207353339;	0.345729604107310;	0.357122645090552;	0.359738368580098;	0.370508570986742;	0.375538502885641;	0.387115248641059;	0.400371385641640;	0.404093353942663;	0.414905978869589;	0.435709205187435;	0.451153069204536;	0.476423316063494;	0.508345514425215;	0.544622048585483;	0.611888081349836;	0.672247186006576;	0.719098363377998;	0.415442040102101
0.692481469414937;	0.190857148662450;	0.152986988279096;	0.139822019216425;	0.139874957790914;	0.142128273441608;	0.110914783169661;	0.094655158420307;	0.086085707922086;	0.096068306460891;	0.088845904162028;	0.098015505208128;	0.092455992066903;	0.109777470926481;	0.123951488526188;	0.132448626713171;	0.128413678430784;	0.147184661925710;	0.164215783106358;	0.177060133688420;	0.180496766564223;	0.179119445960067;	0.198119853606798;	0.217394469584062;	0.236198171793500;	0.256209296374963;	0.275018437111605;	0.293374136382717;	0.308572510437009;	0.325212762946809;	0.343863734619612;	0.362922141106980;	0.380613090613697;	0.392299724590419;	0.394516261053615;	0.405475300716540;	0.409962764825514;	0.421705359658453;	0.435118917279409;	0.438199705045137;	0.448992982708335;	0.469854741273785;	0.485213334406491;	0.510446624399905;	0.542216774666265;	0.577951849219767;	0.644419542480894;	0.703563048980893;	0.749242479890736;	0.444023810052848
0.736214273842771;	0.262542693292787;	0.206574394448450;	0.188304372890385;	0.178536159079818;	0.174102116401584;	0.136690606511003;	0.123829576562258;	0.111654713746701;	0.123613030278382;	0.113458000981856;	0.124151840893627;	0.116232034089035;	0.134202501062313;	0.150297802883178;	0.159808271035343;	0.153811629706949;	0.174558245357400;	0.193311309476463;	0.207427526697340;	0.210755985740779;	0.207969461119744;	0.228337057155385;	0.248921780929535;	0.268879147608122;	0.290006527799422;	0.309732759427314;	0.328843855862791;	0.344614622487927;	0.361816145284924;	0.380912978097040;	0.400375454673271;	0.418384935145083;	0.430201493248296;	0.431815858410060;	0.442788343710610;	0.446500400793583;	0.458241402550203;	0.471666041131078;	0.473982124562564;	0.484707844345948;	0.505557558369940;	0.520832528069001;	0.545994094767905;	0.577561498336373;	0.612633081240481;	0.678066557227051;	0.735746515414239;	0.780053119600206;	0.474840339462981
0.774017637582140;	0.355701528621068;	0.276763663806015;	0.252011863591642;	0.228563681647815;	0.214792587389575;	0.170160887420001;	0.160968838243020;	0.143602128329302;	0.157809774022675;	0.143585708437317;	0.156248138608946;	0.145137899907602;	0.163998982293475;	0.182116171459098;	0.192628308546487;	0.184022101598856;	0.206749257156986;	0.227220567666154;	0.242593200206008;	0.245626027496677;	0.240982536943289;	0.262616203970680;	0.284402100863306;	0.305386903473698;	0.327489166898922;	0.347988792131198;	0.367703748723427;	0.383913475443554;	0.401530723064638;	0.420926297423270;	0.440651924041490;	0.458864474455555;	0.470754250850391;	0.471706548709322;	0.482684252706321;	0.485585383258981;	0.497327463198824;	0.510736823965973;	0.512229299048883;	0.522876203227210;	0.543634423764813;	0.558763587704732;	0.583716789566951;	0.614898507540238;	0.649061050364920;	0.713078365347807;	0.768898328597112;	0.811486171676955;	0.508054916067112
0.803920959168094;	0.450015034869181;	0.366214908033956;	0.335322362234282;	0.292772690205786;	0.266633761303233;	0.212904897477141;	0.207364003783664;	0.183689035466155;	0.199970851443488;	0.180239734206778;	0.194766857958098;	0.179256037926407;	0.200170504512178;	0.220355132111287;	0.231798302215236;	0.219731472156664;	0.244386770978442;	0.266521946752358;	0.283097692781350;	0.285616194797789;	0.278609214796796;	0.301397421959475;	0.324268737769167;	0.346158698246841;	0.369105603903727;	0.390262602617872;	0.410468290644696;	0.427026930136611;	0.444955260307320;	0.464539549228059;	0.484405403461776;	0.502689731200989;	0.514562086089167;	0.514724120363393;	0.525620398347132;	0.527701161656804;	0.539354337719394;	0.552639020934874;	0.553166821926333;	0.563655161989456;	0.584171737597501;	0.599038478667709;	0.623595463871068;	0.654165480801343;	0.687140154241782;	0.749302454042585;	0.802783874320477;	0.843253149219647;	0.543839014002983
0.825398687418078;	0.551256520793017;	0.454710460678499;	0.441474787635967;	0.374697481284197;	0.332434405610635;	0.267706214341114;	0.265573960714591;	0.232702749990339;	0.251014247239810;	0.224810082331576;	0.241479868501408;	0.220224563736811;	0.242443161335868;	0.264446001493452;	0.276404194542724;	0.261922928610868;	0.288376597775143;	0.312039243721184;	0.329683656147840;	0.331623178384813;	0.321644786219428;	0.345443820758983;	0.369245300153630;	0.391873404866901;	0.415471230046295;	0.437089470280966;	0.457584615619153;	0.474307753408634;	0.492336815464793;	0.511893908165715;	0.531667424375086;	0.549795082533307;	0.561474246012472;	0.560640623548790;	0.571313262462758;	0.572904716273004;	0.584338392650000;	0.597344315632847;	0.596733107917437;	0.606955897233081;	0.627038438571924;	0.641488153523527;	0.665410202960004;	0.695086042715320;	0.726553257468557;	0.786344331885875;	0.836897490676048;	0.874754806792864;	0.582334086392815
0.837959737411442;	0.669832559893772;	0.551137309964042;	0.545910723413702;	0.476827398125107;	0.415599521522855;	0.338072057712048;	0.338797559203876;	0.293445749660564;	0.313223785923831;	0.278207062820909;	0.296175471015729;	0.268580391268457;	0.293216164990311;	0.316883862377121;	0.329207781040368;	0.309351570812796;	0.337289986038971;	0.362074627617850;	0.380391853406851;	0.384094675239796;	0.370291790085930;	0.394801622795848;	0.419201628388818;	0.442233639094738;	0.466109029606513;	0.487830766960427;	0.508279935313780;	0.524862660485228;	0.542669164855875;	0.561904050152958;	0.581269678134418;	0.598942301374514;	0.610199599468217;	0.608124211238234;	0.618412879805098;	0.620687963632551;	0.631724303566421;	0.644244335666115;	0.642293987389200;	0.652120038171595;	0.671534218843875;	0.685378587868389;	0.708381616211080;	0.736833518985104;	0.766463192008441;	0.823305891802888;	0.870230075465519;	0.904911778467955;	0.623518190851688
